Tue Jan 31 05:05:57 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 18795893
numbers of Z: 9631
shape of features
(9631,)
shape of features
(9631,)
ZX	Vol	Parts	Cubes	Eps
X	0.009321815988253978	79677	79.677	0.048909045132664954
X	0.00917081884703147	34559	34.559	0.06426122238990402
X	0.0075725702842986	1654	1.654	0.16604887436687019
X	0.008304654918017925	16356	16.356	0.0797776972399239
X	0.007582119823614199	2417	2.417	0.14638772596402955
X	0.008206765695739518	21824	21.824	0.07217928247615074
X	0.00834201582390462	19062	19.062	0.07592197807613453
X	0.008255548769724279	3112	3.112	0.1384316683667924
X	0.007968789602742391	25209	25.209	0.06812067051002393
X	0.007310284452873451	403	0.403	0.26275021296552425
X	0.008502183716711997	5227	5.227	0.11760505652413386
X	0.008172876363694084	63552	63.552	0.05047564790052455
X	0.008312298367582153	19762	19.762	0.07492557357154267
X	0.00795026500924108	60873	60.873	0.05073632032323922
X	0.007716346486982797	1184	1.184	0.18678987840127323
X	0.008576871654577906	101837	101.837	0.043833663710261234
X	0.008274647603228135	5652	5.652	0.11354877450427181
X	0.008340512180088858	12849	12.849	0.08658469482928821
X	0.009021094390924439	34368	34.368	0.0640277620747422
X	0.007988012388453238	886	0.886	0.20813015258475134
X	0.00788481452741871	49609	49.609	0.05416810838061305
X	0.008747389233553022	93394	93.394	0.04541365870743541
X	0.008594836344280097	163816	163.816	0.037436372916595816
X	0.009259742554920345	33166	33.166	0.06535847926357118
X	0.008048215589885482	14755	14.755	0.08170590834852204
X	0.007527946715926064	7227	7.227	0.10136923302465202
X	0.0080885347139851	1969	1.969	0.16015532356472922
X	0.008380018838655672	39361	39.361	0.05971172585219522
X	0.008211884133449998	3541	3.541	0.13236473527747977
X	0.008217959507618248	11273	11.273	0.08999979012266891
X	0.008387700358042219	15145	15.145	0.08212168968402407
X	0.008245730728602919	5360	5.36	0.11543959282253553
X	0.0076383799333450565	6475	6.475	0.10566240573841199
X	0.00904273249464953	2599	2.599	0.15152971323977477
X	0.00817037368443924	49951	49.951	0.0546889070751946
X	0.008100629693531123	5361	5.361	0.11475131140475883
X	0.008747528135169042	9389	9.389	0.09766868406615499
X	0.007988550772722659	4227	4.227	0.12363608676442919
X	0.007964478656855064	28549	28.549	0.06534145747267324
X	0.00821378322520084	10990	10.99	0.09075039308164766
X	0.008334091846293341	79410	79.41	0.04716947350368964
X	0.007801652652203476	3747	3.747	0.1276931613704074
X	0.008658714491427943	21465	21.465	0.07388804497881231
X	0.008948231872695929	3713	3.713	0.1340717958607087
X	0.00825835378014222	70551	70.551	0.04891740796761788
X	0.008117223153141801	14167	14.167	0.08305705547639554
X	0.008249217104377333	5853	5.853	0.11211870420562636
X	0.0083360450806119	50710	50.71	0.05478001514834881
X	0.00870200407742626	58220	58.22	0.05306999260536354
X	0.00795215700803362	1359	1.359	0.18020015622763746
X	0.008636581069888861	82847	82.847	0.047063948026902634
X	0.009398100048075878	61474	61.474	0.05347074031846407
X	0.00925582181824369	143667	143.667	0.04008845517073851
X	0.00838960201031296	8642	8.642	0.099016833186808
X	0.00764533822564734	1420	1.42	0.1752680626881323
X	0.008248290088372558	4840	4.84	0.11944634220911825
X	0.008282304615888554	4505	4.505	0.12250452612667803
X	0.00817897512017508	8019	8.019	0.10066060999902204
X	0.008850873428703852	16020	16.02	0.08205553337532313
X	0.007725696177259587	565	0.565	0.23912761136093177
X	0.008281341741572598	38956	38.956	0.05968182797728931
X	0.008297749493945879	59199	59.199	0.05194558596488951
X	0.007395533276918721	887	0.887	0.20277541173532132
X	0.007831182105253753	2898	2.898	0.13928669941724967
X	0.008262169148277399	15778	15.778	0.08060228924878626
X	0.009157007400097214	5083	5.083	0.12167774480001559
X	0.008414306977393897	2445	2.445	0.1509778244203859
X	0.009211018111821222	4584	4.584	0.12618885772852512
X	0.007881893753251	1765	1.765	0.16467536025505922
X	0.008058486617099778	4946	4.946	0.1176701911628471
X	0.008370405131628334	18030	18.03	0.07743136535345313
X	0.008723433180442679	10252	10.252	0.09476026802525928
X	0.008387429235062851	17542	17.542	0.0781957688451827
X	0.00768408163402512	3714	3.714	0.12742364484668026
X	0.00873745210690523	273167	273.167	0.03174330863488534
X	0.008210311999922821	5137	5.137	0.11691853503739132
X	0.008656981012569199	50310	50.31	0.055620819399338835
X	0.007730239728778351	934	0.934	0.20227802069848375
X	0.007984789636485554	2067	2.067	0.15690652375163264
X	0.008158003383252862	1696	1.696	0.16880527394131262
X	0.008304475909602725	4931	4.931	0.11897592108298058
X	0.008673319841230005	1509	1.509	0.17912878247711375
X	0.008015720016676971	62126	62.126	0.05053082423286994
X	0.00789600935862905	2327	2.327	0.15026935548826306
X	0.007860969617874932	1977	1.977	0.1584247934156567
X	0.008918781888950194	88734	88.734	0.04649488322784859
X	0.00839120400835656	25665	25.665	0.06889076441887738
X	0.00944300731303453	17538	17.538	0.0813535958127138
X	0.008722693941572242	46287	46.287	0.05733201425876367
X	0.009031314758594432	116571	116.571	0.04263047308180675
X	0.007892104100059081	2894	2.894	0.13971126537882436
X	0.00827857055612748	2837	2.837	0.1428999267720916
X	0.008279540348184894	8997	8.997	0.09726789160602298
X	0.007544875263838569	939	0.939	0.20029133317389725
X	0.007827524546647648	2900	2.9	0.13923298908538345
X	0.008207121313534686	9018	9.018	0.09690812868529868
X	0.00781692726017952	1604	1.604	0.16954197406952334
X	0.007587393970458271	2192	2.192	0.15126926443652436
X	0.008228258770944635	4512	4.512	0.12217423175126951
X	0.00822712756371218	2115	2.115	0.15727002403716436
X	0.008873590577473714	75808	75.808	0.04891718411717188
X	0.007765962102663596	6278	6.278	0.107347347699225
X	0.00943878340944905	37601	37.601	0.06308201273886188
X	0.00801241755874285	911	0.911	0.20641839601181175
X	0.0081203781719049	2337	2.337	0.151462753433246
X	0.008150391197501489	72250	72.25	0.0483185100900461
X	0.008584686442348582	83341	83.341	0.04687650705416453
X	0.00834840994066879	156279	156.279	0.037661797822655246
X	0.008745561368567183	5730	5.73	0.1151359697481406
X	0.008520829542902574	19520	19.52	0.07585787768155071
X	0.00816733353279208	1748	1.748	0.1671781908181054
X	0.008110208099744526	1342	1.342	0.18214887531812055
X	0.00823208196959437	27607	27.607	0.06680825940645406
X	0.00836876118728122	7707	7.707	0.10278394250143101
X	0.007673185711852475	2901	2.901	0.1382959069801717
X	0.008174678462604721	21082	21.082	0.07292105727275688
X	0.009450097094403405	360598	360.598	0.029703273834106272
X	0.007781776123860493	15245	15.245	0.07991907240574561
X	0.00809352313419146	7150	7.15	0.10421826932210192
X	0.009369717926037593	8617	8.617	0.10283086157627395
X	0.00814506741771723	2842	2.842	0.1420442102830602
X	0.0077807882355178555	1649	1.649	0.16772622790342212
X	0.009286475713107839	65142	65.142	0.052239211494235445
X	0.007792214043632372	10053	10.053	0.09185900361456949
X	0.0072994031310621025	1170	1.17	0.18409153934999206
X	0.0083778455601186	34100	34.1	0.06263147751002793
X	0.009306367933981386	4761	4.761	0.12503377563617085
X	0.0074336535714527195	401	0.401	0.26465858229397077
X	0.008208782714320849	32873	32.873	0.06297185306918936
X	0.00919626172353196	38499	38.499	0.062046976649393897
X	0.009348126998151882	111739	111.739	0.04373608864891334
X	0.008469882413411872	76469	76.469	0.048024625853201774
X	0.008921304013775047	67494	67.494	0.050939466322480774
X	0.007743464624625498	14407	14.407	0.0813056240431906
X	0.00814803657312512	5630	5.63	0.11311360876194404
X	0.008915133188122969	58332	58.332	0.053465502902510655
X	0.008376611612659757	43436	43.436	0.05777494202646096
X	0.008279057192793338	10587	10.587	0.09213033632270912
X	0.008358089786578614	21160	21.16	0.07337201670869559
X	0.008356241364022228	48682	48.682	0.0555751770047317
X	0.0087722913438144	81763	81.763	0.04751733510865979
X	0.008586947199615435	58317	58.317	0.05280574887029382
X	0.008255748950996438	28149	28.149	0.06644023639311115
X	0.00778866045935328	9096	9.096	0.09495928588040785
X	0.00797989405654182	3184	3.184	0.13583385372064685
X	0.00818958922545647	2371	2.371	0.15116231056992716
X	0.008526629270721479	45431	45.431	0.05725433324387464
X	0.00927954791124452	53576	53.576	0.05574238041537258
X	0.008349679726167623	155719	155.719	0.03770880216331437
X	0.008227150881529423	52440	52.44	0.05393395391213693
X	0.008596944735878721	28029	28.029	0.06743916386772363
X	0.008086946841023094	6244	6.244	0.10900353054280415
X	0.00835605783008386	49297	49.297	0.05534269645321036
X	0.007978807848834417	3457	3.457	0.132153765526885
X	0.007662469199783356	4294	4.294	0.12129295236372327
X	0.00889593660277697	51122	51.122	0.055829184107444474
X	0.008325322157521513	20118	20.118	0.07451986876468039
X	0.007917557898546647	1746	1.746	0.16551943791543686
X	0.008285689637440564	8717	8.717	0.09832271717158962
X	0.009356679468855376	289824	289.824	0.031841667427941374
X	0.007862203849592707	8891	8.891	0.09598379047425001
X	0.008628445388414487	70679	70.679	0.0496075051497677
X	0.00804220468049559	1757	1.757	0.16603556340394068
X	0.007795445091615074	2085	2.085	0.15520711246037702
X	0.007807943554767701	2842	2.842	0.140056799270519
X	0.00800966545916394	1391	1.391	0.17923758446329024
X	0.008891533735135867	9677	9.677	0.09721769349894074
X	0.008228610087549378	23487	23.487	0.0704962981114308
X	0.008944255329483662	1301	1.301	0.19014677501288751
X	0.008208250689329703	44222	44.222	0.05704322583384505
X	0.007860028607675323	2447	2.447	0.14754688748646902
X	0.009167691571776559	15669	15.669	0.08363850045266041
X	0.00806418750282782	4711	4.711	0.11962331616335185
X	0.008293868325813898	57108	57.108	0.05256379688529968
X	0.008577145010279164	3410	3.41	0.13599704059071227
X	0.009098805670730958	10719	10.719	0.09468402386722825
X	0.00827114423749257	14786	14.786	0.0823957790193331
X	0.007851955838738276	11993	11.993	0.08683270658219426
X	0.008455102266604593	28974	28.974	0.06632900304348205
X	0.00827234530835328	151891	151.891	0.03790520686374267
X	0.008341377623557716	5488	5.488	0.1149761847342969
X	0.007851426930828485	2714	2.714	0.14248842411831422
X	0.008176439845013058	20920	20.92	0.07311405233048036
X	0.00791082354333317	10218	10.218	0.09182309625792047
X	0.009441606640676265	200294	200.294	0.03612373555288612
X	0.008242276601369723	3109	3.109	0.13840193252370378
X	0.008028074276619179	51588	51.588	0.05378826843619694
X	0.009420876857067136	120570	120.57	0.0427514341947479
X	0.0075050192414612	1720	1.72	0.16340842886664367
X	0.0079231583349534	59496	59.496	0.05106658963519135
X	0.007569066212054867	7657	7.657	0.09961572171109691
X	0.008964101228206126	309695	309.695	0.030703709813772448
X	0.008150802746703668	6488	6.488	0.10790208764383259
X	0.007777553445075701	6971	6.971	0.10371684733917812
X	0.00792359483712282	5333	5.333	0.114108209872716
X	0.008645429251645208	1574	1.574	0.17643873865437637
X	0.007995865124626623	5654	5.654	0.11224574458835258
X	0.00832831546421627	12575	12.575	0.08716652336513976
X	0.00788720808762968	1716	1.716	0.16626544733654636
X	0.008705563250433276	60932	60.932	0.052277781262821295
X	0.00811072703711582	6836	6.836	0.10586504274440757
X	0.007630932783321323	2553	2.553	0.1440485655097576
X	0.007972290636044176	7538	7.538	0.1018847059994389
X	0.008945774180500887	106387	106.387	0.04381032310982233
X	0.009015114944149895	71015	71.015	0.05025821490004594
X	0.008657232040173601	141793	141.793	0.039376890893115225
X	0.008655247104037074	5122	5.122	0.11910956331045522
X	0.008111528845320914	3440	3.44	0.13310103260887718
X	0.008127755987316559	1467	1.467	0.1769484845812667
X	0.00772794974495434	2416	2.416	0.14734060645439118
X	0.008303396933597761	36986	36.986	0.06077703062549294
X	0.007902331137043198	3716	3.716	0.1285957176135326
X	0.008250584623587246	7422	7.422	0.10359081685929449
X	0.008105925966805745	13506	13.506	0.0843513354078545
X	0.007857831135561995	14033	14.033	0.08242343733940477
X	0.008161293605701614	10550	10.55	0.09179848505805535
X	0.007512841271040017	2146	2.146	0.15184185423554467
X	0.0086034557486516	127896	127.896	0.04066979554333761
X	0.008208519372053049	26325	26.325	0.0678107918582896
X	0.007894546847315295	3709	3.709	0.1286343010225542
X	0.008316155836652	4122	4.122	0.12635862086776173
X	0.008080927253043326	17885	17.885	0.07673451471304545
X	0.008243128651967142	44303	44.303	0.05708907164454724
X	0.008740775360875603	213021	213.021	0.03449126953715599
X	0.009356238950559238	63654	63.654	0.05277463054589627
X	0.008027029315001495	1976	1.976	0.1595594888088345
X	0.008280329945219999	12106	12.106	0.08810806380163409
X	0.008111017425643057	22022	22.022	0.07168135265629862
X	0.008090757303644287	2157	2.157	0.1553744757448496
X	0.008142389248776175	5676	5.676	0.11278114284241202
X	0.008098619527501858	2229	2.229	0.1537329552948433
X	0.008128065822521378	7812	7.812	0.10133084379922216
X	0.007880965684711097	22743	22.743	0.07023882347636543
X	0.00727305475129115	1345	1.345	0.1755219859904319
X	0.008196015129067799	8058	8.058	0.10056769496569033
X	0.008038660173427704	3617	3.617	0.13050036317826655
X	0.008182758104742317	11389	11.389	0.08956494014292808
X	0.00794778990126866	2828	2.828	0.14112013751356692
X	0.008274006146218408	9965	9.965	0.09398953739103766
X	0.00768417829667532	668	0.668	0.2257392045005752
