Thu Feb 2 09:00:08 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 19034837
numbers of Z: 15833
shape of features
(15833,)
shape of features
(15833,)
ZX	Vol	Parts	Cubes	Eps
X	0.010463900653493667	520	0.52	0.27199656620567436
X	0.010625935698998102	1414	1.414	0.19587210532725097
X	0.013926237392577088	5036	5.036	0.14036193851266313
X	0.011061623147550203	1963	1.963	0.17795062582133048
X	0.010055434793872615	574	0.574	0.2597145737747211
X	0.01194969345689403	3570	3.57	0.1495878026846071
X	0.0103668992027736	870	0.87	0.22840724445686356
X	0.01049452091293725	799	0.799	0.23594201242678173
X	0.01061896520861265	1143	1.143	0.21022223829773745
X	0.010790758599026801	1461	1.461	0.19474542040959728
X	0.0102817862947422	467	0.467	0.28027470068237126
X	0.012283769907390482	3055	3.055	0.1590157539704821
X	0.010740972913692203	1880	1.88	0.17877025407325123
X	0.01062310393182546	1737	1.737	0.1828733991250453
X	0.010610875308116	909	0.909	0.2268449467510346
X	0.010450407341801506	672	0.672	0.2496057861832157
X	0.012458522751877019	1621	1.621	0.19734578043735634
X	0.010320260959183649	2437	2.437	0.16178753195259485
X	0.0105927465816198	2278	2.278	0.16691099813055993
X	0.011439515447773926	2267	2.267	0.17152155408586162
X	0.010598847594509206	3327	3.327	0.1471415349295355
X	0.010530960051548799	2272	2.272	0.16673235309736564
X	0.010802611705888771	1937	1.937	0.1773371461020765
X	0.010617233691299077	4921	4.921	0.12921690575766145
X	0.010536113307149429	1927	1.927	0.1761703860114018
X	0.010572802985011554	2493	2.493	0.16186611890998526
X	0.010487507662922882	768	0.768	0.23902153092382936
X	0.010510575762639293	2427	2.427	0.16299923903906247
X	0.010408634050895201	990	0.99	0.21907165123913747
X	0.01071845127133424	4427	4.427	0.1342788166460126
X	0.010414162899960033	399	0.399	0.2966314242559329
X	0.010532325483942225	1152	1.152	0.20910155583730733
X	0.010572853588550576	945	0.945	0.22365921858057597
X	0.010870253614105955	1161	1.161	0.2107669377468183
X	0.010362717175279822	366	0.366	0.30478775847776585
X	0.01071476244619851	1226	1.226	0.20598267424381744
X	0.011877217767707988	2245	2.245	0.17424732700908965
X	0.012304000276091137	2411	2.411	0.17216691885043917
X	0.010568224697762607	1072	1.072	0.214421872546252
X	0.010708893366760603	1254	1.254	0.20440068765631575
X	0.01018202261954745	465	0.465	0.2797652063908482
X	0.01186681769267635	3464	3.464	0.15074819786798824
X	0.010500518333212501	829	0.829	0.2331052576063969
X	0.010601509716451993	7423	7.423	0.11261495951962984
X	0.010477328817989249	1144	1.144	0.2092224017118623
X	0.011929350031149324	859	0.859	0.24036683187410732
X	0.010510682936556265	1198	1.198	0.20624877247898799
X	0.010651372227514992	951	0.951	0.22373899433973135
X	0.010723224461448322	1330	1.33	0.20052010281822927
X	0.010677299003981301	915	0.915	0.22681935105433718
X	0.0105918436333017	1548	1.548	0.1898454537248385
X	0.012339189798846403	8098	8.098	0.11507199010201843
X	0.01054337977107234	1748	1.748	0.18203132930088825
X	0.010757987807842253	6034	6.034	0.12125749179664183
X	0.010418237496606001	895	0.895	0.22663330877368404
X	0.010641237254020702	2421	2.421	0.1638069958386652
X	0.010254519869268001	682	0.682	0.24681808898479973
X	0.0107424356166854	1713	1.713	0.1844088666923615
X	0.01017203024798268	1017	1.017	0.21545780445271637
X	0.010441237186979042	676	0.676	0.24903960671938796
X	0.011233598713248428	1342	1.342	0.2030433623873294
X	0.010960749642469951	982	0.982	0.22348219250118692
X	0.010415057391682742	1560	1.56	0.1882979924122458
X	0.010543195684728	1943	1.943	0.1757248395886981
X	0.010617351701834718	429	0.429	0.29142019010647496
X	0.012035324108195454	4373	4.373	0.14013913664906705
X	0.010674029080957203	5155	5.155	0.1274578448060719
X	0.011710609588301828	2870	2.87	0.15979598702079195
X	0.01040191941530735	995	0.995	0.218657041699728
X	0.0106121531353088	864	0.864	0.23072602743992157
X	0.0104049073877112	1470	1.47	0.1920025344261805
X	0.010669083897226652	1208	1.208	0.20670615025788433
X	0.010684025848022399	1150	1.15	0.21022241936365493
X	0.011731327071979963	1588	1.588	0.19475960349034382
X	0.013169903548877827	3072	3.072	0.16245027879228702
X	0.010614772182505469	1967	1.967	0.17540236276044519
X	0.010511282341989538	5239	5.239	0.12612536452573708
X	0.01019138927199783	1741	1.741	0.1802235498583218
X	0.013470945604451466	6185	6.185	0.12962421107029887
X	0.010635398182891467	1958	1.958	0.17578440997686148
X	0.010424723798865713	1201	1.201	0.20551357620846408
X	0.010633466089566133	1633	1.633	0.18673664647635077
X	0.010313667523707494	298	0.298	0.3258859379989957
X	0.013306231094001569	4563	4.563	0.14286796684152142
X	0.010403288490571141	898	0.898	0.22627232278187664
X	0.01130758897235842	2033	2.033	0.1771784419534321
X	0.010104792451016802	749	0.749	0.238057495353627
X	0.010623649866807859	1348	1.348	0.19900376157850194
X	0.01051278691419151	866	0.866	0.22982643999074306
X	0.010555679703132202	1279	1.279	0.20208708202480397
X	0.010424505166161481	1594	1.594	0.18700607308039255
X	0.010299856480407021	1443	1.443	0.19254028664866465
X	0.010006219728639038	372	0.372	0.29962337972452696
X	0.010227734857966781	617	0.617	0.25497529267482194
X	0.010157565794215522	800	0.8	0.23329202115649073
X	0.01092739901877193	3104	3.104	0.15212421952035446
X	0.010436472660905761	1179	1.179	0.20686164703932733
X	0.010726781833207704	2995	2.995	0.15299980372808564
X	0.01156065187986276	1640	1.64	0.19174004511179507
X	0.010493539461407112	1955	1.955	0.17508881876617183
X	0.01038855147624086	2431	2.431	0.16227689116819063
X	0.010472840254760755	2308	2.308	0.16555522489336372
X	0.010449887199093223	1547	1.547	0.18903421998524472
X	0.010669601505177003	1700	1.7	0.18445896154704522
X	0.011051319401644479	1499	1.499	0.19462748291708526
X	0.010578561039680023	2001	2.001	0.17420468712867482
X	0.010563052308459202	1241	1.241	0.20417656023531022
X	0.011366563475153217	4319	4.319	0.13806448984438147
X	0.010700877709086802	2616	2.616	0.1599289995264309
X	0.010522225026367711	1546	1.546	0.18951024740016806
X	0.010562494220496002	1723	1.723	0.18301797071403839
X	0.012522818477860048	2861	2.861	0.16357919847918134
X	0.011622411756686192	8893	8.893	0.10933251080342803
X	0.010436538712141457	1184	1.184	0.20657048158215918
X	0.01139185363811235	474	0.474	0.28858384684061816
X	0.010655468437816007	1556	1.556	0.18989825973073385
X	0.011396960423716247	1041	1.041	0.22204761027130987
X	0.010548956554605613	1707	1.707	0.1835095460358588
X	0.012020556274401462	1524	1.524	0.19905810544555436
X	0.010484517729996782	1188	1.188	0.20665409041969743
X	0.01062576033405747	712	0.712	0.24620300016108815
X	0.01047153167360802	1409	1.409	0.19514903401014
X	0.010587066973311424	688	0.688	0.2487305178531501
X	0.011627449151960281	2661	2.661	0.16348573273937653
X	0.01039324723704788	875	0.875	0.2281643221548449
X	0.01072974729552018	3983	3.983	0.13914247659502385
X	0.013223936346246903	2860	2.86	0.16659612886846722
X	0.010676135376152866	2067	2.067	0.17285868247601244
X	0.01032971770189485	668	0.668	0.2491364834807453
X	0.014679349436498767	2385	2.385	0.18326216314675425
X	0.010576840477004763	1990	1.99	0.17451561521852643
X	0.010427622396407835	1184	1.184	0.20651163792226543
X	0.013305572086940097	5083	5.083	0.1378175359432374
X	0.010528763059766102	4286	4.286	0.13492996112318278
X	0.010234643364338152	1395	1.395	0.1943119464060834
X	0.01052853178392864	1639	1.639	0.185892964358433
X	0.0111857988191262	1311	1.311	0.20434065013402788
X	0.009809437450311412	586	0.586	0.2558088088253476
X	0.010331388052342351	695	0.695	0.24588080323892272
X	0.011410245300477852	538	0.538	0.27680306953749395
X	0.010464379526969603	582	0.582	0.2619772019063579
X	0.010455320573126302	1626	1.626	0.18595403393887516
X	0.010555559007685861	1663	1.663	0.1851525351518118
X	0.010542226466553598	1965	1.965	0.17506121120035442
X	0.010649124915289037	931	0.931	0.22531394939735563
X	0.010652029247287517	2449	2.449	0.16323546536667366
X	0.011822157057527956	1282	1.282	0.20970215805107656
X	0.011001643071539037	1902	1.902	0.1795073956624302
X	0.010522952448302205	2152	2.152	0.16973254127645146
X	0.010440142481488758	1264	1.264	0.2021403983720831
X	0.010704737392315901	475	0.475	0.2824625026461164
X	0.010398556774693991	2346	2.346	0.16426625391613875
X	0.01033714066207977	418	0.418	0.29134532122645457
X	0.01063568864996513	908	0.908	0.22710494407657644
X	0.010647645896185944	1273	1.273	0.2029901971213329
X	0.011912720710843297	1635	1.635	0.193864252229917
X	0.014251653034789848	2440	2.44	0.18009091505713562
X	0.010609205645518299	1300	1.3	0.20133216876083593
X	0.010382756717247976	1337	1.337	0.19802822294696343
X	0.01154529211946055	1338	1.338	0.2051081594635784
X	0.011601327565904165	2808	2.808	0.16046125895937377
X	0.011245545763108019	794	0.794	0.24194687193429776
X	0.010671734947556764	3453	3.453	0.14566196039303925
X	0.010711121267204112	24213	24.213	0.07619540434739684
X	0.010740709000634303	6466	6.466	0.1184310964426199
X	0.010713129696396288	2713	2.713	0.15806007716564272
X	0.010103077240406743	363	0.363	0.30305097301431816
X	0.011140917701820059	5824	5.824	0.12413660581871548
X	0.011536106346040503	14177	14.177	0.09335945415733914
X	0.010733129656597349	126666	126.666	0.04392267412262331
X	0.010618939271198722	1510	1.51	0.19158789388427427
X	0.011660870447783828	35614	35.614	0.06892393623952099
X	0.0107443311236577	12337	12.337	0.09549704643960122
X	0.010678873735805677	18747	18.747	0.08289555127561267
X	0.0115584723772488	100499	100.499	0.04863096636439937
X	0.010635729791943	819	0.819	0.23505047391581999
X	0.010485791978563386	2350	2.35	0.1646308138650084
X	0.010754673024553518	89406	89.406	0.049363981624214404
X	0.011520282072063492	203643	203.643	0.03838821120218073
X	0.010542017178514742	2088	2.088	0.17155277272747896
X	0.010743174591057551	16971	16.971	0.08586346296703387
X	0.0113752692959136	26245	26.245	0.07567835846693767
X	0.010553087345699782	40164	40.164	0.06404927106034669
X	0.010753558297133666	23525	23.525	0.07703253452349297
X	0.010707546189623808	12202	12.202	0.09573843235341173
X	0.010841706421315	18092	18.092	0.08430830434925972
X	0.010951389326586502	5847	5.847	0.12326658799257786
X	0.010629551304645523	1598	1.598	0.188067052962044
X	0.012520351650850494	196942	196.942	0.03991101085385523
X	0.010811690293242263	2463	2.463	0.16373557963969815
X	0.011228525081683101	2585	2.585	0.1631626393759151
X	0.01161640899003115	16167	16.167	0.08956688808004863
X	0.010503984040321199	12427	12.427	0.09455022898259442
X	0.011608357665757251	145693	145.693	0.04303059634835506
X	0.010811315676119983	43233	43.233	0.06300200804527675
X	0.010513041947572863	620	0.62	0.2569087538635581
X	0.011606881247612735	11984	11.984	0.09893984984296698
X	0.010461813575349201	4317	4.317	0.13432029678732968
X	0.010765626034644604	10512	10.512	0.10079786014188294
X	0.010847202200321702	32607	32.607	0.06928974517056062
X	0.01038698995809969	2285	2.285	0.16565371086935388
X	0.010737598603975182	18850	18.85	0.08289568732411849
X	0.0105264214444736	365	0.365	0.30666388253392596
X	0.010668716212102403	2798	2.798	0.15622654115859796
X	0.010720950053197823	32672	32.672	0.06897406957383416
X	0.010666799387833669	13417	13.417	0.09263879610610762
X	0.010660115677419998	14326	14.326	0.09061755154937369
X	0.010259837958796383	22432	22.432	0.0770473137741368
X	0.010972758920766665	127548	127.548	0.04414491939293195
X	0.011766323741989694	5180	5.18	0.13145295236823037
X	0.010718691530533689	9952	9.952	0.10250470539462449
X	0.011216228078140681	35360	35.36	0.06819902908446906
X	0.011133214415009283	2717	2.717	0.160020999340024
X	0.010710526257543321	54341	54.341	0.05819616877260175
X	0.012420815492386768	116127	116.127	0.04746851380767795
X	0.011014226577652138	151485	151.485	0.0417376626989788
X	0.010884746824458473	8542	8.542	0.10841422134424361
X	0.0106479701186871	9851	9.851	0.10262712629495753
X	0.010665555818233497	4963	4.963	0.12904655224013253
X	0.010586197132877822	2657	2.657	0.15853170879985432
X	0.010773742789136587	12987	12.987	0.09396207253441126
X	0.012745624138812358	5587	5.587	0.1316419010339435
X	0.010829002321598313	7430	7.43	0.11337915371894593
X	0.012440144943216214	41386	41.386	0.06698702065566245
X	0.010824589399098763	32255	32.255	0.06949253083416017
X	0.010528951499668005	4003	4.003	0.13803837720078596
X	0.013396702352428553	4580	4.58	0.1430136453595515
X	0.012000202245979396	74657	74.657	0.054371670588287895
X	0.01073507706955516	8088	8.088	0.10989754935260315
X	0.010734502409642481	2044	2.044	0.1738202387534515
X	0.011553855184237363	5147	5.147	0.13093555211859154
X	0.013409744527337454	314429	314.429	0.03493810158160555
X	0.010660779215699	5872	5.872	0.12199282846828223
X	0.01057600832896466	64716	64.716	0.05467263923506425
X	0.01059996286011696	2375	2.375	0.16464437956839886
X	0.0111891720689235	26317	26.317	0.07519469302264428
X	0.011167178448177132	8858	8.858	0.10802789825247858
X	0.013452234335392667	182007	182.007	0.04196643818374182
X	0.010652968382740002	24708	24.708	0.07554592012504613
X	0.010626722431923032	3253	3.253	0.14837876702175892
X	0.010759738802163453	56322	56.322	0.05759364345776983
X	0.01246457302155744	45548	45.548	0.06492361565298693
X	0.010707888017827112	9862	9.862	0.1027810241484915
X	0.010793440072228204	24450	24.45	0.07614247809399304
X	0.013835455675687851	55352	55.352	0.06299219133435494
X	0.013847620685544643	123908	123.908	0.04816799885914183
X	0.01073374145467958	14388	14.388	0.09069504633271284
X	0.010761924055503023	1268	1.268	0.2039812379445983
X	0.010740237674688081	6489	6.489	0.11828927572624486
X	0.010748915535205801	28364	28.364	0.07236563730430114
X	0.0107406183272917	71757	71.757	0.05309516851206858
X	0.010761219437862403	5269	5.269	0.1268754988869098
X	0.012027121020462292	1059	1.059	0.22477874406403714
X	0.011430286056525	15327	15.327	0.09068455244192711
X	0.012851692984856777	58536	58.536	0.06032709786462436
X	0.010475962305279661	53745	53.745	0.05798094462751626
X	0.010707666549806136	2753	2.753	0.15726408131689273
X	0.010739056082767267	12048	12.048	0.0962388409281989
X	0.013269401894161576	8407	8.407	0.11643139479949534
X	0.011782347539096896	3712	3.712	0.14696298138062902
X	0.010687430530032179	5578	5.578	0.12420286054063105
X	0.0108154589660988	3757	3.757	0.1422551243534786
X	0.012191370172828413	48911	48.911	0.06293351544866403
X	0.010814762283770762	19878	19.878	0.08163594614462005
X	0.011118432072407524	8633	8.633	0.10879959249556709
X	0.011799379282982506	9208	9.208	0.10861703673024721
X	0.010665437228743437	3995	3.995	0.13872475296768924
X	0.010847818430222124	198004	198.004	0.037980103846730645
X	0.01065600643626486	3061	3.061	0.1515573657762896
X	0.011576775091371635	59542	59.542	0.0579323829144498
X	0.010479410116768001	1200	1.2	0.20592948354601084
X	0.01061946788402472	1762	1.762	0.1819836133786294
X	0.010496132264866837	1927	1.927	0.17594726756499693
X	0.011290231609084081	11654	11.654	0.09894851462594151
X	0.013430622225247124	2318	2.318	0.17960878181046178
X	0.010665231036414239	19682	19.682	0.08152679072169103
X	0.013231395598117915	3167	3.167	0.16105932093248154
X	0.010926115171977483	2743	2.743	0.1585185126694396
X	0.011956385815207868	109457	109.457	0.04780266691437452
X	0.010783504221972053	12387	12.387	0.09548414384590566
X	0.011277221402799242	8792	8.792	0.10865210446014348
X	0.010728130816892983	52967	52.967	0.058727236057271294
X	0.011870045721682187	71658	71.658	0.05491983659188906
X	0.011801299415624222	3025	3.025	0.15742298753018355
X	0.010588247736108707	3446	3.446	0.1453794228231281
X	0.011814369747803252	9932	9.932	0.10595577097105141
X	0.01051758095223956	590	0.59	0.2612289374434453
X	0.013709826604326082	2373	2.373	0.1794367555138125
X	0.010721041653446351	9483	9.483	0.10417505640119165
X	0.010319805327296701	1415	1.415	0.19392703389475496
X	0.0104787432609601	2598	2.598	0.15918055614605134
X	0.010663408540802497	2679	2.679	0.1584799935764691
X	0.010665949841946602	2244	2.244	0.16813529678298675
X	0.01080869431102261	125779	125.779	0.04412875744161681
X	0.010561399864733208	5066	5.066	0.12774740889747008
X	0.010748850698766717	26955	26.955	0.07360504199280012
X	0.010881294986015998	5213	5.213	0.12780002918709302
X	0.010600491727526355	8609	8.609	0.10718263621453995
X	0.010623444955544044	14347	14.347	0.0904693405276424
X	0.012196881260507685	257716	257.716	0.036171718131684044
X	0.01232816860597399	288953	288.953	0.034942753069616146
X	0.010841294320517605	20336	20.336	0.08108462898693225
X	0.010779732621565109	34829	34.829	0.06764291703266107
X	0.010627636415881997	1258	1.258	0.2036660696163707
X	0.010787635280372654	37327	37.327	0.06611516042526332
X	0.010748370361660594	11239	11.239	0.09852315645038527
X	0.012304899438506236	46932	46.932	0.06400339366276067
X	0.010632626528494803	5309	5.309	0.12604993074394313
X	0.010760816719653418	32310	32.31	0.06931641483348361
X	0.013224138693000301	161225	161.225	0.04344885505506571
X	0.010617690177503506	25775	25.775	0.07440642837053278
X	0.010667666036158378	2625	2.625	0.15958057826114813
X	0.014729350723003257	13506	13.506	0.10293244431295824
X	0.010672536309411371	4859	4.859	0.12998909315269933
X	0.010704462840439358	1815	1.815	0.18067417619269957
X	0.011880529484287087	63223	63.223	0.05727787520599528
X	0.010603705335083643	10495	10.495	0.10034407547458069
X	0.010529366301908863	1096	1.096	0.2125839929419219
X	0.010835583336496079	35547	35.547	0.06730021435558856
X	0.014335908897586395	5980	5.98	0.1338365345426252
X	0.01028652949073932	468	0.468	0.2801179939307035
X	0.011524102988392085	61942	61.942	0.05708744887129291
X	0.012036546836373459	37054	37.054	0.06874201701481916
X	0.01146682072255093	14700	14.7	0.09205383708816783
X	0.010785112829667803	37007	37.007	0.0663000115794608
X	0.010759966106814189	40331	40.331	0.0643759974297155
X	0.01033747769739296	4497	4.497	0.13197669021232875
X	0.010736669127628343	18223	18.223	0.08383330054699593
X	0.012533413852290504	52846	52.846	0.061899302214232926
X	0.011296956758456921	51333	51.333	0.06037469365529331
X	0.0106603339824128	4147	4.147	0.1369868645169697
X	0.0124168027570451	47421	47.421	0.06397540218350681
X	0.012426431121942078	79504	79.504	0.05386654810694524
X	0.012404768546480793	31384	31.384	0.07338829366008472
X	0.010729819607670294	20361	20.361	0.08077266997060732
X	0.011300422960722	15232	15.232	0.09052723503342379
X	0.01072160493427774	4442	4.442	0.1341406527685164
X	0.010720090532798402	3117	3.117	0.150945632050785
X	0.010792712976196562	3701	3.701	0.14286872888669355
X	0.010850149640359399	72047	72.047	0.053203467985601306
X	0.012761928089615127	60491	60.491	0.05953081702571555
X	0.012451693852347862	145375	145.375	0.04408047193248814
X	0.01156564443096328	89634	89.634	0.05053190677570993
X	0.011263746030792573	29319	29.319	0.0726961200197323
X	0.01066003589031008	8372	8.372	0.10838682195967493
X	0.010820975547971703	32171	32.171	0.06954521994942921
X	0.0104149770160272	957	0.957	0.2216063119057078
X	0.010550729869105864	4969	4.969	0.12852999847532814
X	0.011629986817137825	90365	90.365	0.05048856065280858
X	0.010730227204246963	10087	10.087	0.10208195193097273
X	0.010336831298079002	1444	1.444	0.19272589821041536
X	0.0106575783219978	6730	6.73	0.11655953948322312
X	0.011035781296592433	22962	22.962	0.07833054066274432
X	0.0107680497841927	14588	14.588	0.09037474814989874
X	0.011891137755900493	31102	31.102	0.07257911992654094
X	0.011519647234720562	17477	17.477	0.0870276850208549
X	0.010685530873918924	12486	12.486	0.09494182835717419
X	0.010621458531376504	2483	2.483	0.16233137954165375
X	0.012299234744323317	1932	1.932	0.1853348067367646
X	0.012331137891884503	22233	22.233	0.08216150049714203
X	0.0107958696186642	26706	26.706	0.07394059291346156
X	0.010521352153070321	6529	6.529	0.11723977134089421
X	0.011981391846712321	51822	51.822	0.061375875559360936
X	0.01062175000109571	2719	2.719	0.15749337481186346
X	0.013198298111026676	10001	10.001	0.1096877602992224
X	0.010649034267657452	2131	2.131	0.17096567487008876
X	0.010827829062471603	50108	50.108	0.060008316182727305
X	0.01148780921816394	2576	2.576	0.16460023538405297
X	0.01200791808476503	19669	19.669	0.08483241137859088
X	0.010737875655097519	4517	4.517	0.1334615281659956
X	0.010819442431700271	7574	7.574	0.11262285344515356
X	0.010680406089671008	21658	21.658	0.079005344676769
X	0.012656827491707661	131812	131.812	0.04579203778021033
X	0.010772061619189921	4647	4.647	0.13234535976179357
X	0.010610042561495099	5033	5.033	0.12822225150148875
X	0.010799432955494142	56863	56.863	0.057480922311627096
X	0.010554854287887	5258	5.258	0.12614708523567347
X	0.01160379432437808	233109	233.109	0.03678581030931602
X	0.010510766151071863	1592	1.592	0.18759896447589602
X	0.011292566901754704	42777	42.777	0.06414962414158389
X	0.012882174943612707	146650	146.65	0.04445313302291374
X	0.010373975973213502	1221	1.221	0.20405309730857185
X	0.010672949817118759	91559	91.559	0.048849614661980505
X	0.01066253758506195	12742	12.742	0.09423400691446901
X	0.012032140107269329	165496	165.496	0.041736733824893416
X	0.010596765797134462	4507	4.507	0.1329725281708305
X	0.012244281608285966	19428	19.428	0.08573702403015575
X	0.010339083937491141	888	0.888	0.22665033490555406
X	0.012230490322486142	3335	3.335	0.1542112331536661
X	0.0106971515993579	3837	3.837	0.1407425613714722
X	0.010996105010550662	32796	32.796	0.06947139189772224
X	0.010576194035873234	10740	10.74	0.09948899478570312
X	0.011022977661899398	38175	38.175	0.06609571330649605
X	0.010743653176165898	7344	7.344	0.11352018859816956
X	0.01038604403324136	2119	2.119	0.16986597683922192
X	0.010755767739738424	2075	2.075	0.1730644121266704
X	0.01149357994439842	61445	61.445	0.05719037235047924
X	0.0105103160544544	13316	13.316	0.0924160345938328
X	0.011436784736466206	152690	152.69	0.04215325515057187
X	0.012468218655949763	23343	23.343	0.08113643344660953
X	0.010740944314471208	3817	3.817	0.14118008369680257
X	0.010588115979240803	4324	4.324	0.1347858602618976
X	0.01041572405771863	5183	5.183	0.1261932384438734
X	0.013704606419465491	471749	471.749	0.030741037907210115
X	0.011666891463791868	5563	5.563	0.12800159045566042
X	0.010742733887409888	9915	9.915	0.10270873171214427
X	0.010737837843948517	50792	50.792	0.059571770683402143
X	0.010456818420673053	20883	20.883	0.07940884746415636
X	0.010683726516364083	1814	1.814	0.18059060788524653
X	0.010608712436486417	1423	1.423	0.19535262850688806
X	0.01224199671884038	69444	69.444	0.05607111299273147
X	0.011872066664529446	15393	15.393	0.09170669010235721
X	0.010745717717525475	31759	31.759	0.06968236298053644
X	0.010798433554580667	32397	32.397	0.06933491510619025
X	0.013510666505134305	31886	31.886	0.07510904570465476
X	0.010960568349683522	51033	51.033	0.05988627842602221
X	0.012181396852275482	114903	114.903	0.047328409294401706
X	0.011221457953220285	72402	72.402	0.05371549404234546
X	0.010744730410278003	7306	7.306	0.11372046281250105
X	0.010733062834341249	46104	46.104	0.06151698210856736
X	0.011156879607505117	6635	6.635	0.11891426060679429
X	0.01075464998393484	5963	5.963	0.12172426394373387
X	0.010743933886368698	7514	7.514	0.11265852101204551
X	0.010655307392851943	3668	3.668	0.14268518588761603
X	0.010643644212362243	53947	53.947	0.05821581968884613
X	0.011737653762484186	7227	7.227	0.11754597066112173
X	0.010471607928127501	1805	1.805	0.179685095862784
X	0.010700317710216204	9745	9.745	0.10316640009141967
X	0.010730015612466984	5658	5.658	0.12377866763192072
X	0.011402420848018223	38647	38.647	0.06657233036168975
X	0.01070504394607496	4499	4.499	0.1335029371128114
X	0.010445337445116417	7500	7.5	0.11167442811567521
X	0.010709033805350538	5223	5.223	0.12704085888438077
