Tue Jan 31 16:25:00 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 20100635
numbers of Z: 14695
shape of features
(14695,)
shape of features
(14695,)
ZX	Vol	Parts	Cubes	Eps
X	0.011525636642289125	513	0.513	0.282173258206772
X	0.014128148749355406	1288	1.288	0.22218929548868485
X	0.013327116447575381	689	0.689	0.26843490687719557
X	0.011836335259356446	747	0.747	0.25116871980754596
X	0.01166046421714995	801	0.801	0.2441712021966055
X	0.012020922560380901	703	0.703	0.2576286502094763
X	0.012042703462530646	495	0.495	0.2897607772073908
X	0.012947488768224812	1637	1.637	0.19924111088494664
X	0.012093710021266916	2420	2.42	0.17096795947041993
X	0.012110044046154369	2256	2.256	0.17509303706419244
X	0.01193909889937674	783	0.783	0.24797235272494958
X	0.011842325977756172	885	0.885	0.23740940173243466
X	0.012039777078871694	4453	4.453	0.13931201811201557
X	0.011881629771270568	2644	2.644	0.1650206100583659
X	0.01209139651801651	2917	2.917	0.16063740438376337
X	0.01208174060483185	1544	1.544	0.19853057650981557
X	0.011980034861297497	1631	1.631	0.19438736835591502
X	0.012099449548444805	5866	5.866	0.1272939759001474
X	0.01210107110600025	2732	2.732	0.16422818981487153
X	0.011885008419760854	4592	4.592	0.13729852494244701
X	0.01208993517437664	2734	2.734	0.1641377543475904
X	0.012118984951590878	2183	2.183	0.1770669487446762
X	0.01177709988466642	693	0.693	0.25709978173059755
X	0.012034106347135143	4054	4.054	0.14371762563012092
X	0.011720260267920411	795	0.795	0.2452016429410215
X	0.012039425368659143	1705	1.705	0.19184940584377666
X	0.012017074985780484	708	0.708	0.25699332172347505
X	0.011934840976837688	950	0.95	0.23246862336474364
X	0.011512825387868112	402	0.402	0.3059510548826804
X	0.0117685841358784	2329	2.329	0.17160037898581584
X	0.0119302441416639	434	0.434	0.30180043904489406
X	0.012064747072754966	1047	1.047	0.2258692865249098
X	0.012097639031157677	1514	1.514	0.19992092333538705
X	0.012037478485208258	3290	3.29	0.15409192311243977
X	0.012008442450460954	892	0.892	0.23788877078231088
X	0.01180652670437013	705	0.705	0.2558454388733361
X	0.011692429887590238	334	0.334	0.3271292936159042
X	0.012604591605571524	5154	5.154	0.1347291143393812
X	0.011900004263675174	560	0.56	0.27698294591797606
X	0.012091322169956892	4688	4.688	0.13713934261610455
X	0.011877984005274555	808	0.808	0.24496862157655724
X	0.011653131311551618	1489	1.489	0.1985405927606766
X	0.01208432277124577	3033	3.033	0.1585318893448236
X	0.011741075136933976	1748	1.748	0.18867838331145292
X	0.01207050415244744	1426	1.426	0.20379895905303083
X	0.011812338563211908	798	0.798	0.24553363776114448
X	0.012083168540343265	2113	2.113	0.17882453814605181
X	0.01222132498530224	4576	4.576	0.13874289717503746
X	0.011512176114887302	1295	1.295	0.20715522197794417
X	0.01202071117605072	6727	6.727	0.12134901204596434
X	0.012065391112072544	427	0.427	0.30458219339801673
X	0.012025288767829599	1365	1.365	0.20653212851526795
X	0.011148004069042197	321	0.321	0.32626014789516533
X	0.012136892981448861	539	0.539	0.2823836749015143
X	0.011805750710888642	1879	1.879	0.18452516802244956
X	0.01205883018593204	730	0.73	0.2546795691194683
X	0.01192903019528304	903	0.903	0.23639545867987236
X	0.012033726160782294	1306	1.306	0.2096455503893549
X	0.01164412934730091	1213	1.213	0.2125276336833229
X	0.01198908651844032	1360	1.36	0.20657720414216382
X	0.01154312261892548	858	0.858	0.23783659231318616
X	0.013795051048755011	3105	3.105	0.16439448189158007
X	0.012074685170723543	5493	5.493	0.1300235658758123
X	0.013422455174210497	3179	3.179	0.16162696259562495
X	0.011982536508001245	877	0.877	0.23906521507495132
X	0.01205911711413696	897	0.897	0.2377794710536388
X	0.011924106421426361	642	0.642	0.26482781974465625
X	0.0114417403189752	1060	1.06	0.22100159455414434
X	0.012124533841872396	996	0.996	0.23003922928129367
X	0.012009001649273517	1153	1.153	0.21838653904547703
X	0.012344583884607963	1621	1.621	0.19674233138184877
X	0.01207466322430867	1976	1.976	0.18282238159854242
X	0.012102065636526079	1121	1.121	0.2210130733555611
X	0.011843565541835521	1707	1.707	0.19072881721345927
X	0.012096717591298359	6725	6.725	0.12161629006911197
X	0.013208848686194331	1452	1.452	0.20875302761980538
X	0.012021938417364217	926	0.926	0.23502884739192884
X	0.01202654076346152	1168	1.168	0.21755344339847224
X	0.011091839349143384	185	0.185	0.39139080105244195
X	0.014392933448019249	5705	5.705	0.1361333576167909
X	0.011941095677971645	417	0.417	0.30593984410737307
X	0.012097356167312077	3529	3.529	0.15078087860162198
X	0.011370947245364615	359	0.359	0.3163982446185003
X	0.012007534863881187	1927	1.927	0.18401676032763473
X	0.012106614388625515	2301	2.301	0.1739276772143566
X	0.012045682652206015	547	0.547	0.2802945780810757
X	0.011469935462595999	1003	1.003	0.22529593045554594
X	0.012011681331830113	1585	1.585	0.19642262550238135
X	0.011512992123407527	365	0.365	0.3159597641905941
X	0.012027523826150155	482	0.482	0.292219860584432
X	0.011526668733386924	734	0.734	0.2504201381062965
X	0.01208831906111916	2086	2.086	0.17961828141266198
X	0.012031648211412399	704	0.704	0.25758317301246636
X	0.012119548587039541	2553	2.553	0.1680654888652842
X	0.012097130268535976	1337	1.337	0.20837725693684692
X	0.012056793225653306	1139	1.139	0.2195681602240386
X	0.013260186195649452	2019	2.019	0.1872712464657546
X	0.012121052869026601	1570	1.57	0.19764245100953293
X	0.011887825587376062	816	0.816	0.24423285634927666
X	0.012079614474789346	4129	4.129	0.14302196162134548
X	0.011751162505157042	660	0.66	0.2611233039639142
X	0.01204309953958823	1076	1.076	0.2236876472041932
X	0.01182133981730956	996	0.996	0.22810551619099037
X	0.012620054118698385	2569	2.569	0.1699935216567683
X	0.012096179042275284	2905	2.905	0.16087949335590615
X	0.011753729202384539	1126	1.126	0.21854745998887146
X	0.012068174571969187	1580	1.58	0.1969373844145892
X	0.01413648505349324	2637	2.637	0.17501573767591505
X	0.012077392907894271	5314	5.314	0.13147723082238735
X	0.012016181799759537	1099	1.099	0.22195057066502483
X	0.011934822328658173	516	0.516	0.28491944224434296
X	0.011689571479089651	1142	1.142	0.217125498722881
X	0.012050370806114211	955	0.955	0.23280859673706158
X	0.01180736677002881	1075	1.075	0.22228740874329259
X	0.01204722594116352	1065	1.065	0.22448077302234942
X	0.01208363714988908	1798	1.798	0.18871336675780234
X	0.011824106355404707	631	0.631	0.2656111625738004
X	0.012078894103656621	1785	1.785	0.18914563258328582
X	0.011926503843370299	404	0.404	0.3090608033356274
X	0.012138466764511581	4423	4.423	0.14000674689028345
X	0.01205443201287872	1403	1.403	0.20481559758580145
X	0.012135426196788639	7352	7.352	0.11818159445610894
X	0.012118538756261742	1038	1.038	0.22685636426004224
X	0.012037477046307025	3512	3.512	0.15077418453329747
X	0.01182305341950833	611	0.611	0.26847023762533045
X	0.013600974088062157	1074	1.074	0.2330890708228472
X	0.012113172080659497	1939	1.939	0.18417330966250206
X	0.011690782804880282	838	0.838	0.24073164923418297
X	0.014311151042456553	2928	2.928	0.1697075502176038
X	0.01201466780488975	4704	4.704	0.1366935905888707
X	0.01195744478157906	870	0.87	0.23953724142623412
X	0.011970027419171024	903	0.903	0.2366659605847499
X	0.011727046415274967	2514	2.514	0.16708640832949007
X	0.011721045455956489	422	0.422	0.3028432975520916
X	0.011927079997409154	320	0.32	0.33403711024635696
X	0.011364411035239344	214	0.214	0.37587581831583855
X	0.01161407980030749	574	0.574	0.272494435269593
X	0.01185402474264502	6016	6.016	0.1253677987970504
X	0.012090118535712888	859	0.859	0.24144180267220805
X	0.011811823193312351	596	0.596	0.2706181324351566
X	0.012080603392739822	434	0.434	0.30306303331355533
X	0.012112105168508297	4649	4.649	0.13760050537896526
X	0.011934182341434198	568	0.568	0.27594007487390376
X	0.011981798648741628	1234	1.234	0.21333836012795443
X	0.011939806312935368	2259	2.259	0.1741915232486226
X	0.011727905515713725	1477	1.477	0.19950172463422372
X	0.011752971246104502	825	0.825	0.24241783876397824
X	0.012055224333098387	2671	2.671	0.16525976701718514
X	0.011759357829025482	617	0.617	0.2671157404261579
X	0.01207079897486777	749	0.749	0.2525911129894381
X	0.012068479839988	698	0.698	0.25858245174328126
X	0.011679862484689786	972	0.972	0.22904658529059355
X	0.013650727997113199	1885	1.885	0.1934705291620534
X	0.011697258145914578	1884	1.884	0.1837952959983361
X	0.011900499291756099	1081	1.081	0.22245721521445252
X	0.013929120774495343	2601	2.601	0.17495557419685168
X	0.013917986677168022	1585	1.585	0.20630783264369512
X	0.0125856865373833	557	0.557	0.28270961027248587
X	0.012101542741600618	3846	3.846	0.1465358270097199
X	0.012144033859718737	3122	3.122	0.15726908386285007
X	0.0121509203216841	5070	5.07	0.13382391714072228
X	0.012091299878622298	2222	2.222	0.17589074129017368
X	0.011535692020210472	1500	1.5	0.19738650828734933
X	0.012080507991804226	4220	4.22	0.14198994207195983
X	0.014203817044307784	7867	7.867	0.12176766360043789
X	0.012027185235032123	6237	6.237	0.12446944466549623
X	0.0121212436801049	1342	1.342	0.20825633544459565
X	0.012156247094355773	68198	68.198	0.05627851467996892
X	0.012117951453883504	35999	35.999	0.06956320617803903
X	0.01208225481092721	9395	9.395	0.10874694586491912
X	0.012137096001516511	28229	28.229	0.07547557514110444
X	0.01201974774053112	1121	1.121	0.22051082471768876
X	0.012024748038050977	4760	4.76	0.13619348848679294
X	0.012137496374601521	157937	157.937	0.0425156095141513
X	0.012144899615810677	147358	147.358	0.04351844849694589
X	0.011926552995476548	1331	1.331	0.20770436759121697
X	0.012122005437281189	16489	16.489	0.09025266862612091
X	0.0120725447285283	50187	50.187	0.06219219176661485
X	0.012438327169150741	12244	12.244	0.10052626611588324
X	0.01207048868056341	8928	8.928	0.11057498535091163
X	0.011984712938497026	14791	14.791	0.09322735576175784
X	0.01212488432377761	4881	4.881	0.1354325114610629
X	0.012110739839278257	4957	4.957	0.1346843863744633
X	0.011975768183965766	4055	4.055	0.14347321846416225
X	0.012188758855570409	15096	15.096	0.09311776265287504
X	0.011965299709054071	4158	4.158	0.14223714684081004
X	0.012110694284579039	2539	2.539	0.16833281267077868
X	0.012114365430629059	11473	11.473	0.10182972216319705
X	0.01199076830022708	7234	7.234	0.11834670447014603
X	0.014685803233394638	123739	123.739	0.049143230385864
X	0.012118201495556478	29930	29.93	0.07397934540470211
X	0.011766975819438929	1814	1.814	0.18649872170555643
X	0.012802261463095732	13162	13.162	0.09908051806396533
X	0.012088748911105713	3131	3.131	0.15687946388598933
X	0.012127852386208015	6306	6.306	0.1243588351159587
X	0.01215150767128739	27419	27.419	0.07624174912951641
X	0.01228002635574057	40288	40.288	0.06729888415505898
X	0.01210070844718623	72181	72.181	0.05513947595281942
X	0.01134611345821702	475	0.475	0.2879947057639736
X	0.012127679672692031	1962	1.962	0.18352401625784337
X	0.012141477329528161	32888	32.888	0.07173724431264838
X	0.0121038595860273	30093	30.093	0.07381638916781569
X	0.01212341048839775	15659	15.659	0.0918234477351677
X	0.01198847870674668	1618	1.618	0.19495237020743386
X	0.012145402885650478	105814	105.814	0.048598507424601096
X	0.012142857645902626	4789	4.789	0.13636157922416622
X	0.012134513855220476	9541	9.541	0.10834515503037173
X	0.012746216327763018	40918	40.918	0.0677884383297724
X	0.011983521677157011	813	0.813	0.24518730123578777
X	0.01204919240056256	22371	22.371	0.08136248050092225
X	0.01303990588934393	31218	31.218	0.07475205338611693
X	0.013022593503910116	136522	136.522	0.04569110004921651
X	0.012135474045410417	15681	15.681	0.09181091809922981
X	0.012080093391077368	16417	16.417	0.09028012766594477
X	0.01186013514589546	4365	4.365	0.13954098895813183
X	0.012037347018680996	3063	3.063	0.15780760473320765
X	0.012153431052706632	8255	8.255	0.11376114153114265
X	0.013543546189983918	5682	5.682	0.13358070194508265
X	0.01211567555804893	5787	5.787	0.12792773703284277
X	0.012166433051717504	31455	31.455	0.07286034003132952
X	0.012183454913939757	9908	9.908	0.10713420572952813
X	0.011583077823164435	3417	3.417	0.1502195068147832
X	0.012085975634422083	2560	2.56	0.16775697372706377
X	0.01219865083018539	183480	183.48	0.04051112990076962
X	0.012122039816641918	3967	3.967	0.14511239230831816
X	0.012028012220615319	954	0.954	0.2327457871208613
X	0.012424026929013714	7112	7.112	0.12043615410129331
X	0.012049998988281995	64165	64.165	0.05726592374335244
X	0.012087732454916138	11416	11.416	0.10192411744493339
X	0.012695700158855029	8462	8.462	0.11447954077926982
X	0.011892813263455199	2293	2.293	0.17309858391976332
X	0.011709887660380608	7810	7.81	0.11445477033738607
X	0.012137584777445747	6676	6.676	0.12205024328634553
X	0.012814757146952382	278338	278.338	0.03584093185312697
X	0.012097399787847036	17631	17.631	0.08820063176624467
X	0.012137153438541931	5155	5.155	0.1330340229175348
X	0.012146154748133313	54904	54.904	0.060479975703266936
X	0.012772058462849005	60667	60.667	0.059488925694286
X	0.012163137957818277	3547	3.547	0.15079773371622462
X	0.012093031992176949	47203	47.203	0.06351191390136558
X	0.014166843492883264	69811	69.811	0.058764684976757006
X	0.014644423954193906	245304	245.304	0.03908311954604262
X	0.012121690220858707	5293	5.293	0.1318116396387151
X	0.012098213356899049	810	0.81	0.24627031928440693
X	0.012053880393649118	3630	3.63	0.14919012720792274
X	0.012127486551921722	8947	8.947	0.11067030872598396
X	0.012058473730770937	18184	18.184	0.08720357834397834
X	0.012122017863540583	8308	8.308	0.11342082726456837
X	0.013993590793362655	648	0.648	0.2784740437852244
X	0.01212644660926703	12898	12.898	0.09796487653137913
X	0.012084580991396658	52776	52.776	0.06117843670044527
X	0.01196242809626032	58748	58.748	0.058831341485244604
X	0.012113269178491502	1926	1.926	0.184587248054082
X	0.012756685812166059	67283	67.283	0.05744834263404888
X	0.01212263169534285	4873	4.873	0.13549819184557146
X	0.01211716056424411	7966	7.966	0.11500591745544991
X	0.01205392937546933	6464	6.464	0.12308612467126112
X	0.012078596552448194	1503	1.503	0.20030225175202968
X	0.012241074474056247	85386	85.386	0.052337256946233916
X	0.01214485662454413	19670	19.67	0.08515222702276487
X	0.013180008605282997	6037	6.037	0.12972733785441723
X	0.01243908733353066	10717	10.717	0.10509250936017749
X	0.012042609938755201	2046	2.046	0.18055311968872906
X	0.013093485553821817	169644	169.644	0.0425767253896278
X	0.012028667487788249	8250	8.25	0.11339342079160002
X	0.012155158700623841	94959	94.959	0.0503974040859272
X	0.011972742243287341	1048	1.048	0.22522198581833838
X	0.011970312936760352	1673	1.673	0.19269473758572075
X	0.01191209857520622	1979	1.979	0.18190619715995507
X	0.012163534220666444	10931	10.931	0.10362549759955346
X	0.01383064806166232	3125	3.125	0.16418400153767443
X	0.012128845019968602	4193	4.193	0.14248359407642877
X	0.012326511002461111	3771	3.771	0.148409332499222
X	0.012034351004282785	1973	1.973	0.1827112111119208
X	0.012927595508670885	119141	119.141	0.04769638943608127
X	0.01208219511338343	10819	10.819	0.10374955469243456
X	0.012764106112861917	11051	11.051	0.10492112590927467
X	0.013158784091533378	43256	43.256	0.06725477666380289
X	0.01347552615359712	150141	150.141	0.04477292583471986
X	0.012109835431614336	4578	4.578	0.13829956612741215
X	0.012071439089648426	4511	4.511	0.13883386262998884
X	0.012044725103061142	2233	2.233	0.1753756888247152
X	0.011899838164392154	600	0.6	0.27068442547663657
X	0.01371101165617631	4829	4.829	0.14160244912540446
X	0.012097324338505305	10278	10.278	0.1055828961099857
X	0.012005875863085968	3345	3.345	0.15310847899424876
X	0.012076677561002247	2204	2.204	0.17629715082688122
X	0.012077478560646232	8722	8.722	0.11146026320998224
X	0.012044212471269291	6045	6.045	0.12583285036717765
X	0.01353103883965962	503760	503.76	0.029948091644777155
X	0.011955406030039062	1386	1.386	0.20508490693828615
X	0.013575411137300982	23175	23.175	0.08367153751476211
X	0.011985442644273508	7898	7.898	0.11491559838628511
X	0.011925137247445802	986	0.986	0.22954199773465317
X	0.01215801511963045	56666	56.666	0.05986597233067144
X	0.012185394540287652	103557	103.557	0.049002703953627255
X	0.012185672741725648	248221	248.221	0.036615951980981776
X	0.01214910419057175	20498	20.498	0.08399967181046669
X	0.012131500600065043	11181	11.181	0.10275697058374979
X	0.012078830749001433	1381	1.381	0.20603629852229646
X	0.01400320210800444	39265	39.265	0.07091540460338705
X	0.012140672780905516	366936	366.936	0.03210338377782918
X	0.013415455531523447	23568	23.568	0.08287576778256715
X	0.011999940391694861	8724	8.724	0.11121272373490554
X	0.012092806303956276	34412	34.412	0.07056766176384643
X	0.014918677080158581	143642	143.642	0.04700560247021077
X	0.012008504511242786	24681	24.681	0.07865181056059001
X	0.012000203788133138	4924	4.924	0.1345726668615664
X	0.015032340021788758	4569	4.569	0.1487311071645438
X	0.012119104315577172	11993	11.993	0.10034927288469625
X	0.012408364842836602	6507	6.507	0.12400653786226878
X	0.012776002146777697	195841	195.841	0.04025598454377937
X	0.011975676033548864	7304	7.304	0.11791790594779382
X	0.011867231986782223	1319	1.319	0.20798637176758386
X	0.012124892807492469	9204	9.204	0.10962268437463354
X	0.014120793090274317	18704	18.704	0.0910559224812208
X	0.011676328126960196	795	0.795	0.2448948886393646
X	0.012114360801979779	32063	32.063	0.07229342208661273
X	0.012183690412115998	30484	30.484	0.0736606647844959
X	0.013890823630626568	20713	20.713	0.08753095443020832
X	0.012130853359764236	36020	36.02	0.06957435916242209
X	0.01214513343035202	34799	34.799	0.07040635192880446
X	0.01202736260677527	9493	9.493	0.10820707092418481
X	0.012102538456439313	18266	18.266	0.0871788239396289
X	0.012118995629032497	30192	30.192	0.0737663421552007
X	0.012161432832207162	81589	81.589	0.05302138220721987
X	0.012101986799994299	3131	3.131	0.1569367070667498
X	0.012184914724291883	43681	43.681	0.06533962545333084
X	0.012166856651558106	42069	42.069	0.06613104734188016
X	0.012136645346070946	25980	25.98	0.07759251666761681
X	0.012477270049884708	10506	10.506	0.1058995365339171
X	0.012006611289526719	1939	1.939	0.18363165451254343
X	0.012084833688268199	5312	5.312	0.1315207279255804
X	0.012046584460111427	4569	4.569	0.1381489506966702
X	0.014744354249658222	59428	59.428	0.06283643641962297
X	0.012807555197736457	102079	102.079	0.05006220140791705
X	0.012145866807800295	55858	55.858	0.060133208586587855
X	0.012201138025369915	89620	89.62	0.05144365300370132
X	0.01275506340314147	31492	31.492	0.07398791568807386
X	0.01211463715587588	50018	50.018	0.06233443532558696
X	0.012088239079994921	6269	6.269	0.12446720110365271
X	0.012707652420075233	97520	97.52	0.050697967068173505
X	0.011862382422647654	870	0.87	0.23890077359969442
X	0.012069637863961109	6669	6.669	0.12186467673234891
X	0.012135769557917949	132564	132.564	0.04506927518615787
X	0.012129601990608564	15245	15.245	0.09266300371493755
X	0.012023758478037204	1244	1.244	0.2130132512920647
X	0.012099054874716794	12585	12.585	0.09869596753211231
X	0.013339928870195968	63918	63.918	0.05931667229476824
X	0.012020837693753741	21373	21.373	0.08254480562243358
X	0.01429019402877442	25762	25.762	0.08216487203854825
X	0.012086231295384154	813	0.813	0.24588580173014665
X	0.01199406947069315	2284	2.284	0.17381616093756752
X	0.012040195757338331	2497	2.497	0.16894227385941613
X	0.012643673579839832	29294	29.294	0.07557268736182823
X	0.014117171877123967	20897	20.897	0.0877447726818147
X	0.012104825682964166	18489	18.489	0.08683238018673357
X	0.011907224304577912	1001	1.001	0.22827524581110947
X	0.012135318952267275	40629	40.629	0.06684542477492554
X	0.01199294182388796	4954	4.954	0.13427337595017683
X	0.01397182761820612	13171	13.171	0.10198700141460405
X	0.012141715443663789	9759	9.759	0.10755358991371047
X	0.012083195548841257	30800	30.8	0.07320549739944221
X	0.012034865616744373	1193	1.193	0.21607288327254487
X	0.01204274648168368	24507	24.507	0.07891237802290423
X	0.0121088962508703	14947	14.947	0.09322166194491906
X	0.01202730097959048	10288	10.288	0.10534463139752909
X	0.012131516153098149	15955	15.955	0.0912723902649487
X	0.012574983818685147	123230	123.23	0.04673013067405017
X	0.01210116066752464	5180	5.18	0.13268823660523504
X	0.01269475636621603	7503	7.503	0.11915981162883413
X	0.01212765086286744	67484	67.484	0.056431980164771925
X	0.012129671010053784	9562	9.562	0.10825137650469607
X	0.014269908502101315	225175	225.175	0.03986884665302763
X	0.012031645792391406	4340	4.34	0.14047911723434103
X	0.01232514590170846	70294	70.294	0.055970338998483464
X	0.013829056729439987	183408	183.408	0.042246567409540366
X	0.012016037052057007	2724	2.724	0.16400284623275013
X	0.012094668561154652	57607	57.607	0.05943463101467165
X	0.01218246489092509	9713	9.713	0.10784348817200184
X	0.01463354545967081	75864	75.864	0.05777916675449571
X	0.012034893303517842	7974	7.974	0.11470666970371594
X	0.012015667491497828	18302	18.302	0.08691267500396821
X	0.01197782477056583	1025	1.025	0.22692622922563951
X	0.012122371456417005	2334	2.334	0.17317914000544568
X	0.012027318262690356	2444	2.444	0.17009408078052807
X	0.012123417318188815	11196	11.196	0.10268824266482492
X	0.012090098546664936	7860	7.86	0.11543453688543202
X	0.01293587697317438	59615	59.615	0.06009155503866971
X	0.012104559084230944	9785	9.785	0.10734851677677033
X	0.011945832086753665	2473	2.473	0.16904309276668122
X	0.01204772154886077	5155	5.155	0.13270646598524036
X	0.012726218066782844	3116	3.116	0.15984558200069743
X	0.013268512939501261	2198	2.198	0.18208109426782773
X	0.014199953081787967	77544	77.544	0.05678664834569289
X	0.012751899400854676	22177	22.177	0.08315544534991469
X	0.012105198458021155	1790	1.79	0.18910642926274918
X	0.01209334633524147	2151	2.151	0.17781512254183324
X	0.012021715439215902	2402	2.402	0.17105317781744683
X	0.012469061341703091	243147	243.147	0.03715252045667743
X	0.01204429019025568	4183	4.183	0.14226490625706703
X	0.012118880033577173	7830	7.83	0.11567341963902136
X	0.012001940995107844	33461	33.461	0.07105110836713026
X	0.011851070282886615	10505	10.505	0.10410074534263973
X	0.012079813257121234	3202	3.202	0.15567288151915828
X	0.013212896365166047	6853	6.853	0.12446266587626591
X	0.01224351067552055	30834	30.834	0.07350079424344008
X	0.012382599213275322	30822	30.822	0.07378764790417174
X	0.012024073406299024	27348	27.348	0.07603998384063236
X	0.012140359676394775	5407	5.407	0.13094584664945802
X	0.013895365112976548	4205	4.205	0.14894799248942692
X	0.012086090037526729	21696	21.696	0.08228147171441148
X	0.012487416099927538	6441	6.441	0.12469233607247476
X	0.012178287185249732	41707	41.707	0.06634258961456545
X	0.01206976412758392	1094	1.094	0.22261810778614946
X	0.012162706401628762	63695	63.695	0.05758485714594332
X	0.012134169031351751	1528	1.528	0.19950887914746093
X	0.012121529562706379	21150	21.15	0.08306454384090363
X	0.012010866477696938	7687	7.687	0.11603949212033085
X	0.011927960653721861	1574	1.574	0.1964206557550769
X	0.01203870553219554	6405	6.405	0.12341090938628758
X	0.01208544704831823	26442	26.442	0.0770293334174334
X	0.01183354138486913	8074	8.074	0.11359049609716028
X	0.012073630207191712	18860	18.86	0.08618507433877409
X	0.01212502232091929	3192	3.192	0.15602944176413833
X	0.01279868456509556	119906	119.906	0.04743600870397581
X	0.011951870425431901	996	0.996	0.22894202116578913
X	0.012113564627675391	1662	1.662	0.1938862363740358
X	0.012022403233337614	4303	4.303	0.1408445288575417
X	0.012613800203993721	8938	8.938	0.11216788536757007
