Thu Feb 2 17:01:17 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 40710922
numbers of Z: 19636
shape of features
(19636,)
shape of features
(19636,)
ZX	Vol	Parts	Cubes	Eps
X	0.013395578170932475	3922	3.922	0.15059756779690942
X	0.013165028135826833	1795	1.795	0.19429089382502296
X	0.012522103302130503	2991	2.991	0.16117102072790895
X	0.013180307199290779	2226	2.226	0.18091175675334586
X	0.0125988140361951	1857	1.857	0.18930957796185782
X	0.013193942266600702	1741	1.741	0.19642281740642756
X	0.012228487302841502	2095	2.095	0.18005128969879042
X	0.012650504371504391	2217	2.217	0.17869567828078792
X	0.012579469272830279	3781	3.781	0.1492858162597223
X	0.01301006318607138	1377	1.377	0.21140495155003972
X	0.01417794632473358	9792	9.792	0.11313074341704898
X	0.014692766189805367	10143	10.143	0.11314769576391549
X	0.014657922629977005	8277	8.277	0.12098545346443437
X	0.012571042415274746	2579	2.579	0.169553457348202
X	0.013419715661419388	2141	2.141	0.18437790766091997
X	0.014646026988914396	2184	2.184	0.18857714890291455
X	0.012638797886255866	1729	1.729	0.19407529658877787
X	0.012359102958527239	2758	2.758	0.16486592216127685
X	0.011901875373994265	1550	1.55	0.19728522739340987
X	0.014343312622592877	3845	3.845	0.15509020619466748
X	0.013259462600376411	4943	4.943	0.13894569776402063
X	0.013358625792068458	10407	10.407	0.10867894401870166
X	0.012301176931467369	2910	2.91	0.16169052036300327
X	0.013053441444171858	16112	16.112	0.0932234541867312
X	0.0134213655480368	2967	2.967	0.16538383293747233
X	0.014057912999786273	3419	3.419	0.16020420709289496
X	0.014130106507789416	5030	5.03	0.14109961111250274
X	0.013216335747211976	712	0.712	0.26477502827819727
X	0.014651482207204278	9602	9.602	0.11512596586548511
X	0.012460779592627601	2753	2.753	0.1654168199987564
X	0.014072312109484161	4140	4.14	0.15035632628382195
X	0.012829695759969513	1427	1.427	0.2079365312426013
X	0.012584902392018076	2897	2.897	0.16316754733004074
X	0.013462218280546607	1332	1.332	0.21620752290055553
X	0.014324384841477316	3600	3.6	0.1584617665518399
X	0.013283784968019522	6035	6.035	0.13008129569466664
X	0.014018006839597735	4828	4.828	0.14266135195588528
X	0.012514521488035796	881	0.881	0.2421843710743614
X	0.012212338866994502	1408	1.408	0.20546226144499205
X	0.01232465188703074	1107	1.107	0.22329329386349825
X	0.012477618428021605	6222	6.222	0.12610546210696208
X	0.013652864087177667	2228	2.228	0.18299372322183483
X	0.013192393651021457	4320	4.32	0.14508191687772623
X	0.013759725585422381	3601	3.601	0.15633715955247818
X	0.012926267461732754	5945	5.945	0.12955089757677363
X	0.01243853044926224	2385	2.385	0.17341775648122598
X	0.013594944680666519	6619	6.619	0.12711447883745994
X	0.012352127867339044	2788	2.788	0.16424153795696958
X	0.013490982638721179	3643	3.643	0.1547134737592438
X	0.012355025490236978	2323	2.323	0.17455467253987
X	0.01261509680125498	5685	5.685	0.13043276658802463
X	0.012790172507712945	1963	1.963	0.18677498096678732
X	0.013596793510059792	5183	5.183	0.1379171998678585
X	0.013710500982948945	5115	5.115	0.13891076255619114
X	0.013027207785986037	2948	2.948	0.1640997629493457
X	0.012665734471685756	6821	6.821	0.12291195029483525
X	0.014799436433654908	5200	5.2	0.14171438769788225
X	0.01464773731191347	12223	12.223	0.10621786726622198
X	0.012643736382313064	2527	2.527	0.17103699728416313
X	0.012555570947194703	753	0.753	0.25547426797233697
X	0.012378941120548161	3599	3.599	0.15095026630366468
X	0.012646823510184577	2570	2.57	0.17009156543653103
X	0.012387149572988549	3507	3.507	0.15229250791773255
X	0.014304373888999017	3690	3.69	0.15708962236856383
X	0.012678193001728984	1950	1.95	0.1866412276816995
X	0.013453907006533445	1637	1.637	0.201805615730833
X	0.012419181493580638	2865	2.865	0.1630507431366935
X	0.013258962526732252	1479	1.479	0.20773696852172507
X	0.014795201103889107	4377	4.377	0.15007721966540102
X	0.012357104130598078	1956	1.956	0.18486269723671903
X	0.013754295227853383	9097	9.097	0.11477484521676037
X	0.012819955259380596	3965	3.965	0.14787035174863547
X	0.012455973845724026	3114	3.114	0.15873999409278908
X	0.012359962623637989	1526	1.526	0.20082643302335237
X	0.01463737055384349	5446	5.446	0.139036388000238
X	0.013360611436666801	3274	3.274	0.15980212600919663
X	0.013805726440482929	5796	5.796	0.13354991899680824
X	0.01312695691222524	6827	6.827	0.12434969344520852
X	0.012553495959426023	4292	4.292	0.14301063157320737
X	0.012542099574892933	4872	4.872	0.13705271867479255
X	0.012375296392672033	4386	4.386	0.14130656108756082
X	0.012588992421829951	3406	3.406	0.1546139858557731
X	0.012750875093245831	1061	1.061	0.2290559279936085
X	0.012414720734502045	2076	2.076	0.1815111054809281
X	0.012578371826845727	1210	1.21	0.218246030182358
X	0.012084316542053372	1086	1.086	0.22325306118796656
X	0.01250850276247669	5276	5.276	0.13334196391711572
X	0.01245002109053887	2378	2.378	0.173641186852555
X	0.012251410193303157	2444	2.444	0.17114397961438005
X	0.012827132774917772	2065	2.065	0.18382440886720408
X	0.012629627424041045	4389	4.389	0.142235603363387
X	0.012273035020754686	2850	2.85	0.16269306381839
X	0.014158293589165899	3248	3.248	0.16335469873709102
X	0.014382175508462214	3534	3.534	0.15965628259229558
X	0.012324885742292659	1571	1.571	0.1987020002236866
X	0.012380024189276686	2765	2.765	0.16481957345399426
X	0.012582153090364269	6365	6.365	0.12550244471043698
X	0.012270306540793084	840	0.84	0.24445112605300853
X	0.012395361223968284	1641	1.641	0.19620807132659826
X	0.012193245951182223	2874	2.874	0.16188658315488744
X	0.013894410536739276	3514	3.514	0.15812946073542533
X	0.014611800894465801	4334	4.334	0.14994717206660843
X	0.012839048786134994	2018	2.018	0.1852979277152022
X	0.012612235436196238	2179	2.179	0.1795470523594941
X	0.01268462659748806	4068	4.068	0.14609395546087212
X	0.014570525984523634	7762	7.762	0.12335796522007882
X	0.013349735951062642	1835	1.835	0.19376657779523004
X	0.0135824477818883	13507	13.507	0.1001858486630703
X	0.014842079740204484	58260	58.26	0.06339301780948121
X	0.013965181183401405	19842	19.842	0.08895158883377663
X	0.014241560646697552	6397	6.397	0.13057511318610504
X	0.011943398361003688	828	0.828	0.24342538211946524
X	0.012569811526810313	4659	4.659	0.139212645039654
X	0.013134602113930211	17332	17.332	0.09117086605606628
X	0.013460497667575249	172123	172.123	0.042763581432888005
X	0.012624433693966873	3949	3.949	0.14731317527235763
X	0.01414300825257421	130478	130.478	0.047679844961818055
X	0.012677177329114614	28450	28.45	0.07638007811422366
X	0.01257476108721105	22482	22.482	0.08239261111006198
X	0.014869562143882789	109497	109.497	0.0514002604855019
X	0.012569720023559836	2136	2.136	0.18054056004955762
X	0.012872543546720695	5135	5.135	0.13584426466202223
X	0.01334863464700616	217225	217.225	0.0394616899690758
X	0.013729907118352288	368672	368.672	0.033394566852561924
X	0.013070810984075486	5248	5.248	0.13555105519211227
X	0.013326133284677737	30181	30.181	0.07614770915222571
X	0.014675601516998192	19490	19.49	0.09097624842991035
X	0.014963066466138087	28385	28.385	0.08078124994984774
X	0.013053808695752992	93823	93.823	0.05181744273430497
X	0.014345973064332142	49357	49.357	0.06624103132221706
X	0.01379134522392784	33358	33.358	0.07449644384932615
X	0.012682993687222503	19707	19.707	0.08633768903588603
X	0.012817866954149142	3004	3.004	0.16219542885944474
X	0.01464097513561463	352776	352.776	0.03462238572390941
X	0.012524746100502701	5252	5.252	0.1336025470443558
X	0.012540017377200122	2920	2.92	0.16254430664398636
X	0.012745843863418916	57162	57.162	0.06063923672865574
X	0.014609101842694044	57847	57.847	0.06320928705477485
X	0.014888661597198075	266604	266.604	0.03822343086759737
X	0.013850062737696562	103262	103.262	0.051188264195784344
X	0.013124736097635864	1946	1.946	0.18893652118096832
X	0.012611877183026228	16189	16.189	0.09201385719687927
X	0.014868513369989213	12738	12.738	0.10529039809399146
X	0.012684371942966231	35920	35.92	0.07068233370866572
X	0.014144171303728153	65859	65.859	0.059885377533876814
X	0.012605412465824693	5980	5.98	0.12821887409771865
X	0.012541874255415999	58056	58.056	0.060002835977279775
X	0.013059368227431742	767	0.767	0.2572619760802415
X	0.01351864782278205	5830	5.83	0.13235943354219273
X	0.012763497445509734	75185	75.185	0.055370634125246176
X	0.01271794760687484	81027	81.027	0.05394225412057826
X	0.013697919939695049	69185	69.185	0.058283759763087445
X	0.013504194387871421	9758	9.758	0.11143867909994032
X	0.013598793147627847	240452	240.452	0.03838462699375129
X	0.013389734509351435	14085	14.085	0.0983267545812695
X	0.012575521174332345	25453	25.453	0.07905493849096179
X	0.013416963115305472	60605	60.605	0.060494411579380944
X	0.012781587649216383	4169	4.169	0.14527279840402507
X	0.014049844302232557	111668	111.668	0.0501088294723321
X	0.014912050008394299	190024	190.024	0.04281306286575938
X	0.014893316892110282	258540	258.54	0.03862079670931114
X	0.013877410285285694	26471	26.471	0.08063297682132868
X	0.01279139246131428	29745	29.745	0.07548047367833476
X	0.012367086026898212	19043	19.043	0.08659856020566921
X	0.012655666276691435	5224	5.224	0.13430554658357063
X	0.014213903995999082	51501	51.501	0.06510773272386246
X	0.013389201197268386	7944	7.944	0.11900680910293604
X	0.012697435995885697	25446	25.446	0.07931685820451233
X	0.014060782553432264	103499	103.499	0.051407258753276903
X	0.013968264425817688	36283	36.283	0.07274666467182027
X	0.013692338242806775	14624	14.624	0.09782964559153416
X	0.013455891843716076	5248	5.248	0.13686935493674476
X	0.013116130479370313	91119	91.119	0.052408161874162855
X	0.013493017209924624	15299	15.299	0.0958992792639976
X	0.01288222280209849	28033	28.033	0.0771685624008848
X	0.014921910803749524	14172	14.172	0.10173360446205619
X	0.014502324408181933	192945	192.945	0.0422021615566784
X	0.01285529634086526	15274	15.274	0.09441545753700632
X	0.01435268859242879	97473	97.473	0.05280596413667883
X	0.01335796339637774	9423	9.423	0.11233549913280115
X	0.01277639103082282	32550	32.55	0.07321820328496569
X	0.013523174247934203	18320	18.32	0.09037557183429884
X	0.014851133873657593	163544	163.544	0.04494778889482521
X	0.013762663903398678	47828	47.828	0.06601968196108204
X	0.013841404070680692	7746	7.746	0.1213484457426247
X	0.01288561650324023	110464	110.464	0.04886090186618242
X	0.013858133345508842	114285	114.285	0.04949619732643648
X	0.013555016856711044	8359	8.359	0.11748486231526727
X	0.013972882681153266	152925	152.925	0.045040427901464106
X	0.01481272037368748	121882	121.882	0.04953343173775056
X	0.014986460243817275	313672	313.672	0.036286167777361523
X	0.013295331413715063	48558	48.558	0.06493509180985495
X	0.012567319247521818	2195	2.195	0.17889685579105735
X	0.01286692314116392	17273	17.273	0.09065024410584074
X	0.0130179532064887	39935	39.935	0.06882237765982231
X	0.013370294178740449	18800	18.8	0.08926085405252389
X	0.014279377157618466	30174	30.174	0.07792774805106241
X	0.012349794177950459	2781	2.781	0.16436887282230367
X	0.01376493346439368	56549	56.549	0.062438107201415974
X	0.013721520165675447	165838	165.838	0.0435752003135058
X	0.012440871700302888	24469	24.469	0.07981383829554481
X	0.01402975115146147	8319	8.319	0.1190308718262167
X	0.013657637120780919	21818	21.818	0.08554347281177331
X	0.013964862219472221	9488	9.488	0.11375067777883852
X	0.014734221681776804	5532	5.532	0.1386165256918828
X	0.013761047760742535	12858	12.858	0.10228831556512961
X	0.012575805177455887	7737	7.737	0.11757664617345394
X	0.012471066078885578	24500	24.5	0.07984465193147289
X	0.012981255086177921	45598	45.598	0.06578450784349618
X	0.014510112152705083	16542	16.542	0.09572548694823332
X	0.014683910721760745	39205	39.205	0.07208309503820738
X	0.01262214328323085	7035	7.035	0.1215130722409028
X	0.014743736028121844	398733	398.733	0.033315151211411945
X	0.013168516776829628	10172	10.172	0.10898753662729806
X	0.012760694322516183	106825	106.825	0.049249346030114396
X	0.012465118636555922	1825	1.825	0.1897337174040129
X	0.01427270625884353	7623	7.623	0.12325185642307544
X	0.013415353719519641	3314	3.314	0.1593736581858238
X	0.013318308311308877	20192	20.192	0.08704755469405072
X	0.013820374900369727	3702	3.702	0.1551295275747594
X	0.014455257904438261	148553	148.553	0.04599544298680459
X	0.012658785345460626	4262	4.262	0.14374503846295755
X	0.012552796552785048	4247	4.247	0.14351129268315366
X	0.013777298590570359	216152	216.152	0.039945537639418605
X	0.013700131223155198	59327	59.327	0.061351348513598886
X	0.014654029004525426	53757	53.757	0.06483965183827399
X	0.014900861219709575	169597	169.597	0.044456070044497115
X	0.01494117948760104	243270	243.27	0.03945470276436591
X	0.012376835052343665	5159	5.159	0.13386941279515732
X	0.012644564372715389	6012	6.012	0.12812335426064886
X	0.013534532715606744	12180	12.18	0.1035774765116792
X	0.012327036113438722	2141	2.141	0.179231360050933
X	0.013641608690340305	6908	6.908	0.12545975051507544
X	0.012693831846000106	19130	19.13	0.0872219764663793
X	0.0124352415870126	4484	4.484	0.14049564885197788
X	0.012988897878792396	7313	7.313	0.12110411760169655
X	0.013096376931835779	6457	6.457	0.12658243914179537
X	0.012955451499752755	5654	5.654	0.1318354632441809
X	0.014708780014838425	283049	283.049	0.0373168527865882
X	0.013214338500091901	10303	10.303	0.10864937754414626
X	0.01466373532499998	84742	84.742	0.05572481489474404
X	0.012827432643748514	8112	8.112	0.11650304243693584
X	0.01473007988987046	21609	21.609	0.08800826869334681
X	0.013395153302821365	41182	41.182	0.06877227925881155
X	0.014239704152917513	491609	491.609	0.030710982730650243
X	0.014688792827359626	556735	556.735	0.029770024604916994
X	0.013553145323818525	20088	20.088	0.08770704217123665
X	0.01464086939323535	44405	44.405	0.06908413603487949
X	0.012572988980849922	4184	4.184	0.14430530144172463
X	0.01296572045889568	13596	13.596	0.09843022987300326
X	0.013646185909930589	70836	70.836	0.05775448977078233
X	0.014361440641010602	29367	29.367	0.07878547204313457
X	0.013328412425697676	6574	6.574	0.1265657628262794
X	0.01261132675783294	70376	70.376	0.056378311709923884
X	0.014341417319459798	467726	467.726	0.03129922041036496
X	0.013598314768765331	52736	52.736	0.06364915387794884
X	0.013024835229155242	13442	13.442	0.09895462916994342
X	0.014756513616086838	33467	33.467	0.0761124426330235
X	0.014396113220145411	12263	12.263	0.10549118603016852
X	0.012462088901871773	3155	3.155	0.1580752317418218
X	0.014948792954600408	135811	135.811	0.04792444144707143
X	0.01310278941577518	22085	22.085	0.08402763092343865
X	0.012352519983065947	2017	2.017	0.18295736169432875
X	0.012928159563048809	82600	82.6	0.0538913279691162
X	0.014726899433891914	17175	17.175	0.0950031907896276
X	0.01257096653122747	1871	1.871	0.18869698491878178
X	0.014572734354634692	88930	88.93	0.054722288573174196
X	0.014788860415327938	98102	98.102	0.05322131686217929
X	0.014819278459784055	131953	131.953	0.04824688327599094
X	0.014711266549967754	185128	185.128	0.04299249522508899
X	0.013809446092177522	194501	194.501	0.04140805264794432
X	0.013654636490098036	17615	17.615	0.0918612812427799
X	0.012931688782134118	49797	49.797	0.06379951170889601
X	0.012862696391849551	145407	145.407	0.044556961612392566
X	0.014377741256006656	160082	160.082	0.044783296005049364
X	0.012665091070144815	10061	10.061	0.10797479528809784
X	0.01375965621120237	140330	140.33	0.0461125372739006
X	0.014429171962766975	184180	184.18	0.04278908308411733
X	0.012754512053128145	112655	112.655	0.048376872927243755
X	0.013749531650838706	81484	81.484	0.05525927571742368
X	0.01339436812470923	45208	45.208	0.06666567981634305
X	0.013108772034928188	11404	11.404	0.10475343367765083
X	0.012758050997306248	7284	7.284	0.12054192765198275
X	0.012577282601564207	6589	6.589	0.12404781070815078
X	0.013178791785374091	127516	127.516	0.04692853230583051
X	0.013524568127011414	111261	111.261	0.04953667079237081
X	0.014349925959949392	311402	311.402	0.03585167253051052
X	0.014470977562864723	106108	106.108	0.05147344637316402
X	0.013022632137188354	78799	78.799	0.054877294093179936
X	0.012664575874677456	12849	12.849	0.09951925289285574
X	0.014451769159619684	130775	130.775	0.047987938735444484
X	0.01233478555047801	3841	3.841	0.1475352392862137
X	0.013313645294200802	12456	12.456	0.10224438355910716
X	0.014179364080741465	157551	157.551	0.044813809461272384
X	0.01289254868907559	19814	19.814	0.08665405168718077
X	0.014826253567057244	5349	5.349	0.14047087095597002
X	0.012706448873983773	13770	13.77	0.09735615595013106
X	0.014961991079104111	230385	230.385	0.040195589039290325
X	0.013652542648729832	19912	19.912	0.08817921320352284
X	0.014684204881547725	177228	177.228	0.0435952694518916
X	0.012789669452079903	10218	10.218	0.10776998125661284
X	0.012636281660526728	13628	13.628	0.09751297152078899
X	0.013547742275372305	4219	4.219	0.1475318540571904
X	0.013299382206566603	2689	2.689	0.17037801533150904
X	0.014733861876985985	43473	43.473	0.06972132966726112
X	0.012503003269335261	52993	52.993	0.061791956475072754
X	0.013567302849977522	4264	4.264	0.14708174524208475
X	0.013281167294428567	108408	108.408	0.04966589945460784
X	0.012492355047511254	3750	3.75	0.1493496985623955
X	0.013709351633902985	36366	36.366	0.07223934404990001
X	0.012543446465781222	9130	9.13	0.11116857387763193
X	0.013586815976617045	122186	122.186	0.04808748699894273
X	0.013266882586079418	9913	9.913	0.11020160671226757
X	0.014309308766326143	38008	38.008	0.07220731770952889
X	0.01269692633991106	25542	25.542	0.07921630233441966
X	0.014535869652999025	32663	32.663	0.07634752854047847
X	0.014371608387342165	63204	63.204	0.06103612260436328
X	0.013183322384318916	324782	324.782	0.034367212389529396
X	0.014279310113297822	9124	9.124	0.11610225359180766
X	0.012638531742624854	10356	10.356	0.10686484510146267
X	0.013598921255082316	72881	72.881	0.05714304495040383
X	0.013696242522267999	14177	14.177	0.09885660678628838
X	0.014939768720076565	497651	497.651	0.03107942660345345
X	0.01286580027928561	4096	4.096	0.14645098122485495
X	0.013784512517681986	131777	131.777	0.04711768364604497
X	0.014835155342496352	256609	256.609	0.038666963757690555
X	0.013156720067227403	3876	3.876	0.15028695620332486
X	0.01347703169661589	151083	151.083	0.04468134282356704
X	0.012840815191759669	16477	16.477	0.09202478637326071
X	0.014905482009902384	657163	657.163	0.028306812859187746
X	0.013643150238223616	9731	9.731	0.11192292796560592
X	0.01266278031351517	28045	28.045	0.0767169289574267
X	0.013432503333065393	7442	7.442	0.12175564259014164
X	0.013103967947682796	4047	4.047	0.14794145054422433
X	0.014159609101290974	7024	7.024	0.12632488757673874
X	0.01316940574035543	33597	33.597	0.07318496895503898
X	0.013655863547180245	19798	19.798	0.08835530211504762
X	0.014863463611947927	127137	127.137	0.048897053348075654
X	0.012658180144281954	17484	17.484	0.08979320877096487
X	0.013101258050900785	4568	4.568	0.14207869797987252
X	0.01353129879765577	10161	10.161	0.11001899605770907
X	0.014930576541149855	196367	196.367	0.04236455910609206
X	0.01484651078022537	76926	76.926	0.057789696786726345
X	0.01487297413320172	246826	246.826	0.03920447470099781
X	0.012780327258168137	33131	33.131	0.0727951552739856
X	0.01260357550408255	7359	7.359	0.11964420129625854
X	0.01444037694834483	4013	4.013	0.15323916968469894
X	0.012408040593717714	8475	8.475	0.11355018154722205
X	0.014876062209433737	406216	406.216	0.03320807135076281
X	0.013674754675337785	9197	9.197	0.11413647416404775
X	0.0130862666867307	25822	25.822	0.07972758880070746
X	0.013503038812747548	71115	71.115	0.05747647173037323
X	0.013164997847604398	43224	43.224	0.06728195661793113
X	0.012698700460722977	8351	8.351	0.11499358099434448
X	0.013199013143606898	4898	4.898	0.1391578019170936
X	0.014820462049051856	192136	192.136	0.04256810653721596
X	0.014069423113238225	53914	53.914	0.06390353927321447
X	0.012549476288566506	10526	10.526	0.10603618126729987
X	0.013715517485952896	25946	25.946	0.0808563119312361
X	0.014949819350438284	160597	160.597	0.04532100225197251
X	0.014484193472021652	119888	119.888	0.049435568633423396
X	0.014914274118363602	306779	306.779	0.03649713980706303
X	0.013042372967795809	115582	115.582	0.048323175989743755
X	0.014377661997967563	5995	5.995	0.13385451580005028
X	0.013092175048543708	39072	39.072	0.06945689857112713
X	0.012791338372193187	52430	52.43	0.0624854223950697
X	0.013246873692349314	12265	12.265	0.10260029613442345
X	0.012521888426517754	14655	14.655	0.09489165087677467
X	0.013770708345711934	6873	6.873	0.12606754980045107
X	0.012798293530461824	39414	39.414	0.06873329828362458
X	0.013279226111611083	25161	25.161	0.08081307321371084
X	0.01206536198326021	2320	2.32	0.17325434051316868
X	0.013697270696420818	20784	20.784	0.08702318382725964
X	0.012687220224638703	12857	12.857	0.09955787344310953
X	0.013146320665106674	52848	52.848	0.06289149063209569
X	0.012987091208470272	5052	5.052	0.13698810234769174
