Thu Feb 2 13:27:14 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 46618256
numbers of Z: 22867
shape of features
(22867,)
shape of features
(22867,)
ZX	Vol	Parts	Cubes	Eps
X	0.015863708294870403	5685	5.685	0.14078555009824156
X	0.015805698081181617	4181	4.181	0.1557798105811148
X	0.0159553249587804	5036	5.036	0.1468723275757333
X	0.01578263662856353	3280	3.28	0.16882440896572987
X	0.016800349078421515	5127	5.127	0.14853141875093842
X	0.016302952404388	2673	2.673	0.18270724426987045
X	0.017652963920072002	5741	5.741	0.14541527498721285
X	0.0171984597399498	9441	9.441	0.12213042043209049
X	0.015637621663268233	2197	2.197	0.19235945955387235
X	0.015838975263111087	1338	1.338	0.2279066455706049
X	0.016404552530746918	4902	4.902	0.14957661266035818
X	0.01945151101101998	12986	12.986	0.11441755110813229
X	0.018007507374338157	6229	6.229	0.1424552382751479
X	0.01579893060711854	2112	2.112	0.19557406346236933
X	0.016029604485174292	6876	6.876	0.13259555930440398
X	0.01817182032438116	2915	2.915	0.18404327733068285
X	0.016628735356365762	2659	2.659	0.18423845997868166
X	0.01638227105526498	2128	2.128	0.19745470859124592
X	0.01811233777863221	11079	11.079	0.1178034426005435
X	0.015814975519997526	2124	2.124	0.19527111399809308
X	0.01825189119108352	5620	5.62	0.14808935849914107
X	0.015951390115007884	3728	3.728	0.1623457327119532
X	0.016477416921962827	6870	6.87	0.13385793815854963
X	0.015722879241432647	2585	2.585	0.1825396347268333
X	0.01585382198159747	2091	2.091	0.19645359541136498
X	0.01798743997491796	5578	5.578	0.14773961034222016
X	0.016688783830303804	6348	6.348	0.1380159429881879
X	0.017731592920516563	5863	5.863	0.14461364944258112
X	0.01580906713370406	5198	5.198	0.14488496587966349
X	0.015697756629428804	7081	7.081	0.13039101492875238
X	0.016110335638593456	4468	4.468	0.15334294791388428
X	0.015874228782488817	3969	3.969	0.15873420165875912
X	0.01647036949040382	22329	22.329	0.09035343947579882
X	0.016893417817222662	8126	8.126	0.12762827569660082
X	0.018468506733569645	11540	11.54	0.11697022476312723
X	0.015665145043671027	2489	2.489	0.18463038469601192
X	0.01845698619674257	6827	6.827	0.1393082900656093
X	0.016399968540707008	3185	3.185	0.17268098850701757
X	0.018277286920029487	10846	10.846	0.11900011373550602
X	0.01597425919904841	1084	1.084	0.24516801733429244
X	0.016944904503246424	6744	6.744	0.1359483229938259
X	0.01585129064861682	2461	2.461	0.18605913826368325
X	0.015740451624693803	2387	2.387	0.1875231645405044
X	0.015941162144086505	1768	1.768	0.20813537804121693
X	0.018202023368996584	2973	2.973	0.1829398222609312
X	0.016833053306769902	4526	4.526	0.15493496904431311
X	0.015949424044405157	5426	5.426	0.143247946547609
X	0.016851787303747184	2546	2.546	0.1877568785668264
X	0.015911361208120894	2938	2.938	0.17561105331800203
X	0.016697275389379585	1872	1.872	0.20738623243599888
X	0.015941693902593094	9025	9.025	0.12088221756324903
X	0.015749525279243524	2496	2.496	0.18478822576002601
X	0.01724175675187601	18088	18.088	0.09841553434236872
X	0.016737973267700965	3588	3.588	0.16708987925282448
X	0.016727104244233224	3331	3.331	0.17124400519785035
X	0.016043708618222737	3846	3.846	0.16097749388966237
X	0.015844902729076	2167	2.167	0.19409315609680647
X	0.01833677982836098	3116	3.116	0.18054073539387328
X	0.01570292964497538	2013	2.013	0.19832568820742527
X	0.015941257472351006	4423	4.423	0.15332108324248764
X	0.01898823984034316	12649	12.649	0.1145010595145767
X	0.015994123978345594	5541	5.541	0.14238276943587036
X	0.017541056584293183	10121	10.121	0.12011874191371566
X	0.015999961736884807	2246	2.246	0.19241388009205035
X	0.01594407243052884	6011	6.011	0.13842594920600632
X	0.018249303293588676	2449	2.449	0.19532260207166696
X	0.01675950569783904	4839	4.839	0.1512986993006801
X	0.015841829551195036	4006	4.006	0.15813626016385265
X	0.015842162272412426	2175	2.175	0.1938437184080093
X	0.01606487326019111	2962	2.962	0.17569689364490004
X	0.016803392668229018	3000	3.0	0.17759275336813551
X	0.015884471806132804	2537	2.537	0.1843107941146246
X	0.015870210500625342	2856	2.856	0.1771229464225481
X	0.015615727484444928	1436	1.436	0.22154872778031523
X	0.016569544894220214	8496	8.496	0.12493919175251736
X	0.016821923771619292	14224	14.224	0.10575103802855289
X	0.01692976634432547	5565	5.565	0.14489784680327425
X	0.018281812844480647	4513	4.513	0.15941088580212337
X	0.01864640627488296	2564	2.564	0.19374286035956564
X	0.017471938053355802	4550	4.55	0.15659452057868414
X	0.017605783661437533	2159	2.159	0.20128013090476057
X	0.015791011255224658	2871	2.871	0.17651932180366972
X	0.015897221139213855	3704	3.704	0.16251124315207932
X	0.017047032267644965	6404	6.404	0.13859018888066177
X	0.015990620608020204	4764	4.764	0.14972621828590177
X	0.018490581049826444	21816	21.816	0.09463645811383982
X	0.017934594875122722	3578	3.578	0.1711395601781759
X	0.01926416830382158	13254	13.254	0.11327509433653843
X	0.015901225479767758	4247	4.247	0.1552802106895453
X	0.015876762576429684	3382	3.382	0.1674413752532539
X	0.018140533347539164	7915	7.915	0.13184582359551536
X	0.017081032773383117	1632	1.632	0.21874156946944753
X	0.018025759157033878	10210	10.21	0.12086186013700218
X	0.01574353865712329	2492	2.492	0.18486361396424844
X	0.017611232810046624	5780	5.78	0.14497306026194362
X	0.01617022889004738	1728	1.728	0.21072892083143097
X	0.0163699728235355	3638	3.638	0.1650929094558128
X	0.015858267610511203	2546	2.546	0.18399207376575075
X	0.01687277399026039	3778	3.778	0.16468024781883245
X	0.01582731602197425	5436	5.436	0.14279377507338065
X	0.016207929489848404	4628	4.628	0.1518604664358849
X	0.01580183394610905	1113	1.113	0.2421423631096798
X	0.017639150676973005	1599	1.599	0.22260917942998856
X	0.0158186204581293	2391	2.391	0.18772826942664242
X	0.017550862793948616	7076	7.076	0.13536411522515232
X	0.015902641159759895	2956	2.956	0.17522185613116154
X	0.01773303307381244	6323	6.323	0.1410219170212065
X	0.018459012707269646	4499	4.499	0.16008998301266691
X	0.015899802275270398	5784	5.784	0.14008376739982936
X	0.016579721879945157	5757	5.757	0.14227447898701898
X	0.015845035143874885	6201	6.201	0.13671321353774718
X	0.01600554913470679	3989	3.989	0.1589042504964378
X	0.015865840652371597	4389	4.389	0.15347318372657193
X	0.01620862627895024	4847	4.847	0.14954012168864653
X	0.016392611219646407	5105	5.105	0.14753128693342732
X	0.01587827780138698	2423	2.423	0.18713283365646066
X	0.01587629431320471	5640	5.64	0.14119630956372378
X	0.018699623790823978	12599	12.599	0.11406846510861893
X	0.0159481327496238	3831	3.831	0.1608666051119031
X	0.015911056337755986	4160	4.16	0.1563874485738285
X	0.01605382291683093	5773	5.773	0.14062384557603894
X	0.0162004488825144	15853	15.853	0.10072529071031557
X	0.018409698331673194	3111	3.111	0.1808765310646573
X	0.015806322262987203	1112	1.112	0.24223785655793836
X	0.017243234466993603	7203	7.203	0.13377299165982634
X	0.017616300323463934	2561	2.561	0.19018154696735007
X	0.01658179955157315	4899	4.899	0.15014403182260802
X	0.01706800669777497	5294	5.294	0.1477291806868457
X	0.01583553151922489	2839	2.839	0.17734641652242833
X	0.015758910501514144	2450	2.45	0.1859744864989956
X	0.01585800221853226	4897	4.897	0.14794698645960566
X	0.015899953110599257	1909	1.909	0.20270446033079945
X	0.01718471200344367	6016	6.016	0.141887720050318
X	0.01598741162991627	2324	2.324	0.1901869342211877
X	0.016262831116720965	10065	10.065	0.1173439736988552
X	0.01794883983465551	7098	7.098	0.13623858648805579
X	0.01583312720011375	4146	4.146	0.15630725431267198
X	0.015788451722140717	2105	2.105	0.19574731532985565
X	0.01827468926894796	6161	6.161	0.14368108453398631
X	0.01589402171212528	4144	4.144	0.15653255896718524
X	0.017598774290733317	7254	7.254	0.1343697853435853
X	0.018481837073061346	10760	10.76	0.11975977057538005
X	0.01854997318050806	6363	6.363	0.14285445465342775
X	0.015930842711311944	6967	6.967	0.1317440407780675
X	0.015858762181169102	4259	4.259	0.15499602083123834
X	0.015956134392447998	3988	3.988	0.15875381794342452
X	0.01575923139961334	1188	1.188	0.23672249558864958
X	0.01595038369935424	1958	1.958	0.20121150793000003
X	0.015828424851050106	1596	1.596	0.2148497918230496
X	0.015568943941032877	1296	1.296	0.22902596292639174
X	0.015923182326397795	3876	3.876	0.16015802324002437
X	0.015904484646770686	3965	3.965	0.1588883798010675
X	0.015835742282395874	4708	4.708	0.14983064773407723
X	0.01774930202794132	3054	3.054	0.17979215956247252
X	0.015817999202432684	5625	5.625	0.1411485239292884
X	0.015815385524879357	3700	3.7	0.16229034605442802
X	0.017126813552946638	4348	4.348	0.1579291670531917
X	0.018484205768088062	4078	4.078	0.16549486552677006
X	0.015822695547037365	2341	2.341	0.1890716231894399
X	0.015765463947290267	2426	2.426	0.1866116071117424
X	0.01744759367888865	4849	4.849	0.1532361098693865
X	0.015820073034570604	1376	1.376	0.22569919845863518
X	0.015787594150186095	1837	1.837	0.20483410364239985
X	0.015911752272779522	3070	3.07	0.17305860996928393
X	0.01953041308605292	6274	6.274	0.14601214182081818
X	0.01901462889195754	4038	4.038	0.16761279945964974
X	0.016276110873435112	3048	3.048	0.1747881124119895
X	0.015966426693252905	2912	2.912	0.1763351074933449
X	0.0169010139164986	4342	4.342	0.15730443967184307
X	0.017660736408830188	7820	7.82	0.1312000554292902
X	0.015849498016986204	3158	3.158	0.17121210312515708
X	0.016545291640819564	13107	13.107	0.10807461799197866
X	0.01866044700695225	59179	59.179	0.06806410532165279
X	0.016293019353872874	18554	18.554	0.09576085324354598
X	0.01670604144228001	6862	6.862	0.13452642886104604
X	0.01580082899647667	1226	1.226	0.23445696253622778
X	0.017068126684418285	7168	7.168	0.1335352591753826
X	0.018539370933798146	171677	171.677	0.04762053747053705
X	0.01597809460080557	310928	310.928	0.03717820218840214
X	0.01592754951410797	4184	4.184	0.15614176922440134
X	0.01607090577870722	114204	114.204	0.052013931315169626
X	0.016783368506403613	28368	28.368	0.08394924681154144
X	0.015949292926084203	33172	33.172	0.07834114701717329
X	0.01911147902650696	163425	163.425	0.048901847635045924
X	0.015798450093621297	2474	2.474	0.185526063203917
X	0.01601850947817724	7536	7.536	0.1285761461100832
X	0.016080381813977838	296286	296.286	0.03786126107054147
X	0.016312168928627614	477528	477.528	0.03244673159382591
X	0.015980119317588113	6061	6.061	0.13814820442452969
X	0.016230552574287873	34348	34.348	0.07788920728583672
X	0.015989502511386647	19056	19.056	0.09431940863250082
X	0.015991784064924457	78621	78.621	0.05881021735509283
X	0.017264667393440083	80389	80.389	0.05988534141993355
X	0.019246260500232534	48201	48.201	0.07363711590353805
X	0.017820773759351958	43833	43.833	0.07408127592864594
X	0.015920394443134533	14245	14.245	0.10377604691810134
X	0.01659394787910368	3911	3.911	0.16189022819596083
X	0.018062011944476118	532609	532.609	0.03236824913042596
X	0.015962856517539706	6644	6.644	0.13393487048955036
X	0.01586044149093393	4036	4.036	0.1578052223623171
X	0.01887007482458006	52290	52.29	0.0711953550433381
X	0.01582908440353403	40787	40.787	0.07294205770372805
X	0.019264329710114603	309807	309.807	0.039617544897747804
X	0.016210519269766795	114845	114.845	0.05206688687025456
X	0.01633692919887699	3515	3.515	0.16688412750462386
X	0.016073549235524145	36006	36.006	0.07642679294426985
X	0.018306457258163072	12316	12.316	0.11412432150615873
X	0.016058296445002545	49837	49.837	0.06855658770582494
X	0.01604964204836904	72619	72.619	0.06046049459253768
X	0.01586667447983916	5243	5.243	0.1446445311329552
X	0.01763144832744632	60415	60.415	0.06633067288167954
X	0.015817263463464137	1009	1.009	0.250272651138394
X	0.016897921914278094	6870	6.87	0.13498707513964217
X	0.01598459052543677	82672	82.672	0.057824828993903794
X	0.016055427640741284	62900	62.9	0.06343424044764541
X	0.0160189361153669	53688	53.688	0.06682189914003898
X	0.017352691527304984	20028	20.028	0.09533296225412019
X	0.01727581068966644	276672	276.672	0.039672637645263596
X	0.01941299692834106	16707	16.707	0.105131139350507
X	0.01708705340605761	27389	27.389	0.08544703557287364
X	0.017906534206401904	67150	67.15	0.06436580026274458
X	0.016231869142483136	8374	8.374	0.12468432507712549
X	0.0165134487517212	135657	135.657	0.04956006395377388
X	0.01872803304651317	263549	263.549	0.04142001623460709
X	0.017600666006188488	313118	313.118	0.038306607264875836
X	0.01601302240387969	33698	33.698	0.07803505277793917
X	0.015925697567104654	31317	31.317	0.07981896718321553
X	0.01582605375224882	24057	24.057	0.08697151915592893
X	0.015932493882995204	6798	6.798	0.13283143570217928
X	0.016075658754963126	27149	27.149	0.08397273795544839
X	0.01786635905819302	9497	9.497	0.12344775790903931
X	0.015966535147029764	19867	19.867	0.0929735605511735
X	0.017362076683942605	135044	135.044	0.0504710250960579
X	0.016074129019951183	61806	61.806	0.06383109148984041
X	0.01785740212879633	12027	12.027	0.11408283960031651
X	0.015956805171917554	9079	9.079	0.12068018727488744
X	0.017259701122685826	69072	69.072	0.06298595906018158
X	0.016311287695363375	19781	19.781	0.09377347316231899
X	0.01590676562357363	25626	25.626	0.08530353328511987
X	0.01874749707264059	13988	13.988	0.11025438986861072
X	0.017976712300974976	352692	352.692	0.0370770255649263
X	0.01599145847819389	14327	14.327	0.10373156686394987
X	0.015962478634458717	37257	37.257	0.07538717728874889
X	0.016948070360977407	7397	7.397	0.13183221425217498
X	0.015943737038544105	43164	43.164	0.07175014994575173
X	0.017740526798811926	28545	28.545	0.08533859495233516
X	0.01654859152262586	375961	375.961	0.03530796982006148
X	0.016466985423188526	59507	59.507	0.06516514234978787
X	0.016669912241536782	13957	13.957	0.1060995996101916
X	0.017105477823695515	127970	127.97	0.051129986740570704
X	0.016313475902378725	126175	126.175	0.050565898757075824
X	0.016272422857800804	8888	8.888	0.1223346240902526
X	0.01608626047915394	96621	96.621	0.055012475682956384
X	0.016583529847727943	118496	118.496	0.05191877402796613
X	0.018210510448763127	302681	302.681	0.03918432047777668
X	0.016477408239416	68911	68.911	0.06206786161836228
X	0.015626404318684443	2521	2.521	0.18369418299125392
X	0.016193151912622966	25168	25.168	0.08632983183880492
X	0.018482075107630155	113322	113.322	0.05463599207566904
X	0.016229282825821038	71732	71.732	0.06093434254375545
X	0.01765491290036906	26874	26.874	0.08693161651258982
X	0.018365381162818457	7193	7.193	0.13667737482356457
X	0.01611516551625563	57534	57.534	0.0654289675244465
X	0.01814985354568915	170789	170.789	0.047366476154519103
X	0.01849185123984278	74212	74.212	0.06292676683842517
X	0.01728787694791773	6734	6.734	0.1369271336103157
X	0.017926801861548526	28724	28.724	0.08545798205013216
X	0.01695972062033792	12674	12.674	0.11019663433317788
X	0.016541376599065648	8372	8.372	0.12548182022715812
X	0.0170723057982226	17439	17.439	0.09929412075641739
X	0.018073364348539865	6848	6.848	0.1381948155979833
X	0.01589172186622665	30477	30.477	0.08048832942520086
X	0.01610700335859531	48099	48.099	0.06944264174828683
X	0.017939163701371205	21844	21.844	0.0936461674872956
X	0.018400108560869887	21366	21.366	0.09514056374019805
X	0.015926656673502487	8218	8.218	0.12467694739662213
X	0.01818683904243521	440604	440.604	0.03455967071691089
X	0.01828707685669006	18210	18.21	0.10014089028887231
X	0.01839005157276018	114835	114.835	0.054304550615380594
X	0.015937230442764124	2554	2.554	0.18410432302664767
X	0.01860615489240382	10415	10.415	0.12133863897259795
X	0.016524187066843228	5045	5.045	0.148509069657971
X	0.016118028641573228	34457	34.457	0.07762676480489918
X	0.01778183964476372	4981	4.981	0.15283402447809566
X	0.015961061408723203	157236	157.236	0.04664838296471218
X	0.01844896350846962	8887	8.887	0.12756717278514795
X	0.016691228871764344	8746	8.746	0.12403938751121804
X	0.016577552846501854	186738	186.738	0.04460969349651475
X	0.015966412927458064	38447	38.447	0.07460735320316549
X	0.017585041799024936	36833	36.833	0.07815716011266384
X	0.018966244402823906	185938	185.938	0.046723754045773065
X	0.017620719029039344	251744	251.744	0.041211792000743076
X	0.01878352802756504	7575	7.575	0.13535205171478465
X	0.015887812999359926	6422	6.422	0.13524813114740175
X	0.01591786740992893	22280	22.28	0.08939705912056096
X	0.016564349649218425	1931	1.931	0.20470606268702754
X	0.017392009243090038	9596	9.596	0.12192324307477456
X	0.016563586636621486	21012	21.012	0.09237667591049191
X	0.0159219186247581	3950	3.95	0.1591473585378681
X	0.018396960035584366	12476	12.476	0.11382130647905347
X	0.01601836804075663	10153	10.153	0.11641473678825602
X	0.015979965516505375	6788	6.788	0.13302849202147762
X	0.015997623411021837	334445	334.445	0.03630030331212364
X	0.016635650544584327	13272	13.272	0.10782044963512404
X	0.01598160056635536	92168	92.168	0.05576307349769117
X	0.016019232889608725	13335	13.335	0.10630398987659065
X	0.018409882505759523	25604	25.604	0.08958756503639784
X	0.017101835667759857	72906	72.906	0.06167272705709278
X	0.01744510489194952	703585	703.585	0.02915987587762775
X	0.016705462005374518	674002	674.002	0.02915630168137252
X	0.01639584949831008	26788	26.788	0.08490459817814705
X	0.017287515140189478	110804	110.804	0.053834296851218384
X	0.018543240492316416	5483	5.483	0.1501029156870329
X	0.0162505815401602	22809	22.809	0.08931427707449922
X	0.016524181184283247	55594	55.594	0.0667365894645005
X	0.018267738493461184	48069	48.069	0.072433571487315
X	0.015945782319560124	6976	6.976	0.13172851209695696
X	0.015977520091861253	74557	74.557	0.05984212163490005
X	0.018459663149654765	403343	403.343	0.03576979209226155
X	0.01733863158643937	50478	50.478	0.07003324122260475
X	0.01659819244854508	11440	11.44	0.11320829693947332
X	0.019669068348018046	59017	59.017	0.0693322913545595
X	0.017846055150951643	11900	11.9	0.11446299090782704
X	0.015981938763625858	4609	4.609	0.15135876822099606
X	0.018494428178536387	152538	152.538	0.04949419747306126
X	0.01672510527530254	34961	34.961	0.07820988930968444
X	0.01584651231763584	2653	2.653	0.18143962830538496
X	0.016468219766495894	134932	134.932	0.049603299465690955
X	0.01965642390824105	21825	21.825	0.09657174650490201
X	0.018052976343578903	3192	3.192	0.17816756454294286
X	0.016237357894928375	142670	142.67	0.048461207815474645
X	0.01630960505383787	97183	97.183	0.05515916895665136
X	0.01948897601889124	101481	101.481	0.05769454610614217
X	0.017504503941289794	193731	193.731	0.04487284058498545
X	0.016475995093793196	141945	141.945	0.04878023088876493
X	0.018560466110207462	16150	16.15	0.10474632238382384
X	0.0164923194367412	62169	62.169	0.06425436245036416
X	0.017104521225588108	159060	159.06	0.047553590623058486
X	0.017281635465810942	210354	210.354	0.043472173570135685
X	0.018691587506075715	18456	18.456	0.1004236962580398
X	0.016437375555415745	244710	244.71	0.04064997226503417
X	0.018837781082809077	241533	241.533	0.04272523137829367
X	0.016297889105563384	95496	95.496	0.05546879429260054
X	0.017440659398568863	43008	43.008	0.07401809177682338
X	0.018607032275438553	29171	29.171	0.08608125655408895
X	0.016037313720594634	12978	12.978	0.10731026936928731
X	0.01593391797864633	8188	8.188	0.12484799756207718
X	0.01591111684665456	6058	6.058	0.13797184294031792
X	0.016889849781232782	141564	141.564	0.04922937481315196
X	0.017652752777127044	136437	136.437	0.05057781837223628
X	0.01604395860827049	317715	317.715	0.03696221065782611
X	0.017210483882914147	234794	234.794	0.041850632768442884
X	0.01862603844271023	79811	79.811	0.06156765052648576
X	0.01637185029290256	13554	13.554	0.10649848452632055
X	0.018987140844549843	130611	130.611	0.05258072933343285
X	0.01591823738591202	4167	4.167	0.1563233399668142
X	0.016038972878495653	14827	14.827	0.10265365611303691
X	0.016487251091131402	234569	234.569	0.04126918368887129
X	0.018408502901392548	32060	32.06	0.08311606692362095
X	0.016332866278024882	4943	4.943	0.14894431518210954
X	0.0159421790621912	14619	14.619	0.10293032377936001
X	0.018346929868828035	98399	98.399	0.05712912495129681
X	0.015902308746228017	27440	27.44	0.08337298638604432
X	0.01817911100734527	163542	163.542	0.0480818436992993
X	0.015960524351478562	15195	15.195	0.10165189602591218
X	0.016018057141841756	19412	19.412	0.09379503547346824
X	0.01591249676098015	7607	7.607	0.12789148711122192
X	0.01665125353397602	3127	3.127	0.1746249725067851
X	0.015996889918960536	56951	56.951	0.06549046398854456
X	0.01676793550030805	73578	73.578	0.061081618854052555
X	0.016502435499118107	7666	7.666	0.12911986887707075
X	0.016567827173097543	126519	126.519	0.05078123612361014
X	0.015991575109273445	5283	5.283	0.14465614165143476
X	0.01741050960087312	39026	39.026	0.07641040136365844
X	0.01602735988767916	7767	7.767	0.1273120646519163
X	0.016649027114575433	129228	129.228	0.050506128481989154
X	0.019082402419059327	15840	15.84	0.10640432744330566
X	0.016995471198590427	64029	64.029	0.06426662554013096
X	0.01602368425790291	25835	25.835	0.08528080757180423
X	0.017448589194937435	34214	34.214	0.0798948567247576
X	0.016008004502712968	56815	56.815	0.06555785402746873
X	0.017764998657044225	391494	391.494	0.03566810388178461
X	0.016319778506785943	15698	15.698	0.10130323442730703
X	0.015826035869326602	12841	12.841	0.10721554723093368
X	0.017411880204643234	100370	100.37	0.055771704218831986
X	0.01661635061283995	17785	17.785	0.09775986488151266
X	0.01821627399831536	581742	581.742	0.03151928642465722
X	0.01588717272364003	5152	5.152	0.1455538132308152
X	0.017596928950244783	115680	115.68	0.05338175735155122
X	0.01808039278067597	383238	383.238	0.03613375525470673
X	0.016460704662125007	5157	5.157	0.14723704650684244
X	0.01864147065909566	207688	207.688	0.04477369355491969
X	0.01780581127633042	30689	30.689	0.083405177240362
X	0.019308316106534235	708215	708.215	0.030097223024285746
X	0.016502897784217388	10829	10.829	0.1150775530431675
X	0.01649181040152498	41327	41.327	0.07362265657923342
X	0.016000075179088	7107	7.107	0.13106253665621354
X	0.016223880892377574	8496	8.496	0.12406427686710611
X	0.01707656542231998	10971	10.971	0.11589146078501886
X	0.017479227065779656	59258	59.258	0.06656691211507075
X	0.016001689909735203	34366	34.366	0.07750783774868467
X	0.017230072621061913	119092	119.092	0.052497042773089406
X	0.016242657480026443	18773	18.773	0.09528864148622301
X	0.017270843221743132	5562	5.562	0.1458906701072797
X	0.015972685359140357	6991	6.991	0.13170821932448123
X	0.019044234665286142	220922	220.922	0.04417482652260081
X	0.019157952776235786	77872	77.872	0.06265983638023982
X	0.018681078999287202	306657	306.657	0.039347428792911886
X	0.01837508831074405	41394	41.394	0.07628351211604145
X	0.01599944864553116	8710	8.71	0.12246978457513312
X	0.01604682515841639	6293	6.293	0.13661879893664672
X	0.015923566452918234	21943	21.943	0.08986311051986581
X	0.017892835366168647	777009	777.009	0.02845013766783081
X	0.0166823647447408	12444	12.444	0.11026369368342816
X	0.015987613169416368	22933	22.933	0.08866949877961976
X	0.01598846174610161	106091	106.091	0.05321605949145653
X	0.017063166801222825	62282	62.282	0.06494798704089041
X	0.01588597354798501	8150	8.15	0.1249161936024156
X	0.015661746859695902	4660	4.66	0.1497906692520702
X	0.01821380881660659	80194	80.194	0.061012614048758164
X	0.016563936484217764	50777	50.777	0.06883862272933519
X	0.015834178533071074	39972	39.972	0.07344234796358319
X	0.01607478661034908	67311	67.311	0.06204208598325487
X	0.01848796713543374	246495	246.495	0.04217227359698386
X	0.018691840205287778	109211	109.211	0.05552158964369024
X	0.01912821530081791	267914	267.914	0.0414851833919171
X	0.01804237328150177	133710	133.71	0.05129124705868006
X	0.01591810881159394	21843	21.843	0.08998975327368114
X	0.01624125427441941	59155	59.155	0.0649944144860022
X	0.016742361391797977	60913	60.913	0.06501829464853662
X	0.018001595257961363	24672	24.672	0.0900261916805154
X	0.016229780580954076	14158	14.158	0.10465747360317353
X	0.015973242276121114	8731	8.731	0.12230466720390765
X	0.016022715097880787	50055	50.055	0.06840631799512943
X	0.01674106713659436	23511	23.511	0.08929709804461412
X	0.0158017980023088	3316	3.316	0.16827928625295582
X	0.015920776443067615	21935	21.935	0.08986878463963992
X	0.016051293086476102	17890	17.89	0.09644948093497735
X	0.01775247661521413	48436	48.436	0.07156437667084094
X	0.016862109228285377	8600	8.6	0.12516161230314127
