Tue Jan 31 03:42:31 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 37944506
numbers of Z: 22006
shape of features
(22006,)
shape of features
(22006,)
ZX	Vol	Parts	Cubes	Eps
X	0.015015035908978137	217634	217.634	0.04101410229807051
X	0.015264069897112029	90591	90.591	0.05523255039190301
X	0.014184213048028999	1235	1.235	0.22562095304493845
X	0.014407396249533962	3889	3.889	0.15473284800958306
X	0.014435654742572884	3785	3.785	0.15623926991535947
X	0.014433567397555584	2863	2.863	0.1714684066170309
X	0.014117353617996889	1739	1.739	0.20097925734058253
X	0.013920145173696441	556	0.556	0.2925429642561147
X	0.014231741560339198	2859	2.859	0.1707449880155561
X	0.014466564647242426	819	0.819	0.26043169455905035
X	0.014390509561702593	939	0.939	0.24839157430334605
X	0.01444329553175801	2470	2.47	0.18015920143159397
X	0.01446467795070547	4016	4.016	0.1532868930058845
X	0.014333679170232805	3309	3.309	0.16301227335659155
X	0.014451915412499178	11914	11.914	0.10664879145892273
X	0.014497012856858735	19682	19.682	0.09031012267210367
X	0.01484894253225218	1524	1.524	0.21358472331935294
X	0.014468611926849643	5464	5.464	0.13834773686085935
X	0.014336865724536255	2137	2.137	0.18860356542804174
X	0.014522171193772184	4966	4.966	0.14300183563452631
X	0.014465349127733574	9011	9.011	0.11708968656221512
X	0.01435824131406774	1644	1.644	0.20593641348996644
X	0.01438478796619768	2995	2.995	0.168720898428321
X	0.014453156650991814	2913	2.913	0.17055877772089711
X	0.014311646915601307	3119	3.119	0.16617208896872399
X	0.015720301177707296	9117	9.117	0.11991392979057687
X	0.014506276466959657	1657	1.657	0.20609991559455734
X	0.014438634335431742	7004	7.004	0.12727018052890543
X	0.014461538396544016	8344	8.344	0.12011946794143132
X	0.01445484860242244	2709	2.709	0.17474369473859447
X	0.014441444546761729	1803	1.803	0.20008059492946847
X	0.014469552895690484	2340	2.34	0.18354663129027443
X	0.01437021505081952	3378	3.378	0.16203215474334262
X	0.014471520878319996	3309	3.309	0.16353315019224046
X	0.014419892614624771	4262	4.262	0.15012379239644338
X	0.01445019139172968	4632	4.632	0.1461173148984895
X	0.014513863964177807	3628	3.628	0.15874690125530994
X	0.014286942281108009	1832	1.832	0.19830695239105028
X	0.014350160626262614	2608	2.608	0.17654268406008541
X	0.015199215451451227	4145	4.145	0.15420515023613668
X	0.014497636155308951	12918	12.918	0.10392035906610841
X	0.014429673475055211	832	0.832	0.25884774891299156
X	0.014343690701871933	769	0.769	0.2652028523017715
X	0.014401380174464743	2181	2.181	0.18760719200062292
X	0.014164596336868005	7025	7.025	0.12633372198399487
X	0.014398734270796444	2419	2.419	0.18122974644354722
X	0.014082053914335223	1481	1.481	0.21185415273498015
X	0.014486326368576096	3262	3.262	0.16437083810066933
X	0.014318640229743189	1979	1.979	0.1934128514241811
X	0.014426360718824362	1832	1.832	0.19894992172202677
X	0.0144350313909945	1040	1.04	0.2403227017599803
X	0.014597177050419649	4178	4.178	0.15174002338861747
X	0.014463022550291636	1094	1.094	0.23645431682479515
X	0.014362658971818097	2418	2.418	0.18110322498212167
X	0.014408062028940965	3808	3.808	0.1558246678847338
X	0.01447296895437707	3338	3.338	0.16306362750581815
X	0.014326923414345865	1169	1.169	0.23055761771809888
X	0.014365950745311832	1170	1.17	0.23070101421345557
X	0.014480939823499392	7336	7.336	0.1254428200480441
X	0.014308025622256165	3602	3.602	0.1583720968780342
X	0.015106336899817894	3238	3.238	0.16709396857484915
X	0.014449517754591672	4146	4.146	0.151614714249141
X	0.01440424088297657	10113	10.113	0.11251319466484078
X	0.014415179792685456	7387	7.387	0.12496373239296714
X	0.014454694140986362	2946	2.946	0.16992556449620677
X	0.01444708248749808	13543	13.543	0.10217745737691339
X	0.01447403533353939	6014	6.014	0.13401149997855347
X	0.014451301977459875	3514	3.514	0.1602144708275995
X	0.01443385574020818	1573	1.573	0.20935558250730188
X	0.014344875988855883	4790	4.79	0.1441408553554732
X	0.01442637652022542	1903	1.903	0.19644432696544398
X	0.014467788997726088	4532	4.532	0.14724393721014484
X	0.014427750396202284	737	0.737	0.2695113404970534
X	0.014379266088334971	2651	2.651	0.17570157891149324
X	0.014361364901456522	1213	1.213	0.22791783214046044
X	0.014166048145313763	1659	1.659	0.20439367035774358
X	0.01438513322980596	2428	2.428	0.1809485339138065
X	0.01431334329795628	2090	2.09	0.18990290159876036
X	0.014239981605634026	2381	2.381	0.1815167377088311
X	0.015003173215259971	5140	5.14	0.14291352613001512
X	0.014120410409187614	2562	2.562	0.17664013911422466
X	0.014347112476087543	2022	2.022	0.19215917135344301
X	0.013930066030742937	1016	1.016	0.23934249962695137
X	0.015154676871703866	8950	8.95	0.1191903829546101
X	0.014035643987951324	990	0.99	0.24202805818178297
X	0.014458615451699856	7697	7.697	0.12338671641364046
X	0.01427948158751044	1768	1.768	0.20063655398890323
X	0.014377647507892624	1923	1.923	0.19554025741636025
X	0.014396778585732935	2452	2.452	0.1804048822454512
X	0.014444428556799657	2175	2.175	0.18796646242178627
X	0.014446636158729214	2951	2.951	0.16979797577229844
X	0.014283505827023863	1286	1.286	0.22311629140938932
X	0.014409711450636216	2092	2.092	0.19026746620213142
X	0.015064840534112252	8739	8.739	0.1199041643014163
X	0.014490785062669022	2649	2.649	0.1761989511227762
X	0.014476556266445331	3449	3.449	0.16130853839336978
X	0.014438997122486847	1659	1.659	0.2056980689304263
X	0.014484306454649603	3857	3.857	0.15543519248926657
X	0.014215782719981938	1937	1.937	0.19433322237160405
X	0.01426018774075667	2258	2.258	0.18484190476636264
X	0.014394094619896342	1583	1.583	0.2087218006497554
X	0.014376750532423934	1981	1.981	0.1936089458920989
X	0.014322813741461063	1470	1.47	0.21358479709624897
X	0.014734299861042556	1475	1.475	0.2153670013594012
X	0.014368618040429645	1315	1.315	0.22190295337676638
X	0.014358265725423876	3124	3.124	0.16626352623435153
X	0.013942485650269584	1218	1.218	0.2253707963581745
X	0.01445625008332077	6292	6.292	0.13195392498508338
X	0.014512483924418361	14507	14.507	0.10001259905230551
X	0.014364568968419214	4319	4.319	0.1492690601170501
X	0.014336799563826028	1432	1.432	0.2155276855273078
X	0.015131534452979777	1410	1.41	0.22057415261259217
X	0.015117401629353303	1507	1.507	0.21566912002515107
X	0.01442282043221821	1399	1.399	0.21764272790614453
X	0.014298783860261628	2211	2.211	0.186310266169151
X	0.014301717395252876	2579	2.579	0.1770023164122951
X	0.014450598402607788	5152	5.152	0.14102734366366287
X	0.01443693384640837	3419	3.419	0.1616312339664397
X	0.014346168996738783	13045	13.045	0.10322002335898314
X	0.014133558324990848	3609	3.609	0.15762370969294295
X	0.015148897153536867	20413	20.413	0.09053671385930187
X	0.014490336807339802	2445	2.445	0.18096720223787677
X	0.014503799188736406	4032	4.032	0.15322174998937332
X	0.014755426881906874	3398	3.398	0.16314588893892387
X	0.014327221354622654	481	0.481	0.30998377640585184
X	0.015645763773449863	8131	8.131	0.12438010981320334
X	0.01407733880530746	1333	1.333	0.21939672371004457
X	0.01444766296360949	5696	5.696	0.1363774420549424
X	0.01422747205032292	957	0.957	0.24588871712404553
X	0.014340399740737605	3588	3.588	0.15869732549781415
X	0.014395672758155578	2030	2.03	0.19212268284880576
X	0.014495013323534927	2423	2.423	0.18153278407298554
X	0.014481108958167876	2676	2.676	0.17556525463461764
X	0.014456302832785354	3583	3.583	0.15919770759322932
X	0.0142462465789212	570	0.57	0.2923760988889869
X	0.014297650313069269	818	0.818	0.2595197748713433
X	0.014176102084402195	1634	1.634	0.20547938628554918
X	0.01448084534017669	4537	4.537	0.14723409073198002
X	0.01442750747824702	1448	1.448	0.2151828137435751
X	0.014532056168098759	5367	5.367	0.1393793679699065
X	0.014514997517278938	1911	1.911	0.19657068886297563
X	0.014396466386659822	3396	3.396	0.16184380315469338
X	0.014470355712604589	3474	3.474	0.16089768580568584
X	0.014427229351168223	6043	6.043	0.13365240576728296
X	0.014275292307627094	2039	2.039	0.1913033585724576
X	0.014461263102326689	6576	6.576	0.13004135148213386
X	0.014410354350511249	2456	2.456	0.18036354635298832
X	0.014177289323321901	5201	5.201	0.13969111467566295
X	0.014382809119061889	1235	1.235	0.22666906493536687
X	0.014376485060649802	3370	3.37	0.162183849926712
X	0.015108771307584628	6211	6.211	0.134489756140818
X	0.014116246941168002	1756	1.756	0.20032335194141498
X	0.0145313057005085	6766	6.766	0.12902015182338633
X	0.01531695397836352	4728	4.728	0.1479670378864532
X	0.014582892732301062	11056	11.056	0.10966849503302523
X	0.014364625152839684	1528	1.528	0.21105240937098796
X	0.013761382570838072	645	0.645	0.2773537983930962
X	0.01444653761942504	2048	2.048	0.19178351474239907
X	0.014470221713456861	1879	1.879	0.1974768245584183
X	0.014373079868347358	5776	5.776	0.13551089639057562
X	0.014381931212303101	1867	1.867	0.19749569337169853
X	0.014450294570547535	1582	1.582	0.20903711699855224
X	0.014375893510980077	1630	1.63	0.2066089263545275
X	0.014483763356929007	4480	4.48	0.14786582208636173
X	0.014455549670226872	1089	1.089	0.23677485365150608
X	0.015796051757933447	7882	7.882	0.12607743727899248
X	0.014410537567755708	2062	2.062	0.19118941323177654
X	0.015066719242314522	10868	10.868	0.11150380524021511
X	0.014424502862508938	3105	3.105	0.1668577628869958
X	0.014485608811014022	3141	3.141	0.16645222523659706
X	0.014263697833945868	919	0.919	0.24944350841287213
X	0.014376619149363834	3887	3.887	0.1546491043480897
X	0.014202339041657314	3341	3.341	0.16199233548493613
X	0.014376319594220976	2873	2.873	0.17104249814102565
X	0.014854950936213734	5013	5.013	0.1436341931195041
X	0.014318287405821847	5722	5.722	0.13576288992552407
X	0.01423465797798657	2591	2.591	0.1764519821107788
X	0.014356327784279624	1774	1.774	0.20076896649682227
X	0.014398571331374014	1954	1.954	0.19459497183765645
X	0.014308046742750213	657	0.657	0.27925759504252756
X	0.014134720683994776	933	0.933	0.24743921490087345
X	0.014328044417875729	565	0.565	0.2937961884015448
X	0.014273949053449607	1390	1.39	0.21735840942508786
X	0.014040606334336634	9872	9.872	0.11245883289919584
X	0.014389554632778676	1553	1.553	0.21003514240066434
X	0.014064706272854508	3347	3.347	0.16137081217983626
X	0.01430878174947768	1370	1.37	0.21858852730089143
X	0.01443310972417916	3863	3.863	0.15517142020836436
X	0.014319880117905595	2803	2.803	0.17222866218464347
X	0.014161129389227277	2935	2.935	0.1689779077432226
X	0.014350055565811825	2175	2.175	0.18755620664608888
X	0.014659096235078106	1155	1.155	0.23326078736287081
X	0.01419578021210025	1324	1.324	0.22050770058766628
X	0.014390633725549086	3357	3.357	0.162446188580657
X	0.014064916616186892	875	0.875	0.25237308483033644
X	0.01435382387109292	1146	1.146	0.2322349959851398
X	0.01448022339939062	2344	2.344	0.1834872471160334
X	0.014318906282313205	1991	1.991	0.1930246893573819
X	0.014681404706947532	4833	4.833	0.14482724583056117
X	0.014288983711131503	2081	2.081	0.19006832770764057
X	0.014318235997171266	2108	2.108	0.1893824089925959
X	0.015345559521493253	9065	9.065	0.11918043691454784
X	0.01470735657375512	5465	5.465	0.1390960568187009
X	0.014140070946498344	924	0.924	0.2482713118877857
X	0.01451778081030983	22054	22.054	0.08699032531507692
X	0.014536934400030871	76073	76.073	0.05759888756427847
X	0.0145535411917623	2373	2.373	0.18304462491904455
X	0.014521179470175977	7532	7.532	0.12446020936563224
X	0.014759092708406672	615	0.615	0.28844400363816025
X	0.014752214916927246	3981	3.981	0.15474680262071047
X	0.014495189566321785	7820	7.82	0.12283978531789513
X	0.014526868144182768	186560	186.56	0.04270228884318009
X	0.014486331948558952	1976	1.976	0.1942631817041184
X	0.01492272080083831	113826	113.826	0.05080060054537119
X	0.01445658191927542	25418	25.418	0.08285297019486086
X	0.014414531674761635	14430	14.43	0.09996425535769532
X	0.014483964590488537	20453	20.453	0.08913401687383331
X	0.014391365711577137	1438	1.438	0.21550021502739236
X	0.01443665087830092	5257	5.257	0.14003700881469414
X	0.01447933847673046	208802	208.802	0.041083870861580954
X	0.014735661780841354	270217	270.217	0.03792151320568247
X	0.014307294266244507	4471	4.471	0.14736158358597493
X	0.014515213072422177	41820	41.82	0.07027698624363408
X	0.01467869242683019	24696	24.696	0.08407888002082166
X	0.015123925311135171	25743	25.743	0.08375327323558979
X	0.015187697274110934	78273	78.273	0.05789307940548865
X	0.014943293109556593	35966	35.966	0.07461933798881978
X	0.015449458525581182	27423	27.423	0.08259100796199269
X	0.01453682701495002	21932	21.932	0.08718942128811422
X	0.014176092317952466	1307	1.307	0.221357197821394
X	0.014725215524118679	208968	208.968	0.04130417555725376
X	0.014323832615245924	5525	5.525	0.1373754047458879
X	0.014440888355768672	2632	2.632	0.1763745864620907
X	0.01447708302463171	15984	15.984	0.0967531688858534
X	0.014745294040601415	49120	49.12	0.06695736583126531
X	0.01585404798880073	294846	294.846	0.03774403353134436
X	0.014705618119446066	59985	59.985	0.06258643393107621
X	0.014119289096412801	1614	1.614	0.20604864682464957
X	0.014906193261275957	23422	23.422	0.08601633293051496
X	0.014895570898937052	10821	10.821	0.11124058189554921
X	0.014531782572010458	27254	27.254	0.08108917461612408
X	0.014548789669905068	45241	45.241	0.06851172301487783
X	0.01513127805558561	7543	7.543	0.12611802703254685
X	0.014470036400495795	29995	29.995	0.07842844164822825
X	0.01363965242568595	463	0.463	0.30884513941225894
X	0.01448349832547421	4491	4.491	0.14774409749756706
X	0.014504678673312467	81465	81.465	0.056257317083269476
X	0.014491344559750008	39035	39.035	0.07187063792650672
X	0.014476795392083873	56640	56.64	0.06346238613824816
X	0.014466121708347861	4056	4.056	0.15278640870207136
X	0.014744066786223775	231573	231.573	0.03993096347229672
X	0.014504939251054543	10120	10.12	0.1127487668368021
X	0.014482355212026753	25699	25.699	0.08259891140086176
X	0.014548772757799533	94075	94.075	0.05367648205354185
X	0.014451928140210972	2145	2.145	0.18887138526746713
X	0.01448517929903585	64723	64.723	0.060713939290866666
X	0.015408910461106082	200822	200.822	0.0424932760412673
X	0.0151662746406367	313396	313.396	0.036441408594471286
X	0.015532922642162791	23588	23.588	0.08700028729275848
X	0.014409812347159465	14822	14.822	0.09906429931306338
X	0.014876649475352683	7610	7.61	0.1250374643034691
X	0.014415889736964827	4638	4.638	0.14593862020699186
X	0.014537944467360548	87769	87.769	0.05491874680157302
X	0.014866221884592898	6396	6.396	0.1324638535671719
X	0.014494902365709526	18518	18.518	0.0921595626012178
X	0.01514800017209233	33788	33.788	0.07653573759350073
X	0.014542154305790814	22207	22.207	0.08683862775522448
X	0.014455203089281856	17809	17.809	0.09328136400589991
X	0.015418217086385539	4060	4.06	0.1560160844604087
X	0.015032020940377332	192118	192.118	0.04277103618464992
X	0.014548136441287678	10798	10.798	0.11044719248312147
X	0.015025856941335222	18593	18.593	0.09314579636525057
X	0.015401366776382024	17499	17.499	0.09583305746186849
X	0.01449207811199409	75113	75.113	0.057783678575954754
X	0.0149582366290595	10972	10.972	0.11088297427665413
X	0.014538085376976454	137723	137.723	0.04726071055705501
X	0.01443717025749598	5508	5.508	0.13787834089375703
X	0.014272212777103742	36127	36.127	0.07337584870256249
X	0.01451789963249505	7889	7.889	0.12254453396105258
X	0.015349234824065559	202058	202.058	0.04235163945620816
X	0.014483690906957558	32235	32.235	0.07659207895662574
X	0.014465513191407016	5980	5.98	0.1342386431891027
X	0.015092000288249386	112311	112.311	0.051220227553717065
X	0.014537607381023178	135230	135.23	0.047548843959546255
X	0.014480826771090097	3624	3.624	0.1586847004686742
X	0.014536611987406273	107617	107.617	0.05130906560205043
X	0.015824241445517567	165849	165.849	0.04569514023680692
X	0.015742176441207522	335053	335.053	0.03608420058287053
X	0.014543522305618607	30213	30.213	0.07837157659973457
X	0.014447729372289213	2478	2.478	0.17998352999947115
X	0.014537338279128337	8675	8.675	0.11877867354195325
X	0.014655416852629203	6683	6.683	0.12991986827634222
X	0.014463420457018207	14746	14.746	0.09935710464965115
X	0.014509756131076584	18662	18.662	0.09195329780913371
X	0.014334369600420487	1730	1.73	0.2023535517866163
X	0.014522182932980054	57176	57.176	0.0633294978857635
X	0.014533734229924582	99513	99.513	0.05266221620407332
X	0.014454506409217685	4081	4.081	0.1524329626017934
X	0.014369160777516354	8277	8.277	0.12018570526915283
X	0.01436624152291972	23610	23.61	0.0847388161029949
X	0.015256808507439587	9862	9.862	0.11565548452498525
X	0.014491970804031352	8834	8.834	0.11793879471742723
X	0.014492746356868178	12785	12.785	0.10426774625699091
X	0.014469802646697012	3315	3.315	0.16342795952224307
X	0.0142081564587657	15717	15.717	0.09669173636145685
X	0.014547148148182611	35036	35.036	0.07460268323318507
X	0.014636515766927902	22246	22.246	0.08697516420391631
X	0.015146367976731457	46463	46.463	0.06882302414635795
X	0.014368892960208862	9238	9.238	0.11586398209221146
X	0.014845308310828517	384526	384.526	0.033797753729084085
X	0.014533772428216324	8829	8.829	0.11807436345464528
X	0.014480918144887844	67073	67.073	0.05999054245631345
X	0.014411767628335792	1656	1.656	0.20569274449211988
X	0.014466144330515716	3527	3.527	0.16007214994851082
X	0.014373348134965814	3449	3.449	0.1609242832375594
X	0.01451569490534204	11218	11.218	0.10897012906497527
X	0.014430382767603996	2571	2.571	0.17771547967422288
X	0.014479157586356645	94387	94.387	0.05353161806634105
X	0.014290237484953488	3101	3.101	0.16640992569267873
X	0.01430049401104125	3277	3.277	0.16341485503509556
X	0.01519549431321901	175578	175.578	0.04423318837337595
X	0.01537556199864128	52155	52.155	0.06655464169371599
X	0.014808200498693448	38779	38.779	0.07254963415664618
X	0.015423392974009827	115349	115.349	0.05113544387130282
X	0.015489031078512336	273878	273.878	0.038384483500283825
X	0.01493805551629837	7131	7.131	0.1279522353690017
X	0.014379110268123213	7990	7.99	0.12163589217574333
X	0.014824542449662059	14566	14.566	0.10058819092886084
X	0.013834086254974187	1175	1.175	0.22749448397697114
X	0.014453864640752257	2921	2.921	0.1704057095953195
X	0.014506348472374928	18497	18.497	0.09221868741583064
X	0.01446471259051441	3603	3.603	0.15893340293956368
X	0.01450279983160228	3003	3.003	0.16903066765281202
X	0.014411615535668273	3272	3.272	0.16392044494945043
X	0.014521465284560598	5176	5.176	0.14103883904419912
X	0.014557849366996525	225938	225.938	0.0400899930002455
X	0.01427989163652405	17560	17.56	0.0933397858346098
X	0.01582679798128438	83373	83.373	0.057471942567688804
X	0.01528232097069773	3503	3.503	0.1633991249769678
X	0.0143844109319885	4468	4.468	0.14765890347461522
X	0.014613378471694242	38615	38.615	0.07233217610909069
X	0.01577604007166086	240011	240.011	0.04035731687270376
X	0.015092209474274396	336329	336.329	0.03553553318768279
X	0.015036653007999298	10846	10.846	0.1115048760476746
X	0.014545751430198189	38144	38.144	0.07251646792483593
X	0.014457465378742413	2693	2.693	0.17509964645098
X	0.014459197867856335	3576	3.576	0.15931214935093074
X	0.014506365906459507	316349	316.349	0.035792941226277415
X	0.014594492049542131	18813	18.813	0.09188479334925796
X	0.014444936517560368	7186	7.186	0.12620487806463815
X	0.014465492329231189	39918	39.918	0.07129430096828132
X	0.014609918548722635	584381	584.381	0.029240439935294755
X	0.014471051486138113	20568	20.568	0.08894113658297992
X	0.014965713894310145	7410	7.41	0.12640368747669659
X	0.014395181722224263	10661	10.661	0.11052819288589649
X	0.014483638840779892	22036	22.036	0.08694573991661173
X	0.014501114261507835	3984	3.984	0.1538251503618341
X	0.01567838093275029	124238	124.238	0.050159005853791856
X	0.015134700669506	17116	17.116	0.09598216005508815
X	0.014287369531353709	935	0.935	0.24814958633204717
X	0.015156511863932031	52055	52.055	0.06627945637303378
X	0.015584933258114284	20138	20.138	0.09181131407890804
X	0.014036385275471734	1225	1.225	0.225444544612155
X	0.014535417311344266	90876	90.876	0.054282449124234015
X	0.01455054569693535	72368	72.368	0.05858380428701426
X	0.01519338502514104	240394	240.394	0.0398330572005905
X	0.015133215169042483	174501	174.501	0.044263365214932265
X	0.014778184947465052	140594	140.594	0.04719378069772943
X	0.014445828459165201	21718	21.718	0.08729195260779855
X	0.014489868051922093	14026	14.026	0.10109046604266231
X	0.014545522883651301	78690	78.69	0.05696436548260062
X	0.014772893811968078	102970	102.97	0.05235019307901133
X	0.014467633459669501	5547	5.547	0.13765112879611338
X	0.014562565704404508	43425	43.425	0.06947566145511477
X	0.014575196025103838	115328	115.328	0.05018337679533811
X	0.014876240602770957	122062	122.062	0.049579739137130915
X	0.015867253359373713	87910	87.91	0.056513797627717306
X	0.014475527006766145	51872	51.872	0.06534822518483145
X	0.014498546029669022	9303	9.303	0.1159401372740436
X	0.014395228159194364	3917	3.917	0.15431980305275558
X	0.014355028490487679	7081	7.081	0.12656194918733674
X	0.014537861798296685	97621	97.621	0.053005275315014984
X	0.015330999233607843	91860	91.86	0.05505727005085875
X	0.014823022831764452	267648	267.648	0.0381174867812346
X	0.015607008367009319	132548	132.548	0.0490134750120926
X	0.014484942452089707	53354	53.354	0.06475151436913495
X	0.014469852077847197	13242	13.242	0.10299990780425046
X	0.015284961659209744	151673	151.673	0.0465356044058557
X	0.014266093994233663	2619	2.619	0.17595023892025108
X	0.014421288532982501	7700	7.7	0.12326443241547971
X	0.01546555082219838	143542	143.542	0.047584129978615296
X	0.015087942331519385	15666	15.666	0.09875459169923213
X	0.014299108008789847	3786	3.786	0.15573137292007241
X	0.014619958142471334	17058	17.058	0.0949888594507263
X	0.015495541846497407	370827	370.827	0.03470125165479235
X	0.014476588552900497	16904	16.904	0.09496398171737643
X	0.01463471334012549	110388	110.388	0.05099028644817589
X	0.014350480856050441	1971	1.971	0.1938176289919028
X	0.014442432065044256	4442	4.442	0.1481450891692957
X	0.014496808392034604	3903	3.903	0.15486666610220887
X	0.014443818640325493	4813	4.813	0.14424099902116128
X	0.015104022189457047	23065	23.065	0.08683864775071505
X	0.014441454465017323	54733	54.733	0.06413876018766498
X	0.014876515200379433	2758	2.758	0.17537552447607616
X	0.014551073802342607	93022	93.022	0.053881100434142404
X	0.014426338191344267	3199	3.199	0.1652141687501629
X	0.01513070148864801	39590	39.59	0.07257012210612723
X	0.014427982066554115	6880	6.88	0.12799874707127876
X	0.014496612240657463	79974	79.974	0.05659428376489907
X	0.014432054604011639	8184	8.184	0.12081499702928801
X	0.014510781331353181	17506	17.506	0.09393655403363808
X	0.015084732645468803	22672	22.672	0.08730033860037992
X	0.01446399008635588	26880	26.88	0.0813366504639189
X	0.014742599232279524	68691	68.691	0.05987213433923131
X	0.015647569829710387	286837	286.837	0.03792601759923918
X	0.015134408858590345	5929	5.929	0.1366662686917744
X	0.014636043081416467	4201	4.201	0.151596904199358
X	0.014542570718716692	52012	52.012	0.0653901816045458
X	0.014424212276524644	12848	12.848	0.1039326958630656
X	0.015857595980190126	478449	478.449	0.03212185119065785
X	0.014491760722867664	1555	1.555	0.21044095004482363
X	0.014537457149343012	95480	95.48	0.05339804361720812
X	0.015273019590626262	226824	226.824	0.040682906070734416
X	0.014455935846610103	3706	3.706	0.15741529674896448
X	0.014542266326576934	116566	116.566	0.04996739786436206
X	0.014617191404432529	17471	17.471	0.0942284520425687
X	0.015602886541797138	654802	654.802	0.028776081251966037
X	0.01449049170937257	9303	9.303	0.11591866404096764
X	0.01432985888039131	12764	12.764	0.10393257946009896
X	0.014357580803476273	7632	7.632	0.12344712192634107
X	0.014442523368869748	3173	3.173	0.16572613509393597
X	0.01446510709581939	12668	12.668	0.1045212350686133
X	0.014538343904316164	21041	21.041	0.08840622652901117
X	0.01443852725057234	8628	8.628	0.11872374482367255
X	0.014515423186255347	79688	79.688	0.05668640625633179
X	0.01449887175885616	14978	14.978	0.09892213039184324
X	0.014456414998851863	2363	2.363	0.1828937909046558
X	0.014443064138632805	13867	13.867	0.10136599197464445
X	0.014726228309855953	236137	236.137	0.039656023442339344
X	0.015308678056070741	82204	82.204	0.05710597879932375
X	0.015556261601830365	297948	297.948	0.03737560698899517
X	0.014436745917313257	9647	9.647	0.11438234909943892
X	0.014512607719761931	6292	6.292	0.13212517659592002
X	0.014500365180759941	4396	4.396	0.14885853892726567
X	0.014375680606685192	6091	6.091	0.1331414467828516
X	0.015189778900153836	146380	146.38	0.04699192505260624
X	0.014494128415809042	9131	9.131	0.11665174881064086
X	0.014967686466128364	14684	14.684	0.10063987773189312
X	0.014461553824448463	30911	30.911	0.07763078320779068
X	0.014439584208872291	27733	27.733	0.0804487459670733
X	0.014471316266686192	3859	3.859	0.15536186244109462
X	0.014465870264360494	7086	7.086	0.1268570104937359
X	0.015121211539740031	221163	221.163	0.04089071509667809
X	0.014537644792118757	23721	23.721	0.08494158355832093
X	0.014407543123563167	6290	6.29	0.13181953062652185
X	0.014542874792884145	12524	12.524	0.10510799104163544
X	0.014876633180068379	132508	132.508	0.048241505413281906
X	0.01453486315274267	86482	86.482	0.055185935309835774
X	0.015299853724825061	284318	284.318	0.037753826391830496
X	0.014793637155795474	85547	85.547	0.05571302327387772
X	0.014542169151482822	4560	4.56	0.1471933252025191
X	0.014534450874566372	29254	29.254	0.07920229944190592
X	0.014657323731926391	25239	25.239	0.08343101212260046
X	0.014527100463830413	6732	6.732	0.12922452492320172
X	0.014442547966872625	9958	9.958	0.11319412817908289
X	0.014522843978247432	3446	3.446	0.16152712611446302
X	0.014513518648964403	25108	25.108	0.08330163618618434
X	0.01430587902381427	18155	18.155	0.09236471580538863
X	0.014264461592118107	2102	2.102	0.18932482210927454
X	0.014499413574125625	22015	22.015	0.08700494081918617
X	0.014551624960851337	7222	7.222	0.12630426124777916
X	0.014502696320754432	26883	26.883	0.0814061108639679
X	0.014921650956814582	9097	9.097	0.11793414442449128
