Tue Jan 31 12:07:05 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 4773981
numbers of Z: 15081
shape of features
(15081,)
shape of features
(15081,)
ZX	Vol	Parts	Cubes	Eps
X	0.015439909594691664	584	0.584	0.29790466358889967
X	0.010633780469513044	101	0.101	0.47219578434533116
X	0.011954506914355003	64	0.064	0.5716329194566128
X	0.011715111034515842	112	0.112	0.4711683707457481
X	0.012287737077928032	2426	2.426	0.17173561560434053
X	0.011578148458829539	251	0.251	0.3586370312311524
X	0.012145617688166131	167	0.167	0.41741467342943317
X	0.0105739608856077	63	0.063	0.5516103208071685
X	0.012939116837602826	1327	1.327	0.21363770497547074
X	0.01153811875236172	619	0.619	0.265143785096233
X	0.0117432008948454	469	0.469	0.29255299549909164
X	0.011552949168806642	86	0.086	0.5121511321447051
X	0.011620407089544099	710	0.71	0.25389510698053225
X	0.013839599647961104	189	0.189	0.41836361559838525
X	0.014710340741158623	234	0.234	0.39762067514105537
X	0.011769504357427199	120	0.12	0.4611677999396978
X	0.00809089756104354	28	0.028	0.6611188759186166
X	0.011030685605921686	77	0.077	0.5232436025642374
X	0.012602921017244067	2595	2.595	0.16934717286140666
X	0.014541502352509051	294	0.294	0.36707430271850583
X	0.01337163722156359	182	0.182	0.41882995244141924
X	0.011231895516364802	192	0.192	0.3881956001190509
X	0.012247790092735815	327	0.327	0.3345825812348062
X	0.012143197923098177	758	0.758	0.252089422107503
X	0.012936175303493438	586	0.586	0.28052361406959286
X	0.012377658038877673	263	0.263	0.36104464717110596
X	0.0101495103997164	63	0.063	0.5441285511129428
X	0.01289980783714356	137	0.137	0.45494010610086943
X	0.012221795482171945	1108	1.108	0.2226033780449239
X	0.013669234172976266	527	0.527	0.2960132761088399
X	0.012045900125139047	55	0.055	0.6027800305556994
X	0.010223629380571352	54	0.054	0.5742095957957769
X	0.01270279643236852	2561	2.561	0.1705414377467256
X	0.010267979083676998	86	0.086	0.4924122418282572
X	0.012252063973139627	224	0.224	0.37959493810388556
X	0.012956944960048244	178	0.178	0.4175362668116425
X	0.011598747388542899	181	0.181	0.40016967236131357
X	0.01135678308488009	203	0.203	0.3824603613027995
X	0.0115165378888686	67	0.067	0.5560097142245811
X	0.012740990943065347	458	0.458	0.303002289219453
X	0.011941857405734783	587	0.587	0.2729886515393189
X	0.012596387680539303	235	0.235	0.37704459435949716
X	0.012287536507731943	2914	2.914	0.16155674377497858
X	0.009921216648102901	110	0.11	0.4484603822184853
X	0.011991076095053519	525	0.525	0.2837263156533065
X	0.008877311640405299	48	0.048	0.569744414508255
X	0.01743982429913173	2696	2.696	0.18632626244620612
X	0.01214429636507626	697	0.697	0.2592466737964207
X	0.011312522596992959	378	0.378	0.31047208148380984
X	0.012211250052272183	239	0.239	0.3710684879071158
X	0.014406013082543462	155	0.155	0.4529713166727682
X	0.01193616698014714	61	0.061	0.5805572018721501
X	0.011371298364170324	30	0.03	0.7237072667107024
X	0.011553176983235477	271	0.271	0.3493365646881845
X	0.011287360782306983	75	0.075	0.5319168088443884
X	0.012108666122485911	594	0.594	0.27317227517774484
X	0.01185020625044592	1304	1.304	0.20868093436872778
X	0.01147867080412648	237	0.237	0.3645141722834265
X	0.010656086503219081	67	0.067	0.5418024670308972
X	0.01387222448043368	1973	1.973	0.1915753705402858
X	0.012350923118990819	466	0.466	0.2981520734288742
X	0.012647804184718668	606	0.606	0.2753261760619482
X	0.011952203404774984	186	0.186	0.40053918555865725
X	0.010366089299047759	59	0.059	0.5600854767455938
X	0.010385902636893601	54	0.054	0.577231685417972
X	0.01114282344156075	80	0.08	0.518364304259055
X	0.0117852869747481	299	0.299	0.3403217125104231
X	0.008678849520020702	23	0.023	0.7226224349075233
X	0.012162049638925686	298	0.298	0.3442945667104883
X	0.011317758140423998	59	0.059	0.5767259136751515
X	0.012667224719684718	189	0.189	0.40619997310318806
X	0.011895417231071643	402	0.402	0.3093032918527301
X	0.011512957114171798	287	0.287	0.34232214653046344
X	0.010885772939650689	91	0.091	0.4927265446909514
X	0.011918020870706524	149	0.149	0.4308630893441141
X	0.011762727711346213	520	0.52	0.2828144313809125
X	0.012585510051111061	200	0.2	0.39775313229435577
X	0.011201676981898	124	0.124	0.4486976413420677
X	0.012898806716485332	4372	4.372	0.14342442824584584
X	0.01364242857576141	112	0.112	0.49570643343706006
X	0.011857282110645982	216	0.216	0.3800526810303465
X	0.01167190608959697	268	0.268	0.35183226446269034
X	0.011355627252113457	579	0.579	0.2696771738399955
X	0.012217729753935685	191	0.191	0.3999315955664469
X	0.01655081664006524	460	0.46	0.3301316773989094
X	0.011525725107523437	305	0.305	0.33557490247918703
X	0.01127140783336612	221	0.221	0.37084744977183887
X	0.01099993632455718	88	0.088	0.49999903521870176
X	0.011568229611619199	1095	1.095	0.21942406695870312
X	0.012814649184195441	744	0.744	0.25825253621263766
X	0.01161394917381348	140	0.14	0.4361313393367209
X	0.01076732038985174	124	0.124	0.4428214506192763
X	0.0118577157302916	541	0.541	0.27985597899054715
X	0.0124861162655631	2273	2.273	0.17644498248034435
X	0.0061416603277425	19	0.019	0.6862948356862913
X	0.011859383886568861	107	0.107	0.480351830342183
X	0.012115242543515137	655	0.655	0.2644621987378242
X	0.014469724734511203	466	0.466	0.3143099413287151
X	0.012532746828252	163	0.163	0.4252257483050623
X	0.0113776184301164	143	0.143	0.43010231069308064
X	0.011511124864344987	81	0.081	0.5218482707212525
X	0.012776937635631456	108	0.108	0.49090901386429653
X	0.01153269722978432	436	0.436	0.2979532546652716
X	0.011051436941387044	70	0.07	0.540472460985803
X	0.012732531960251819	232	0.232	0.3800221669362219
X	0.011612016322533352	61	0.061	0.5752534971181531
X	0.012870896205552892	398	0.398	0.31859716379919273
X	0.0120790570831091	110	0.11	0.47886538995593775
X	0.010584583984599178	123	0.123	0.441492056442161
X	0.01138459078590808	210	0.21	0.3784710891545261
X	0.011319002169187497	268	0.268	0.34824999300567056
X	0.01071858721255728	258	0.258	0.3463426269454105
X	0.011855838903944689	544	0.544	0.279325850595055
X	0.011660478986455001	86	0.086	0.5137351875673568
X	0.011773596614012977	369	0.369	0.31717157728811707
X	0.012204813031014202	863	0.863	0.2418281081432018
X	0.01163870283238498	68	0.068	0.5552201540830621
X	0.011689616249139003	470	0.47	0.29190002494099376
X	0.01080965277416602	284	0.284	0.33638075004121193
X	0.010921662261622238	54	0.054	0.5869912951265858
X	0.009726870000428097	48	0.048	0.5873684630912259
X	0.01154729365704733	257	0.257	0.35550771424715516
X	0.012103002030368001	6597	6.597	0.12241901309346491
X	0.01115399127658656	68	0.068	0.5474029446238352
X	0.010357149463447287	34	0.034	0.6728533858845447
X	0.01015361684873586	48	0.048	0.5958356869052989
X	0.011794511542959154	343	0.343	0.32518358394433167
X	0.011410301430110601	186	0.186	0.39439196439704993
X	0.011218397684191042	65	0.065	0.5567657246309128
X	0.01104514164056456	119	0.119	0.452767010784113
X	0.010883751285625118	37	0.037	0.6650571418303592
X	0.00910829456598075	66	0.066	0.5167704961529934
X	0.011506309405056349	285	0.285	0.3430549809053705
X	0.012502124788702502	277	0.277	0.3560420996269839
X	0.00719974620773331	26	0.026	0.6518003859068575
X	0.01298460989991039	286	0.286	0.3567420397305249
X	0.011338570386623193	39	0.039	0.6624674807465365
X	0.01239889324849461	147	0.147	0.4385527736108555
X	0.010927978338007195	394	0.394	0.3027014731582302
X	0.013230667018052646	268	0.268	0.36684475590424453
X	0.01668909459416121	863	0.863	0.2684153366683372
X	0.013116454749859023	651	0.651	0.2721104113922868
X	0.012157902956953598	189	0.189	0.40068119110644784
X	0.012267034278163945	866	0.866	0.24195832104975265
X	0.012804355723381101	1037	1.037	0.2311317769558427
X	0.013302845091131993	722	0.722	0.26412070353313283
X	0.0115319830094258	303	0.303	0.33637247839998563
X	0.010983152458680048	77	0.077	0.5224909377721728
X	0.01275205898009569	523	0.523	0.2899743217472552
X	0.012811753146028478	1619	1.619	0.1992754986188749
X	0.012486303893110805	1070	1.07	0.2268210592806414
X	0.012332936756610253	590	0.59	0.2754682167425648
X	0.012276956440657016	2005	2.005	0.1829470647711821
X	0.01245188853569838	6134	6.134	0.12661849609868894
X	0.016116229723314852	337	0.337	0.3629759490689908
X	0.012375375444443093	875	0.875	0.24183367565348207
X	0.01099494923460584	433	0.433	0.29392404156544016
X	0.011082693061608282	202	0.202	0.3799834183361828
X	0.01291637328286284	15889	15.889	0.09332858346709764
X	0.01307683337460864	18981	18.981	0.08832042839783218
X	0.012101255993279781	168	0.168	0.41607701220431514
X	0.01291787812554484	7738	7.738	0.1186280757486225
X	0.012620243560670166	18076	18.076	0.08871324552424761
X	0.01298470974977358	1881	1.881	0.1904062282576293
X	0.011904447763662162	3237	3.237	0.15435552696671476
X	0.014400264331194757	3616	3.616	0.158506598927119
X	0.013076577296134657	2592	2.592	0.17150878198724806
X	0.012938944427764632	2279	2.279	0.17839588844159263
X	0.01001181090857109	90	0.09	0.4809390520565285
X	0.011891683761787388	649	0.649	0.2636328663455907
X	0.01089708711615392	183	0.183	0.3904988666061901
X	0.011428113498569282	269	0.269	0.3489319640427065
X	0.012079376028178044	697	0.697	0.25878389245989203
X	0.011859511229109092	1264	1.264	0.2109145653128183
X	0.012319499902970881	7525	7.525	0.11785884788838784
X	0.015704690670870377	560	0.56	0.3038182001205234
X	0.011628298707135378	270	0.27	0.35052376815230507
X	0.010512973285692243	319	0.319	0.3206109069068987
X	0.012912227438208934	1420	1.42	0.20872330404437436
X	0.012823324509966335	1075	1.075	0.22848834720893155
X	0.013110441164235178	14082	14.082	0.09764522008699829
X	0.012373412370230801	17099	17.099	0.08977861986894185
X	0.011535997314731311	674	0.674	0.25771028422439574
X	0.00795286044181881	15	0.015	0.8093642810147366
X	0.011878828117371504	72	0.072	0.5484626199995021
X	0.011951719267355167	5845	5.845	0.12692542394349465
X	0.01224981248052467	4467	4.467	0.13997092394305657
X	0.012057191781524673	1029	1.029	0.22713127109951478
X	0.010599048035235458	67	0.067	0.5408340412690227
X	0.013885983204376411	10315	10.315	0.11041696384756096
X	0.016197113720009943	510	0.51	0.3166813481362147
X	0.012474503961720201	463	0.463	0.2997878987287119
X	0.013123835711362893	38204	38.204	0.07003535207514065
X	0.011776607417856709	602	0.602	0.2694477546066466
X	0.012575032552447086	1516	1.516	0.20242771471786777
X	0.0159260790519524	19983	19.983	0.09271486982990562
X	0.015915372229485216	55606	55.606	0.06590196765819342
X	0.01201637414733899	1293	1.293	0.21024465926795055
X	0.011789789980390606	579	0.579	0.2730711598831576
X	0.01286273185479977	160	0.16	0.4315897062036192
X	0.01117399235673342	172	0.172	0.40200054421325415
X	0.01305045313649536	6362	6.362	0.12706052405543938
X	0.011227225997538741	122	0.122	0.4514789898973014
X	0.012402870242257301	167	0.167	0.42034115155205537
X	0.013202450018162445	2495	2.495	0.1742587765920591
X	0.013243149987298948	2790	2.79	0.16805922823053684
X	0.014047814541559268	136	0.136	0.4691985041786676
X	0.019763555650034955	527	0.527	0.3347224347656012
X	0.013203443853125727	72620	72.62	0.05665135816385905
X	0.012607271979948115	769	0.769	0.2540377518726054
X	0.012408229147426692	444	0.444	0.30346523469405134
X	0.012581540456855502	972	0.972	0.23479518392961854
X	0.012482853699460356	23593	23.593	0.08088045224396642
X	0.012612447230751006	343	0.343	0.3325332529127435
X	0.012646886283897261	304	0.304	0.3465000832709029
X	0.011838681742002258	300	0.3	0.3404557684523835
X	0.011878334336251113	265	0.265	0.3552247552626137
X	0.012975872219481132	1406	1.406	0.2097572979173045
X	0.01683067324493159	4949	4.949	0.15038159204225027
X	0.012878019617345473	7641	7.641	0.11900529745849968
X	0.012497370279151921	203	0.203	0.39485793190304014
X	0.012995323909259188	15469	15.469	0.09435718077158105
X	0.01293760262252749	5075	5.075	0.13660688457655212
X	0.012163206508604599	252	0.252	0.3640959486587492
X	0.012883491958526175	8264	8.264	0.11595276094792478
X	0.014565356222519856	9648	9.648	0.11471704159945253
X	0.014601061586016997	1492	1.492	0.2138972510718035
X	0.012948923123843452	2677	2.677	0.16912004821545187
X	0.011815721469497399	195	0.195	0.3927732278706911
X	0.012872917899885122	1165	1.165	0.22273255110574347
X	0.01281736429862957	536	0.536	0.288100920675818
X	0.011924961155979298	692	0.692	0.25829557109118534
X	0.012068753498343174	421	0.421	0.30605074456295045
X	0.011670392499152043	133	0.133	0.4443698728249046
X	0.012936441074235304	950	0.95	0.23879784493029024
X	0.0121348077843154	2218	2.218	0.17620725534922113
X	0.01216913029407243	3533	3.533	0.15102144958789182
X	0.012174951184064428	294	0.294	0.3459712144441336
X	0.012355773115297815	628	0.628	0.26996249115111354
X	0.01400968525321344	1725	1.725	0.20100788454941604
X	0.011474266946045721	659	0.659	0.25918697813794894
X	0.012344340277982003	882	0.882	0.24099041332427948
X	0.01235273054592336	398	0.398	0.3142630337599655
X	0.01529041475898698	69442	69.442	0.0603854557622318
X	0.012607380792346575	1482	1.482	0.20413879910178084
X	0.012601805204343001	212	0.212	0.3902704181499236
X	0.012284355159455432	10112	10.112	0.10670180538494012
X	0.011934528996037438	165	0.165	0.4166522965087975
X	0.01588283878605209	28594	28.594	0.08220238248858622
X	0.012578210499739015	2399	2.399	0.17372521993808035
X	0.012416064720139097	1068	1.068	0.22653617937288859
X	0.01682916452551077	337	0.337	0.3682512404593794
X	0.012102417052130967	314	0.314	0.3377905447664022
X	0.01264266461447828	522	0.522	0.2893272714484363
X	0.012985691048896086	1160	1.16	0.22370156665639648
X	0.01120751870740896	240	0.24	0.36010797844869347
X	0.01217969692986576	1293	1.293	0.2111929025352252
X	0.011048656697188882	57	0.057	0.5787329478877713
X	0.01216201606110543	95	0.095	0.5039962701494027
X	0.01305762844304489	15282	15.282	0.09489165846356037
X	0.012514053808437014	3846	3.846	0.1481822708886541
X	0.012994944857915953	8292	8.292	0.11615512660613776
X	0.012870511723137478	3110	3.11	0.16055055400076343
X	0.015675427174534635	41337	41.337	0.07238137183087949
X	0.01806865049821441	1785	1.785	0.2163195806346913
X	0.01252096551336357	1114	1.114	0.22400147401993
X	0.01450462179494694	676	0.676	0.2778774070718396
X	0.011588697939255961	62	0.062	0.571760722465554
X	0.01034510629338799	60	0.06	0.5565803919674611
X	0.01299602235470473	1660	1.66	0.19856412540181098
X	0.010849106582264149	640	0.64	0.25688455924915865
X	0.011912488749111255	278	0.278	0.3499338077644761
X	0.01176538349769426	413	0.413	0.3054114714231187
X	0.012007200258984002	2185	2.185	0.17646697357017646
X	0.012923499297433985	131512	131.512	0.04614644471092612
X	0.011886970755052368	195	0.195	0.39356112586383735
X	0.012266636810924112	1178	1.178	0.21837021691079983
X	0.014048543795083242	366	0.366	0.33732620060081264
X	0.010669050968976402	75	0.075	0.5220212418748373
X	0.011939549344804097	713	0.713	0.25583863835586634
X	0.013479673603622604	11502	11.502	0.10543108381599134
X	0.013218100269875225	139987	139.987	0.0455365836836545
X	0.011876125302124303	821	0.821	0.24365605293736625
X	0.013052499464088383	5367	5.367	0.13447886332214803
X	0.011286031771721407	82	0.082	0.5163083380908157
X	0.015631440603171124	818	0.818	0.26735105384715085
X	0.012999320938948535	110488	110.488	0.04900065115697183
X	0.013278613326802639	12247	12.247	0.10273245553914673
X	0.011786366506597814	946	0.946	0.23182642345187227
X	0.01222791975714912	6941	6.941	0.12077494412428251
X	0.012931656858955202	36961	36.961	0.07046446405936226
X	0.012255246450953454	2992	2.992	0.16000006288883104
X	0.01273216818510281	446	0.446	0.30562520611447547
X	0.0107961015652578	126	0.126	0.4408580805874291
X	0.012841639981560009	2273	2.273	0.17810400472642596
X	0.015783899469991175	266	0.266	0.39004156456480077
X	0.012873132115970314	11527	11.527	0.10375028803345489
X	0.01202064950577651	3928	3.928	0.14518402033045252
X	0.01456841367482149	183	0.183	0.43018347658717154
X	0.013046741095774975	4344	4.344	0.1442793163715888
X	0.0114880920016528	450	0.45	0.2944501616319455
X	0.010010286706805998	94	0.094	0.4739940473157559
X	0.013145084131554815	3304	3.304	0.15845566745256834
X	0.012760851455180638	6940	6.94	0.12251052310575539
X	0.01807056713630142	16570	16.57	0.1029318451925402
X	0.012968425266041058	2862	2.862	0.16547759666541254
X	0.012844482437643254	35987	35.987	0.07093441451413443
X	0.012369383437011185	4171	4.171	0.14367105719638465
X	0.011830029924215385	3075	3.075	0.15669203023834885
X	0.012841129920276206	3557	3.557	0.1534050977001601
X	0.018768236717250038	3235	3.235	0.17968689155996947
X	0.012639195956080622	433	0.433	0.30790058704048556
X	0.013073732390579976	10309	10.309	0.1082416366884272
X	0.015844390264751644	1263	1.263	0.2323578736357629
X	0.014569443824964607	5067	5.067	0.14219926654491905
X	0.013446335368770154	8381	8.381	0.11706741609878303
X	0.0116283744288342	341	0.341	0.3242810292776721
X	0.011711982727712199	137	0.137	0.4405243834446403
X	0.010352035455181421	71	0.071	0.526327183314224
X	0.012231396418153021	14827	14.827	0.09378662725598925
X	0.0155411871044872	43380	43.38	0.07102286932023864
X	0.013088920451329355	19585	19.585	0.08742992062928466
X	0.012378342909073501	5297	5.297	0.13270201340288626
X	0.012969932124819852	44893	44.893	0.06610784878052485
X	0.011850843137613769	2180	2.18	0.17583186612870957
X	0.014513614089062783	90	0.09	0.544307544399138
X	0.013082727260045725	36610	36.61	0.07096314471512308
X	0.014932853728544793	269	0.269	0.3814727414020806
X	0.016083337925516132	713	0.713	0.28255015662181465
X	0.013057221855782102	54103	54.103	0.0622600997272003
X	0.014453505892263362	1661	1.661	0.20568432247181462
X	0.011284526932868879	236	0.236	0.36295862259973416
X	0.012345496431674392	413	0.413	0.3103507759351805
X	0.014081714705961838	38589	38.589	0.07146016352026172
X	0.01186940605881334	3194	3.194	0.15489284564941683
X	0.012917686950366294	5531	5.531	0.13267640612042358
X	0.011537711265110379	95	0.095	0.49522058293125876
X	0.011499371105573761	432	0.432	0.2985818795897048
X	0.01310461770350971	342	0.342	0.33713156501704833
X	0.012834510097624029	9054	9.054	0.1123344427517355
X	0.012700548523950549	794	0.794	0.25196138786939487
X	0.01271714639691968	3208	3.208	0.15826508077070736
X	0.012043691029812663	726	0.726	0.25503962527455537
X	0.013065432020627871	9112	9.112	0.11276388271420083
X	0.016524609687057178	170	0.17	0.45979131427995457
X	0.018080911183807082	10852	10.852	0.11855053255395363
X	0.011645670241200801	1674	1.674	0.19089871788921173
X	0.01272992040645675	2231	2.231	0.1786934797210353
X	0.011974764933991862	418	0.418	0.30598272290559375
X	0.012491986868241508	2544	2.544	0.1699696854439192
X	0.01684304930149913	208	0.208	0.43263248717564734
X	0.013070211985052819	2281	2.281	0.17894481349208383
X	0.012963449259421191	1928	1.928	0.18874314217408264
X	0.01364158660155819	1757	1.757	0.19801482561287634
X	0.014494513841826614	165	0.165	0.44453562369888044
X	0.014661840844644818	299	0.299	0.3660208041701824
X	0.01456455870804414	3252	3.252	0.16483480974871972
X	0.011543150613059218	838	0.838	0.2397140270703858
X	0.01319838872247233	211497	211.497	0.039664827317159465
X	0.012232163777758051	99	0.099	0.49806883060752377
X	0.011992175098490938	1625	1.625	0.19469204128206516
X	0.013099056438780657	17951	17.951	0.09002928246235448
X	0.011514673210638645	498	0.498	0.28488795742046846
X	0.012902290013578073	7784	7.784	0.11834629259621422
X	0.013821116114462722	371	0.371	0.333982005823065
X	0.013066246840455997	12532	12.532	0.10140129250192738
X	0.011884339709085237	1418	1.418	0.20312635506563148
X	0.012007959169715409	814	0.814	0.24525334111876773
X	0.012497407325370035	128	0.128	0.4604720968118824
X	0.012073210995087198	100	0.1	0.4942434587452938
X	0.01210670393695834	548	0.548	0.28059620168818655
X	0.012767925637578932	326	0.326	0.3395999217600362
X	0.012422153316994288	2468	2.468	0.17137622674723435
X	0.012757837822580342	5293	5.293	0.13407826898494307
X	0.012171319525119996	1128	1.128	0.22097485353659868
X	0.012888985497112348	245	0.245	0.3747004519147549
X	0.015214325906132848	323	0.323	0.36114648940329386
X	0.01271821448116926	9011	9.011	0.11217197977391691
X	0.014152837643168763	1530	1.53	0.20991849204018304
X	0.013034520997139204	14996	14.996	0.09543475173942972
X	0.01654360412560722	608	0.608	0.30077531016769193
X	0.01954388606314171	106	0.106	0.5691608495627799
X	0.010855398298295666	149	0.149	0.41765706428422805
X	0.01416117356369746	510	0.51	0.30281428342919015
X	0.01679279433382396	2567	2.567	0.187024728720464
X	0.01245704488240111	4315	4.315	0.1423895365181717
X	0.012792857071825566	414	0.414	0.3138020204729984
X	0.012466222911044744	7346	7.346	0.11927826722985724
X	0.01227269144291688	1194	1.194	0.21742617690558716
X	0.014642255755390144	227	0.227	0.40104586577630835
X	0.01516967219056859	462	0.462	0.3202172622599108
X	0.012847423479900873	1217	1.217	0.2193689486339398
X	0.016418320694241522	1062	1.062	0.2491158760776501
X	0.0113603041079538	1575	1.575	0.1932130545369274
X	0.012464770273294963	307	0.307	0.3437019275732881
X	0.012960519743414556	4456	4.456	0.14274439971851483
X	0.012946093007193243	14973	14.973	0.09526717769955308
X	0.01528752163343182	13020	13.02	0.10549746727620703
X	0.013050307447512392	25371	25.371	0.08012371041081859
X	0.01298317809068532	1150	1.15	0.22433363387773855
X	0.01304893709068948	6852	6.852	0.12395173049955766
X	0.012896013492721875	1492	1.492	0.20522434831009373
X	0.012910666089800443	623	0.623	0.2746756752250373
X	0.01105894841979319	87	0.087	0.5028033855536364
X	0.014400684410429122	563	0.563	0.2946399141960149
X	0.01393771383778519	371	0.371	0.33491855695052886
X	0.011952667769737604	778	0.778	0.24859654227398487
X	0.010216758105825358	49	0.049	0.5929785862702837
X	0.012298604348543763	1168	1.168	0.21918171923967594
X	0.012842525410402178	635	0.635	0.2724534026440091
X	0.012787040647769365	37450	37.45	0.06989392150263846
X	0.0086670281825283	49	0.049	0.5613383446188706
X	0.012108838291041464	91	0.091	0.5105289361055001
X	0.01352983140932829	2172	2.172	0.1839970477230036
X	0.014201973564529919	510	0.51	0.3031048190660553
X	0.012018239336934973	1339	1.339	0.20781972086796305
X	0.010745291505097709	150	0.15	0.4153131167707421
X	0.013012797835798829	4163	4.163	0.14621370786343282
X	0.012839676696455839	9587	9.587	0.11022762590963965
X	0.01319193268514373	180	0.18	0.41848379024779225
X	0.00916286108358264	70	0.07	0.507743478636488
X	0.010257365489375279	24	0.024	0.7532541439969015
X	0.01285391521160362	4175	4.175	0.14547654682911454
X	0.01397548086205673	162552	162.552	0.04413584856458732
X	0.011101404632020022	255	0.255	0.35178656602477787
