Thu Feb 2 05:58:06 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 34154965
numbers of Z: 21835
shape of features
(21835,)
shape of features
(21835,)
ZX	Vol	Parts	Cubes	Eps
X	0.018161507987102	2268	2.268	0.20006430907810127
X	0.018895717327432223	2125	2.125	0.20717379254198243
X	0.018268812877341507	1484	1.484	0.23090082014339586
X	0.020196037392501854	3191	3.191	0.18497503605217744
X	0.018656058123909785	1719	1.719	0.22140189640719327
X	0.018749282255286968	2446	2.446	0.19717086034202985
X	0.020993211559137807	10901	10.901	0.124414456753489
X	0.018907872817825556	3217	3.217	0.18046675273190463
X	0.01895160472175399	7784	7.784	0.13452852714752805
X	0.018892974058650168	1434	1.434	0.23618395583485308
X	0.01863548195923454	3997	3.997	0.16705859592051778
X	0.018525830019612104	1246	1.246	0.24589698901294768
X	0.018142732189102756	2705	2.705	0.18858702383803416
X	0.01864522832468678	1589	1.589	0.22723816290779067
X	0.018744414493403683	1257	1.257	0.2461381132190709
X	0.01825345463040706	1270	1.27	0.24313479580950595
X	0.018253229078056397	2274	2.274	0.20022412970175835
X	0.018542226956828643	1519	1.519	0.2302509193288779
X	0.018700604646927053	2209	2.209	0.20380741360157903
X	0.018752630013268556	1471	1.471	0.23360555767773553
X	0.020685840171011022	12022	12.022	0.11982997822117857
X	0.018989752511090387	8751	8.751	0.12946544654882922
X	0.018807264668356926	4226	4.226	0.16448717727950127
X	0.018664318734921605	1730	1.73	0.22096424929092431
X	0.018450210290323572	1921	1.921	0.21256478535297196
X	0.02226074642348144	3738	3.738	0.1812592346245221
X	0.01863822762022445	1836	1.836	0.21652629504706816
X	0.01881104733695198	2044	2.044	0.20956111231677077
X	0.01807654627888102	2485	2.485	0.19375950728959535
X	0.018892907176529136	2523	2.523	0.1956412880495185
X	0.018970939529263448	3396	3.396	0.1774354474530445
X	0.0202497592931823	13205	13.205	0.11531712859196781
X	0.01854845171715464	2713	2.713	0.18979551988382204
X	0.021039131992096477	15025	15.025	0.11187621868517555
X	0.018867932307165623	2128	2.128	0.20697484305229513
X	0.018830787258642453	2840	2.84	0.18786680332472697
X	0.019096726457614243	4301	4.301	0.16436013712160807
X	0.017303669927890942	437	0.437	0.3408413382016029
X	0.021967930180491372	46096	46.096	0.07811035882616467
X	0.018879017516416637	2749	2.749	0.19007932593292554
X	0.019340696048905547	3332	3.332	0.17971694841328822
X	0.018400833731248276	1420	1.42	0.23488199062754853
X	0.01816009607402768	2865	2.865	0.18506793189796825
X	0.018675269744924113	1552	1.552	0.22915274053008816
X	0.01902039767885916	2180	2.18	0.2058674569485905
X	0.018429542099761987	3251	3.251	0.17830595936310922
X	0.01887389190661259	4133	4.133	0.16590724541616325
X	0.018209682743545282	582	0.582	0.31510826774556816
X	0.017538345883971008	1500	1.5	0.22696860614520606
X	0.01819717327534898	1061	1.061	0.2578870388863156
X	0.019074237636915348	5450	5.45	0.15182742586405243
X	0.01840587484965092	1306	1.306	0.2415485469257344
X	0.020486342222950607	3720	3.72	0.17659313959148917
X	0.020713096463720024	2964	2.964	0.1911857897983658
X	0.018476007649553802	3327	3.327	0.17708635987930013
X	0.022292749400382634	4899	4.899	0.16571127729668378
X	0.0188057341264848	4451	4.451	0.16166309878635565
X	0.017864732509069347	2140	2.14	0.2028589849956536
X	0.018799829367689484	1917	1.917	0.21404771607984036
X	0.019040774792296183	2624	2.624	0.19360070236677882
X	0.018761391221643876	3262	3.262	0.17916796500435334
X	0.018849247910876703	1670	1.67	0.22431544892743613
X	0.018445777407656117	4460	4.46	0.1605168770193396
X	0.018890366545081725	4415	4.415	0.16234411837024534
X	0.01814816067084306	2726	2.726	0.1881202676689612
X	0.018940557074139684	3156	3.156	0.18172663485193377
X	0.01890840183726325	5528	5.528	0.15067074290536225
X	0.01969524161334478	11478	11.478	0.11971953761921329
X	0.018354150087537498	1628	1.628	0.2242297809846367
X	0.017980321290718044	440	0.44	0.3444410653285264
X	0.018440532427892804	2487	2.487	0.19499907756725013
X	0.018934586686420903	3224	3.224	0.18042093624564284
X	0.01825635961530886	2121	2.121	0.20493894891085973
X	0.01903970364992414	3006	3.006	0.18502215544875988
X	0.018834165817479608	1824	1.824	0.21775786602111163
X	0.018608497066835483	1286	1.286	0.2436819959635979
X	0.018594465124567583	1961	1.961	0.2116583301672682
X	0.018825734596594774	948	0.948	0.27079950415636606
X	0.018563764769105522	2600	2.6	0.1925591837054581
X	0.018509576269298136	1258	1.258	0.24504091861156438
X	0.018799396670354667	5132	5.132	0.15415315628094675
X	0.0188980426878375	3501	3.501	0.1754183028568225
X	0.018833218282538366	6277	6.277	0.14423062001804904
X	0.018765620605840166	1022	1.022	0.26381774993108503
X	0.018907902911539716	4067	4.067	0.16690002320864317
X	0.018391418984586603	2503	2.503	0.19440978930627853
X	0.018614814571696878	3864	3.864	0.16889126900871682
X	0.02027462257058593	5535	5.535	0.15415054020050312
X	0.019052705405764717	5729	5.729	0.14926544385865398
X	0.018841718285853057	2415	2.415	0.19833580520013497
X	0.0185407450053527	2521	2.521	0.1944694765013671
X	0.0184261137928167	2226	2.226	0.20228772473582662
X	0.018814657291022885	1033	1.033	0.263106754117988
X	0.017981322590643112	1747	1.747	0.2175251995999002
X	0.01902069476112466	1712	1.712	0.2231383437959299
X	0.018163169006804026	735	0.735	0.29127380442969786
X	0.0185643620582784	4346	4.346	0.16225450703299715
X	0.01841398942281456	1841	1.841	0.21545902998479516
X	0.018201768587383895	2880	2.88	0.1848872801267691
X	0.018995861074919518	1641	1.641	0.22621260512636404
X	0.018870941488516875	5272	5.272	0.1529699256105791
X	0.018373274118609034	1529	1.529	0.22904792215859282
X	0.02009963703318524	4026	4.026	0.17091157700050694
X	0.01872549735735836	4725	4.725	0.15825004769322798
X	0.018296224648526104	990	0.99	0.26438821728447004
X	0.018369881422337506	1382	1.382	0.23688238661611422
X	0.018907229342343308	3815	3.815	0.17049479169512594
X	0.017790340917972488	737	0.737	0.2890051582504895
X	0.01877243565766593	1267	1.267	0.24561110737314648
X	0.01892669103579672	3692	3.692	0.17242662731475716
X	0.02192937920447052	3554	3.554	0.18341561428573863
X	0.018664310948016443	3487	3.487	0.17492558619009274
X	0.018470388537288426	1469	1.469	0.23253308057831604
X	0.018705372411047156	1456	1.456	0.23420796543410674
X	0.020099408702662625	2353	2.353	0.204418619649793
X	0.019145164076426805	4802	4.802	0.1585668184121133
X	0.0190123633876882	1267	1.267	0.2466530540187506
X	0.018674546375149405	11026	11.026	0.11920030253552998
X	0.018976807167920346	42514	42.514	0.07642411040150279
X	0.0189828582511315	6984	6.984	0.13955726767937982
X	0.018860656120157738	4013	4.013	0.16750555430633135
X	0.018468144092408493	622	0.622	0.3096546622229334
X	0.019446602480655127	8281	8.281	0.13291897512880524
X	0.018942006023123164	85970	85.97	0.06039852709825655
X	0.01934632628576849	222277	222.277	0.044316759207201725
X	0.018280054376237705	2205	2.205	0.20239027002100962
X	0.020098325102427223	79795	79.795	0.06315310808960121
X	0.018941027801691414	26571	26.571	0.0893302495825872
X	0.019544809094791477	23724	23.724	0.09374494079786039
X	0.020249316392257466	121146	121.146	0.055085051823397076
X	0.018889060034256253	1308	1.308	0.24351975657910402
X	0.018694040913327603	3529	3.529	0.17432132173996878
X	0.01904672415872803	148003	148.003	0.05048742928525169
X	0.019305318726958634	243047	243.047	0.04298618503343297
X	0.01900510441528243	3173	3.173	0.18160733941443327
X	0.020158631459538248	25859	25.859	0.09203431261223148
X	0.018800734340156573	14838	14.838	0.10820977200775603
X	0.01900232976270682	59089	59.089	0.0685120143784899
X	0.019356632106315247	69515	69.515	0.06530058765389418
X	0.020669238988507352	33464	33.464	0.08516259343303481
X	0.01950056600720341	20524	20.524	0.09830940561648735
X	0.019040215501062902	16375	16.375	0.10515506195973959
X	0.018704123332525666	1790	1.79	0.2186224593528719
X	0.019267325313250292	191399	191.399	0.0465186663357305
X	0.018658465470962112	2993	2.993	0.18404459547400925
X	0.018689184862125355	1963	1.963	0.21194508678796745
X	0.01943432011717912	38380	38.38	0.07970547003310267
X	0.018503743290351555	55374	55.374	0.06939335729324654
X	0.021720046909986978	176773	176.773	0.04971433206493904
X	0.019260076412110708	84201	84.201	0.06115710497594358
X	0.018700763314083848	1269	1.269	0.24516919656062594
X	0.018342877351363952	13441	13.441	0.11092053620862834
X	0.020416438040246364	9392	9.392	0.12954101543692864
X	0.019130553279577227	28696	28.696	0.08735787388347449
X	0.01915186863813491	56228	56.228	0.06983709610809098
X	0.018727803420594772	3726	3.726	0.17129630586267566
X	0.019149883554186887	24660	24.66	0.09191597995118814
X	0.01812750770811104	572	0.572	0.3164565019943409
X	0.018891636599136986	3521	3.521	0.17506574889127163
X	0.018916403851457195	48746	48.746	0.07294012967063739
X	0.01881297784088129	75448	75.448	0.06294142976505901
X	0.018831695291019725	41838	41.838	0.07663717738834136
X	0.019405583873941906	7566	7.566	0.13688424317283743
X	0.01953411532024096	258038	258.038	0.04230288889935335
X	0.019108562150423974	12095	12.095	0.1164682040965506
X	0.01908269156817773	21847	21.847	0.09559076577388545
X	0.019334127493958766	70035	70.035	0.06511331629812464
X	0.018758081177286882	2556	2.556	0.19433119464769594
X	0.019020847530798003	109195	109.195	0.055848181605827205
X	0.020677332896577052	186312	186.312	0.048056399646365815
X	0.01932144989957406	198474	198.474	0.04600221007474034
X	0.019022290865308426	11185	11.185	0.11936461727603861
X	0.018978077217076856	9305	9.305	0.12681733153936173
X	0.018769978420142462	9458	9.458	0.12566706956726506
X	0.018656506468464503	3869	3.869	0.1689444247598306
X	0.019124454556683487	34647	34.647	0.0820303328651036
X	0.020464160595898048	6609	6.609	0.14575363496858387
X	0.019050052971746244	30221	30.221	0.08574242961242604
X	0.019151271224136377	81835	81.835	0.0616244193268502
X	0.019067618155018288	16598	16.598	0.1047322005449664
X	0.018558986173606483	9996	9.996	0.12290682510814298
X	0.01883495899508847	4359	4.359	0.16287681565675813
X	0.019134751360886045	70469	70.469	0.06475523814740836
X	0.018964996522600926	13120	13.12	0.11306798278847346
X	0.018836132212346764	12120	12.12	0.1158323062746211
X	0.020436056850559797	8635	8.635	0.13326361398513828
X	0.020295421646587684	178488	178.488	0.04844656819559248
X	0.018938892550557408	9828	9.828	0.1244409001941672
X	0.019435581899824982	125437	125.437	0.05371026515596325
X	0.01864122760312713	4729	4.729	0.15796773763227162
X	0.019017198241069157	20684	20.684	0.09723829492502378
X	0.019088097958624903	15143	15.143	0.1080231683013642
X	0.019496785212727775	169256	169.256	0.048656363211439915
X	0.019045557424075522	34418	34.418	0.0820986506575532
X	0.01890359277297999	4012	4.012	0.16764649430394957
X	0.019115874115239916	99013	99.013	0.05779638128745492
X	0.02097739505924533	111778	111.778	0.057253020999596636
X	0.018884762406459105	11158	11.158	0.11917222723844896
X	0.019067157123266024	76367	76.367	0.06296899159409722
X	0.019109638779004623	108475	108.475	0.05605843118184096
X	0.021163407337956967	300730	300.73	0.04128601305644385
X	0.019900310054870755	23723	23.723	0.09431123052946311
X	0.018708265609665025	1239	1.239	0.2471652474399087
X	0.018905381116718536	8730	8.73	0.12937699639094022
X	0.019033237780111886	9816	9.816	0.12469796741361472
X	0.018922386521702226	16468	16.468	0.10473978635444083
X	0.018920667966159103	16247	16.247	0.10520937193050522
X	0.018702804318691046	2041	2.041	0.20926081307861422
X	0.019090921059779206	55101	55.101	0.07023535799247345
X	0.019634468229273942	122757	122.757	0.05428222310834289
X	0.018910363586516044	3835	3.835	0.17020729517918265
X	0.018874757723372645	5511	5.511	0.1507360017761294
X	0.018945149508530285	12192	12.192	0.11582643628777275
X	0.018622142655092763	7953	7.953	0.13279026031235724
X	0.018923621852238046	4595	4.595	0.1602899333925165
X	0.019313906706900825	9372	9.372	0.12725629742850636
X	0.019284350176420446	4245	4.245	0.16561859834580792
X	0.0183529248781886	18155	18.155	0.10036208564661389
X	0.019104060092695493	29971	29.971	0.08606134860008073
X	0.02070235177004655	15152	15.152	0.11096429051402841
X	0.02286570401420188	34260	34.26	0.08739080494784737
X	0.01860477167622129	7298	7.298	0.13660717023522065
X	0.019301421675375727	260304	260.304	0.0420116255214104
X	0.018629616844844005	4664	4.664	0.1586652402629431
X	0.019036378218540123	71517	71.517	0.06432676020134914
X	0.018546319474006808	1256	1.256	0.24533303549873053
X	0.019063500663567583	3743	3.743	0.17205248207588802
X	0.018878170314074405	3583	3.583	0.17400872728677555
X	0.019115652730357497	14901	14.901	0.10865704897620215
X	0.020394028862469795	3797	3.797	0.17512741778819763
X	0.02108989038477224	111532	111.532	0.05739731947735966
X	0.01980113648322306	3660	3.66	0.17555087991167698
X	0.021501978470048533	4634	4.634	0.16679158320318094
X	0.01943146398701415	261227	261.227	0.04205611514346368
X	0.019153895110080005	59965	59.965	0.06835753952830803
X	0.019680791056812294	46148	46.148	0.075271381833204
X	0.021201916785285515	181846	181.846	0.04885291218915598
X	0.020543834743705212	226643	226.643	0.04492068817256245
X	0.019973605816377357	10901	10.901	0.12236673670544301
X	0.01887681267772206	3744	3.744	0.17147373541211988
X	0.01897713337513707	15732	15.732	0.10645079047137286
X	0.01850001154830753	1159	1.159	0.2517848072738155
X	0.020301824158641395	4471	4.471	0.1655935680498544
X	0.019120503023487903	12807	12.807	0.11429238654598275
X	0.01846053232630233	3223	3.223	0.17892099508664885
X	0.019054683961293006	6575	6.575	0.14257235750881908
X	0.0182669863934465	2108	2.108	0.20539920874768502
X	0.018879772674600403	4028	4.028	0.16735387253722592
X	0.019354529916170742	286418	286.418	0.04073122201312768
X	0.018579442787408557	12082	12.082	0.11542448651729828
X	0.019227690299013177	83098	83.098	0.06139205661160917
X	0.019077361639588765	6513	6.513	0.1430800483056642
X	0.01865792673928688	17296	17.296	0.10255871457493883
X	0.018504564345288455	6861	6.861	0.13919719438615777
X	0.02027544388522797	507645	507.645	0.03418246826679555
X	0.0193725040277775	471052	471.052	0.03451747104890071
X	0.01906133557093189	17078	17.078	0.1037302535111034
X	0.019117700904856833	44994	44.994	0.07517850520691517
X	0.018699388128364716	2563	2.563	0.19395140496863034
X	0.018933502567448513	10732	10.732	0.12083240871866008
X	0.019043269089948047	42594	42.594	0.0764652933917851
X	0.020259263199442795	20259	20.259	0.10000043305576616
X	0.018144917598637535	9917	9.917	0.12230894751255329
X	0.018991805422343137	56455	56.455	0.06954852868056427
X	0.021959187801243948	384308	384.308	0.03851639358407341
X	0.018622233374725853	32095	32.095	0.08340616028214662
X	0.01886296876970106	8299	8.299	0.13148052424178955
X	0.02204552977968395	25000	25.0	0.0958944583448782
X	0.018957198535610155	7121	7.121	0.1385939877569311
X	0.018726233650839127	1989	1.989	0.2111568711960691
X	0.020905420694998792	116138	116.138	0.056462684530315235
X	0.018882044328951544	17908	17.908	0.10178113957237951
X	0.018085040308642483	1421	1.421	0.23347576176070686
X	0.019503608795074227	59133	59.133	0.06909209394490182
X	0.020060070655801114	12326	12.326	0.11762602790813753
X	0.018850960067013013	1089	1.089	0.2586833825918409
X	0.019104872610513652	73004	73.004	0.0639635407725464
X	0.019121675666901657	90896	90.896	0.059473987681624665
X	0.019209957602151634	100402	100.402	0.05762284287428156
X	0.01919620229355506	110137	110.137	0.055859111707733076
X	0.01936335891958511	163269	163.269	0.04913138281342767
X	0.018843467768224504	14637	14.637	0.10878514261698453
X	0.019013528504856134	26413	26.413	0.0896220752965267
X	0.01923938324739874	128206	128.206	0.05314074008028399
X	0.019766260398604404	119866	119.866	0.05483731300887954
X	0.018491407647709603	5307	5.307	0.15160270897530784
X	0.01950900498955644	66497	66.497	0.06644735361358048
X	0.019447319692264466	158513	158.513	0.049689537682807774
X	0.01915958074497173	109509	109.509	0.0559300742810706
X	0.01936201514057571	102280	102.28	0.05741868983857333
X	0.01895290242283891	52284	52.284	0.07130209769434032
X	0.018784263173119452	5991	5.991	0.14636310522870397
X	0.018637604706304114	3000	3.0	0.18383277676891702
X	0.01872048130703079	4749	4.749	0.15796890712618825
X	0.01943296826446746	82827	82.827	0.06167688099965918
X	0.019125726334070888	87354	87.354	0.06027146024735956
X	0.01942111022010225	326509	326.509	0.03903548970962648
X	0.0216754657418282	84893	84.893	0.06344034249139671
X	0.02190077086426521	68190	68.19	0.06848249434760993
X	0.018877110258459125	13181	13.181	0.11271863410943825
X	0.019348071065309298	98250	98.25	0.05817928392444643
X	0.017935924257984005	2373	2.373	0.19624955215404888
X	0.01889601917160477	8075	8.075	0.13276265533011034
X	0.0190964281246128	144735	144.735	0.050908799869657816
X	0.018671280467917235	4465	4.465	0.1611081632800684
X	0.018781513999612004	3617	3.617	0.17316523098064066
X	0.01911637505182797	11909	11.909	0.11708737845863466
X	0.01958106920358055	232694	232.694	0.043821146817913915
X	0.018803525217332764	16849	16.849	0.10372617954214251
X	0.0207351102758246	150862	150.862	0.05160702566114213
X	0.01833984132154621	10857	10.857	0.11909547072819027
X	0.018632499529219495	15061	15.061	0.10735091985987162
X	0.01907684118201239	5205	5.205	0.15418019008451955
X	0.01884952915634432	2714	2.714	0.1907934909466305
X	0.019138232363670005	50103	50.103	0.07255700775431438
X	0.019324584896384455	28411	28.411	0.08794433809026984
X	0.018951260638016856	3272	3.272	0.179587016908039
X	0.019098354524335462	87845	87.845	0.060130244244064004
X	0.018565084729733856	2267	2.267	0.20156500725404078
X	0.02227043418442406	50398	50.398	0.07616786702919334
X	0.018634211599160178	7596	7.596	0.1348679290840459
X	0.019102209155394474	90644	90.644	0.05950884364409008
X	0.01899628400750866	5265	5.265	0.15337577121087645
X	0.019222851735184864	18574	18.574	0.10115114231443195
X	0.019145708936821743	9336	9.336	0.12704869341575675
X	0.02062721750372686	19766	19.766	0.10143175791953121
X	0.019361723969875167	57384	57.384	0.0696173897144483
X	0.01959320000101315	191838	191.838	0.04674375293762423
X	0.018827628135485795	4734	4.734	0.1584366992720106
X	0.019076302251399606	11426	11.426	0.1186314918031201
X	0.019093882387056466	70658	70.658	0.06465135540605785
X	0.018842706808932283	10521	10.521	0.12144009268039341
X	0.01942568734208103	407071	407.071	0.03627176954415309
X	0.018803958739281815	1622	1.622	0.2263251480991186
X	0.019025343764052384	87618	87.618	0.06010534011639469
X	0.019381213747573935	105492	105.492	0.05684869265629267
X	0.0188427278648656	2176	2.176	0.20535012030492247
X	0.018617938078469107	104822	104.822	0.05621165601211979
X	0.018658131214024255	10626	10.626	0.12064225431049654
X	0.021160288672153457	587623	587.623	0.03302232145286256
X	0.019091104482789892	6652	6.652	0.1421105339794139
X	0.01898285792634425	18405	18.405	0.10103579394490711
X	0.01854437112137053	6073	6.073	0.14507846202561292
X	0.0182683243321828	4208	4.208	0.16313268867453307
X	0.018841234809035764	9141	9.141	0.12726389696278342
X	0.019050492452229055	26494	26.494	0.08958862921250332
X	0.01885821015205037	12084	12.084	0.11599250246717858
X	0.018980731051435305	61803	61.803	0.06746851109852178
X	0.01897385890997721	16224	16.224	0.1053576098732521
X	0.0186593483802202	2955	2.955	0.18483306390041324
X	0.01890437358773416	9805	9.805	0.12446241715890607
X	0.021213568390301578	221428	221.428	0.04575730072625952
X	0.0201660151537573	82222	82.222	0.06259563039940824
X	0.019365789223402704	183563	183.563	0.047251618034720645
X	0.01906184134336694	21735	21.735	0.09571978959792597
X	0.01895353004860212	7890	7.89	0.13392789255381518
X	0.019297518586344393	2110	2.11	0.20912518469541472
X	0.018901862670486807	3823	3.823	0.17035966151139595
X	0.020336650360584962	189588	189.588	0.04751413846557816
X	0.018827951642942174	7370	7.37	0.13670315214469278
X	0.019115686781342504	21670	21.67	0.09590553333941529
X	0.019142029773082055	34465	34.465	0.0821996373506389
X	0.019688033723829483	31542	31.542	0.08546160387852063
X	0.018650253706192	5536	5.536	0.1499096375741595
X	0.018361191701502893	2659	2.659	0.19042655435053596
X	0.01937923426524154	165400	165.4	0.048932834002569835
X	0.0190219940502984	32538	32.538	0.0836158089137668
X	0.01881239674008077	14821	14.821	0.10827350784659648
X	0.019120099044224743	22001	22.001	0.09542948326554498
X	0.02194771606886746	77725	77.725	0.06560589544704212
X	0.020206468230254782	140214	140.214	0.052428368645287576
X	0.02015610386209228	284314	284.314	0.04138752416837621
X	0.019128785119561266	110110	110.11	0.055798202498081664
X	0.019078264031332007	7152	7.152	0.1386874351040976
X	0.019156484324504484	33203	33.203	0.08324908990023228
X	0.01903440197045437	38410	38.41	0.07913433851927423
X	0.01899146766734806	5440	5.44	0.15170033607643268
X	0.01894347050364226	12353	12.353	0.11531762823025697
X	0.019100337267654043	7086	7.086	0.1391703211172737
X	0.018603064404087075	11665	11.665	0.11683328345049822
X	0.018895197723053286	9616	9.616	0.125252286306342
X	0.018500860371662507	1177	1.177	0.2504985141795724
X	0.01897574806173027	12177	12.177	0.11593632591004545
X	0.01912234923805456	8120	8.12	0.13304393215780924
X	0.0206668796682668	30574	30.574	0.08776220977598423
X	0.018436612578803503	5291	5.291	0.1516053250960782
