Thu Feb 2 11:52:01 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 48578734
numbers of Z: 22461
shape of features
(22461,)
shape of features
(22461,)
ZX	Vol	Parts	Cubes	Eps
X	0.015618493947983139	2472	2.472	0.18486877455357364
X	0.01671563944881643	11171	11.171	0.11437830272933602
X	0.015651979782309824	9215	9.215	0.11931397451402206
X	0.015593896145332768	3567	3.567	0.1635123308462834
X	0.015623157088137883	3478	3.478	0.16499840295279217
X	0.015618745118974073	3495	3.495	0.16471493752995686
X	0.01564076931068492	9570	9.57	0.11779189019747972
X	0.01568069987023219	5860	5.86	0.13883190261999542
X	0.015676509624731615	2754	2.754	0.17855080497758655
X	0.01563095653474925	3916	3.916	0.15862840499585462
X	0.01583442582832374	3776	3.776	0.16125880784073227
X	0.01564636661574576	4455	4.455	0.15200408679819066
X	0.015678106151010226	3651	3.651	0.16254012492599762
X	0.015453790050305376	4013	4.013	0.15674316648117184
X	0.015644523062617596	4412	4.412	0.15249031961310835
X	0.015289135183706198	1571	1.571	0.21350214626347683
X	0.015541579867782098	1115	1.115	0.24066158117248687
X	0.015619609583539145	5086	5.086	0.14535543422437094
X	0.015659205562333398	15572	15.572	0.10018632434024698
X	0.015572216125218	3537	3.537	0.16389729563053365
X	0.015621911686751446	1737	1.737	0.20795919132814844
X	0.016348051166167554	7438	7.438	0.13001793719019158
X	0.015467838367154497	1313	1.313	0.227538539615095
X	0.015653737715434508	2661	2.661	0.18051961255755453
X	0.015538959037135876	2018	2.018	0.19746960311819892
X	0.01546882941626132	2845	2.845	0.17584299001794595
X	0.015462693871545998	1842	1.842	0.20323500413567136
X	0.015662263483592738	6550	6.55	0.13372247575785404
X	0.015669579141107337	3313	3.313	0.16785925789652742
X	0.015646450858300062	4739	4.739	0.1489051473117584
X	0.015696234835374957	1873	1.873	0.20311994492084914
X	0.01559474972700767	1995	1.995	0.1984625207101143
X	0.015606799742672145	4482	4.482	0.15157026219017355
X	0.015621080897204249	4517	4.517	0.1512238638455585
X	0.015694374829480072	5419	5.419	0.14254159798669033
X	0.015855792943704435	4062	4.062	0.15745242323303177
X	0.015667429701494425	5450	5.45	0.14218935499306654
X	0.015684411161930364	5411	5.411	0.1425816255018704
X	0.01566024445101428	4441	4.441	0.15220862215662478
X	0.015659125264667905	13019	13.019	0.10634815431791117
X	0.015643217812585535	4491	4.491	0.1515866699271972
X	0.015578399370176733	6440	6.44	0.13423908666400602
X	0.01549549500779808	1785	1.785	0.20552078244006944
X	0.015638017239408164	5134	5.134	0.1449579174586173
X	0.016156256200047618	3038	3.038	0.1745491161160382
X	0.015701681466735756	9133	9.133	0.11979652902986553
X	0.015621877389985155	1110	1.11	0.24143677166222308
X	0.015610488442818224	2428	2.428	0.18594704019980637
X	0.015533603172886152	1883	1.883	0.20205702861155422
X	0.015652497927686203	1825	1.825	0.20469485589702616
X	0.01551680346780366	1247	1.247	0.23172804731166197
X	0.01551005387437414	2266	2.266	0.1898677192762707
X	0.01566732357993528	4391	4.391	0.1528071908854754
X	0.01552272192711134	6342	6.342	0.13476606467390218
X	0.015431406327901092	3293	3.293	0.16734186008552118
X	0.0157387021539177	3252	3.252	0.16915030813011003
X	0.015481183819212329	1334	1.334	0.2264033138282731
X	0.016326925696130676	8076	8.076	0.12644530315754698
X	0.015436428519275196	1878	1.878	0.20181359220842537
X	0.015715044091023974	19935	19.935	0.09237755313360164
X	0.015569465222705636	2625	2.625	0.18101509643570685
X	0.01533111532325982	2279	2.279	0.18877441877268322
X	0.015526033005408871	2878	2.878	0.17538397346844065
X	0.015597540554137217	2486	2.486	0.1844385360379339
X	0.015404951674184979	2311	2.311	0.18820022209121717
X	0.015602211252497	2319	2.319	0.1887825298681622
X	0.015620784158018595	3890	3.89	0.1589465393566994
X	0.015715632280808443	17125	17.125	0.0971778066898216
X	0.015642110078909633	3961	3.961	0.158062979856462
X	0.01572400045299622	10753	10.753	0.1135039914172473
X	0.015449191916660202	1925	1.925	0.2002127256788825
X	0.015540841682561589	4576	4.576	0.15031287221360837
X	0.015576207743760602	2151	2.151	0.1934670933295416
X	0.015555558215186671	4169	4.169	0.15510217993379866
X	0.015427486918343431	2268	2.268	0.18947447491959798
X	0.015477182122244998	1759	1.759	0.2064470514579296
X	0.015396407628505623	2820	2.82	0.17608543348364647
X	0.015727343394103213	2403	2.403	0.18705408607602847
X	0.01570837878577074	3006	3.006	0.17353248912904842
X	0.015444212213556985	3955	3.955	0.15747311710209427
X	0.015494442863569657	1176	1.176	0.23618712208987058
X	0.01600233072354064	11703	11.703	0.11099293754209959
X	0.015838541223166327	11042	11.042	0.11277750407891125
X	0.01623312368154903	7260	7.26	0.13076408892922886
X	0.015504242144905768	2285	2.285	0.18931634563875885
X	0.01560562516812752	2505	2.505	0.1840028205919863
X	0.01587640815202385	3573	3.573	0.16440174124586857
X	0.015665596774709193	2456	2.456	0.1854554186565759
X	0.015666382494939263	2940	2.94	0.174665500124961
X	0.01567129256246659	2336	2.336	0.18860100095335416
X	0.015632211446401055	5794	5.794	0.13921327273259695
X	0.01563332067536394	4404	4.404	0.15254617016445823
X	0.015602770640460322	9990	9.99	0.11602335298133078
X	0.0156379774012159	4085	4.085	0.15643340799569377
X	0.015679812719603965	13084	13.084	0.10621848723450802
X	0.01569774821782645	4540	4.54	0.15121463843733518
X	0.01572134432291776	2937	2.937	0.17492903929355227
X	0.0156750032632739	4564	4.564	0.15087617594513655
X	0.015493801555266633	744	0.744	0.2751239203068173
X	0.016645371205049535	11631	11.631	0.11269175515243864
X	0.01562885833238097	2424	2.424	0.1861222152903351
X	0.01564691705849353	4524	4.524	0.15122910945630688
X	0.015639127179911422	1684	1.684	0.21019552933628585
X	0.015548980734896141	3730	3.73	0.1609401362108966
X	0.015566056749640097	1988	1.988	0.19857324966481216
X	0.015680097863571142	3381	3.381	0.16676357600657965
X	0.015659209698589548	4187	4.187	0.15522284043260415
X	0.01563691803407227	4819	4.819	0.1480464772275575
X	0.015477489727827908	864	0.864	0.26165493323176076
X	0.015417398984535194	1378	1.378	0.22365947338826037
X	0.01551383487708207	1795	1.795	0.2052193167044471
X	0.01567923285215061	8694	8.694	0.1217218071006379
X	0.01565304363366588	2820	2.82	0.17705841106638426
X	0.01572345556084209	7359	7.359	0.1287981815820373
X	0.016007853659393396	4377	4.377	0.1540702732945929
X	0.015728115164528655	6850	6.85	0.13192548607655424
X	0.015518854811961948	3606	3.606	0.16265895676233436
X	0.015627435418960778	5091	5.091	0.14533209651759627
X	0.015564115346189577	3371	3.371	0.16651571610140978
X	0.015710586171174223	3967	3.967	0.15821344830883402
X	0.015588085886958787	2918	2.918	0.17481116515147396
X	0.015697444482198345	6836	6.836	0.13192961666892067
X	0.015594416552510985	2964	2.964	0.17392565349484676
X	0.01606210549818809	7823	7.823	0.12709926759280213
X	0.015725738386916144	5098	5.098	0.14556950496615495
X	0.015496541944022817	3093	3.093	0.17111376955367977
X	0.015574312695237506	4792	4.792	0.14812579476514398
X	0.015711098396665218	6733	6.733	0.13263739325618337
X	0.01577200046382489	14135	14.135	0.10372027417487632
X	0.015580791259285937	2833	2.833	0.17651474036636525
X	0.0155505570334257	942	0.942	0.2546234212278782
X	0.015708083270553067	4376	4.376	0.15311413804510376
X	0.015779889665655765	2972	2.972	0.17445565527026546
X	0.015585016840747581	3719	3.719	0.16122301275960696
X	0.016292667078049765	3133	3.133	0.17325160348592866
X	0.01567433150450167	2850	2.85	0.1765149074037088
X	0.015596006249144881	1978	1.978	0.19903480962997672
X	0.015538528039747266	2710	2.71	0.17898371921468897
X	0.015503362299514718	2360	2.36	0.18728570540536504
X	0.015713241636703203	5571	5.571	0.14128982163663023
X	0.015670459638627697	2375	2.375	0.18755963276701565
X	0.015734579155530073	13477	13.477	0.10529812413793213
X	0.01579777356440738	6696	6.696	0.13312516116320122
X	0.01567950865264509	4396	4.396	0.1527888240935741
X	0.01558835643339802	1849	1.849	0.20352658182131314
X	0.016613221424833517	6423	6.423	0.13726884426563307
X	0.015687730752091945	5200	5.2	0.14449481426741786
X	0.015504133143120727	3244	3.244	0.16844400075601387
X	0.015678502351825968	12051	12.051	0.10916761684952123
X	0.015713113577039296	5494	5.494	0.14194644868904052
X	0.01552822875814734	3941	3.941	0.1579447380225131
X	0.01565984171793614	3401	3.401	0.16636434152113913
X	0.015643695239487127	3855	3.855	0.15950402795719898
X	0.015450644953432777	1386	1.386	0.22338866231492183
X	0.015598036924851816	1795	1.795	0.20558992608445908
X	0.015641351826971395	1440	1.44	0.2214644034730704
X	0.015532901615945525	1095	1.095	0.24207289131930976
X	0.015430889185949596	4590	4.59	0.14980492412896534
X	0.015690070308345995	3487	3.487	0.16509134817882318
X	0.015415187681599697	4245	4.245	0.15370584189395212
X	0.015800522425434803	1983	1.983	0.19973288607824716
X	0.01563540330147849	5371	5.371	0.14278567705427808
X	0.015596978700956731	4250	4.25	0.15424716229678692
X	0.015868701507823692	4128	4.128	0.15665126303374258
X	0.015688767029966372	4419	4.419	0.15255329912309193
X	0.015567443271494015	2502	2.502	0.18392608590792983
X	0.015364262882827023	1230	1.23	0.23202540494464757
X	0.015607542125883654	6143	6.143	0.1364534959551446
X	0.015497697777759077	907	0.907	0.2575648731884143
X	0.015659528888934633	2075	2.075	0.19614934569074807
X	0.015403098626652663	2833	2.833	0.17584114670634823
X	0.016131677464679	3636	3.636	0.16431802961829248
X	0.0166372192666986	5127	5.127	0.14804911227374087
X	0.015614274755667087	2847	2.847	0.17635107714416792
X	0.015635356425007636	3076	3.076	0.17193877105422123
X	0.015770419655514914	3993	3.993	0.1580694637662968
X	0.016301427973218322	7100	7.1	0.13192358162637793
X	0.015717413199857047	2359	2.359	0.18817028524166549
X	0.015599220256448552	10506	10.506	0.11408323592052343
X	0.01574681487045441	41989	41.989	0.07211391328351283
X	0.016158623793372653	19024	19.024	0.09470382297743027
X	0.01560544030391847	6910	6.91	0.13119964495343106
X	0.015326623751640574	1291	1.291	0.2281252816379041
X	0.015608638351387325	7436	7.436	0.12803888367837168
X	0.01567908263517079	160414	160.414	0.046063768002878834
X	0.01552793019360267	382696	382.696	0.03436264211790535
X	0.015676310929100417	4920	4.92	0.1471497703620185
X	0.01581640564239472	107571	107.571	0.05278017950864438
X	0.015625324330239786	42739	42.739	0.07150475035742702
X	0.015720804889488394	59560	59.56	0.06414655875005619
X	0.01644606778457561	427976	427.976	0.033745372010533375
X	0.015665046235124973	2889	2.889	0.1756823153259079
X	0.01565070545267906	5539	5.539	0.14137333972169175
X	0.015748432442001675	244503	244.503	0.04008523000207945
X	0.015773498039506978	583477	583.477	0.030012448299856137
X	0.01571441044498818	6570	6.57	0.13373474098761504
X	0.015754836935491973	36302	36.302	0.07571137264953541
X	0.01582685840150492	134327	134.327	0.04902419455236462
X	0.016335571865721262	76486	76.486	0.059774708167949796
X	0.015729578304682634	72884	72.884	0.059983015273920734
X	0.01581322117229475	40478	40.478	0.07310275870557643
X	0.016202678594377174	35239	35.239	0.07718289789886142
X	0.015730181256883687	12631	12.631	0.10758837068245777
X	0.015537422727656458	4921	4.921	0.14670397191606008
X	0.016206270159962892	483162	483.162	0.032250028394645386
X	0.015718654315263418	8369	8.369	0.12338070999435849
X	0.015625627879042765	5245	5.245	0.14389001625304174
X	0.015742903779107236	56209	56.209	0.06542739975282066
X	0.01568224735780068	47968	47.968	0.06888937260488985
X	0.016234769063149142	293755	293.755	0.03809081654062001
X	0.015762451240579418	122416	122.416	0.050496567405020516
X	0.015588347571566512	1913	1.913	0.20123107018957515
X	0.015739735346313982	56300	56.3	0.06538774248982109
X	0.015548994558521476	9092	9.092	0.11958617126588274
X	0.015700206396190325	45562	45.562	0.07010799182264388
X	0.015746525018678348	78351	78.351	0.05857514799996
X	0.01565785017440869	5557	5.557	0.14124201740638934
X	0.016081379978681757	61084	61.084	0.06409123128675852
X	0.015690544025062335	1251	1.251	0.232341558056365
X	0.015779340119043927	7245	7.245	0.12962342202117189
X	0.015721600229784433	95762	95.762	0.054756352881539565
X	0.015741883828224133	58389	58.389	0.0646013938597125
X	0.015739174249822397	38683	38.683	0.07410040789049133
X	0.015661766523832672	42563	42.563	0.07165879564691885
X	0.016285136254332085	282863	282.863	0.038613433240584895
X	0.01569277115793056	15461	15.461	0.10049721357117214
X	0.01567669159058636	25399	25.399	0.0851424086660916
X	0.015794647881779308	80629	80.629	0.05807727419752745
X	0.0157017256636878	6580	6.58	0.1336309832285148
X	0.015756882173078697	157807	157.807	0.046392524728431174
X	0.016644745950805607	269448	269.448	0.03953066031899806
X	0.016632431592923467	355956	355.956	0.03601801788333324
X	0.015742402974332066	31965	31.965	0.07897060020808301
X	0.015702805069808503	34718	34.718	0.07676103942344553
X	0.015550170511676469	16235	16.235	0.09857367637876886
X	0.01571250449759334	6489	6.489	0.1342834674296006
X	0.015838168231259647	31970	31.97	0.07912628424168706
X	0.01621525031901527	12079	12.079	0.11031406593733432
X	0.015645642357541848	24635	24.635	0.08595680754074081
X	0.01635313216879302	82395	82.395	0.05833108162628613
X	0.01589077230950851	48785	48.785	0.06880493124350605
X	0.015628765276963715	9973	9.973	0.1161536736198224
X	0.015858543399805785	10154	10.154	0.11602245354699742
X	0.015771147194860367	69622	69.622	0.06095915384458151
X	0.015738607845459256	15400	15.4	0.1007276104050898
X	0.015665405089280677	9879	9.879	0.11661190265882299
X	0.01634068535509075	13461	13.461	0.10667540846036655
X	0.016569609257022708	483306	483.306	0.03248603392037591
X	0.015723696973645934	15851	15.851	0.0997315724453062
X	0.015733484301006736	109034	109.034	0.05245106636343351
X	0.015670304631801142	8858	8.858	0.12094295841216313
X	0.0157794853720035	55061	55.061	0.06592997536956541
X	0.016066963417368973	22128	22.128	0.0898801690725009
X	0.016007659110679688	321030	321.03	0.0368067441915694
X	0.015715152129940537	44622	44.622	0.07061926382030832
X	0.01571140070541173	13620	13.62	0.10487676091109879
X	0.015746051924380854	150076	150.076	0.04716503319770276
X	0.015753349340358717	112336	112.336	0.05195387949807342
X	0.01572332699131215	9445	9.445	0.11851704865849261
X	0.015743541657490222	86475	86.475	0.05667662171493187
X	0.016484001473041424	131962	131.962	0.04998863199525882
X	0.01660982544251436	371657	371.657	0.0354874056156468
X	0.016594697405119492	34633	34.633	0.07825157273276881
X	0.015424267746676728	3280	3.28	0.16753680818138006
X	0.015705836415653242	17698	17.698	0.09609754501860494
X	0.016162894029811664	178720	178.72	0.04488645663284602
X	0.015686885949255554	138628	138.628	0.04836842291144641
X	0.015717237084386573	19468	19.468	0.09311470868725431
X	0.015588129284834284	2543	2.543	0.18301325543304306
X	0.015757976653632513	53698	53.698	0.06645292689632815
X	0.01574339428942683	127939	127.939	0.049739163083630494
X	0.015542303500407058	111661	111.661	0.05182483850926681
X	0.015618303209562407	6290	6.29	0.13541322087480476
X	0.01570380273952386	37273	37.273	0.07496700498850918
X	0.016230081581339952	18765	18.765	0.09527757859522572
X	0.01570182287382721	8685	8.685	0.12182228756855608
X	0.016195908551310863	14462	14.462	0.10384660897291755
X	0.015682457571586567	9534	9.534	0.11804465427046192
X	0.015775508766325868	42832	42.832	0.0716811570326454
X	0.015762748166736694	50846	50.846	0.06767969320033791
X	0.015849326944221573	21894	21.894	0.08979012376118763
X	0.016136871378920756	16197	16.197	0.09987610219857337
X	0.01563400020461336	10296	10.296	0.11493894145795285
X	0.01599620633599784	512179	512.179	0.03149186709153048
X	0.015516814414499485	13630	13.63	0.10441644508850241
X	0.015752466102179594	162167	162.167	0.045968679009527544
X	0.015543431316212481	2011	2.011	0.19771742358296862
X	0.015646669539229656	6672	6.672	0.13285827954237414
X	0.015609735626960207	4627	4.627	0.1499795395956207
X	0.01585197283422396	27694	27.694	0.08302952317457642
X	0.016602994750990967	5963	5.963	0.14068265000395855
X	0.015842495996284272	103620	103.62	0.053472030101789976
X	0.01577062471702731	8221	8.221	0.1242533432531356
X	0.015624603414238034	6185	6.185	0.13619351634357546
X	0.01678208744608277	290533	290.533	0.03865599327491301
X	0.016155634742510167	33081	33.081	0.0787496197613854
X	0.01618715760252109	21987	21.987	0.09029593642142641
X	0.016608771087988628	121858	121.858	0.05146292712132682
X	0.01662963100631589	191979	191.979	0.0442462323773288
X	0.01647209716616142	5160	5.16	0.14724245998450095
X	0.015721376682117226	7866	7.866	0.1259637391201996
X	0.0156767938162495	21826	21.826	0.08955593350383856
X	0.015048424082563716	1596	1.596	0.21126102287704474
X	0.0156967987998361	8466	8.466	0.12285069256590272
X	0.015730355204475504	17579	17.579	0.0963639930825104
X	0.015562542865766667	2666	2.666	0.18005567133848818
X	0.015722321070551812	7094	7.094	0.1303792541426512
X	0.015656285983145998	17778	17.778	0.09585216969400745
X	0.015507701058464211	6200	6.2	0.13574335440795712
X	0.016240846851295045	385796	385.796	0.03478700050664575
X	0.015643467714537937	8995	8.995	0.12025707070838718
X	0.01598406227761308	91432	91.432	0.05591516975958055
X	0.01566059442526909	12280	12.28	0.1084434415565873
X	0.015656247296127437	27880	27.88	0.08250209326145563
X	0.015688589571831002	71391	71.391	0.06034576707093987
X	0.016616072175819858	682674	682.674	0.028980441832295017
X	0.015970529422051395	748155	748.155	0.027740178001301068
X	0.01580906884702352	44196	44.196	0.07098628395036673
X	0.016043043599715437	128489	128.489	0.0499812298434907
X	0.015685316204160117	3316	3.316	0.16786477992742505
X	0.01569929406278456	35323	35.323	0.07631457928194267
X	0.015679720440140286	35480	35.48	0.07617016587455983
X	0.016516449272085364	75687	75.687	0.06020489437319098
X	0.015639750443976117	6728	6.728	0.1324691080351335
X	0.015655964882941405	83019	83.019	0.057345689679128904
X	0.01631995611061427	434498	434.498	0.03348963402411443
X	0.015749282110469904	66871	66.871	0.061755311243850905
X	0.0156020789537156	9810	9.81	0.11672695451642011
X	0.016848394604440885	41494	41.494	0.07404988828110642
X	0.015592075036447228	10985	10.985	0.11238317177418701
X	0.01615863398583884	4859	4.859	0.14926314277062494
X	0.016839914587632596	138655	138.655	0.04952237332276135
X	0.015519806116741643	31321	31.321	0.07913165046345662
X	0.015507273799891606	2705	2.705	0.1789737736126422
X	0.016111646624456407	133249	133.249	0.049449130161085916
X	0.016302359813820028	12280	12.28	0.109904979396227
X	0.01524129990430339	1228	1.228	0.231530324615244
X	0.015791240552707975	141848	141.848	0.048105826157082913
X	0.015763860705452885	93131	93.131	0.05531668009693076
X	0.01583735140334642	58861	58.861	0.06455823359740696
X	0.015969415316725678	137559	137.559	0.048782793772782086
X	0.015812697509082756	122218	122.218	0.05057745008946822
X	0.01569409806892513	9900	9.9	0.11660049366899461
X	0.015675515440504127	53884	53.884	0.06626039200543142
X	0.01574458889451065	174888	174.888	0.04481847805513033
X	0.01587447814238009	152354	152.354	0.04705602075839318
X	0.015718930174068314	17372	17.372	0.09672180397289924
X	0.016202503562734588	124282	124.282	0.050705837939006085
X	0.016739035834076144	197808	197.808	0.04390313459134049
X	0.015753079486998035	63351	63.351	0.06288359035730409
X	0.016184055221652373	21226	21.226	0.09135655843846127
X	0.015458662462687204	22136	22.136	0.08872055626942835
X	0.015663885589458946	13185	13.185	0.10591068803984356
X	0.015709377382760077	11008	11.008	0.11258577385996509
X	0.015583754067906304	5774	5.774	0.1392296619811624
X	0.016348769281278628	179998	179.998	0.044950976274974096
X	0.016012459462187285	144293	144.293	0.048054890661673094
X	0.015902299511342373	356086	356.086	0.03547875269949335
X	0.01671885496457946	217471	217.471	0.042520829312060054
X	0.015694681340646166	93720	93.72	0.05511968675496163
X	0.01636442813889673	17176	17.176	0.09839950958875339
X	0.016203861473837095	108155	108.155	0.05311175350273903
X	0.01545036784259777	3161	3.161	0.1697089615083139
X	0.015734625038948215	18115	18.115	0.09541266356038228
X	0.01612826460818316	255093	255.093	0.03983789349942465
X	0.015718071280722504	43614	43.614	0.07116357842390772
X	0.01556825886632658	3627	3.627	0.1625165133178587
X	0.015698714104411586	14299	14.299	0.10316193306445601
X	0.01607187741688633	73897	73.897	0.060137670500429896
X	0.01569654029976881	28769	28.769	0.08171335792081907
X	0.01657008801797758	124566	124.566	0.05104757299642221
X	0.01572333621933011	28811	28.811	0.08172008121960293
X	0.016251894781738118	24830	24.83	0.0868245272821451
X	0.015517260156758856	5558	5.558	0.1408095680770503
X	0.015938237705744752	3448	3.448	0.16658057142079485
X	0.01641182905212018	69333	69.333	0.06185939442161003
X	0.01564122100800007	66099	66.099	0.061852689398186556
X	0.015583843705076672	8466	8.466	0.12255530259183114
X	0.015762121419409705	128210	128.21	0.04972379372559733
X	0.015732162049056617	7742	7.742	0.12666163255919327
X	0.01644430180741979	25332	25.332	0.08658619461037141
X	0.01567231584940032	6212	6.212	0.13613419977887858
X	0.01593381701979741	169886	169.886	0.04543467350392771
X	0.015850849224803277	7285	7.285	0.12958090028141162
X	0.015694733577787355	53398	53.398	0.06648795656799084
X	0.01564571528151003	22096	22.096	0.08913068697036619
X	0.01568876980629147	25878	25.878	0.08463553180825788
X	0.015759742723231298	53408	53.408	0.0665754743488596
X	0.015772896342240883	369299	369.299	0.0349551448267753
X	0.015720597863476352	18798	18.798	0.09421480156295618
X	0.01563562331780497	16034	16.034	0.0991648532002904
X	0.015765052110192947	106661	106.661	0.052872509004235055
X	0.01566749503500717	15851	15.851	0.099612605529405
X	0.016333105899528317	563255	563.255	0.030722360017708075
X	0.015644110926242533	8702	8.702	0.12159356804063057
X	0.01582378455526159	129518	129.518	0.04962037902017261
X	0.016822940400672795	435754	435.754	0.03379767623485856
X	0.015563750193085086	4787	4.787	0.14814384351692803
X	0.015649299406068382	222484	222.484	0.041279272861058904
X	0.015702068147906412	33257	33.257	0.0778678043768256
X	0.01680464286007772	491995	491.995	0.03244562910224823
X	0.015682920486020227	10553	10.553	0.11411699686916961
X	0.016204835727417266	46039	46.039	0.07060567083103758
X	0.015578037876627744	5721	5.721	0.13964120974752395
X	0.016226090802142518	6925	6.925	0.1328203768374179
X	0.015689727007609955	7321	7.321	0.12892832093373416
X	0.01574243083662088	66071	66.071	0.06199456799208712
X	0.015714283032463618	45217	45.217	0.07030684486464202
X	0.0167915840673776	165914	165.914	0.046601820002736764
X	0.01571120730979659	19253	19.253	0.09344808001444482
X	0.015632158909037887	6851	6.851	0.1316502428501316
X	0.01557628624563757	5020	5.02	0.14585457881737987
X	0.016094205320572035	170939	170.939	0.04549281310868432
X	0.016475539301502334	41507	41.507	0.07349189256384996
X	0.01625095965582876	389656	389.656	0.034678945355586785
X	0.015951087581675714	45164	45.164	0.0706858742265101
X	0.015647131736725006	10551	10.551	0.11403732952813145
X	0.015674620989806348	5175	5.175	0.14468679551437783
X	0.015438272799421442	14789	14.789	0.10144250552217529
X	0.01657683041453406	1034265	1034.265	0.025212924429518703
X	0.015662891743927706	13152	13.152	0.1059969532083102
X	0.01571733107708544	17127	17.127	0.09717752515352046
X	0.01573657112201209	116750	116.75	0.05127248970486806
X	0.015639570814523402	61852	61.852	0.06323492792414041
X	0.01566670992122932	12019	12.019	0.10923701455328093
X	0.01568119334970214	4359	4.359	0.153225394049497
X	0.01644739896274275	92780	92.78	0.0561755870574623
X	0.015718452257715645	51526	51.526	0.06731746972705326
X	0.015646699799374178	66137	66.137	0.06184806067343524
X	0.015730120862744796	76809	76.809	0.05894405139723947
X	0.016624755815409238	93132	93.132	0.0563056679970312
X	0.016174815534857296	99473	99.473	0.05458140449887442
X	0.016751532039523013	338483	338.483	0.03671463572613454
X	0.015935297130547046	153187	153.187	0.047030480757069094
X	0.01564170776526737	25252	25.252	0.0852437988642471
X	0.015769976353905993	89006	89.006	0.0561656237163892
X	0.015758834326399525	38977	38.977	0.07394438936886795
X	0.015643130806764313	16846	16.846	0.09756086154226203
X	0.01566244420531326	16673	16.673	0.0979374056843613
X	0.015688533704278723	10583	10.583	0.11402266472655309
X	0.01575030987730541	85339	85.339	0.056935156365503496
X	0.015696018639013876	32703	32.703	0.07829498954711998
X	0.015609326161390163	7194	7.194	0.12946068699524732
X	0.015728543565120625	24875	24.875	0.08583053245900757
X	0.01575576945493424	11375	11.375	0.11147121565075781
X	0.01565440498172243	46762	46.762	0.06943543529130981
X	0.015656800067355488	9302	9.302	0.11895304312195007
