Tue Jan 31 07:17:28 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 9632026
numbers of Z: 13246
shape of features
(13246,)
shape of features
(13246,)
ZX	Vol	Parts	Cubes	Eps
X	0.00833954310559626	1306	1.306	0.18552382667618925
X	0.00960282319701755	1373	1.373	0.19123885372153687
X	0.008540748075098735	546	0.546	0.2500927428811193
X	0.008795830556225053	184	0.184	0.36292733289801743
X	0.008273957393717439	524	0.524	0.2508768941037049
X	0.008381737928679195	100	0.1	0.43763430636709694
X	0.008505691102379932	247	0.247	0.32534006650095193
X	0.008454041913454762	381	0.381	0.2810044130250083
X	0.008797776795903336	2976	2.976	0.143520301334856
X	0.008121597992405919	293	0.293	0.30263881152102384
X	0.008535921570990182	1310	1.31	0.18677828073757344
X	0.009225874464858256	4014	4.014	0.13197045810722244
X	0.008350853876746753	226	0.226	0.3330740632232199
X	0.009290314396213827	1178	1.178	0.1990497823112905
X	0.00930355816011593	1009	1.009	0.20969398363382494
X	0.009112475102504259	1539	1.539	0.18091139048585073
X	0.008691591071315898	595	0.595	0.24445228798579127
X	0.010691715505673258	8335	8.335	0.10865438634075945
X	0.008295429888003726	406	0.406	0.273382653477972
X	0.009006688359254215	648	0.648	0.2404344585987537
X	0.008517205960986238	450	0.45	0.26649856726169635
X	0.00914134207368542	572	0.572	0.25188635623733663
X	0.009465140356374814	179	0.179	0.3753398497459197
X	0.009174135659687997	712	0.712	0.23443820530491435
X	0.009118624106462827	1208	1.208	0.19616467045477423
X	0.009212108196592402	677	0.677	0.23873904584584765
X	0.008814170795402991	816	0.816	0.2210533500482956
X	0.00894903089036167	446	0.446	0.27173591945193826
X	0.008482209191288784	375	0.375	0.2828085729879952
X	0.009185358204104252	382	0.382	0.28863184453789376
X	0.008723867278002218	394	0.394	0.28080463754232415
X	0.008389639772829359	699	0.699	0.2289577662424195
X	0.008393014874345999	454	0.454	0.26441578623563283
X	0.008879586203727587	316	0.316	0.30401980891851216
X	0.008630693756770835	351	0.351	0.2907900419505624
X	0.008607576666708479	1552	1.552	0.17700942618765836
X	0.00904217771805638	2620	2.62	0.1511206857850938
X	0.00885992251650732	145	0.145	0.3938709711463687
X	0.008802970287795782	3383	3.383	0.13754424151142663
X	0.0089657208900896	513	0.513	0.2595111067851536
X	0.010414809760882094	2668	2.668	0.1574545344121074
X	0.009274536077171228	1255	1.255	0.1947823000011448
X	0.008376815128842415	244	0.244	0.3250097339709783
X	0.00921344605385712	562	0.562	0.25403599694582135
X	0.008410125570906781	250	0.25	0.32281533496882314
X	0.008448530274312901	300	0.3	0.30424256228329444
X	0.0075950192330914235	5551	5.551	0.11101607880031661
X	0.00884777389634423	392	0.392	0.28260682738266407
X	0.0086593455970527	212	0.212	0.3443893694742776
X	0.00882749029613118	328	0.328	0.29967772863575326
X	0.009355187789118428	8624	8.624	0.10274986357741864
X	0.008488440302578682	234	0.234	0.33103253547422373
X	0.008455832888220155	207	0.207	0.3443991059253896
X	0.008552345124400071	622	0.622	0.23956954672919048
X	0.008742411300905964	3586	3.586	0.1345881994765671
X	0.008920087694375496	758	0.758	0.22745734880134233
X	0.009057998443384374	898	0.898	0.21606543766930597
X	0.011660102109412793	3736	3.736	0.14613867386501636
X	0.009003577889606975	963	0.963	0.21066688789055507
X	0.00882653655998716	610	0.61	0.24368015550426583
X	0.008909254788245941	1789	1.789	0.17076951547168226
X	0.009037389471237299	2101	2.101	0.16263186741919397
X	0.00876974087782056	678	0.678	0.2347392372925599
X	0.008589964314275403	438	0.438	0.26967400377200956
X	0.007265852282907106	356	0.356	0.2732827308078312
X	0.008800613999320714	1995	1.995	0.16400484987151495
X	0.009054707352357647	366	0.366	0.2913831570009361
X	0.00907093989710547	526	0.526	0.25835815932054557
X	0.007505836703241797	941	0.941	0.19980353274146176
X	0.008768372672114019	1836	1.836	0.16840259300422575
X	0.008755166465381338	148	0.148	0.3896436151981403
X	0.010295670390128568	5437	5.437	0.12371767955997882
X	0.00827174384882768	272	0.272	0.31213518335727336
X	0.009981916686247618	647	0.647	0.24894489224523475
X	0.008952398412408889	424	0.424	0.2763913931725955
X	0.008581203507321113	2634	2.634	0.14824412020490832
X	0.008852195120344273	1763	1.763	0.17123776676979946
X	0.007607689213594822	2756	2.756	0.1402785225534546
X	0.008127324247671722	90	0.09	0.44864382272184167
X	0.00896220721119639	2958	2.958	0.1447012458698869
X	0.008117830146851966	194	0.194	0.34717310747273267
X	0.009202563260239603	739	0.739	0.23178649292645837
X	0.008437997141320857	771	0.771	0.22202148269782898
X	0.008263118564909374	426	0.426	0.268685849763829
X	0.011703279182386917	7868	7.868	0.11415135508435895
X	0.008113305682031549	477	0.477	0.2571736606156324
X	0.009673435105056827	574	0.574	0.25638322729423824
X	0.008867250344267268	640	0.64	0.2401797187613022
X	0.009061170058144339	206	0.206	0.35299808845885083
X	0.009567440509512342	1499	1.499	0.18549464611588254
X	0.008911431591966149	318	0.318	0.30374335516450285
X	0.009065470607597702	1154	1.154	0.19879014406258683
X	0.00926196862350284	808	0.808	0.22547443891847724
X	0.008780252674082969	334	0.334	0.2973401223075031
X	0.008258473690449453	190	0.19	0.3515998891959326
X	0.008561583535321255	217	0.217	0.3404328455093806
X	0.009327106674654681	14048	14.048	0.08723902739396158
X	0.008664252505301997	179	0.179	0.3644399876135699
X	0.007397239471819055	392	0.392	0.2662325818156657
X	0.008894839384650638	653	0.653	0.23882235489592502
X	0.009055146492204041	378	0.378	0.2882711807280111
X	0.00905507169186158	336	0.336	0.2998132842984146
X	0.00805095514236444	383	0.383	0.27598334723571655
X	0.008838408473821497	1881	1.881	0.1674923944104505
X	0.009172817596751285	1595	1.595	0.17916260018242114
X	0.008598741116268285	352	0.352	0.29015545295178025
X	0.007468192678197162	474	0.474	0.25069502997304977
X	0.009014950319427107	790	0.79	0.22513624353040954
X	0.008851127379894588	337	0.337	0.29725070729203873
X	0.008621066416521838	256	0.256	0.3229289708555203
X	0.008766229517337562	536	0.536	0.2538337402457634
X	0.008677907484000118	806	0.806	0.22081402695457497
X	0.009281428612280509	1718	1.718	0.1754677159962553
X	0.009011391482826253	608	0.608	0.24563830540903098
X	0.009277827489762967	1066	1.066	0.20569782335775758
X	0.009264621421227519	260	0.26	0.3290673368895854
X	0.009178817304172972	4836	4.836	0.12381316092114003
X	0.00907044926114845	318	0.318	0.3055394032713153
X	0.00877485828289248	871	0.871	0.2159769076783701
X	0.008680030308961795	315	0.315	0.30204401129877234
X	0.008147348585697264	122	0.122	0.405712905385689
X	0.011020892962266219	1932	1.932	0.17867750827848172
X	0.0077756119661283206	127	0.127	0.39413374459172335
X	0.008367799388259222	1327	1.327	0.18474815598780336
X	0.008674873041846203	306	0.306	0.30491624792291994
X	0.00855370107367431	684	0.684	0.23211292391080152
X	0.011233023849652801	2890	2.89	0.15722910637158177
X	0.008856377346061166	907	0.907	0.21373859082573934
X	0.008722377749991992	282	0.282	0.3139028515817345
X	0.009960976799734973	930	0.93	0.22043116367836563
X	0.008550411507820321	73	0.073	0.4892769075866468
X	0.008586082304123095	159	0.159	0.3779775227062425
X	0.008615476032201428	348	0.348	0.2914517572889905
X	0.00919647127666025	671	0.671	0.23931296792465265
X	0.00831781251196045	187	0.187	0.3543147020432669
X	0.008891955069117302	2254	2.254	0.15800874219220334
X	0.009233000287135652	424	0.424	0.2792494528339774
X	0.008668630710124189	533	0.533	0.2533617777630249
X	0.008668405888239186	987	0.987	0.20631969887107868
X	0.009036753147623202	580	0.58	0.2497630227726182
X	0.008471751837101645	247	0.247	0.3249067675248386
X	0.010451649916524237	7167	7.167	0.11340072121753467
X	0.008669221493955841	234	0.234	0.33336608431136333
X	0.009150630028840818	626	0.626	0.2445075202534581
X	0.00847358795911098	207	0.207	0.34463998721015726
X	0.00893509826010261	583	0.583	0.24839542502603107
X	0.009212890413588777	1571	1.571	0.18033218301790518
X	0.008708210179601395	255	0.255	0.32443640021142395
X	0.008612233735957599	644	0.644	0.23736133734990988
X	0.009363104496638616	12318	12.318	0.09126268115748841
X	0.008798040014934562	1230	1.23	0.19267569778593352
X	0.008518865636460269	224	0.224	0.33628790682115695
X	0.008370934025244631	439	0.439	0.26715899410876903
X	0.008684917584782218	545	0.545	0.2516458270811524
X	0.008392242251996565	694	0.694	0.22953003017532755
X	0.008437580035814895	481	0.481	0.25983098698235413
X	0.008675419461805509	947	0.947	0.20924102289755403
X	0.008469215802663386	1208	1.208	0.191392723141659
X	0.008758807255682477	294	0.294	0.31000298787923497
X	0.008439114121462041	759	0.759	0.22319529121535678
X	0.00869597684763338	229	0.229	0.3361199555886711
X	0.011789604367320494	7034	7.034	0.11878609964836881
X	0.00847050529094663	224	0.224	0.33565034654402515
X	0.009035207316449023	850	0.85	0.2198735889931162
X	0.010522931567505781	604	0.604	0.25923876022526654
X	0.008722402059572669	2045	2.045	0.16217388838644592
X	0.008821675595230763	133	0.133	0.404793143226951
X	0.008768845758301018	1717	1.717	0.17220960818322983
X	0.009118182392641703	1524	1.524	0.18154087990082302
X	0.008796961027905854	372	0.372	0.28703173051254316
X	0.008731791434394775	751	0.751	0.22654499519128243
X	0.008807260360746862	921	0.921	0.21225620822186225
X	0.008590392463813051	406	0.406	0.2765852339241354
X	0.00900260330623992	283	0.283	0.3168549961041198
X	0.008665672424368168	409	0.409	0.2767109338350287
X	0.009132457865910527	216	0.216	0.34837312318004793
X	0.007913889791367151	493	0.493	0.25225959428313444
X	0.009214364605289746	103	0.103	0.44724214607189167
X	0.00826853282149797	144	0.144	0.38579386833873297
X	0.008885078119489615	3113	3.113	0.14184935867856316
X	0.008436283468413545	185	0.185	0.35726719911018706
X	0.008373276781561452	223	0.223	0.334860196732068
X	0.009089159080259328	212	0.212	0.3499956241303678
X	0.008793544952844288	722	0.722	0.23007826663676334
X	0.008597673493704954	322	0.322	0.29888791733185577
X	0.00800860054896326	908	0.908	0.20661265953538838
X	0.00878429338291601	399	0.399	0.28027088109405235
X	0.007420337234530893	549	0.549	0.23820475850679684
X	0.008550666139511892	372	0.372	0.28432758958982574
X	0.00880781228296512	392	0.392	0.2821807137928577
X	0.008335380905033728	376	0.376	0.2809177633525909
X	0.008194205834395313	501	0.501	0.25383785023662125
X	0.00851816890692984	1115	1.115	0.19695051768491634
X	0.009111645073950583	1122	1.122	0.20100243215322858
X	0.011505547364880669	4735	4.735	0.13444018469254174
X	0.0084597873724816	261	0.261	0.3188401318903645
X	0.009015001689269274	269	0.269	0.3224070358642755
X	0.009072135702359487	512	0.512	0.2607032982525766
X	0.009355030960421952	1132	1.132	0.20217755216976052
X	0.008150546927531022	146	0.146	0.3821888083914971
X	0.00912888324308344	2935	2.935	0.1459720976568041
X	0.00926642725868517	8066	8.066	0.10473327909383644
X	0.00932888122292096	799	0.799	0.2268615672796951
X	0.008804084975122028	1177	1.177	0.19557015843567246
X	0.008901841321946907	390	0.39	0.283664560312628
X	0.008900726251046457	1929	1.929	0.16648089635485122
X	0.00925821946314222	2414	2.414	0.1565296936272576
X	0.009291327246473715	31276	31.276	0.06672504120820959
X	0.009284209843735682	414	0.414	0.2819994116727059
X	0.009329866022999548	18302	18.302	0.07988384348610596
X	0.009343237014517187	9559	9.559	0.09924187664744413
X	0.010949095400102605	4197	4.197	0.13766168789123986
X	0.009368099658086082	3072	3.072	0.1450140550378984
X	0.0090289546578126	219	0.219	0.3454600135659713
X	0.00834279315454734	238	0.238	0.32727400137577944
X	0.009292753391685879	101615	101.615	0.04505353408563778
X	0.011207874368480508	44987	44.987	0.0629233844346537
X	0.009784762546256045	840	0.84	0.22668546189327282
X	0.009512165628915359	6667	6.667	0.11257699438248552
X	0.00998189889431699	18514	18.514	0.08138998511915252
X	0.009119874555544591	4481	4.481	0.12672762822781064
X	0.009281969801702785	8337	8.337	0.1036438291832675
X	0.009075909610699909	2823	2.823	0.14759096124813403
X	0.00936485806891749	4492	4.492	0.12774791403567765
X	0.009339077179555018	4586	4.586	0.12675253039586565
X	0.008594397665441742	286	0.286	0.3108969564764934
X	0.011094636684141844	38244	38.244	0.06619877076240874
X	0.009292713176355683	564	0.564	0.2544609492156188
X	0.008945983143228016	894	0.894	0.2154915205198261
X	0.009077676506197922	2454	2.454	0.1546559790269494
X	0.01128480143059594	9608	9.608	0.105508385075184
X	0.009848696876726007	47450	47.45	0.05920806273832529
X	0.009341479514844835	12358	12.358	0.09109387113554694
X	0.008124449525137432	188	0.188	0.35092316034175675
X	0.009172453375865102	5215	5.215	0.12071013437332859
X	0.008846356154982422	1246	1.246	0.1921979683493818
X	0.009348704299992239	4792	4.792	0.1249524774275834
X	0.00937207386947522	15590	15.59	0.08439755447893048
X	0.008978794621151406	6470	6.47	0.11154186944842433
X	0.009141467911891124	8159	8.159	0.10386271444743178
X	0.0084496649329032	80	0.08	0.4726973491920182
X	0.00902535551310246	733	0.733	0.2309156926092209
X	0.011151120800205425	10252	10.252	0.10284187223026271
X	0.009196616337541815	7058	7.058	0.10922334471512994
X	0.0097644437405182	8541	8.541	0.1045633756396173
X	0.008903278830070145	689	0.689	0.23466244115814597
X	0.00935450275185631	52870	52.87	0.056139748868257136
X	0.00934209631029082	6591	6.591	0.11233049591358522
X	0.009285148434527251	4691	4.691	0.12555706041783532
X	0.009372972860744507	32671	32.671	0.06595357033279449
X	0.008932066364236555	499	0.499	0.2615875870551342
X	0.00921370356606655	7588	7.588	0.10668474031818015
X	0.01065613463720233	31522	31.522	0.0696618993519586
X	0.009341348388905771	98399	98.399	0.04561835580776191
X	0.009828923806775556	5003	5.003	0.12524444959567815
X	0.009095023860454002	5620	5.62	0.1174056982377871
X	0.008712975560219816	966	0.966	0.20815960565566757
X	0.009233659683097856	1183	1.183	0.19836408339805098
X	0.009375067982809826	21881	21.881	0.07538803436393172
X	0.009318268586327911	1595	1.595	0.18010461677991163
X	0.0093160795714977	4109	4.109	0.13137085184895494
X	0.009982189079710636	12346	12.346	0.0931607922322496
X	0.009369550821025125	5158	5.158	0.12201479028202593
X	0.009150564590567603	3821	3.821	0.13378998890943028
X	0.011679621463208974	6640	6.64	0.12071286642334536
X	0.009841430321324496	96527	96.527	0.04671644690480105
X	0.009335171375106852	1334	1.334	0.19127380111007442
X	0.009208642753604158	2409	2.409	0.15635782058423545
X	0.009128919936346623	2064	2.064	0.1641483676891421
X	0.009318694377764686	22706	22.706	0.07431414377427858
X	0.009341953007736275	1750	1.75	0.1747698619636105
X	0.009383330671882859	10634	10.634	0.09591505682642018
X	0.009151059342771082	1475	1.475	0.1837496203512032
X	0.008859528715045233	6934	6.934	0.10851145684964929
X	0.009360949047631998	2618	2.618	0.1529149967086415
X	0.009535003778480124	64531	64.531	0.052866938105933875
X	0.00935479437407075	10580	10.58	0.09598046714873792
X	0.009224606372204004	1321	1.321	0.19113857411661853
X	0.00936806811023432	28509	28.509	0.06900639691999139
X	0.009376027959598613	24808	24.808	0.0723006797085399
X	0.009490810056358318	747	0.747	0.23334270423549872
X	0.009345873414556057	13881	13.881	0.0876461909631103
X	0.00935857673893609	30504	30.504	0.06744519342726879
X	0.009952330876264452	67421	67.421	0.05284978263866548
X	0.011668109064002303	3120	3.12	0.15522033936828203
X	0.008646834574655836	1016	1.016	0.2041680656485937
X	0.00928393759997355	1661	1.661	0.17746832900001508
X	0.009346539801293186	1955	1.955	0.16846177254226338
X	0.009163593057856339	2927	2.927	0.14628990482780935
X	0.00932533603227262	2395	2.395	0.15732086447177043
X	0.008819170393513799	189	0.189	0.36001614437464613
X	0.009369066587763243	12814	12.814	0.09008874466299176
X	0.011534903057314768	24422	24.422	0.07787730379982684
X	0.009092127922671188	3316	3.316	0.13996421257432112
X	0.009197515650756808	1067	1.067	0.20503847923107968
X	0.009144228946998102	7319	7.319	0.10770398723498092
X	0.009266948707611529	1595	1.595	0.17977336899273624
X	0.00940387911762816	2247	2.247	0.16115161237908704
X	0.009799143823734924	2450	2.45	0.1587354822897286
X	0.009304249244701456	476	0.476	0.26937552114971125
X	0.00914324702111476	17627	17.627	0.08034780487616756
X	0.009344115645131507	6356	6.356	0.11370636394567768
X	0.009331477683771884	3393	3.393	0.14010560851500692
X	0.009260700614582479	17693	17.693	0.08058993192678993
X	0.00920722627065654	862	0.862	0.22022866701435578
X	0.009353757718744459	58542	58.542	0.054263298177375005
X	0.00912255472294076	1405	1.405	0.18655778826226982
X	0.009228293749185438	11698	11.698	0.0923995659422722
X	0.008760481091753921	1099	1.099	0.19976071695447753
X	0.008878603994545155	720	0.72	0.23103125103874209
X	0.008477455186390948	463	0.463	0.26356930853647303
X	0.009349580441266452	2263	2.263	0.16046088734830266
X	0.009259125838999639	636	0.636	0.24417673950659505
X	0.009082847615004599	6407	6.407	0.11233689988673265
X	0.008871843536026417	778	0.778	0.2250840697278148
X	0.00885476194879362	933	0.933	0.21172155845901408
X	0.00936793060845308	39639	39.639	0.061826357168729494
X	0.009359361459262687	10797	10.797	0.09534861146169173
X	0.009341627083455813	8405	8.405	0.10358453866852675
X	0.009360725894611534	27188	27.188	0.07008806804878158
X	0.009397983152919981	81974	81.974	0.04857947811566929
X	0.009759092358335308	1172	1.172	0.2026876428700937
X	0.009121227362684172	830	0.83	0.22232675523105622
X	0.009125501518265269	2992	2.992	0.14502127448417726
X	0.008156526311083179	498	0.498	0.25395609058551866
X	0.008788102285657578	979	0.979	0.2078280377213176
X	0.009415784709469072	2664	2.664	0.1523260217106234
X	0.008720369208035999	1159	1.159	0.1959523512224278
X	0.009653017882187684	649	0.649	0.24592695809634976
X	0.008835613635073873	564	0.564	0.25021837784211076
X	0.009293899625583022	1870	1.87	0.17065491090714174
X	0.009522710788872926	100875	100.875	0.04553293887931064
X	0.008998673115705132	1395	1.395	0.18615216410645102
X	0.009741993907539425	22224	22.224	0.07596412535082084
X	0.0097028409449552	1786	1.786	0.17579471689723636
X	0.008781800502342207	1064	1.064	0.20209115825396798
X	0.009012251517804899	6176	6.176	0.113424969752685
X	0.009415159313870283	28445	28.445	0.06917363187016444
X	0.00984141199202995	76785	76.785	0.050418935813131255
X	0.009335865687647738	2417	2.417	0.15690109754067674
X	0.009370618254235144	7401	7.401	0.10818306473959967
X	0.009775841717618552	728	0.728	0.23768818478404746
X	0.008951257349480116	1751	1.751	0.172265892711865
X	0.009370074173836652	255845	255.845	0.03320896687240676
X	0.010624424280230502	4276	4.276	0.13544279367200165
X	0.009155028614239804	1628	1.628	0.17782866514013093
X	0.009301331872008975	9682	9.682	0.09867186888633464
X	0.009729962901009623	81084	81.084	0.04932404361766247
X	0.009101688441935828	7672	7.672	0.10586143831107618
X	0.010095243138416397	1418	1.418	0.19237421061554572
X	0.008780412177127288	1640	1.64	0.17494049529673583
X	0.009372021768258356	2262	2.262	0.16061282811963845
X	0.009301116342980215	758	0.758	0.23065097266290388
X	0.010541560687488221	26397	26.397	0.07364050876839999
X	0.008908040434376199	2884	2.884	0.1456338423308195
X	0.008943784637251463	653	0.653	0.23925960638135624
X	0.0098086717471296	4650	4.65	0.12824853593954827
X	0.00917697676734778	3607	3.607	0.13651629608715868
X	0.008642742073696605	566	0.566	0.24809139841920297
X	0.009270436936407373	18309	18.309	0.07970370802961613
X	0.00933523138125315	11866	11.866	0.09231527779759671
X	0.01135307312331607	30096	30.096	0.07225505217287
X	0.010457804235615868	22884	22.884	0.07702579502013235
X	0.009256065524019232	38622	38.622	0.06211510451108184
X	0.008928062633387763	4656	4.656	0.12423617893400828
X	0.00924957496020863	8370	8.37	0.10338688238662039
X	0.00954264523560301	14444	14.444	0.08709510884418571
X	0.009377185619110443	17959	17.959	0.08052488639718892
X	0.009206765202520915	614	0.614	0.2465923307382354
X	0.00938623116827459	16880	16.88	0.0822317629744065
X	0.009379261203886224	23642	23.642	0.07347870143861322
X	0.009368713703302929	13659	13.659	0.08819020542044219
X	0.009345167259997015	12568	12.568	0.09059557148820283
X	0.008995012298767632	8241	8.241	0.10296128381659804
X	0.008811898362756882	4584	4.584	0.12433926336822322
X	0.009225500994886811	826	0.826	0.2235304217690926
X	0.00887723401752846	8639	8.639	0.1009108965936506
X	0.009936939175383602	26353	26.353	0.07224495471046215
X	0.00937662721127732	23248	23.248	0.07388455881101763
X	0.009335058807540245	46777	46.777	0.05843793992587221
X	0.009846563503465269	38027	38.027	0.06373786917920428
X	0.009323978609007981	12162	12.162	0.09152338829653152
X	0.009896461154654404	3261	3.261	0.1447803787774588
X	0.011275022568228757	66160	66.16	0.05544222373574086
X	0.00886151274458918	3572	3.572	0.13537302659417963
X	0.009233605800435576	1564	1.564	0.18073608073065617
X	0.009476167835535626	54227	54.227	0.05590779814435386
X	0.009211015709299877	2358	2.358	0.15749057698077465
X	0.008777588755587323	430	0.43	0.2732974574274145
X	0.009360538187349296	5136	5.136	0.12214956783204135
X	0.01050678230920844	54441	54.441	0.05778935936985354
X	0.009225442329569886	4461	4.461	0.1274045656810368
X	0.009369303443428952	13289	13.289	0.08900307286379738
X	0.008946587292188158	255	0.255	0.3273701477643841
X	0.00902248410633091	352	0.352	0.2948454888278099
X	0.00874274106374218	1203	1.203	0.19369897811153455
X	0.00917963199857808	2676	2.676	0.15081564206390288
X	0.009780371265928425	5992	5.992	0.11774103399826344
X	0.009018488523486612	11755	11.755	0.09154550845923186
X	0.008808484569598748	420	0.42	0.27577229656551244
X	0.009368337732609153	17176	17.176	0.08170466163993441
X	0.00889084674080043	910	0.91	0.21378008425231942
X	0.010351139942279153	11748	11.748	0.09586823844834105
X	0.008828872012833349	1383	1.383	0.18550730394219983
X	0.009494247553745916	15418	15.418	0.08507673932830835
X	0.008813771368279896	1385	1.385	0.18531219591617934
X	0.00902870415425526	3656	3.656	0.1351677481092732
X	0.00932928697928818	3018	3.018	0.1456721082876976
X	0.009304797970635478	4016	4.016	0.13232373410953382
X	0.0093386966578315	11676	11.676	0.09282480825955212
X	0.01072140352567403	27074	27.074	0.0734344318492676
X	0.00903773199247912	980	0.98	0.20970613092757348
X	0.009163833703018	1724	1.724	0.17452057932679937
X	0.00932946585881679	23627	23.627	0.07336395449423554
X	0.009273249237262398	3087	3.087	0.14428851630777537
X	0.010676959981972368	133856	133.856	0.043046375589589556
X	0.007879435852546197	241	0.241	0.31976139300944356
X	0.009236758494699763	18303	18.303	0.07961577059848005
X	0.009911137710364129	49487	49.487	0.05850739940085808
X	0.0085637810329575	779	0.779	0.22235284923279305
X	0.009039543328332497	17676	17.676	0.07996884668137846
X	0.009339482255956794	4716	4.716	0.12557880180317055
X	0.009813415133124441	73644	73.644	0.05107726102780436
X	0.009222002158865759	2229	2.229	0.16053573361705142
X	0.008638029140020672	2451	2.451	0.15217983814014258
X	0.00890306934378477	765	0.765	0.2266171500927576
X	0.009011946592792051	433	0.433	0.27507021758724376
X	0.0092645352004806	4933	4.933	0.12337793774532203
X	0.00932994606895931	4335	4.335	0.12911102942499825
X	0.00909132538012064	3449	3.449	0.13813741850900366
X	0.009283875590447565	20646	20.646	0.07661217576080405
X	0.009340989250005717	4914	4.914	0.12387563869970593
X	0.00895010453259482	246	0.246	0.331358157633616
X	0.009172731576785689	2879	2.879	0.14714731434474654
X	0.009354626049184633	29381	29.381	0.06828415707719303
X	0.009186444171694619	8485	8.485	0.10268299587360646
X	0.0094838823211585	44004	44.004	0.05995581812302665
X	0.009121974930441548	2112	2.112	0.1628539587680532
X	0.00934217275376574	1205	1.205	0.19791875437189044
X	0.008797577509204997	259	0.259	0.32385786305493053
X	0.008897975073534459	1501	1.501	0.18098260326930424
X	0.011626026459655983	38955	38.955	0.06682762590180337
X	0.009223383889971185	2716	2.716	0.15030964177826706
X	0.00901680558561436	5086	5.086	0.1210297445513592
X	0.009133991652409326	9803	9.803	0.09767135271170999
X	0.009191429779150335	2741	2.741	0.14967801420353397
X	0.009092617212777631	784	0.784	0.2263554463404462
X	0.008610195519627219	2122	2.122	0.15949823369161747
X	0.00978753452896046	30912	30.912	0.06815777442023428
X	0.009354254394872157	3712	3.712	0.13608191212269716
X	0.00892103340095307	1603	1.603	0.17721230766617815
X	0.009343065970202822	1826	1.826	0.172317564347311
X	0.009360163566726254	41458	41.458	0.06089173709347816
X	0.009342843857498336	24204	24.204	0.07281105360256482
X	0.00950650964339521	30836	30.836	0.06755451059278939
X	0.009787631622707382	18983	18.983	0.08018705357862417
X	0.009764088615684377	933	0.933	0.2187341987001227
X	0.009374303950288794	12263	12.263	0.09143534352200806
X	0.00913456098127989	1815	1.815	0.17137087598461945
X	0.00945447605984224	5203	5.203	0.12202848332770207
X	0.0092524889384449	2149	2.149	0.1626824557785311
X	0.009274410100206812	754	0.754	0.2308367670949848
X	0.009321267634732127	3583	3.583	0.13753378331990723
X	0.008803833476393874	4259	4.259	0.12738590976826292
X	0.008181592254990103	436	0.436	0.26573603306107746
X	0.009084794961600539	3591	3.591	0.1362594322231812
X	0.009357402864820473	1371	1.371	0.18968775253129705
X	0.009358694713933073	23932	23.932	0.07312716923425157
X	0.008789230342684296	525	0.525	0.25581765543282936
X	0.009273464906389188	2422	2.422	0.15644293845167986
X	0.00973513580338544	359	0.359	0.3004340750556935
X	0.009258712631549145	2925	2.925	0.14682778418945233
X	0.009160078976701973	1718	1.718	0.17469964381861067
X	0.009085911997248059	2247	2.247	0.15931444363017025
X	0.009363360238097695	4244	4.244	0.1301823536167075
X	0.01160347062947757	11241	11.241	0.10106349658331219
