Tue Jan 31 23:05:43 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 65341256
numbers of Z: 28423
shape of features
(28423,)
shape of features
(28423,)
ZX	Vol	Parts	Cubes	Eps
X	0.01930290639733572	4935	4.935	0.15755971354985
X	0.01919727896096353	5172	5.172	0.1548318797908637
X	0.019192057488862352	2764	2.764	0.1907777982779753
X	0.01897315562565917	6317	6.317	0.1442811396371308
X	0.019333419130069553	2002	2.002	0.2129519057402599
X	0.019837725747761034	5709	5.709	0.15146441540417657
X	0.019116595140798488	3863	3.863	0.17041007914282563
X	0.019920230799746665	12442	12.442	0.1169862239011999
X	0.01947163642191245	4303	4.303	0.16540312171015795
X	0.019312834452961166	9135	9.135	0.1283450594177246
X	0.018936282273596675	2865	2.865	0.18766791579270553
X	0.019911536602167674	6400	6.4	0.14598501119173501
X	0.01987359426434943	6582	6.582	0.14453494018063215
X	0.01903176648755452	4716	4.716	0.15920930065709352
X	0.01969327240484624	12467	12.467	0.11646228576348773
X	0.01915485573295327	8583	8.583	0.13068124327770758
X	0.019234366496361448	9602	9.602	0.12605847873050396
X	0.019129594589845162	5679	5.679	0.14990333644111817
X	0.018968814430083785	6044	6.044	0.1464103944698338
X	0.018750211554885928	1682	1.682	0.22338811333540778
X	0.018733960338606324	2493	2.493	0.19587053338912389
X	0.019148475124774862	1716	1.716	0.2234630063056656
X	0.01878685246514598	2221	2.221	0.20375197264332498
X	0.01885753164928526	23116	23.116	0.09343811170110364
X	0.0192362304371242	4261	4.261	0.1652733432147565
X	0.019088543589902737	4559	4.559	0.16117625750242648
X	0.018833192784631803	2029	2.029	0.21015866532587335
X	0.01926788851963761	11043	11.043	0.12038776474091058
X	0.019290081864387083	6398	6.398	0.14446521169819126
X	0.019277845556700816	5281	5.281	0.15397401802624577
X	0.01982501332272029	6845	6.845	0.14254325719687624
X	0.01921637805258808	2813	2.813	0.18974365730856826
X	0.01913131622453637	2921	2.921	0.18709884123177922
X	0.019658355578056706	7795	7.795	0.13611636903601765
X	0.018611291430032643	1285	1.285	0.24375739163932092
X	0.018752713227688	4216	4.216	0.16445781025825298
X	0.01916936453549171	4668	4.668	0.1601372217664307
X	0.019954858384940717	4912	4.912	0.1595622300135244
X	0.019909863053391694	7721	7.721	0.1371297150154534
X	0.019832750597345364	5497	5.497	0.15337423321883423
X	0.018961526110643258	5719	5.719	0.1491137631801942
X	0.019251386691275837	6780	6.78	0.14160462597211373
X	0.019928726336830096	7909	7.909	0.13607739579456957
X	0.01894013946560901	4979	4.979	0.15610387439905726
X	0.019526149654083	31588	31.588	0.08518533351298273
X	0.019536642364482937	80191	80.191	0.06245608619514603
X	0.01977652239085461	8003	8.003	0.13519657912609523
X	0.01978196839820349	7556	7.556	0.13782431780062762
X	0.01918620273418365	1774	1.774	0.2211456857189387
X	0.019162141407209152	11550	11.55	0.1183824577511422
X	0.019859766885066733	15809	15.809	0.10790044827846036
X	0.019326237869688595	203524	203.524	0.04562230571014975
X	0.01927391781363012	6454	6.454	0.14400592038990873
X	0.01965535030995681	242372	242.372	0.043284537425021176
X	0.01936147021179117	82992	82.992	0.06156029616792381
X	0.019562293652637164	50645	50.645	0.07282733190416894
X	0.01996260990175777	193576	193.576	0.04689450286564949
X	0.0190707197897427	4145	4.145	0.16632116436822442
X	0.019557433003380094	7599	7.599	0.13704140490370323
X	0.019988296431062265	386043	386.043	0.03727177134965385
X	0.01950866037334784	632962	632.962	0.0313533008759432
X	0.019935958818701156	6980	6.98	0.14188197821832757
X	0.019450861644272736	56342	56.342	0.07015126849424011
X	0.019659704318066195	31714	31.714	0.08526588811734374
X	0.019943795906513878	36513	36.513	0.08174353873298004
X	0.019321247358881355	128539	128.539	0.05317001072211254
X	0.019165646073525163	76321	76.321	0.06308989490090014
X	0.01979828819817174	33868	33.868	0.08361406998368494
X	0.01937553401489977	26668	26.668	0.08989890699329454
X	0.019245454069556547	5107	5.107	0.15561594751847535
X	0.019340124407196815	202231	202.231	0.045730278332067026
X	0.01899108896456025	11443	11.443	0.11839589824372548
X	0.01916946537675596	5840	5.84	0.14861605127198516
X	0.019218522599278556	31048	31.048	0.08522404101193237
X	0.019002541998882592	104771	104.771	0.0566052705719814
X	0.019944631968893643	318173	318.173	0.03972411538143269
X	0.019533362959361984	117837	117.837	0.054932805656618025
X	0.01878341867236787	3556	3.556	0.17415567419096797
X	0.0190601004078115	52692	52.692	0.07125141611609971
X	0.019201685100050544	12365	12.365	0.11580173710506683
X	0.019278444166912607	48980	48.98	0.07328544574983943
X	0.01934829992143768	92261	92.261	0.05941209741034613
X	0.019883600766229876	26740	26.74	0.09059645631169565
X	0.019242202233398047	105091	105.091	0.05678449267240692
X	0.01922928209399432	1457	1.457	0.2363203781674602
X	0.019011470892366898	11734	11.734	0.11745095300558234
X	0.019397837888143817	124521	124.521	0.05380676830206712
X	0.01957854894506174	83321	83.321	0.061708076489038886
X	0.01910656294460129	118212	118.212	0.05447204351330459
X	0.018950211145760575	5576	5.576	0.15034780640575826
X	0.01935307325423822	332698	332.698	0.03874656884399535
X	0.019313018662683007	21837	21.837	0.09598846838461898
X	0.0193279194925968	41741	41.741	0.0773643271688492
X	0.019330842721871987	115891	115.891	0.05504700468485128
X	0.019253611317886006	4194	4.194	0.1661988156790073
X	0.01931021624741653	145753	145.753	0.0509788316880029
X	0.01996442060719575	315808	315.808	0.03983619606576706
X	0.01999364101064625	909784	909.784	0.028010306757669943
X	0.01963271514793483	48242	48.242	0.07410571246814207
X	0.019290826188662805	41209	41.209	0.07764608876379137
X	0.018838761336774777	11321	11.321	0.11850113715807434
X	0.01917414661293789	8826	8.826	0.12951419591054697
X	0.01968655607694205	212479	212.479	0.04524992997889243
X	0.019542866706186966	14020	14.02	0.11170692202581105
X	0.019294160943391113	41899	41.899	0.07722194683092859
X	0.019862589237314092	33511	33.511	0.0840006844039389
X	0.019455631197131437	35751	35.751	0.08164301674155611
X	0.01921148843149737	24655	24.655	0.09202065825219963
X	0.019335141950760464	7478	7.478	0.1372526172415694
X	0.019893621787369576	204520	204.52	0.04598957091920441
X	0.019301832030957505	60727	60.727	0.06824521951310789
X	0.019298752454919965	28513	28.513	0.08780018691457873
X	0.01984023906185429	10963	10.963	0.12186317685376419
X	0.019508956970273213	107203	107.203	0.056668585270338426
X	0.01943962651633678	24368	24.368	0.0927447518611057
X	0.019452575255744783	247012	247.012	0.042863373708782286
X	0.018988237080363422	12021	12.021	0.11646122380017503
X	0.019400685460976605	50917	50.917	0.0724966751020386
X	0.019934538337947585	15522	15.522	0.10869748635419786
X	0.019921956544521367	242429	242.429	0.043475955890695826
X	0.019272551829226173	56570	56.57	0.06984216303991407
X	0.019314671509817055	15838	15.838	0.10683879864172258
X	0.019490215290024742	173856	173.856	0.048217976875473974
X	0.019954539494851327	237033	237.033	0.04382725784396556
X	0.01928272106874465	16114	16.114	0.10616670039482506
X	0.019392543034630227	178657	178.657	0.04770218169426974
X	0.01999384787763548	202504	202.504	0.04621904054597122
X	0.019865466450369684	521546	521.546	0.033646150458899016
X	0.019333193358998302	26399	26.399	0.09013747182869924
X	0.01896919344444216	4257	4.257	0.16455651140347985
X	0.019318963073821378	18283	18.283	0.10185416302783869
X	0.019356597378467337	14303	14.303	0.11061158766700725
X	0.01915511488088231	33155	33.155	0.08328726027248681
X	0.019630311655581704	58285	58.285	0.06957557399642347
X	0.018980559191487296	3347	3.347	0.17832727105075824
X	0.019996188489237447	101209	101.209	0.05824286043946561
X	0.019980342944194162	234864	234.864	0.0439807024661433
X	0.01894578650674283	19389	19.389	0.09923215192886048
X	0.019197508447164814	10937	10.937	0.12062821047187078
X	0.01983631544498322	59294	59.294	0.06941980972856895
X	0.01994163132077715	17117	17.117	0.10522308018533451
X	0.019948079594600786	26079	26.079	0.09145414334185052
X	0.019565626316055323	18610	18.61	0.10168318174854411
X	0.019130560934592058	10383	10.383	0.12259373691038468
X	0.019345090646260346	76789	76.789	0.06315735287222317
X	0.019299265322043135	53644	53.644	0.07112242254182984
X	0.019711038702120882	27554	27.554	0.08943515943375258
X	0.019972563941377988	67299	67.299	0.06670244238394449
X	0.01933230780395264	12437	12.437	0.1158393260922847
X	0.0199186970270492	1168774	1168.774	0.025734167771240005
X	0.019324418360092924	15825	15.825	0.10688601953687192
X	0.019714329559494367	136378	136.378	0.052482264422836475
X	0.019221699469639468	2968	2.968	0.18639859252844967
X	0.019244791536541104	6651	6.651	0.14249799523521997
X	0.019108851439446368	5835	5.835	0.14850163704086636
X	0.019821038384971505	15771	15.771	0.10791679950198128
X	0.01924705888005572	8208	8.208	0.13285431842708537
X	0.01975540390677341	122563	122.563	0.05442212684506285
X	0.01929526442734022	6300	6.3	0.1452234428224187
X	0.01944577401726982	6684	6.684	0.14275662251184956
X	0.019968254700551857	343805	343.805	0.0387265943464302
X	0.01959140810273283	77698	77.698	0.06317597267394523
X	0.019850728746995436	51692	51.692	0.07268604518924351
X	0.019990284513924955	168851	168.851	0.049102670548891794
X	0.020006280639993927	451100	451.1	0.03539684139168675
X	0.018905621722663454	7224	7.224	0.13780693562978757
X	0.019227300949325957	10608	10.608	0.12192561016433576
X	0.019153222783290492	35067	35.067	0.08174246856579338
X	0.019189783767281584	4052	4.052	0.1679320339706099
X	0.01927835799381442	9516	9.516	0.12653340716893693
X	0.019399755807808765	20434	20.434	0.09828357790265556
X	0.018990928295787537	7494	7.494	0.13633609013478387
X	0.019567188595492623	10310	10.31	0.12381024658164994
X	0.018997857251354326	9949	9.949	0.12406284316871106
X	0.01928166348912347	12752	12.752	0.11477713986695909
X	0.01999920698213828	475310	475.31	0.03478125709154277
X	0.018917059424143835	21154	21.154	0.09634304668634568
X	0.019926027117548654	113586	113.586	0.05597988093031343
X	0.019757241298599043	9575	9.575	0.12730999676867705
X	0.019517161568973946	6313	6.313	0.14567788334843979
X	0.019081778871711565	102555	102.555	0.05708920649155053
X	0.019728489540541908	328413	328.413	0.03916437184360091
X	0.01934316580578339	608517	608.517	0.03167755203626333
X	0.01938793210822604	27476	27.476	0.08902787230015247
X	0.019911418357758198	57562	57.562	0.07019757465767429
X	0.019246530793649207	4615	4.615	0.16096331877488734
X	0.01960344841530832	17769	17.769	0.1033292226733781
X	0.019964579877973117	1187694	1187.694	0.025616426045284336
X	0.01945994639296353	28471	28.471	0.08808723393691317
X	0.01885298173325858	11441	11.441	0.11811508143357144
X	0.019333452495422968	59868	59.868	0.06860749382778195
X	0.01993604530107762	846543	846.543	0.028663551270503265
X	0.019173903203427427	75363	75.363	0.06336519622664645
X	0.01876462753646161	18093	18.093	0.10122235916259044
X	0.019980090226439803	23132	23.132	0.09523459819945491
X	0.019517589037780687	15211	15.211	0.10866494578014682
X	0.01932551028524038	6109	6.109	0.14679804832292997
X	0.019976692840146144	230561	230.561	0.04424992934900978
X	0.019449447707891105	26250	26.25	0.09048834709512488
X	0.01915683943089344	3069	3.069	0.18412340181913397
X	0.019563837377963262	97293	97.293	0.0585855911408322
X	0.019991850636310118	24332	24.332	0.09366091514295018
X	0.018903363204400368	2480	2.48	0.19680183008388885
X	0.019973010335531914	100722	100.722	0.058314030811295936
X	0.019470543444043587	133335	133.335	0.052659650132673146
X	0.019987130752278058	278203	278.203	0.04157154974723035
X	0.0198779350965469	269500	269.5	0.041937657278086016
X	0.019823486570701574	312485	312.485	0.039882614616257854
X	0.01919974719471418	38331	38.331	0.07941730041666926
X	0.019693849250701466	42656	42.656	0.07728884676008123
X	0.019934913334033497	179996	179.996	0.04802313405650364
X	0.01996518497655147	289628	289.628	0.041002556053077524
X	0.01930911867542876	17832	17.832	0.10268826088466393
X	0.019898029185815087	128856	128.856	0.05364984512846727
X	0.019752632611310765	313952	313.952	0.03977289869652799
X	0.019968097913169686	249792	249.792	0.04307772149042602
X	0.019927747504518444	150601	150.601	0.050957735323623236
X	0.019500285374012594	61150	61.15	0.06832004890387237
X	0.019709508854657026	19447	19.447	0.100447946485686
X	0.01925503786868839	8926	8.926	0.12920991224548667
X	0.019836975784339267	32162	32.162	0.08512245460580879
X	0.01967630968681321	180451	180.451	0.047774349833451475
X	0.019360512394279432	156924	156.924	0.049782399513207336
X	0.019280394786614734	337381	337.381	0.03851812164479345
X	0.01995038339400985	167644	167.644	0.049187461582962264
X	0.019308335906738208	92674	92.674	0.05928283703773326
X	0.019307725366543203	23485	23.485	0.09367999295829676
X	0.019941338792350796	311115	311.115	0.04002006476667361
X	0.019294101763999556	8903	8.903	0.12940847831955896
X	0.019801218800236425	16459	16.459	0.10635620337566491
X	0.01993909964412179	210370	210.37	0.045593952830475244
X	0.019291693637979578	62542	62.542	0.0675667241965909
X	0.01919575076219272	8359	8.359	0.13193203431608638
X	0.019226536553257175	27132	27.132	0.08915377762994366
X	0.01978401790469508	614460	614.46	0.03181317100633901
X	0.01983667494938414	28040	28.04	0.08910394979853366
X	0.019985197809510632	157179	157.179	0.050284944669819025
X	0.019175777781599332	8010	8.01	0.13377454752896095
X	0.018963706355143814	8177	8.177	0.13236598872895686
X	0.019258993310984192	8068	8.068	0.13364597927777377
X	0.01982842333131507	10442	10.442	0.1238325542843711
X	0.019703929121459737	34419	34.419	0.08303315296646871
X	0.019435412015540096	96099	96.099	0.05869822398233918
X	0.019358036434988554	9577	9.577	0.12643789935486577
X	0.019327642114002914	188262	188.262	0.04682438360652844
X	0.019151790504027228	11142	11.142	0.11978857799319559
X	0.019799602423476715	90634	90.634	0.060226613082968464
X	0.018856522715508094	15997	15.997	0.10563496382845894
X	0.019248311942429482	150464	150.464	0.05038717559461494
X	0.019299840765068785	9395	9.395	0.1271214917100745
X	0.019989610838532502	30407	30.407	0.08695146862733098
X	0.019639262260683667	39774	39.774	0.07903909642719047
X	0.019832654986439227	36152	36.152	0.08186209273935781
X	0.019949674478835815	97289	97.289	0.058969035531789185
X	0.01997418707062521	608160	608.16	0.03202460292297838
X	0.01953396033079182	12631	12.631	0.11564251338460609
X	0.01922490923741063	9830	9.83	0.125055729344677
X	0.019571597412661436	72930	72.93	0.06450202561609794
X	0.01919430504429575	28847	28.847	0.08730194363318744
X	0.019997201506367378	648720	648.72	0.03135479592586282
X	0.01923835385188351	4633	4.633	0.1607318226204868
X	0.019657471713003437	164096	164.096	0.04929579650444787
X	0.019963928098398632	360864	360.864	0.03810372897301278
X	0.019223745807249913	7731	7.731	0.1354775852913271
X	0.01924132779122148	271656	271.656	0.04137505450123332
X	0.019296136625528437	27275	27.275	0.08910495777612207
X	0.019991777675537427	685816	685.816	0.030776171979230698
X	0.01943256931015458	19256	19.256	0.10030472295096604
X	0.01914614979979141	31400	31.4	0.08479767304156442
X	0.0187196152844933	12841	12.841	0.11338772046664358
X	0.019223479588525706	6306	6.306	0.14499710953703013
X	0.01936036043137255	11110	11.11	0.12033716979429583
X	0.019310391066764073	59321	59.321	0.06879035254439636
X	0.018933130318620314	9532	9.532	0.12570314112858225
X	0.019732621568660267	196676	196.676	0.04646698275990974
X	0.01933754565765127	24996	24.996	0.09180019675846476
X	0.019826210533941686	8314	8.314	0.133601058136837
X	0.01923855230056554	33086	33.086	0.0834659564312102
X	0.019957746726888437	266734	266.734	0.0421383678199764
X	0.01975314358750958	124902	124.902	0.05407820602698458
X	0.019988048928278095	375203	375.203	0.03762715368256162
X	0.01968396530355554	31723	31.723	0.0852928801626546
X	0.01921491659935211	10612	10.612	0.12188410917021765
X	0.019835765058953177	5609	5.609	0.15235422602036072
X	0.019184282135613944	7589	7.589	0.13622401196960363
X	0.019969157793628456	255304	255.304	0.042766204647987076
X	0.019919050610656634	13234	13.234	0.11460208040790379
X	0.01931809429968444	32040	32.04	0.08448065221844106
X	0.019230222814033873	50856	50.856	0.07231261039223288
X	0.019941205879612935	30901	30.901	0.08641576145429226
X	0.019098183409163763	13795	13.795	0.11145257793744759
X	0.019821733914084545	6317	6.317	0.146400846662596
X	0.019903510118952243	300869	300.869	0.040443687291863956
X	0.01984714099817976	61880	61.88	0.06845143389415242
X	0.01929534771318191	16681	16.681	0.10497281468134616
X	0.019333282021400215	21147	21.147	0.09705522937179357
X	0.019979973677362196	119224	119.224	0.05513284550332636
X	0.01993254675591993	133526	133.526	0.05304758908182993
X	0.019973763377624448	497548	497.548	0.034240621473265474
X	0.019789845014281496	154610	154.61	0.050396642525740575
X	0.019291375029409318	8832	8.832	0.12974820983644142
X	0.01928703704306527	50322	50.322	0.07263889133571806
X	0.019768941707277412	60645	60.645	0.0688223461278139
X	0.019138892400836147	13378	13.378	0.1126787108842862
X	0.018994284177970687	17264	17.264	0.10323504893707598
X	0.01952898889038381	9066	9.066	0.1291480979893526
X	0.01949156417579027	29602	29.602	0.0869978552149844
X	0.01987527491241032	37996	37.996	0.08057341205288156
X	0.018788009618426738	5278	5.278	0.15268760957566888
X	0.019195214218262376	21371	21.371	0.09648416431838422
X	0.019327199733561475	9211	9.211	0.1280228184851314
X	0.019142800698573836	40874	40.874	0.07765798405738758
X	0.019288057973738296	9578	9.578	0.12628096442670142
