Tue Jan 31 19:20:55 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 41932615
numbers of Z: 20167
shape of features
(20167,)
shape of features
(20167,)
ZX	Vol	Parts	Cubes	Eps
X	0.017142104948089047	11424	11.424	0.11448501667535163
X	0.01593760400640301	6035	6.035	0.13822351065816496
X	0.016269573856396068	3702	3.702	0.16379975749201367
X	0.01595056410422016	1414	1.414	0.2242722529317859
X	0.015632600671620218	2211	2.211	0.19193204788910154
X	0.01688772593506048	2784	2.784	0.18237584360755388
X	0.015590838579470155	1491	1.491	0.21867406447111595
X	0.015709505327777647	3518	3.518	0.16467293455543655
X	0.016109922451039524	3436	3.436	0.16737095656285333
X	0.015693667000629376	2444	2.444	0.18586933446357207
X	0.016286757718011583	3900	3.9	0.1610361366175669
X	0.0162212500410031	8534	8.534	0.1238731628996828
X	0.015830037538036017	4327	4.327	0.15408665114977485
X	0.016746595046705268	18657	18.657	0.09646317873299648
X	0.016095746785852367	4467	4.467	0.15330808526845818
X	0.016144695857849126	3528	3.528	0.16602255653998643
X	0.016199897816807432	2627	2.627	0.18337947883536576
X	0.01554582130523744	894	0.894	0.2590749268305471
X	0.018434810802619796	11957	11.957	0.11552398243898149
X	0.01621204093857055	1406	1.406	0.2259179769425834
X	0.016732903890821042	5343	5.343	0.14630596987942512
X	0.015062588801699311	1407	1.407	0.22039505242653748
X	0.01603509148654572	5538	5.538	0.14252996009977778
X	0.015949277721915296	3149	3.149	0.17173393450365335
X	0.016276856838464242	1897	1.897	0.204723518791761
X	0.01573795795228834	5353	5.353	0.14325739371228047
X	0.01583572331088813	3988	3.988	0.15835347021719626
X	0.016136737401287567	1210	1.21	0.23714289668369173
X	0.015665221782092703	937	0.937	0.25570093671012023
X	0.016247388699985803	1466	1.466	0.22295464942970009
X	0.016268567706966892	5415	5.415	0.14429466892372203
X	0.01592569016577185	1662	1.662	0.21240060409880152
X	0.015708168486228753	3444	3.444	0.16583930512167505
X	0.01751089441776462	4869	4.869	0.15321084869237808
X	0.016015467905126115	5960	5.96	0.13902656436352545
X	0.016154842955276163	2701	2.701	0.18152065588415636
X	0.015831031790937748	4136	4.136	0.15642622462165956
X	0.015890608332408056	4176	4.176	0.15612052790716072
X	0.016028479718784572	5151	5.151	0.14599352478217084
X	0.015198135036817537	1878	1.878	0.20076973095232653
X	0.01615176714504834	5779	5.779	0.14086046470286104
X	0.015813679333122877	2196	2.196	0.19310796953353845
X	0.01597735795713761	2842	2.842	0.1778116848885927
X	0.016336573824545744	3853	3.853	0.1618529639532263
X	0.016436511732461388	3257	3.257	0.17152626536345217
X	0.01578497524025758	4553	4.553	0.15134988137472782
X	0.0180250715791274	4884	4.884	0.15453746394035664
X	0.015907722930631817	5317	5.317	0.14409440540863372
X	0.01567350498190635	3346	3.346	0.16731956617846003
X	0.015353734046021155	1477	1.477	0.21824510216362458
X	0.01568260457252584	2855	2.855	0.1764428347204943
X	0.017193952117742727	4483	4.483	0.156531708222011
X	0.016191448203013416	11103	11.103	0.1134005388842931
X	0.01805501742799656	2465	2.465	0.19420496529783543
X	0.015914309450203442	2866	2.866	0.17708041760755916
X	0.016084168831560313	1571	1.571	0.21714048958781745
X	0.016123523326461404	3971	3.971	0.1595340367296641
X	0.016006936301791036	1157	1.157	0.240062847178153
X	0.016447758461062688	3526	3.526	0.16708654182595936
X	0.015870674630464276	3508	3.508	0.16539102338555403
X	0.01625931201409792	7242	7.242	0.13094267684471053
X	0.01529675126845066	2367	2.367	0.18626602601877973
X	0.016698047438468047	4946	4.946	0.15001586580457604
X	0.016236232305203845	2745	2.745	0.18084824665053997
X	0.01603296290908986	3304	3.304	0.16930037357112307
X	0.01590928241599594	2737	2.737	0.17980092899440359
X	0.01568936078495559	1809	1.809	0.20545760803617563
X	0.01605863646649824	5366	5.366	0.1441073060263362
X	0.01781510417670173	11411	11.411	0.11600807499964133
X	0.015729846384632946	4630	4.63	0.15033075206337465
X	0.016208682041569035	5362	5.362	0.1445906791987707
X	0.016169243875756648	10712	10.712	0.11471134778393337
X	0.015684296723633563	1287	1.287	0.23012413425730718
X	0.0158982826696271	1236	1.236	0.23430267553234072
X	0.01612645817822118	1174	1.174	0.23949160760847357
X	0.015786762798092276	1562	1.562	0.21620746495467905
X	0.015919819053265272	8865	8.865	0.12154948667527381
X	0.016127616109998015	5352	5.352	0.1444390724484294
X	0.016267724728893967	3959	3.959	0.16016972788124584
X	0.01585502626881915	1354	1.354	0.22708202960254778
X	0.016037105443748832	5146	5.146	0.14606698587913958
X	0.015626408633002103	3685	3.685	0.16186038221619198
X	0.016116061253022614	2450	2.45	0.18736894365193102
X	0.016333227287733443	5380	5.38	0.14479822673066237
X	0.016218763484652378	1612	1.612	0.21588256412402557
X	0.016149315526016016	2530	2.53	0.1855002643724917
X	0.015721818538660597	4733	4.733	0.14920684879339527
X	0.015718625929965334	1656	1.656	0.21173114630530407
X	0.015981770698199095	4101	4.101	0.15736629088851406
X	0.01565186596385612	2421	2.421	0.18629038642171963
X	0.015993540730634952	2148	2.148	0.19527056426305528
X	0.017570613339783877	3249	3.249	0.17552773016699974
X	0.01586671618136883	2166	2.166	0.19421206246368442
X	0.016020263945947653	4262	4.262	0.15548389346836025
X	0.016127885925941863	5301	5.301	0.14490161065931248
X	0.01627575440637537	4172	4.172	0.15742206659171015
X	0.01577381310245589	2984	2.984	0.17419912022354098
X	0.01623049927813249	23912	23.912	0.08788309150160493
X	0.01622579979581391	48625	48.625	0.06936102454782417
X	0.01637136237430189	5654	5.654	0.14253111168392205
X	0.01624847727815713	10057	10.057	0.11734053727896351
X	0.01576522200098736	1699	1.699	0.2101368594307297
X	0.016074997054393896	6819	6.819	0.13308938060114
X	0.01620575994031514	9180	9.18	0.12085804737936287
X	0.018320500285684466	165517	165.517	0.04801367048566641
X	0.016233781606165173	3428	3.428	0.16792922947679256
X	0.01821018058546398	188613	188.613	0.04587550696109274
X	0.0158712627173607	42649	42.649	0.0719284788645871
X	0.016249620504840474	65685	65.685	0.0627758120807868
X	0.016639824717808938	22107	22.107	0.09096471823989842
X	0.016065040032458767	2589	2.589	0.18375955080059928
X	0.016118320565014038	5452	5.452	0.14352293728826382
X	0.01627670085552522	198937	198.937	0.043412714197120277
X	0.01729557463515444	365563	365.563	0.03616798003978674
X	0.016250685828192658	3614	3.614	0.16505468218245464
X	0.016273496550952917	48533	48.533	0.06947276428752534
X	0.016221044504912543	20592	20.592	0.09235493254211924
X	0.016252473590941507	14838	14.838	0.10308165138976413
X	0.01618298537037119	127658	127.658	0.05023466785821042
X	0.015704107376132075	45130	45.13	0.07033680563866106
X	0.016375219684763267	22032	22.032	0.09058252114485878
X	0.016351932283314136	14903	14.903	0.10314110807180993
X	0.01608258270973175	3783	3.783	0.16199681801356083
X	0.016717040951819546	140654	140.654	0.049166478819834394
X	0.015637465359070273	10836	10.836	0.11300538036498163
X	0.016525111934890535	3247	3.247	0.1720101364758327
X	0.01822791214216972	21845	21.845	0.09414450128913684
X	0.016756298727720803	104061	104.061	0.05440389992623298
X	0.01729912930559848	153922	153.922	0.048258577442586485
X	0.01624103306512859	83036	83.036	0.05804735162450451
X	0.0158372928826935	7011	7.011	0.13121001759512047
X	0.016409916954237543	35278	35.278	0.0774819976297701
X	0.015898898482428286	5581	5.581	0.14175933630860899
X	0.016380178849030695	42657	42.657	0.07268466226645828
X	0.01731426065962192	51193	51.193	0.06967299133212423
X	0.01624385713461951	13571	13.571	0.10617585581250187
X	0.016268391518167433	85001	85.001	0.057628881893066454
X	0.015240750203824132	897	0.897	0.2570817814332926
X	0.016289348038141416	11818	11.818	0.11128925598002869
X	0.016321972768413105	104047	104.047	0.053932145242036995
X	0.01817442335161317	49316	49.316	0.07169534057151461
X	0.01626781836062636	103725	103.725	0.05392812122371607
X	0.016067006387256867	3635	3.635	0.16411320124316503
X	0.01630460181059643	225750	225.75	0.04164480306322877
X	0.016380447952368985	17552	17.552	0.09772365938392406
X	0.01629612872665236	24911	24.911	0.08680893501962805
X	0.016396833291066087	76903	76.903	0.059740964934715514
X	0.0160055440262967	2254	2.254	0.19220831709701935
X	0.016378125294859085	130825	130.825	0.05002546665719134
X	0.018234678862624573	196272	196.272	0.04529114050761911
X	0.01773611059304773	398739	398.739	0.03543152873860022
X	0.01612903823142896	90487	90.487	0.056278272822050585
X	0.016136063721895723	39597	39.597	0.07413872373233549
X	0.01609420447225507	12399	12.399	0.10908397408776661
X	0.016355119585684356	6598	6.598	0.13533614582351858
X	0.01645242740696078	140704	140.704	0.04889988597481376
X	0.01684013790380764	8587	8.587	0.12517032895123908
X	0.016357053522178658	31056	31.056	0.08075817924867948
X	0.016766635479446117	40277	40.277	0.07466715474781796
X	0.0167364603956726	21408	21.408	0.0921218192641179
X	0.016022206183973948	17352	17.352	0.09737726946055793
X	0.017193915697567133	3588	3.588	0.16859348428611004
X	0.016409119262611356	92754	92.754	0.056137216475818985
X	0.016359244226168638	26781	26.781	0.08484875655276161
X	0.016248149870175983	19993	19.993	0.09332012605567563
X	0.01618487173161702	5459	5.459	0.14365874094207673
X	0.016160466461247	59995	59.995	0.06458221630329689
X	0.017410731118389214	38353	38.353	0.0768550759426154
X	0.016208698380812972	178301	178.301	0.04496398427779635
X	0.01622440742378757	6656	6.656	0.13458144183823606
X	0.016117510712934133	38228	38.228	0.07498460880025097
X	0.017347819783666302	12382	12.382	0.11189689461393565
X	0.016299387430575383	118641	118.641	0.05159950017054796
X	0.016363318807206435	33441	33.441	0.07880081550474846
X	0.016395717162568248	17262	17.262	0.09829839689762963
X	0.01635432337352714	112727	112.727	0.05254542114062882
X	0.016393860147649354	140121	140.121	0.04890943725713249
X	0.016382280373059218	4947	4.947	0.1490541759921549
X	0.016295612138302638	179320	179.32	0.04495872464563818
X	0.017298643172612024	140619	140.619	0.04973430023129418
X	0.018305925138223492	356585	356.585	0.037165747374764704
X	0.016335977404670618	15525	15.525	0.10171176056420687
X	0.016060916751967396	3115	3.115	0.17275770525992493
X	0.01618980171470344	13718	13.718	0.10567775462209142
X	0.01638743041115186	19123	19.123	0.09498425305084264
X	0.016190510447927242	18905	18.905	0.09496450011868339
X	0.01728073801723865	77349	77.349	0.060678643162449614
X	0.016107768587792393	1745	1.745	0.2097715803902883
X	0.01630886285279492	63472	63.472	0.06357414076025435
X	0.018181074393176438	118272	118.272	0.05356887604612322
X	0.015470959483477301	7605	7.605	0.1267085759854825
X	0.015980058416055327	7359	7.359	0.12949505563354147
X	0.016270009025712177	59251	59.251	0.06499760732348968
X	0.017040862454521855	9423	9.423	0.12183370739566833
X	0.016154225474191205	7882	7.882	0.1270232547506454
X	0.016359956158945123	13400	13.4	0.10687901574812013
X	0.016651257131075615	3959	3.959	0.16141869869616257
X	0.016150753060728284	27631	27.631	0.08361137997722755
X	0.016351254377826988	38023	38.023	0.07548052261107883
X	0.01674882753456741	21639	21.639	0.09181544453092844
X	0.018258775860343128	45055	45.055	0.0740019029633939
X	0.016148994630474183	13497	13.497	0.10616207881409173
X	0.018680049591301248	634275	634.275	0.030881624904457963
X	0.016257977283411478	21355	21.355	0.0913108345727542
X	0.016267797293746198	116116	116.116	0.05193724336388202
X	0.016046516523935822	2168	2.168	0.19488294321917465
X	0.016064289878079254	7795	7.795	0.1272570361739827
X	0.016279487372779004	3834	3.834	0.16193082886807253
X	0.016343390313771612	20033	20.033	0.09343983306577848
X	0.017485417144424215	4950	4.95	0.1522966204590922
X	0.017272305923809454	96155	96.155	0.05642342994488241
X	0.018183186717863974	8276	8.276	0.13000194165609838
X	0.01705105754327106	4886	4.886	0.1516815015086273
X	0.0183108201188769	203212	203.212	0.044831797163580565
X	0.017142303551960295	58988	58.988	0.06623718032804103
X	0.016195101159951777	35092	35.092	0.07727846994735758
X	0.018343784529857108	117886	117.886	0.053786782965055166
X	0.01829824486564512	304218	304.218	0.03918093924740211
X	0.018657097775312975	8896	8.896	0.12800190636728165
X	0.016223428849472164	10050	10.05	0.11730743233290496
X	0.016227516706227733	17979	17.979	0.09664116963090144
X	0.015830430298135908	2323	2.323	0.18958959697661923
X	0.015986994266495413	7309	7.309	0.12980844649075116
X	0.01722356238216029	15416	15.416	0.10376488925600565
X	0.016070782421941418	4035	4.035	0.1585128571545988
X	0.016826775058323532	8132	8.132	0.12742887228046368
X	0.01628376508312242	20201	20.201	0.09306662967171839
X	0.016264312835627404	8614	8.614	0.12359767004883819
X	0.016219789751408097	253247	253.247	0.0400098543451691
X	0.01618054420298165	11641	11.641	0.111600878080503
X	0.01619722112302032	63527	63.527	0.06341043339526918
X	0.017201138166648117	5374	5.374	0.14737365031193672
X	0.016205423851861734	3186	3.186	0.17197746419664445
X	0.016282924048275055	143218	143.218	0.04844455052604144
X	0.017239321801250724	315377	315.377	0.03795159676249428
X	0.017700580801071036	388862	388.862	0.03570513425972457
X	0.01638439273945499	17054	17.054	0.09867368869958323
X	0.016394473660660783	37828	37.828	0.07567655716079724
X	0.016257951939973255	6198	6.198	0.13791285671457434
X	0.01616648848034496	4413	4.413	0.15415605575066224
X	0.0170567980336962	386873	386.873	0.0353272389032057
X	0.01673392031583734	17250	17.25	0.09899263071868238
X	0.016097772913304356	8570	8.57	0.12338479908452991
X	0.017803570598198034	43149	43.149	0.07444670121518043
X	0.01845474666557959	588831	588.831	0.03152868134894274
X	0.01614740440021269	45408	45.408	0.0708473237408158
X	0.016219069152177464	16427	16.427	0.0995762780981661
X	0.017287126328402087	13187	13.187	0.1094440778884778
X	0.016078639741529212	14600	14.6	0.10326793266490303
X	0.016196849487675392	6580	6.58	0.1350210717498914
X	0.016333345775149177	159236	159.236	0.0468106457439496
X	0.0159919099686288	14072	14.072	0.10435537824597635
X	0.015938902421837837	2654	2.654	0.18176872648277625
X	0.0171316927666962	101926	101.926	0.0551872091510659
X	0.018279382531832	10908	10.908	0.11877876280691507
X	0.01528815210341053	1269	1.269	0.22924390141317313
X	0.0162193096369983	56102	56.102	0.06612281593259697
X	0.018344170411647914	83980	83.98	0.06022462003150987
X	0.018247539402473815	214718	214.718	0.043965493493250296
X	0.01617322897034329	157822	157.822	0.04679610758936469
X	0.01618253227225661	171922	171.922	0.04548885538499116
X	0.016225609836140853	25678	25.678	0.08581172086314957
X	0.016141066982535552	22412	22.412	0.08963629047725506
X	0.01692582117452971	154745	154.745	0.04782383224218135
X	0.01724829168922205	158471	158.471	0.04774546160956159
X	0.016628662470859194	14137	14.137	0.1055601551892436
X	0.016403122599828845	114326	114.326	0.05235126424420878
X	0.016394079815674326	168908	168.908	0.045956358485826035
X	0.01637774363347477	160079	160.079	0.046770631664197426
X	0.016409139467012192	106270	106.27	0.05364859777772149
X	0.01815368828388899	45849	45.849	0.0734308127928393
X	0.0160249183931516	16727	16.727	0.09858085712808803
X	0.016286439728928948	8270	8.27	0.12534496179261487
X	0.01587354085628547	10632	10.632	0.11429299553499093
X	0.016957388001981318	109298	109.298	0.05373396821761646
X	0.016361736643162914	115302	115.302	0.05215919168716305
X	0.01816804121492085	239455	239.455	0.042334528987224854
X	0.016437983891970247	84399	84.399	0.05796561080372789
X	0.0172859260317291	64050	64.05	0.06462360362763277
X	0.016166413234430372	13983	13.983	0.10495531571348689
X	0.016373402256167128	140053	140.053	0.04889699519942389
X	0.015818500382981843	8296	8.296	0.12400299900062456
X	0.016330768562004862	11746	11.746	0.11161062561886859
X	0.01633298802301857	111774	111.774	0.052671410692035854
X	0.016340507309619504	65496	65.496	0.0629530707857436
X	0.0158695261246789	5460	5.46	0.1427108869522787
X	0.016300395193799354	19946	19.946	0.0934933611010859
X	0.018915795061959544	564766	564.766	0.03223433280925881
X	0.01669714882553055	15597	15.597	0.10229798562570916
X	0.018077034620884717	120382	120.382	0.053152277539475844
X	0.016241890567766204	4827	4.827	0.14984873937854798
X	0.016102023892865344	3688	3.688	0.16344181814190176
X	0.016179436728474807	5123	5.123	0.14671674410810254
X	0.016080266240690602	4530	4.53	0.1525451289453405
X	0.016229762293325328	20388	20.388	0.0926785388212377
X	0.016276279053998494	57480	57.48	0.06566684071985228
X	0.015553301559885168	4187	4.187	0.15487210831104936
X	0.016382612833044145	99950	99.95	0.054726808620211106
X	0.016137794267633388	11589	11.589	0.11166902833620963
X	0.016801647683628133	48769	48.769	0.07010290380650229
X	0.016354469909890677	11375	11.375	0.11286562449822243
X	0.017227486076342613	161024	161.024	0.04747268172096756
X	0.015405136447415153	5301	5.301	0.14270392391702386
X	0.01602148541641309	29475	29.475	0.08161117957393864
X	0.016304012871799667	33668	33.668	0.07852821582971138
X	0.016171274194353016	24847	24.847	0.08666094628911752
X	0.01631227257672621	59346	59.346	0.06501910781642627
X	0.016311545053740883	362057	362.057	0.03558273971637176
X	0.016208613126470355	19646	19.646	0.09379015183275459
X	0.0159767230631385	6193	6.193	0.1371499148884858
X	0.017236210984512883	35225	35.225	0.0788007346870196
X	0.016316575547185543	24061	24.061	0.08785607174214934
X	0.01729912578732784	412158	412.158	0.03475256045874253
X	0.016187888514317007	7170	7.17	0.13118686377130795
X	0.018220403942486495	117828	117.828	0.053674725445201514
X	0.018295735533294794	287813	287.813	0.03990982491276684
X	0.016023117849090163	7622	7.622	0.1281030178067452
X	0.01632699970334679	145435	145.435	0.04824057583276574
X	0.01628573594723941	14559	14.559	0.10380667511201493
X	0.01826652497559365	485320	485.32	0.03351268687224856
X	0.017695598091243978	19329	19.329	0.09709986362275182
X	0.016074138269009396	14050	14.05	0.1045884656643876
X	0.01601322609984174	10461	10.461	0.11524848132160302
X	0.01598001202740478	3480	3.48	0.16621336910642986
X	0.015816501105158153	7566	7.566	0.12786392342451677
X	0.018262804745349987	54567	54.567	0.06942978164591947
X	0.016189711507716042	4955	4.955	0.14838789829281399
X	0.01836736436966276	136272	136.272	0.05127197780244148
X	0.016323808211525275	14450	14.45	0.10414806660839192
X	0.015976944765353652	8788	8.788	0.12204909454815276
X	0.018195459128464687	18845	18.845	0.09883762300568016
X	0.018189290846149935	162658	162.658	0.04817777951814285
X	0.01824041859192603	160737	160.737	0.048414224613282854
X	0.018167116898536038	282313	282.313	0.0400729866034549
X	0.016265802494551437	16458	16.458	0.099609206136511
X	0.016233982437606993	7327	7.327	0.13036658627464975
X	0.016132416144310928	3629	3.629	0.1644261227552973
X	0.0159738553520448	3945	3.945	0.15938749555201215
X	0.016761323374274578	118368	118.368	0.052122431242052826
X	0.016306145416833426	6915	6.915	0.13310254990279224
X	0.016340131056850157	22771	22.771	0.08952777901190385
X	0.01631431537673242	27587	27.587	0.08393726089595487
X	0.016154512669340385	20527	20.527	0.09232573909231374
X	0.016292754397656758	40189	40.189	0.07401091446090491
X	0.015859666061988204	6196	6.196	0.13679205582006954
X	0.018125429755508727	172624	172.624	0.04717686150718636
X	0.01637840295899577	60587	60.587	0.0646592556961924
X	0.017060140670409972	7912	7.912	0.1291909553370791
X	0.016324137152783906	15259	15.259	0.1022746622553318
X	0.018168186732972064	40457	40.457	0.07657834387349369
X	0.01817550684315864	82123	82.123	0.06048865225913814
X	0.01829679836946427	434709	434.709	0.03478501194489743
X	0.016767491250530713	97770	97.77	0.055558966407834205
X	0.0163076631377849	7365	7.365	0.1303385825091631
X	0.016312479796511074	28076	28.076	0.08344396220277119
X	0.016155369964901706	35074	35.074	0.07722842954240566
X	0.01608991953660983	6845	6.845	0.132961775739727
X	0.016185516301636758	12092	12.092	0.11020707425041708
X	0.016153383923204402	5027	5.027	0.147565514599141
X	0.016333622095479745	16860	16.86	0.0989482940456654
X	0.015961303071596284	54326	54.326	0.06647936639094072
X	0.015477186184505779	5270	5.27	0.14320575257619442
X	0.016322718290466	16448	16.448	0.0997454581189406
X	0.016359696920408392	8004	8.004	0.12690811434851623
X	0.01627366408238994	17394	17.394	0.09780520337123208
X	0.01617778584176442	5566	5.566	0.14271138688205262
