Thu Feb 2 21:06:52 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 35413434
numbers of Z: 18313
shape of features
(18313,)
shape of features
(18313,)
ZX	Vol	Parts	Cubes	Eps
X	0.012965000799538542	2456	2.456	0.174119760775925
X	0.012765517455010615	1980	1.98	0.18611915745009497
X	0.012553434864398597	1379	1.379	0.20880109367167712
X	0.013711578811339407	3438	3.438	0.15858442455271463
X	0.012804224305408625	9909	9.909	0.10892004573953167
X	0.012501849216330215	952	0.952	0.23592779172536918
X	0.01254061763550222	3507	3.507	0.15291886062501914
X	0.012873497916110636	5177	5.177	0.135479255278858
X	0.012237237288881337	1226	1.226	0.2153100509591997
X	0.013460502278221688	7994	7.994	0.11896860631789363
X	0.01250901018621821	1228	1.228	0.21677449997240975
X	0.013842329051628539	5195	5.195	0.1386355274209499
X	0.012834048373503007	10377	10.377	0.1073405834869548
X	0.012838634511782222	2744	2.744	0.16725466618665838
X	0.012563547226358409	1602	1.602	0.1986780650150839
X	0.012494571981352934	2394	2.394	0.17345989497381295
X	0.012755813836782244	3559	3.559	0.15303592566586227
X	0.013001646541283919	4531	4.531	0.14210240593598497
X	0.012801705942459291	3399	3.399	0.15558661331292464
X	0.01261514286273224	9147	9.147	0.11131093514274983
X	0.013467762671943934	2986	2.986	0.1652222569735948
X	0.012769583336364295	6607	6.607	0.12456350116226456
X	0.01248228665114583	1500	1.5	0.2026442557674053
X	0.012780363204689577	6691	6.691	0.12407493473908601
X	0.01359200876679182	3198	3.198	0.16198261116325943
X	0.012719283063077473	750	0.75	0.2569215044084736
X	0.012492696058916267	723	0.723	0.2585270311369917
X	0.012605035243642149	4393	4.393	0.14210006841180547
X	0.012741704023202342	7359	7.359	0.12007969327714633
X	0.012308005886360511	1557	1.557	0.19920475199760843
X	0.012563854195076192	1838	1.838	0.1897837950702862
X	0.012924047252046402	2814	2.814	0.16622313975924463
X	0.01257695759083412	1309	1.309	0.21259121628720204
X	0.012681738455063481	1058	1.058	0.22885709178805685
X	0.012577905659427312	885	0.885	0.2422265186566353
X	0.012385622766222596	1527	1.527	0.2009214346187372
X	0.012258242889345088	938	0.938	0.23554567158322803
X	0.013669605102754532	3314	3.314	0.16037419452374502
X	0.012796036532114334	2175	2.175	0.18052557488029233
X	0.012880046953399902	4252	4.252	0.14469095955627248
X	0.012778612432008816	2209	2.209	0.179513036924229
X	0.01248252283160729	1070	1.07	0.22679816190003924
X	0.01368690272094798	4069	4.069	0.1498324324887419
X	0.01260262704302435	4377	4.377	0.14226394442860205
X	0.012722954926428987	3201	3.201	0.1584044719752647
X	0.013348177142167844	2497	2.497	0.17485087355301343
X	0.012501805695059204	4306	4.306	0.1426591306303603
X	0.013687796616827468	7179	7.179	0.1240004315840956
X	0.01281688225232822	5215	5.215	0.13495097519672977
X	0.012933349784735386	8013	8.013	0.11730196667477658
X	0.012771023560407265	4507	4.507	0.1415074753290205
X	0.01252752548066928	1749	1.749	0.19276365916182064
X	0.012592359100891909	1215	1.215	0.21802699750177199
X	0.012638272588212542	17229	17.229	0.09018671100912065
X	0.012329432006547347	1303	1.303	0.21151096405672903
X	0.013428200022468197	3331	3.331	0.15915283886340825
X	0.012726824055556465	409	0.409	0.3145325365919701
X	0.012721469399720499	1772	1.772	0.1929113824731283
X	0.012665537543243482	1259	1.259	0.21587348307067325
X	0.012343310026251622	1380	1.38	0.20757936717305944
X	0.012607848707036377	1626	1.626	0.19792780837448434
X	0.012614788419941209	2157	2.157	0.18016756481023588
X	0.012853110076426904	3065	3.065	0.16125972543660647
X	0.012594188247181188	2635	2.635	0.16844696364527556
X	0.012508355719596386	2221	2.221	0.17791690768374951
X	0.013256875100431692	2294	2.294	0.17945239147690173
X	0.012735057314166487	964	0.964	0.23639663484511447
X	0.013099749609448484	6265	6.265	0.1278735257394455
X	0.012180924952989253	711	0.711	0.2577924667933977
X	0.012803033886258551	9615	9.615	0.11001566682975669
X	0.012557529610840178	1073	1.073	0.22703953901392016
X	0.012614525658631623	1711	1.711	0.19462874024842886
X	0.01280377669496182	2064	2.064	0.18374243441889854
X	0.012439072998816796	1963	1.963	0.185050063714447
X	0.0127584143436741	3551	3.551	0.15316117048554356
X	0.012409275111915866	915	0.915	0.23847440448711352
X	0.012881569735916601	2113	2.113	0.18267947884738575
X	0.012876547467783854	6048	6.048	0.12864588043152808
X	0.0125850096851605	2352	2.352	0.17490628368809413
X	0.012938671905580934	18228	18.228	0.08920384206951837
X	0.012542675872698316	1352	1.352	0.21012182745694083
X	0.013653196912626607	3798	3.798	0.1531886061184096
X	0.012319678937954643	1189	1.189	0.21800804067303484
X	0.012370460804399517	2199	2.199	0.17784986890617288
X	0.012415509588922957	1496	1.496	0.2024623711070407
X	0.012577940940373306	1944	1.944	0.18633928734397548
X	0.012476304172707377	2009	2.009	0.18380980424185425
X	0.012372322724721857	1667	1.667	0.1950616439164094
X	0.01271538227618568	3156	3.156	0.1591222125653452
X	0.012748300697960666	2023	2.023	0.18470790054485747
X	0.012665505976571423	679	0.679	0.2652065565219658
X	0.012718876586949935	5279	5.279	0.1340599430115085
X	0.01463487414149404	8332	8.332	0.12065534807575404
X	0.013999540139233694	3628	3.628	0.15684914797635768
X	0.012500325248734921	1634	1.634	0.197040917154906
X	0.012742854748399595	1822	1.822	0.1912373806978479
X	0.012513082802202386	1735	1.735	0.19320644657237163
X	0.012901975446315411	1586	1.586	0.2011180313963049
X	0.012720188968445026	2226	2.226	0.17878159233757634
X	0.012613652535002014	2045	2.045	0.18339289955482665
X	0.013392153900665938	3079	3.079	0.16323511174666705
X	0.012792551824038396	1826	1.826	0.19134574270069857
X	0.012532198600364	6317	6.317	0.12565278839303592
X	0.013224586282019354	4521	4.521	0.1430153091173717
X	0.012584739453050508	8011	8.011	0.1162480916838013
X	0.012847679839854605	4425	4.425	0.14266052245914707
X	0.012788809681756443	1849	1.849	0.19053045492580276
X	0.012392956378162357	1921	1.921	0.18615834904085315
X	0.01261792959044332	1007	1.007	0.2322663042892845
X	0.012820957174664731	6862	6.862	0.12316573756994806
X	0.012517865472780283	964	0.964	0.23504503514361472
X	0.012773580684772433	2861	2.861	0.1646638501913687
X	0.012718708151038106	481	0.481	0.2979197593677227
X	0.012612428576217293	4341	4.341	0.14269310161712326
X	0.012822839387312516	2444	2.444	0.17376447811105558
X	0.012688103412902468	1930	1.93	0.1873325019922726
X	0.012716176007595455	3927	3.927	0.14794440415403062
X	0.01329799517849796	2239	2.239	0.18109676504480135
X	0.01249627062880743	575	0.575	0.27906424256790496
X	0.012309061741091889	588	0.588	0.2756021119929598
X	0.012963043769186432	1485	1.485	0.20590181643660685
X	0.012777285138761103	6322	6.322	0.12643326843160443
X	0.012782099513383289	3018	3.018	0.1617934688253559
X	0.013255530536294058	1829	1.829	0.1935208678721452
X	0.012853815908281137	1529	1.529	0.2033331537643558
X	0.012452251431462563	3791	3.791	0.14864992654351844
X	0.012724511713889273	2719	2.719	0.16726714315611907
X	0.012651307868914463	3356	3.356	0.15563400401635635
X	0.012466417262330469	2046	2.046	0.1826467756816965
X	0.013450620557259919	5077	5.077	0.1383709914257501
X	0.012501085450575065	1691	1.691	0.19480557077569205
X	0.012689417372874304	4818	4.818	0.13809934821074257
X	0.012678754102140968	1186	1.186	0.22029127506030763
X	0.013719694361209374	4131	4.131	0.14919802716185823
X	0.012827239119129773	2873	2.873	0.16466419989125736
X	0.01261700665152841	2432	2.432	0.17311349340818752
X	0.013350104077725883	2798	2.798	0.16834968719476387
X	0.013740338163791478	3220	3.22	0.1621986305774042
X	0.012836417010963528	4551	4.551	0.14129029350327657
X	0.012657842524494587	2415	2.415	0.17370574589448742
X	0.012796503541363441	968	0.968	0.23644963864001137
X	0.012776263813229764	2026	2.026	0.1847515723817981
X	0.012495901328090775	1541	1.541	0.20090387626562897
X	0.012766682518405535	6128	6.128	0.12771829159271136
X	0.012352552165115502	985	0.985	0.23233081828185062
X	0.0127518757463377	949	0.949	0.23774019794419782
X	0.012576082065579324	1328	1.328	0.21156756901548238
X	0.012700915944531176	4644	4.644	0.13984521477219836
X	0.012505123434549214	1006	1.006	0.2316487711614145
X	0.013642514334873243	9342	9.342	0.11345357498062551
X	0.012831670676860318	2356	2.356	0.17594191161528203
X	0.013470081393847165	19133	19.133	0.08896019294141587
X	0.012626398258432233	1568	1.568	0.20043696054643415
X	0.012623596201623472	3651	3.651	0.15121344938871595
X	0.012643257208902501	972	0.972	0.2351784747372238
X	0.013642335296524324	2010	2.01	0.189334992715838
X	0.012435388218370333	1619	1.619	0.1973047313609593
X	0.013149456129481728	1182	1.182	0.22323559179865152
X	0.013855929751198509	5030	5.03	0.14018102437021615
X	0.012872037943586531	10157	10.157	0.10821661694454765
X	0.012523159749770203	1509	1.509	0.2024610851667043
X	0.012574066443574585	1806	1.806	0.19094985590315638
X	0.012849080417037214	9888	9.888	0.10912423105971292
X	0.012533901590653984	852	0.852	0.2450279135304645
X	0.012511950303566896	861	0.861	0.2440285389761838
X	0.01265676647218153	640	0.64	0.27042547281115675
X	0.0124402478220378	1474	1.474	0.2035997230136751
X	0.012559438502781182	2486	2.486	0.17158910137587574
X	0.012639258364420201	2895	2.895	0.16343974441859122
X	0.012784580638348836	3737	3.737	0.15067960150852439
X	0.012528158776642803	1507	1.507	0.2025775582811287
X	0.012652305214810785	3894	3.894	0.14811233804287627
X	0.012801219779917297	3687	3.687	0.1514233112069003
X	0.012832829433981362	1924	1.924	0.18823734328934216
X	0.013680791203927374	2343	2.343	0.18007204998621368
X	0.012427765476840965	1662	1.662	0.1955482842995489
X	0.012451512313681981	1434	1.434	0.2055374592472617
X	0.012761201766240298	3356	3.356	0.15608333682856218
X	0.012458350580479925	1260	1.26	0.2146330848453796
X	0.012699552622199444	1723	1.723	0.19461114813653504
X	0.01362755534933621	2379	2.379	0.17892643303448558
X	0.013302336873366365	988	0.988	0.23789774882874073
X	0.013726123238770463	2952	2.952	0.16690801039972752
X	0.012295820062972881	1506	1.506	0.20136199672580088
X	0.012583856544801772	1857	1.857	0.18923463128605464
X	0.012781177376422488	5440	5.44	0.13294050395180176
X	0.013950456181049186	3203	3.203	0.16330913941052624
X	0.012576069131510497	3496	3.496	0.1532231891376796
X	0.01338269265057506	9244	9.244	0.11312567642853302
X	0.012806059529555101	30328	30.328	0.0750223357951229
X	0.014538057227772457	33655	33.655	0.07559369830780613
X	0.012572982580121805	14961	14.961	0.09436824903574183
X	0.012440768336129846	1130	1.13	0.22246221300650154
X	0.012732490230934711	7009	7.009	0.12201665001930337
X	0.013463860891293781	12608	12.608	0.10221339304539097
X	0.01356312878384564	102905	102.905	0.05089101773903512
X	0.012874139579078837	2487	2.487	0.17298726911916418
X	0.01351534998561001	121893	121.893	0.0480414577332777
X	0.013111973966737562	28265	28.265	0.07741165685424144
X	0.013528178645396774	76568	76.568	0.05611306726018841
X	0.01457909575846647	131515	131.515	0.0480380201222095
X	0.01276189417474465	1988	1.988	0.1858515780402349
X	0.012845599110543976	9401	9.401	0.11096689579977277
X	0.013645426627385718	203611	203.611	0.04061894387563494
X	0.014437470005990265	367546	367.546	0.033993284688596095
X	0.013751478384004642	4673	4.673	0.1433016540217638
X	0.013265135084441399	33401	33.401	0.07350508810862884
X	0.013093611090216364	18710	18.71	0.08878274120368419
X	0.013901984532767593	52469	52.469	0.06422804031339781
X	0.01301138611572616	93287	93.287	0.05186019506561383
X	0.013405992479722828	25865	25.865	0.08032711381968381
X	0.014213765131624772	19883	19.883	0.08941473095666351
X	0.01286317620725781	10334	10.334	0.10757051649998198
X	0.013287141515482777	2695	2.695	0.17019923236627205
X	0.014669724960361443	157729	157.729	0.04530750431741095
X	0.013394762805634891	22420	22.42	0.0842234718243133
X	0.012839070936752925	4112	4.112	0.14615942667855508
X	0.012957993007773267	62948	62.948	0.059045291141508235
X	0.012969189024535227	81879	81.879	0.05410616634543246
X	0.01453617290955219	199021	199.021	0.041800716442309614
X	0.013356726183000657	92375	92.375	0.05248661003933058
X	0.013334317682354279	18661	18.661	0.08940160074433384
X	0.012920468078698288	30997	30.997	0.074699815307937
X	0.013690762834136448	2721	2.721	0.1713561523148833
X	0.01285550365995639	19511	19.511	0.08701681620040233
X	0.013731058889622063	51891	51.891	0.06420034026700087
X	0.013256280375143571	11783	11.783	0.10400525131860106
X	0.012922068446994017	66603	66.603	0.057891226203683976
X	0.012026864796770845	2221	2.221	0.17560408860515506
X	0.012820116697011079	9925	9.925	0.1089065050002314
X	0.012954878006100094	51273	51.273	0.06321908409623322
X	0.013045406577141433	84540	84.54	0.053637079792127736
X	0.013033088732194203	78140	78.14	0.05504585837046906
X	0.012815183969141832	7234	7.234	0.12099909262937035
X	0.013420874972553405	149705	149.705	0.04475568154267417
X	0.012905431872700848	11004	11.004	0.10545665383324399
X	0.013163333993353793	17346	17.346	0.09121274369574359
X	0.012896211690489998	55748	55.748	0.061387171157168664
X	0.012767779237752318	3302	3.302	0.15695654562554434
X	0.013668146882626818	149318	149.318	0.04506774458250614
X	0.014042737904624533	101230	101.23	0.051766346834760675
X	0.014695122413255738	247809	247.809	0.03899587871765113
X	0.01391332224243386	95791	95.791	0.052565650791605155
X	0.012946842580164129	53045	53.045	0.062494213185413774
X	0.012744375988016348	54512	54.512	0.0616039868962055
X	0.012671097929831527	6463	6.463	0.12515840804696862
X	0.013371503715821732	50867	50.867	0.06405917995964967
X	0.0142493801916823	7620	7.62	0.12320083962792969
X	0.012933489390305072	15409	15.409	0.0943294028875909
X	0.013040017032535841	29598	29.598	0.07609192963118194
X	0.01287579165800482	17150	17.15	0.09088731468311112
X	0.012599442420684072	10119	10.119	0.10758157797109295
X	0.013783743294973668	2507	2.507	0.17649711632622198
X	0.01289456267482166	22018	22.018	0.08366482686697828
X	0.013779091664794206	9622	9.622	0.11271587296069624
X	0.01346110556406738	29212	29.212	0.07723956383654244
X	0.013888391874449391	7384	7.384	0.123439292727247
X	0.014319364968206323	60101	60.101	0.061993670892790995
X	0.013965398685112576	28801	28.801	0.07856249313943639
X	0.013990181262637002	78946	78.946	0.05616913515848459
X	0.013334418837830769	5611	5.611	0.13344775577301146
X	0.013179570678318474	25209	25.209	0.08055921303842038
X	0.01286437968260255	8927	8.927	0.11295213342553659
X	0.01372257059070638	85549	85.549	0.05433422940489105
X	0.012809920335323527	15660	15.66	0.09352295567944477
X	0.013571987376624092	12106	12.106	0.10388374379630026
X	0.012885906333001953	82643	82.643	0.05382321454350775
X	0.014452099554680324	84751	84.751	0.05545346708044602
X	0.01409207434738233	16549	16.549	0.09478385976129693
X	0.013530540743145924	130583	130.583	0.04696880424590341
X	0.014579738310587889	134615	134.615	0.047667102958165924
X	0.014559110196554691	267932	267.932	0.03787652105936366
X	0.013124270575323192	24579	24.579	0.08112791635510798
X	0.012624780647733806	1491	1.491	0.20382090826155458
X	0.012688666303265808	6483	6.483	0.12508732873362188
X	0.012894022738795596	30516	30.516	0.07503898341616407
X	0.01338854203938808	30128	30.128	0.07631109077357338
X	0.014632706779886342	65434	65.434	0.06069790945416099
X	0.01254707354606688	2091	2.091	0.18171724209586781
X	0.014586467747075864	52272	52.272	0.06534720341016355
X	0.013578980427938741	51384	51.384	0.06417212455605097
X	0.012869670294914209	43107	43.107	0.06683539829206914
X	0.013537206053125245	5238	5.238	0.13723172268636966
X	0.013521681726270935	50040	50.04	0.06465038806557012
X	0.013784905824033189	10591	10.591	0.10918314798585037
X	0.013834268496468634	14569	14.569	0.09828988319861506
X	0.01394898017094342	17612	17.612	0.09252191079058834
X	0.013257481780766639	10284	10.284	0.10883443415850481
X	0.0132143255732133	23965	23.965	0.08200163715644847
X	0.013134481252057252	37291	37.291	0.0706213960437666
X	0.013715362454912085	18183	18.183	0.09102917012706897
X	0.013456010730063103	19407	19.407	0.08850870224464169
X	0.01280629424221192	19906	19.906	0.08632696886686222
X	0.01422508690255778	488992	488.992	0.030755141162668406
X	0.013716122470612057	50670	50.67	0.06468846065296745
X	0.013269900356567173	146328	146.328	0.04492761953440925
X	0.012842214470987528	1867	1.867	0.19018015639457275
X	0.01338645226826054	47154	47.154	0.06572273856816051
X	0.013966947391740337	4623	4.623	0.1445636820773839
X	0.013454747532760134	29218	29.218	0.07722211451655027
X	0.012607690001293078	2638	2.638	0.16844323627668809
X	0.01345219409318887	55879	55.879	0.062208276101714206
X	0.012903468829585355	18181	18.181	0.08919959929093889
X	0.012859525867265704	21068	21.068	0.0848269559079181
X	0.014277049274168268	212752	212.752	0.040636996573008816
X	0.014303351933339323	43748	43.748	0.0688905851634926
X	0.013647256320880055	29109	29.109	0.07768539067664917
X	0.013636710122627384	95176	95.176	0.05232718677305252
X	0.014603575875165663	211285	211.285	0.04103900744690325
X	0.012828769345357387	7215	7.215	0.12114799207235977
X	0.013605272843450398	11232	11.232	0.10659824474471702
X	0.012770136614034986	5611	5.611	0.1315381586987828
X	0.012710191470453791	2189	2.189	0.17973615374730342
X	0.013279967218908822	29121	29.121	0.07697155130793344
X	0.01284160930311876	17597	17.597	0.09003131763396507
X	0.012622375466099374	3630	3.63	0.15149960127860804
X	0.012928462576463379	17929	17.929	0.08967339352296347
X	0.013471690007670982	54305	54.305	0.06283391028606297
X	0.012798089899873107	6438	6.438	0.12573747304708227
X	0.014031292176250014	298134	298.134	0.036104559752833144
X	0.012523404248758137	7643	7.643	0.11789250072322507
X	0.013998485885788862	64567	64.567	0.06007449820551274
X	0.012836891074975425	6425	6.425	0.12594924680504757
X	0.01328942499684053	33079	33.079	0.07378780750388679
X	0.014634119085401149	180585	180.585	0.04327412585000451
X	0.014701455592434947	363969	363.969	0.0343108897493721
X	0.01416607961083619	566139	566.139	0.02924885491424013
X	0.012928408957588032	28064	28.064	0.07723221727388092
X	0.01387984112309675	32744	32.744	0.07511919428283914
X	0.01286658383642172	13670	13.67	0.09800124204075578
X	0.012769357052223268	11898	11.898	0.10238390473123042
X	0.012940256263396734	64716	64.716	0.05847592093507607
X	0.014449016659599467	32107	32.107	0.07663247542201564
X	0.01271831491026774	7754	7.754	0.11793279528618332
X	0.013136980410306663	65173	65.173	0.058633067164087636
X	0.013814385025900093	246355	246.355	0.03827572200921756
X	0.01272961972734313	46764	46.764	0.06480889142274905
X	0.013374547516605046	15747	15.747	0.09470227750321464
X	0.01437474169246699	10380	10.38	0.11146389935158083
X	0.013549897945806216	16955	16.955	0.09279959411326029
X	0.012818485107694035	5791	5.791	0.1303249937418774
X	0.014332319093722854	123590	123.59	0.04876531630234743
X	0.012916820130926087	20950	20.95	0.08511194754601696
X	0.013449719851332842	8609	8.609	0.11603442207047986
X	0.01348633351394632	56395	56.395	0.06207038390383508
X	0.014650225288991903	9006	9.006	0.1176081594935277
X	0.012255106322618808	594	0.594	0.2742690987874374
X	0.013119024307648832	47632	47.632	0.06506302328939982
X	0.013640047515007022	63953	63.953	0.05974730499459438
X	0.014569172971355447	97627	97.627	0.05304221503181774
X	0.014642656225395461	162515	162.515	0.044830694967469546
X	0.013387752770314567	90656	90.656	0.052857146050281155
X	0.012635795038920438	12258	12.258	0.10101696554556311
X	0.013559587809067453	85534	85.534	0.05412142652873407
X	0.012964044053185502	126546	126.546	0.04679118299542981
X	0.01444564630369946	158914	158.914	0.044963309794046426
X	0.012975770481375435	19273	19.273	0.08764516128176024
X	0.013384755020907128	87303	87.303	0.05352135332888154
X	0.01374525555150522	57583	57.583	0.06203253231328569
X	0.014298005662786427	48109	48.109	0.06673439255385719
X	0.013441929745647858	34121	34.121	0.07330719860458282
X	0.012846489998683751	19336	19.336	0.08725813945198645
X	0.01309462325939279	17885	17.885	0.09012971985501456
X	0.013339904041177521	11896	11.896	0.10389243294894515
X	0.012570697000972436	2638	2.638	0.16827832832192582
X	0.014002966475874339	168104	168.104	0.04367309803470412
X	0.013604684733342568	98251	98.251	0.05173492624479457
X	0.01345944324686952	234468	234.468	0.03857576128547223
X	0.014432066190157416	58471	58.471	0.06272817660060145
X	0.014081847551186194	79581	79.581	0.056141422877301186
X	0.012793313786471973	8780	8.78	0.1133694862931504
X	0.014669056632778734	85049	85.049	0.05566441610780662
X	0.01270569333696637	2483	2.483	0.1723219299071552
X	0.012851417747633515	22682	22.682	0.08274782074152266
X	0.01357309934381767	81596	81.596	0.05499671120133832
X	0.013227063769896496	61885	61.885	0.059789650857660685
X	0.012829563294989285	2535	2.535	0.17168985611806864
X	0.012812810880629624	7983	7.983	0.11708270896155923
X	0.014358016718473404	138579	138.579	0.04696766941077072
X	0.012997208756922028	17269	17.269	0.09096220266663088
X	0.014144863898589445	100605	100.605	0.05199876981299428
X	0.012567503228691039	13231	13.231	0.09829968180135654
X	0.012828843047122361	12863	12.863	0.09991140679598554
X	0.012593320070411473	2153	2.153	0.18017674514657492
X	0.013223648594703008	3156	3.156	0.16121474787552567
X	0.014483657600750047	44362	44.362	0.06885820711326707
X	0.014390077976601573	58937	58.937	0.06250168232747562
X	0.012542803372868895	1967	1.967	0.18543715317531245
X	0.013359137437284913	102409	102.409	0.050716206812588815
X	0.012652912098733706	15442	15.442	0.09357553402843405
X	0.013648476931838282	24198	24.198	0.08262311654740476
X	0.012662712876032784	6147	6.147	0.1272392739011909
X	0.013433747224371986	289747	289.747	0.03592466618900351
X	0.012751833791148054	3313	3.313	0.15671734632223858
X	0.013693111058562893	51502	51.502	0.06430222666808308
X	0.013211597835501878	46274	46.274	0.06584752173449283
X	0.013753355714940565	43879	43.879	0.06792828521858403
X	0.012924767002382811	34820	34.82	0.07186729827829236
X	0.014299185926730875	456313	456.313	0.031527012854593604
X	0.013652059570456102	38138	38.138	0.07100355389831621
X	0.012781112684833113	9923	9.923	0.10880325568804894
X	0.013103901799229671	41139	41.139	0.06829396060451236
X	0.012860556687033961	23054	23.054	0.08231983534209379
X	0.014379083809609228	278209	278.209	0.03724946274880296
X	0.013467598201617158	32262	32.262	0.07473653428766705
X	0.014378428363629405	139086	139.086	0.04693274978445222
X	0.01473034509119277	369476	369.476	0.03416191669784427
X	0.0127744806950258	14654	14.654	0.0955276342144659
X	0.013428334207476435	133495	133.495	0.046507077278771784
X	0.012711613463112633	16984	16.984	0.09079325073181131
X	0.014641548759236444	367560	367.56	0.0341522712985068
X	0.013240895816524368	22474	22.474	0.08383248321013086
X	0.013702192003542647	30573	30.573	0.07652746560505046
X	0.014242899850525766	10077	10.077	0.11222485527108249
X	0.012838362362311149	3847	3.847	0.1494384936027833
X	0.012827229568803954	5352	5.352	0.13382551423551625
X	0.012891355315967992	32725	32.725	0.07330602002619116
X	0.012894553590998078	17238	17.238	0.09077643960623447
X	0.014749416336675703	157581	157.581	0.0454036040351472
X	0.01280791060966456	10178	10.178	0.10796225501143322
X	0.013802444684172499	11449	11.449	0.10642969558808998
X	0.012773683959680215	7220	7.22	0.12094641218515059
X	0.014548153574456713	84929	84.929	0.055537196827605585
X	0.014558682331341522	135993	135.993	0.04748267437632793
X	0.01463405720779511	219449	219.449	0.04055182282693574
X	0.014602530592248412	31114	31.114	0.0777124783038091
X	0.012627708391284359	3375	3.375	0.1552447500199785
X	0.013856482953183783	4987	4.987	0.14058464261569248
X	0.012709411771578971	6465	6.465	0.12527150849144666
X	0.01473535697556447	424086	424.086	0.032631390106348065
X	0.01274187297245217	4767	4.767	0.13878079566372753
X	0.012865465267847676	17184	17.184	0.09080304467474434
X	0.012924289334781599	56526	56.526	0.061148546632275126
X	0.013118720533536037	22850	22.85	0.0831128979405307
X	0.014088150175901733	30299	30.299	0.07747148708565339
X	0.012798628539494502	8980	8.98	0.1125370947599251
X	0.013487805537166858	129878	129.878	0.047004045123055206
X	0.014488409194103526	51670	51.67	0.06545267701290813
X	0.012524120593856256	9681	9.681	0.1089621523975339
X	0.012893068844877217	22701	22.701	0.0828140017124773
X	0.013542385035414987	121360	121.36	0.04814374423736106
X	0.013338948340454907	53011	53.011	0.06313233677852571
X	0.014680830208187617	330301	330.301	0.035422584293030336
X	0.013149706404304186	79323	79.323	0.0549337156492242
X	0.013762100052952586	5325	5.325	0.13723188630845326
X	0.012868246618189312	31676	31.676	0.07406215541395143
X	0.012763266744893385	12201	12.201	0.10151311148560113
X	0.014401280771705457	7763	7.763	0.12287320236193824
X	0.01281447525753339	15698	15.698	0.09345850595728669
X	0.012666985920886463	7202	7.202	0.12070911252803827
X	0.013138466214490684	49579	49.579	0.06423163375303566
X	0.013628924660515039	81407	81.407	0.05511459411388911
X	0.01237244116679877	8455	8.455	0.11353086021092154
X	0.013075146607200754	34465	34.465	0.07239180879261682
X	0.013353867648520052	4943	4.943	0.13927467457535617
X	0.013672173218047649	30948	30.948	0.07616141214916297
X	0.013147662913715465	4686	4.686	0.14104209780910673
X	0.013211945040575237	9249	9.249	0.11262219643506892
