Thu Feb 2 14:53:10 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 15919433
numbers of Z: 9592
shape of features
(9592,)
shape of features
(9592,)
ZX	Vol	Parts	Cubes	Eps
X	0.01014260982310906	2057	2.057	0.17020480214314823
X	0.0097429818796089	646	0.646	0.2470698731630701
X	0.009863294231098002	3665	3.665	0.1390964362651632
X	0.009825812929196003	335	0.335	0.3083954023321713
X	0.010285199272494824	808	0.808	0.2334893717169708
X	0.009975376358716122	657	0.657	0.24762128529520355
X	0.009928270664151	579	0.579	0.2578685321838357
X	0.009415503453214543	491	0.491	0.2676623900582632
X	0.009623994536109874	848	0.848	0.22472592247647874
X	0.010361080355720897	1671	1.671	0.183714258399581
X	0.009928101758649022	1245	1.245	0.199786262684917
X	0.009828461879741932	879	0.879	0.22361395048765442
X	0.009996299953311092	1116	1.116	0.20767857485727612
X	0.009784996286228087	596	0.596	0.25415859545709507
X	0.01040286048930352	2242	2.242	0.16679091403529409
X	0.009801699501261599	402	0.402	0.2899735888266539
X	0.010157871403662738	7336	7.336	0.11145882556231033
X	0.009935042022542652	1028	1.028	0.21300617705729588
X	0.010036728198828749	795	0.795	0.23284934014676295
X	0.009927729444346984	1721	1.721	0.17934517103952916
X	0.009929364380379292	852	0.852	0.2267221499404858
X	0.00979164341010258	1580	1.58	0.18368181722788857
X	0.009509616730221488	513	0.513	0.26465608444794125
X	0.009838435027930503	2105	2.105	0.1671955216312065
X	0.010241177855199913	3421	3.421	0.14412266298977233
X	0.010044532500738123	1382	1.382	0.19370487988551086
X	0.01021857494023872	3507	3.507	0.14282958997864775
X	0.010046698307388888	820	0.82	0.2305348053060802
X	0.010070434505903798	2696	2.696	0.15515869105243757
X	0.00922900081687761	373	0.373	0.2913949029549183
X	0.009534892150726202	1232	1.232	0.19780397999969102
X	0.009813996907628169	1020	1.02	0.2126907397128873
X	0.010125431110064007	796	0.796	0.23343545478353842
X	0.009650624884732804	628	0.628	0.24861763476790424
X	0.009864099145224585	651	0.651	0.2474526714495421
X	0.009967029805802299	1161	1.161	0.20475971312529342
X	0.0098050984025135	1205	1.205	0.20113530259931253
X	0.010125566292810239	392	0.392	0.2956045297614634
X	0.010114697037131097	2717	2.717	0.15498431454016898
X	0.010253275260539417	7538	7.538	0.11079891166630756
X	0.009915802216871402	1681	1.681	0.18068414600881372
X	0.01007705684191464	1099	1.099	0.2093045512240468
X	0.010119265346431079	1022	1.022	0.21473328240531017
X	0.009840739910853134	557	0.557	0.26044989468056445
X	0.0099216326040218	805	0.805	0.23099136944192256
X	0.010056498843015026	1091	1.091	0.20967211971882135
X	0.009681759939623249	821	0.821	0.2276164877473101
X	0.009864025220727463	2244	2.244	0.16381126866743195
X	0.009814383181506991	901	0.901	0.22167296982256196
X	0.010149098909393714	3143	3.143	0.1478067841142945
X	0.01014180790030194	1367	1.367	0.19503637743931718
X	0.01038652223504388	4346	4.346	0.1336985850408012
X	0.010102759510684501	1311	1.311	0.1975206204429849
X	0.009867106259988335	792	0.792	0.23182212076063338
X	0.010115025298044976	1416	1.416	0.19259037256850622
X	0.009971245264082199	265	0.265	0.3350949181371439
X	0.010723717337079039	2154	2.154	0.17075229637123313
X	0.009631906561376665	838	0.838	0.22567809858245183
X	0.009894036090456543	1580	1.58	0.1843198610788719
X	0.00965295032937768	394	0.394	0.2904387885144068
X	0.009492265963744325	1222	1.222	0.19804607092312868
X	0.0097020642041001	1167	1.167	0.20258055785881707
X	0.009953733420152938	1147	1.147	0.20549796671824244
X	0.00977741061798917	1134	1.134	0.20505495428305248
X	0.009573439443801849	1306	1.306	0.19425622249565647
X	0.009507766272923521	348	0.348	0.3011848235610462
X	0.00928552567033225	412	0.412	0.2824683282564964
X	0.009569238258865081	639	0.639	0.24648595052837144
X	0.01006375206305517	2868	2.868	0.15195917505695217
X	0.009922854599721632	1298	1.298	0.19699444437878996
X	0.010553580448460725	1851	1.851	0.1786478533730599
X	0.010324028520562663	1479	1.479	0.191114515545332
X	0.010078177220645822	1502	1.502	0.18861259318146095
X	0.00984183307099223	1980	1.98	0.1706620408412648
X	0.01030899990755198	2100	2.1	0.169954400399822
X	0.009785223347852288	723	0.723	0.23831103263947032
X	0.010119629778055002	2676	2.676	0.1557971486462817
X	0.009936156346235776	881	0.881	0.22425777178681136
X	0.00997743922610907	1680	1.68	0.1810936698633095
X	0.009808778686890618	1273	1.273	0.19751292050679126
X	0.009984818151397469	2953	2.953	0.1500924698623999
X	0.010325552161873539	2108	2.108	0.169829928258155
X	0.009937483404419021	626	0.626	0.25132403733957787
X	0.00995235344435804	1180	1.18	0.20355475938800702
X	0.010214513608650987	1959	1.959	0.1734047880848625
X	0.010263433601809105	4763	4.763	0.1291627744416126
X	0.009751422079156602	857	0.857	0.2249205020762178
X	0.00931568689946844	465	0.465	0.2715942952703657
X	0.010135860686979723	1271	1.271	0.19978905563268137
X	0.00986347342734202	1139	1.139	0.20535347273403332
X	0.009840114963700233	1099	1.099	0.2076510636283351
X	0.009630381044807425	684	0.684	0.2414695965478867
X	0.009652754514300262	841	0.841	0.22557194722758223
X	0.010056630644606004	1319	1.319	0.19682000330686727
X	0.009933575028600001	1744	1.744	0.17858831181235085
X	0.00957511362254472	617	0.617	0.2494324336594383
X	0.010259906275259422	5190	5.19	0.12550432103130763
X	0.0098059267361058	1557	1.557	0.18467155687357892
X	0.010248657956541082	8539	8.539	0.1062722792618871
X	0.009714622796074043	1842	1.842	0.1740652609363451
X	0.0100001910909883	2008	2.008	0.17077129172895467
X	0.009849573093633025	483	0.483	0.2732059115383072
X	0.01010499287166624	1041	1.041	0.21331845390228843
X	0.010086893644240874	1235	1.235	0.2013864106043584
X	0.010155962733275698	834	0.834	0.230065597856615
X	0.01054388977331573	3174	3.174	0.14921001644474546
X	0.009750541441030318	1881	1.881	0.17306662013258392
X	0.010090440664804802	1153	1.153	0.20607577504342184
X	0.010277539436984402	818	0.818	0.23247626313690298
X	0.010200040282590651	1937	1.937	0.1739765664143171
X	0.010163860861048129	361	0.361	0.3042172501615356
X	0.009061136392595174	416	0.416	0.2792735328931437
X	0.009597594060222392	471	0.471	0.2731369716695406
X	0.009601058238872239	505	0.505	0.2668963136074652
X	0.009738013461327313	1135	1.135	0.20471900858344091
X	0.009698053906367281	672	0.672	0.24346606707040416
X	0.009836305935116712	1381	1.381	0.19240341810123787
X	0.010155728514303452	692	0.692	0.24483208406783097
X	0.01019948886737756	1927	1.927	0.17427385225232314
X	0.009855809520056193	798	0.798	0.23115136906738837
X	0.009873816955754039	778	0.778	0.23325725381824952
X	0.010840408781960985	941	0.941	0.22584926349476542
X	0.009575150009103682	748	0.748	0.23392752696328395
X	0.009763031180159813	527	0.527	0.2646009223361512
X	0.00976469400103296	1520	1.52	0.1858967013243494
X	0.009439422528251652	502	0.502	0.26591769427839534
X	0.00914581825989912	449	0.449	0.2731023320846607
X	0.010173764176155904	749	0.749	0.23859789965329575
X	0.010066242358399218	806	0.806	0.23201217756940765
X	0.009898518391019802	1873	1.873	0.17418502116948248
X	0.00986265336287511	645	0.645	0.24820547187682251
X	0.010005133753711143	661	0.661	0.24736626962731562
X	0.010413712824141858	2995	2.995	0.15149661300120734
X	0.010730858362836802	2979	2.979	0.15329264568961798
X	0.009736613415237171	1457	1.457	0.18835744542735797
X	0.01015718741852198	3174	3.174	0.1473631335592096
X	0.01024260397756479	5804	5.804	0.12084471427605212
X	0.01042841620059714	7567	7.567	0.11128369583762512
X	0.010102743466015049	2288	2.288	0.16405687512336856
X	0.010066264936265352	297	0.297	0.32362145221042804
X	0.009944754058804321	2244	2.244	0.16425694135574836
X	0.011348158906658877	86401	86.401	0.05083180676198446
X	0.010356224916219839	53482	53.482	0.05785371849481416
X	0.00988478749297216	1546	1.546	0.18560340920667695
X	0.011383752468247741	16378	16.378	0.08858119313200542
X	0.010114952215537801	26213	26.213	0.0728029598152941
X	0.01012983325984194	8638	8.638	0.10545399384468301
X	0.010811302682803631	84337	84.337	0.05042198737536408
X	0.010202110080465116	1030	1.03	0.21475877934978674
X	0.010302942323811378	3501	3.501	0.14330336417116998
X	0.010304317835346957	63394	63.394	0.05457457514661977
X	0.010352189130153422	252714	252.714	0.03447209135101399
X	0.009927565659550401	3979	3.979	0.13563016069916983
X	0.010204628648328842	12112	12.112	0.09444822076254535
X	0.011183350600930321	44618	44.618	0.06305031786688951
X	0.010426371562826872	95578	95.578	0.04778135040978077
X	0.01014359176663896	7502	7.502	0.11057872231575717
X	0.010021752955943717	14719	14.719	0.08797416008291208
X	0.010421013318600176	23769	23.769	0.07596840590861405
X	0.010193780722278103	5521	5.521	0.1226796457882494
X	0.009827275323953678	2700	2.7	0.15382365266058046
X	0.011942403821905933	68702	68.702	0.05580941335619761
X	0.009878965601180609	2509	2.509	0.15790780765522153
X	0.009802274020067298	1417	1.417	0.19053978151696335
X	0.010209589217159701	10988	10.988	0.09758053749008726
X	0.009917414851668	4964	4.964	0.12594731183294083
X	0.011466013194372382	103357	103.357	0.0480497184613725
X	0.010291524114346199	57847	57.847	0.05624271601445876
X	0.01016738295805721	749	0.749	0.2385480045294173
X	0.010107231635500093	9541	9.541	0.1019403470251711
X	0.010298321678050126	2072	2.072	0.17065757393299547
X	0.009907128437702759	7851	7.851	0.10806231620972957
X	0.01039334520208218	36630	36.63	0.06571121204007822
X	0.00990964907671808	10700	10.7	0.09747460842999686
X	0.010167255401793876	30716	30.716	0.06917455246499553
X	0.009572785519959676	323	0.323	0.3094652831016911
X	0.010171422151920524	1703	1.703	0.18143553257258407
X	0.010403985760744791	11004	11.004	0.09814836194537024
X	0.010095151375264007	20303	20.303	0.07922292511329765
X	0.010347807889228114	7297	7.297	0.11234868762572699
X	0.009913143495009833	17775	17.775	0.08231277838539965
X	0.010719068384228345	106670	106.67	0.04649128843596965
X	0.01040016694447643	5583	5.583	0.12304318401847801
X	0.010254090943370249	8855	8.855	0.10501133986476834
X	0.010878563208392002	27091	27.091	0.07377606730391507
X	0.009681317720970719	1696	1.696	0.17871851274929704
X	0.01027600620557383	33461	33.461	0.06746758227026549
X	0.012012702384827318	31368	31.368	0.07261917254877434
X	0.011770008558025149	65512	65.512	0.056426785056854945
X	0.010011063902237154	7516	7.516	0.11002663241418702
X	0.01009766721694151	7163	7.163	0.11212661228482157
X	0.00973991525910679	5228	5.228	0.12304761486337017
X	0.010168908734314553	2848	2.848	0.15284273069207407
X	0.010418082821487649	4666	4.666	0.1307016360087645
X	0.01009365924623248	3634	3.634	0.1405684659799769
X	0.010053122268879	7446	7.446	0.11052469138343284
X	0.010445834694220137	56069	56.069	0.057113675906422405
X	0.010867298852630575	21736	21.736	0.07936834571273993
X	0.01036358077639663	3179	3.179	0.1482767652126168
X	0.010232183314567862	5213	5.213	0.12520649621669996
X	0.010463439929513704	26454	26.454	0.07340534971480302
X	0.010382656860840792	8094	8.094	0.10865467914949307
X	0.009991117499106592	1176	1.176	0.20404952191883932
X	0.011347283579610505	6651	6.651	0.11949094254748853
X	0.010816078810389367	95518	95.518	0.04837951840779233
X	0.00996309147212652	4152	4.152	0.13387893767868309
X	0.00984210671325396	33482	33.482	0.06649039186554803
X	0.010303134576906832	1433	1.433	0.19300759271761478
X	0.011342451632097824	12166	12.166	0.09769065945241939
X	0.01017525918706035	15508	15.508	0.08689535518228582
X	0.011989704409470302	45833	45.833	0.06395532797855058
X	0.010257815203511038	22665	22.665	0.0767773377967286
X	0.010228393403343777	5176	5.176	0.12548863210194602
X	0.010380002613599254	43803	43.803	0.06188202767976126
X	0.01069448145781069	48737	48.737	0.06031615469172053
X	0.010052607860041153	2398	2.398	0.16124138538095154
X	0.01022083191844315	22238	22.238	0.0771726665720556
X	0.010261818457505225	61441	61.441	0.0550708801174893
X	0.011814400549867285	115181	115.181	0.046810536147850405
X	0.010197980676063182	21879	21.879	0.07753460382563679
X	0.010258658464252994	532	0.532	0.2681593718757795
X	0.010243751203944001	6749	6.749	0.11492288801072231
X	0.011882234915595362	46403	46.403	0.06350150599239865
X	0.011263354267532404	84269	84.269	0.05112892182053369
X	0.010228883802976098	8501	8.501	0.1063618974455261
X	0.0103290166402985	1055	1.055	0.21392859512356016
X	0.010382440696567203	23575	23.575	0.07608211655919968
X	0.0106573932994527	45401	45.401	0.06168721897241099
X	0.010013673308846593	56472	56.472	0.05618064874746215
X	0.01027010861890284	2472	2.472	0.1607590841978883
X	0.010250283165729216	6271	6.271	0.11779667195664374
X	0.0103666502559945	6364	6.364	0.11766196363128441
X	0.010113970478054495	4324	4.324	0.13274311317748916
X	0.01019429501069568	6240	6.24	0.11777619946456355
X	0.010305641561110529	3718	3.718	0.14047160650864934
X	0.01079538691102138	27032	27.032	0.07364105660583889
X	0.010388116717503717	16908	16.908	0.08501225321737704
X	0.010432597838329684	13041	13.041	0.09283117705220308
X	0.0098116146054886	4610	4.61	0.12863125845490964
X	0.009963064757461322	2176	2.176	0.1660522204542253
X	0.010526934624655683	333852	333.852	0.031592402063483016
X	0.010219670064398098	4508	4.508	0.1313664072666089
X	0.010319102142732003	59118	59.118	0.05588656186746115
X	0.009910968568916576	1009	1.009	0.21416162041513562
X	0.010390072755108599	1705	1.705	0.1826549313126479
X	0.009529583275908832	1661	1.661	0.17901994761327406
X	0.010435052952513294	19653	19.653	0.08097580379964595
X	0.010134510025117902	1610	1.61	0.18463993001597856
X	0.010483247640260384	11391	11.391	0.09726979435935604
X	0.009908830020254864	2851	2.851	0.15147526479840495
X	0.010329615686142003	1583	1.583	0.18686777576425442
X	0.010408790906119939	112480	112.48	0.045231569628352716
X	0.010259756027133377	12786	12.786	0.09292532980683132
X	0.010259284047919103	5081	5.081	0.1263928828952002
X	0.011455755664898698	31775	31.775	0.07117258301522747
X	0.011433120216404006	29613	29.613	0.07281610668529855
X	0.010070932008476492	2597	2.597	0.15710833934715615
X	0.010118535059513762	4924	4.924	0.12713541124139044
X	0.010327095345160256	3760	3.76	0.14004365833881685
X	0.009841974810776848	265	0.265	0.3336405218045
X	0.010137621138369662	2223	2.223	0.16583092810917577
X	0.01014326084458773	5111	5.111	0.12566776879377883
X	0.010225050393855602	923	0.923	0.22292284928881842
X	0.010053189968180916	2479	2.479	0.1594688225066826
X	0.010191368694733846	4152	4.152	0.1348937173189398
X	0.009993512361788122	1763	1.763	0.17830161650934961
X	0.010701275140370215	115114	115.114	0.04530044432222451
X	0.010097211210427073	2116	2.116	0.16835599758047218
X	0.01024974728597504	22375	22.375	0.0770873952408355
X	0.009636009843228297	4873	4.873	0.12551634219490876
X	0.010079464357334105	9299	9.299	0.10272285198236478
X	0.010780235529810661	16149	16.149	0.08739653307832518
X	0.011609006431311358	644770	644.77	0.026209782066959324
X	0.010441234611844081	224734	224.734	0.035949624422232984
X	0.01044625856653148	14462	14.462	0.08972444997253348
X	0.010644069114285356	23668	23.668	0.07661527682112426
X	0.010175807163937126	1036	1.036	0.2141590200649123
X	0.010131429419440294	11089	11.089	0.0970344867946538
X	0.010304720423650203	16707	16.707	0.08512280252901568
X	0.010458558492984785	29696	29.696	0.0706194978375967
X	0.009998025835600562	2744	2.744	0.15387806479232244
X	0.010277910923717475	25022	25.022	0.07433515931770429
X	0.01140751523870888	71784	71.784	0.05416529768162762
X	0.009857250922614394	9966	9.966	0.09963493528034818
X	0.010124543646771842	2378	2.378	0.16207693013919777
X	0.011878883700716002	8550	8.55	0.11158432018960322
X	0.010661824720285939	9979	9.979	0.10223074019406106
X	0.01021985571407717	2240	2.24	0.16585640539429838
X	0.010405140811518304	61112	61.112	0.05542518545300512
X	0.010052153288987143	10529	10.529	0.09846698924294488
X	0.009740745402879569	756	0.756	0.234435548084353
X	0.0108024133913381	41880	41.88	0.06365580871535259
X	0.010642711366447477	5482	5.482	0.12474919475435918
X	0.010170473699801938	341	0.341	0.31011939927105553
X	0.011094453815937452	24106	24.106	0.0772076365367395
X	0.011153443267174948	34164	34.164	0.06885678636919484
X	0.011918526901407277	25597	25.597	0.0775076383545702
X	0.011410042084420998	32882	32.882	0.07027103342189774
X	0.010676441184353557	13322	13.322	0.09288644911035887
X	0.00995955334601337	2387	2.387	0.16098885604444274
X	0.010100682464386244	14009	14.009	0.08967014272947128
X	0.01074421281796096	45735	45.735	0.061703335247073506
X	0.01141819457018459	56432	56.432	0.0587071051261452
X	0.010021232196194576	5152	5.152	0.12482888468810965
X	0.010853542113733764	144333	144.333	0.042208697666036445
X	0.010442108140093895	101511	101.511	0.04685526086500521
X	0.0104439199076496	31242	31.242	0.06940246592023416
X	0.010429958861698427	11704	11.704	0.0962312426875396
X	0.010059245401407341	3519	3.519	0.14192166974587112
X	0.010139630328502755	3263	3.263	0.14592678554080143
X	0.010063499192581872	3333	3.333	0.14453440340058427
X	0.010211472569175373	2173	2.173	0.16749797062685925
X	0.010422343718257017	80762	80.762	0.05053428307382438
X	0.010381130249849404	43734	43.734	0.061916796704713874
X	0.010410195391491838	102110	102.11	0.046715772512232454
X	0.011276801571855821	39878	39.878	0.0656373224498334
X	0.010398876634845717	23974	23.974	0.07569757640948305
X	0.010201485933710227	6081	6.081	0.11882180459241337
X	0.011379711731899389	25977	25.977	0.07594760601693132
X	0.009883956355615005	700	0.7	0.24170052458875907
X	0.010295446023474153	7353	7.353	0.11187340761195137
X	0.011327978101313158	66253	66.253	0.05550289259939931
X	0.01026678966024375	13005	13.005	0.09242187379970929
X	0.009986882608346563	1103	1.103	0.20842580018322965
X	0.010240846790610183	5741	5.741	0.12127820877572579
X	0.010885591905375443	17628	17.628	0.08515621222973223
X	0.010084343497440607	11756	11.756	0.09501584120771633
X	0.010452643415658401	19719	19.719	0.08093078433285815
X	0.010286713701093707	8846	8.846	0.10515822314604088
X	0.01029403465547337	12066	12.066	0.09484347001088769
X	0.01026833931318195	1370	1.37	0.19570107655353092
X	0.01006305192621576	1054	1.054	0.21214348596006605
X	0.010161099372088962	17497	17.497	0.08343066443278636
X	0.011327546389681602	9399	9.399	0.10641872873865371
X	0.009940519157287442	2729	2.729	0.1538633475455447
X	0.010418538114571205	80333	80.333	0.05061791665112383
X	0.00989382781323045	2451	2.451	0.15922344353810497
X	0.011620059831854244	12985	12.985	0.09636562373565427
X	0.0101012952280446	2837	2.837	0.15270007235382613
X	0.010321384894164962	35974	35.974	0.06595530724058318
X	0.009976976323705432	2751	2.751	0.15363946412662194
X	0.010569731265553103	16622	16.622	0.08599243019377982
X	0.010285225249062094	5766	5.766	0.12127735679856404
X	0.010033667750946901	6073	6.073	0.11821850917838043
X	0.011305515563159764	14843	14.843	0.09132497491140967
X	0.01026080132442	242761	242.761	0.034833794622473095
X	0.01028886250347606	5032	5.032	0.12692355965994778
X	0.009588046161728276	2743	2.743	0.15176376876462183
X	0.0102519259572159	28708	28.708	0.07094702261680025
X	0.010226998460997498	4743	4.743	0.12919083006959547
X	0.01196503681671168	122141	122.141	0.046098223513236405
X	0.009718057343394274	1922	1.922	0.17163612119453886
X	0.011482979081882942	34492	34.492	0.06930726037348707
X	0.011906382376429969	149803	149.803	0.04299518002454567
X	0.009892435761745354	1481	1.481	0.18832850552470246
X	0.010126046297625216	143003	143.003	0.041371212892050896
X	0.010295956530596125	10851	10.851	0.09826502725495435
X	0.011925277257255682	62300	62.3	0.05763152956686317
X	0.01014188536569411	3331	3.331	0.1449376965395107
X	0.01012952792863286	23253	23.253	0.07580596923000807
X	0.009834497794996	1147	1.147	0.20467411591003415
X	0.010310366023494513	1855	1.855	0.1771373145751864
X	0.009951120773176319	2103	2.103	0.16788461850918973
X	0.01043006639123224	22354	22.354	0.07756109684267397
X	0.010417093760322082	13243	13.243	0.09231098774314565
X	0.010864980793106764	24288	24.288	0.07647962260914243
X	0.010093924701569518	5600	5.6	0.12170002792655527
X	0.01007428114190802	2010	2.01	0.17113519591272333
X	0.00990332360237052	1592	1.592	0.18391308764313144
X	0.011064151967307182	29786	29.786	0.07188450982840791
X	0.010160520244136901	5804	5.804	0.12052103350870726
X	0.011907043476595873	114828	114.828	0.04698061665564724
X	0.011202354635788803	10632	10.632	0.10175711444347704
X	0.010080027615017736	2385	2.385	0.1616805506055424
X	0.010294331115045116	2387	2.387	0.16277282641380697
X	0.010141230401601265	1760	1.76	0.17927758527115936
X	0.011919830327089605	425423	425.423	0.030372674499524764
X	0.009912991091198907	2360	2.36	0.16134824192838296
X	0.010313610836496985	6010	6.01	0.1197233212305864
X	0.01019984835013185	33675	33.675	0.06715763134406258
X	0.010002060101102654	17989	17.989	0.08222946777962685
X	0.01006837474363474	2514	2.514	0.15880519280236402
X	0.010227115230272431	2106	2.106	0.16934209467147554
X	0.01175235808044747	10715	10.715	0.10312824172437668
X	0.010250538687712163	10176	10.176	0.10024357123742003
X	0.010167608208681941	10951	10.951	0.09755622980078772
X	0.01035948716462936	22754	22.754	0.07692960472330691
X	0.01032075701141928	26763	26.763	0.07278785474427588
X	0.01135488930041105	13036	13.036	0.09550208450334566
X	0.011894011936394529	58355	58.355	0.058850492122026934
X	0.01034044109471396	30100	30.1	0.07003646052908923
X	0.009932575119944621	6246	6.246	0.11672215382223854
X	0.01043150348550787	48313	48.313	0.05999213260456603
X	0.010119443128502622	6754	6.754	0.11442788018593904
X	0.010283306829377004	3364	3.364	0.14513058162011777
X	0.010098803724543833	5836	5.836	0.1200562801005981
X	0.010099598542422405	4438	4.438	0.1315342757061743
X	0.010231359347868481	26101	26.101	0.0731855594795348
X	0.010112063544896951	5895	5.895	0.11970675557087321
X	0.009775210194915162	3887	3.887	0.135989023331847
X	0.010395429331703463	10056	10.056	0.10111270336617051
X	0.010052593536819593	7191	7.191	0.11181402418675716
X	0.010189156760136339	14834	14.834	0.08823210822381711
X	0.009987090216434938	12777	12.777	0.09211634395579471
X	0.010145777781110399	5749	5.749	0.12084564732972461
X	0.009886417137594831	6897	6.897	0.11275251424559397
X	0.01057942900131312	5595	5.595	0.12365757130652522
