Tue Jan 31 20:44:26 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 74505670
numbers of Z: 28488
shape of features
(28488,)
shape of features
(28488,)
ZX	Vol	Parts	Cubes	Eps
X	0.018718340562735133	2032	2.032	0.20962731914906352
X	0.018935093660342385	5547	5.547	0.15056929973275485
X	0.018851998342929287	2601	2.601	0.1935258633419783
X	0.018948029774606228	3691	3.691	0.17250697954568403
X	0.01903670642883302	4101	4.101	0.16681458309974434
X	0.01945614437235095	7675	7.675	0.13635135727221243
X	0.018928916558870554	5705	5.705	0.14915003834505416
X	0.01931500368817135	5317	5.317	0.15372436639759804
X	0.019096364856115308	1402	1.402	0.23881827845678497
X	0.019852378700684407	14019	14.019	0.11229622880794221
X	0.01870695170804961	2347	2.347	0.19975453377911664
X	0.019195218801914892	18857	18.857	0.10059432680660413
X	0.018995215531905408	3617	3.617	0.17381953041501583
X	0.01895292570230106	3250	3.25	0.17999659918329736
X	0.01902244233273185	3737	3.737	0.1720208381766862
X	0.018615513096970546	4816	4.816	0.15693850491478398
X	0.019042783131193723	3533	3.533	0.17533243381230376
X	0.019007045591242177	2362	2.362	0.20039101316853095
X	0.019043515479285636	6122	6.122	0.14597705552588233
X	0.01957137070393254	13184	13.184	0.11407522907772918
X	0.018924231794890372	4259	4.259	0.16440065352290878
X	0.019485150227157907	32379	32.379	0.08442675727644287
X	0.01893216693554001	2773	2.773	0.18970705634849944
X	0.019086762074138647	5857	5.857	0.14825829861780174
X	0.018841471034333812	4362	4.362	0.1628582318139671
X	0.019016941928272635	5621	5.621	0.1501213167300562
X	0.018977698667519555	2932	2.932	0.18636307176801897
X	0.018931799716165612	3747	3.747	0.17159425206041196
X	0.018765696520244905	4306	4.306	0.1633416309679407
X	0.019017145228041772	4434	4.434	0.1624737526364543
X	0.019007777818125363	4021	4.021	0.16782851735938084
X	0.01899411277353991	5738	5.738	0.14903427392626353
X	0.018968513860198988	2488	2.488	0.19681626084728107
X	0.019553895575627856	19644	19.644	0.09984687004989469
X	0.019279201059449188	7520	7.52	0.1368643683182886
X	0.019329152201948377	6585	6.585	0.14318109370551252
X	0.018822066695556264	2880	2.88	0.1869641215813886
X	0.019181087127851694	4960	4.96	0.15696296018414072
X	0.019864946696038638	3470	3.47	0.17888996389694156
X	0.018968493349691383	3291	3.291	0.17929505761422274
X	0.018856164133707474	3881	3.881	0.1693700317880509
X	0.018771301143932963	3980	3.98	0.16770155966072256
X	0.019316581565072273	4924	4.924	0.15771418014039343
X	0.01892093167904247	5313	5.313	0.152710031666452
X	0.019124129388856333	11575	11.575	0.1182188937941715
X	0.0189364898727377	5942	5.942	0.14715971706102005
X	0.019356424382169463	22386	22.386	0.09526854781453659
X	0.018990951358320147	7977	7.977	0.13352698507685062
X	0.01892620206624377	8439	8.439	0.13089533287503727
X	0.01886637377524372	4348	4.348	0.1631046338436317
X	0.01893900324606861	1439	1.439	0.23610151554919676
X	0.019945063971783947	12642	12.642	0.11641435846793571
X	0.018749292318165838	2771	2.771	0.1891397387344352
X	0.01940961646370779	13044	13.044	0.11416563270928097
X	0.018538022976281845	1702	1.702	0.2216671240924194
X	0.018830312563028223	10707	10.707	0.12070629194172819
X	0.018999832097305616	4698	4.698	0.15932316194552282
X	0.019009324292169238	3199	3.199	0.18112739727048902
X	0.019163936147647352	8642	8.642	0.13040377118347732
X	0.018956416032596242	7592	7.592	0.13566464332536488
X	0.018981418493086905	1817	1.817	0.2186039033500856
X	0.018710564358273098	1418	1.418	0.23630353511882388
X	0.018304327269828016	4112	4.112	0.16450037363046466
X	0.019419440804249715	11682	11.682	0.11846039397533725
X	0.019302114976299013	2794	2.794	0.19045519888153337
X	0.019542623425300925	6448	6.448	0.14471690911910756
X	0.019027782053117743	5389	5.389	0.15227431747151765
X	0.019510812516424423	12074	12.074	0.11734773949380824
X	0.018825843461201103	3873	3.873	0.1693956740781704
X	0.018975720414395762	7769	7.769	0.13467212630679054
X	0.018993524600957164	6594	6.594	0.14228273572331843
X	0.01965417360905935	7802	7.802	0.13606599880442288
X	0.018711046279775396	2920	2.92	0.18573984287943618
X	0.018946081777076372	10160	10.16	0.1230859739649033
X	0.018889565066077477	4050	4.05	0.1670791709871911
X	0.019534795881469523	7123	7.123	0.139974409626497
X	0.019476540541904584	6434	6.434	0.1446583767829168
X	0.018945120542570006	4816	4.816	0.15785934563648635
X	0.018996992744051	7248	7.248	0.13787606837513602
X	0.01962538454409876	10261	10.261	0.12412983054532435
X	0.01971273566743762	9165	9.165	0.1290837211102308
X	0.01897999400967248	4893	4.893	0.1571231890136209
X	0.018769207151443968	1431	1.431	0.23583165454779825
X	0.01896160111371669	4862	4.862	0.15740554132822546
X	0.01893963487817842	6681	6.681	0.1415283282830127
X	0.019063177532787662	12619	12.619	0.11474227348898962
X	0.019245094135572894	4094	4.094	0.16751642669760192
X	0.01921407188147199	5215	5.215	0.1544501612714764
X	0.018942630447488534	3161	3.161	0.18163739453451938
X	0.018804888475377368	9304	9.304	0.12643491477088908
X	0.018949466372071157	2063	2.063	0.20942695848909185
X	0.01964306836945484	7749	7.749	0.1363498158665045
X	0.018997442832321174	5138	5.138	0.15463234741207132
X	0.01944081828090192	16490	16.49	0.10564070602586785
X	0.019477018503186627	4108	4.108	0.16799538341992531
X	0.0190284775942685	12710	12.71	0.11439828072325199
X	0.01895316786422277	5124	5.124	0.15465271999315341
X	0.01938044395095803	5243	5.243	0.15461844023137103
X	0.01954226577235766	4424	4.424	0.16407910018450814
X	0.01899519670130184	3149	3.149	0.1820358998021706
X	0.019587508137038027	9729	9.729	0.12627101229891335
X	0.019271265318680578	11412	11.412	0.11908292380953622
X	0.0189369004899062	6917	6.917	0.13989334039628057
X	0.01895646623973714	6568	6.568	0.14237751627291256
X	0.019008883809821363	20119	20.119	0.09812584473813159
X	0.018845884719493937	1530	1.53	0.23094489488521153
X	0.01865257084915301	3018	3.018	0.1835156702762432
X	0.0189886447047472	1644	1.644	0.22604629081321131
X	0.018889528141897826	2847	2.847	0.18790768729392604
X	0.019504560210318298	16153	16.153	0.1064864436525976
X	0.018969002329023765	8361	8.361	0.13140001722084385
X	0.01893574820447548	5944	5.944	0.14714128904882462
X	0.019001043640235592	1762	1.762	0.22093126731355775
X	0.019557533531319404	10777	10.777	0.12197534829274133
X	0.018812867826889124	7470	7.47	0.13605404789734868
X	0.01949197695119739	4617	4.617	0.16162132822712125
X	0.019390202654677145	6842	6.842	0.14151411489801757
X	0.018633006562142753	3602	3.602	0.17294701718501687
X	0.018982660303844847	2615	2.615	0.19362516207248487
X	0.018915156737753507	7852	7.852	0.13405300418268565
X	0.018744620355024028	1747	1.747	0.2205605898896573
X	0.01898204381615352	6091	6.091	0.1460667806296747
X	0.018991199031337273	5727	5.727	0.14912200491775093
X	0.018936966771298094	3290	3.29	0.17921382385072207
X	0.019693437761389602	6829	6.829	0.14233820150105256
X	0.01925936296599716	4518	4.518	0.16214313428131197
X	0.019012725333217503	7520	7.52	0.13623086406556237
X	0.019360666057303633	10044	10.044	0.12445275930575248
X	0.01948892412489342	7438	7.438	0.13786178487090797
X	0.018955337667075852	4933	4.933	0.15662946695734334
X	0.019041952058017134	32624	32.624	0.08357147865206938
X	0.019212073935989258	71910	71.91	0.06440629548801116
X	0.019350243540120157	10368	10.368	0.12312053168303996
X	0.01964449921050288	15989	15.989	0.1071042127017094
X	0.01863925236523006	2887	2.887	0.18620609889754552
X	0.019495893367058044	11390	11.39	0.11962073656185769
X	0.01934985052664571	11213	11.213	0.11994586041113858
X	0.019666068817361087	198223	198.223	0.04629362293496194
X	0.01943195747399878	6871	6.871	0.14141610377392555
X	0.0196536033158756	334218	334.218	0.03888697104254756
X	0.019476419313872378	99811	99.811	0.05800208023636068
X	0.01957760737778142	151434	151.434	0.05056446387595912
X	0.019881568915978493	38204	38.204	0.08043540857582823
X	0.01897850654687908	3934	3.934	0.1689698529591499
X	0.01946163712031231	7973	7.973	0.13464364769261963
X	0.0196133619575263	533891	533.891	0.03324296975234024
X	0.01993315572688452	641899	641.899	0.031431838680709416
X	0.019110724521294722	7411	7.411	0.13713030638055332
X	0.019399604422880346	64476	64.476	0.06700876224208144
X	0.01970026320717905	35632	35.632	0.08207494675280749
X	0.01936876512511875	26480	26.48	0.09010066243293416
X	0.019603466464631486	143997	143.997	0.05144302241494383
X	0.018755418715769114	60841	60.841	0.06755281846486587
X	0.019051843892842542	37530	37.53	0.07977242909230255
X	0.019202067988348705	24701	24.701	0.09194846619879936
X	0.019061808555176384	5525	5.525	0.15110445670576797
X	0.019492570278634557	211822	211.822	0.045147393424870515
X	0.01922617044209956	19132	19.132	0.10016380297655393
X	0.019016524601030052	6328	6.328	0.14430727517303144
X	0.01922730484507516	30528	30.528	0.08571826124453225
X	0.019431506903444386	141475	141.475	0.051595155561202935
X	0.019911031466682112	327102	327.102	0.03933720687281096
X	0.01971371652385813	119903	119.903	0.05478304306960749
X	0.018764082732562363	16704	16.704	0.10395266298777583
X	0.019591012723289357	92238	92.238	0.059664453866722485
X	0.019239818199173416	7877	7.877	0.13467284645752142
X	0.01905028744514851	56361	56.361	0.06965852609452511
X	0.019777029094904485	81616	81.616	0.06234408405321959
X	0.019564758936462118	32546	32.546	0.08439673137351789
X	0.019480959587223307	132434	132.434	0.052788211689224575
X	0.01841292374992932	1980	1.98	0.21029027461457458
X	0.019233279993828418	21575	21.575	0.09624263757524662
X	0.019637819034769032	169539	169.539	0.04874625007377747
X	0.019568495143717023	79519	79.519	0.06266554768047201
X	0.019537250516138985	145280	145.28	0.05123332451540432
X	0.019333046214481953	4271	4.271	0.16542084662760584
X	0.019645941674431327	346817	346.817	0.03840527015095189
X	0.019166695171985024	30594	30.594	0.08556647828912879
X	0.019384389687213212	44681	44.681	0.0757024175980176
X	0.01961413100128734	138314	138.314	0.05214759814418835
X	0.019006367587623522	3939	3.939	0.1689809372227364
X	0.019065236490127747	194460	194.46	0.046110939586467496
X	0.019753824202593855	317048	317.048	0.03964381025729638
X	0.01987322615000181	1043310	1043.31	0.026706583586094578
X	0.019275959182393474	154849	154.849	0.04993087739650181
X	0.01965143603004543	78576	78.576	0.06300400032349157
X	0.01945409300018553	21321	21.321	0.09699167791527065
X	0.01901658649814536	10623	10.623	0.12142136958455724
X	0.019662542850658066	280655	280.655	0.041224522387832425
X	0.019593207443634762	12689	12.689	0.11558266746513128
X	0.019063138214137455	43398	43.398	0.07601656255667692
X	0.019888905396951654	51960	51.96	0.07260734892427488
X	0.01925774040621588	49715	49.715	0.07289637991054448
X	0.019530869993781643	27926	27.926	0.08876415405573944
X	0.019437174863166373	7033	7.033	0.14033441054072887
X	0.01955583404270118	179371	179.371	0.047772140901373564
X	0.019054981179506367	44050	44.05	0.07562885705304515
X	0.019380233010168495	34865	34.865	0.08222232912006504
X	0.01957987410333043	8708	8.708	0.13100780137877516
X	0.019575964132437344	113185	113.185	0.05571576464217109
X	0.01962030999194492	54329	54.329	0.07121279821468486
X	0.019847226698954543	246777	246.777	0.04316499715910217
X	0.018989173788870897	11069	11.069	0.11971058705742808
X	0.01951422708887815	52786	52.786	0.07177020725882377
X	0.019834799062568065	19376	19.376	0.1007831418608836
X	0.019665908983884012	296481	296.481	0.04047986474087691
X	0.019033332061455695	49493	49.493	0.07272052659393198
X	0.019520317176871638	31001	31.001	0.08571109740559837
X	0.019056952532456817	190022	190.022	0.04646042616916233
X	0.019795381525717023	240807	240.807	0.04348087312543985
X	0.0191669593063174	5445	5.445	0.15211957809949211
X	0.019322855705945705	252243	252.243	0.042470176181724405
X	0.019864003404820228	226749	226.749	0.04441269563294957
X	0.019895286538438375	614317	614.317	0.03187517331841337
X	0.01902954600479915	25189	25.189	0.09107639534662063
X	0.018973579296735016	5230	5.23	0.1536558829749218
X	0.019004737921816985	19561	19.561	0.09904295987105799
X	0.01905710569270096	23438	23.438	0.09333520038860496
X	0.019535060418478287	35812	35.812	0.08170752603125309
X	0.019785470092982916	119831	119.831	0.05486041180348491
X	0.018789281457544594	2788	2.788	0.18888862311937127
X	0.019649469365175556	104552	104.552	0.057280415631799
X	0.019440736613641738	197585	197.585	0.046165716651817054
X	0.019420557622490113	22552	22.552	0.09513906469646427
X	0.01963913584579893	13874	13.874	0.112281161010159
X	0.019376831247233103	144183	144.183	0.05122196477414314
X	0.01953984084839751	22139	22.139	0.09592261444178872
X	0.019587102517892606	27594	27.594	0.0892041745463502
X	0.019182884943300893	23225	23.225	0.09382517859575493
X	0.019112777814276415	6921	6.921	0.14029805618811203
X	0.01981743045938862	80790	80.79	0.06259840173445712
X	0.019658986500596925	61305	61.305	0.06844710369361773
X	0.019655630966356804	32970	32.97	0.08416328551201982
X	0.019783278297219056	69609	69.609	0.06574725446675497
X	0.019484849663335867	24401	24.401	0.09277475400159245
X	0.019814087288801373	891895	891.895	0.028111678727917838
X	0.019128818139216477	42229	42.229	0.07679962751423496
X	0.019370929714628206	186207	186.207	0.04703106580431858
X	0.019029305345170625	3857	3.857	0.17023849268901284
X	0.018983206457469985	13065	13.065	0.11326265011104879
X	0.019485714345730657	7948	7.948	0.13484023199741726
X	0.01961703512276887	23317	23.317	0.09440323979794718
X	0.01906630935465163	7054	7.054	0.13929762974683166
X	0.01946915609110683	99459	99.459	0.05806320611554898
X	0.019359304236526334	10218	10.218	0.12373938376618053
X	0.018991266279811268	11248	11.248	0.11907653952418173
X	0.01979192922250842	372437	372.437	0.03759629971987806
X	0.01934067006363946	84046	84.046	0.06127991522136292
X	0.019596293690033576	46700	46.7	0.07486618211341847
X	0.019875302302152037	181102	181.102	0.04787735674648502
X	0.01983344430072984	542218	542.218	0.03319515773989557
X	0.019231966519376118	9128	9.128	0.1281984244066852
X	0.019085154481958647	15559	15.559	0.10704621920729455
X	0.019117333906342248	35638	35.638	0.08125273730133378
X	0.018736544715658724	4291	4.291	0.1634470160887645
X	0.018964743205142867	14918	14.918	0.1083291796975191
X	0.01934128362251354	22370	22.37	0.09526640345104752
X	0.018955551476415755	7700	7.7	0.13502532550939783
X	0.018957430234369178	13949	13.949	0.11076744307932565
X	0.01902694661974091	39254	39.254	0.07855281034800454
X	0.01901911863329812	21036	21.036	0.09669612601643515
X	0.019677444961894296	566060	566.06	0.0326363874094188
X	0.019073619251816387	17409	17.409	0.10309076472746384
X	0.019648457512829107	111104	111.104	0.05613058765916848
X	0.019611289772187172	11287	11.287	0.12021976570546933
X	0.019285723884263157	5344	5.344	0.15338745147369687
X	0.0196188129241815	262440	262.44	0.042125742198799644
X	0.019945213800560253	454524	454.524	0.03527177309712986
X	0.01966476204073846	648035	648.035	0.031191055945212567
X	0.019307718717902683	49074	49.074	0.07327567620243848
X	0.019305353236808147	61611	61.611	0.06792137954081326
X	0.019030255596551315	10225	10.225	0.12300622815521052
X	0.01954387356139637	19663	19.663	0.09979764392731746
X	0.019638891400530628	1547558	1547.558	0.023325090885520202
X	0.019688070250166303	26491	26.491	0.09058054566064863
X	0.01934692385502056	12974	12.974	0.11424731693834143
X	0.019292955088523533	73754	73.754	0.06395449266250096
X	0.019785288735922	833421	833.421	0.028740389599835405
X	0.018907183261522666	105484	105.484	0.056382814087459376
X	0.01912732203052931	21801	21.801	0.09573246720100376
X	0.01985996242431404	16456	16.456	0.10646774308069774
X	0.019583733345905123	13683	13.683	0.1126950187231611
X	0.01901201420376552	8683	8.683	0.12985323583331232
X	0.019664818391194452	265582	265.582	0.04199173002877575
X	0.019519541214530704	21668	21.668	0.09657919762272005
X	0.018847846914793444	4691	4.691	0.1589761972187824
X	0.019404477389754166	124506	124.506	0.05381506757424248
X	0.019826564179597245	19134	19.134	0.10119224479825725
X	0.01878845334398985	1789	1.789	0.21899131764742225
X	0.01964957717042632	131403	131.403	0.05307817430536744
X	0.019654984738478064	132730	132.73	0.05290554657603694
X	0.019902935962863834	295207	295.207	0.04070022699954773
X	0.01964963261852042	332062	332.062	0.038968326187739225
X	0.01962114735938995	331679	331.679	0.03896447311686059
X	0.019647876786760943	45033	45.033	0.0758452258262998
X	0.018995823355921326	63374	63.374	0.06692406838103844
X	0.019687054470540852	253390	253.39	0.042670764494194005
X	0.01966198726203787	351843	351.843	0.038231924961635425
X	0.01934854073611069	24639	24.639	0.09225892279779865
X	0.019724192420039827	181123	181.123	0.0477538666753329
X	0.019666046673518074	265503	265.503	0.04199676882246659
X	0.01938922234422909	211585	211.585	0.045084283462787395
X	0.019658227893378146	140493	140.493	0.051915442459834066
X	0.019566959954428823	68817	68.817	0.06575708307137244
X	0.019598360226737204	30795	30.795	0.0860161187961728
X	0.019029476202792397	16502	16.502	0.10486488473599767
X	0.019614302181729663	35364	35.364	0.08216190369230998
X	0.019775178963385077	188458	188.458	0.04716667713644573
X	0.019611431390294105	197891	197.891	0.04627656163708066
X	0.01992379937173254	335884	335.884	0.038999671397757674
X	0.019814221325569217	168723	168.723	0.04897046640098481
X	0.019903594947861796	107221	107.221	0.05704495263187892
X	0.019036429588037845	24243	24.243	0.09225708148711033
X	0.01963119251903002	374962	374.962	0.03740989377630144
X	0.018961550920491732	10766	10.766	0.12076465000948058
X	0.018966039827907066	24394	24.394	0.09195271277389705
X	0.019648092312519475	220038	220.038	0.04469657379684168
X	0.01956921728993046	126625	126.625	0.053664200769500826
X	0.018968879415352972	7539	7.539	0.13601160874453946
X	0.01946390978776914	32271	32.271	0.08449011214640208
X	0.019863574261512217	667121	667.121	0.030994473410312747
X	0.019508240329935707	28740	28.74	0.08788412729598997
X	0.019666260381057836	139551	139.551	0.05203908007308279
X	0.019031496292292335	8999	8.999	0.1283589712192965
X	0.018870434185970758	5866	5.866	0.1476204794126945
X	0.019032507759944303	8646	8.646	0.13008491218407758
X	0.019594076518039766	12347	12.347	0.11664186379337965
X	0.019679824782303658	44236	44.236	0.07633935027419934
X	0.019562157643555803	156296	156.296	0.05002145233219018
X	0.018845300876570468	6287	6.287	0.14418493027529666
X	0.0194764376936577	170634	170.634	0.048508143249767786
X	0.019237158051715192	34903	34.903	0.08198971660637498
X	0.019632301570274763	76528	76.528	0.06354044972737279
X	0.019025143878397	15056	15.056	0.10811172110770277
X	0.01956675783552894	299066	299.066	0.040294948897491176
X	0.018966050061289354	8374	8.374	0.13132517211611847
X	0.019571329907086238	51769	51.769	0.07230752902631235
X	0.0192649343729276	64191	64.191	0.06695214018308016
X	0.01957214298802413	45986	45.986	0.07522073654887523
X	0.0196129572483617	88933	88.933	0.06041712376962964
X	0.019874680395848963	582262	582.262	0.032438485429771714
X	0.019546603117413828	33677	33.677	0.08341534800861296
X	0.019655673385690197	12088	12.088	0.11759201308156082
X	0.019564889460547616	64595	64.595	0.06715723885649144
X	0.019430749609905505	44676	44.676	0.07576554607043927
X	0.019939803406535627	681801	681.801	0.030809719619637667
X	0.019031811312101674	14534	14.534	0.1094036107888401
X	0.019556760421666656	187922	187.922	0.04703701607066102
X	0.019949120696427947	522276	522.276	0.033677607379831796
X	0.019146444199938724	26990	26.99	0.08918567054957341
X	0.019606764029497414	229956	229.956	0.04401361688262032
X	0.019377736189969266	25764	25.764	0.0909417379426203
X	0.019888243766084394	660731	660.731	0.03110693704985769
X	0.019014936743430286	45120	45.12	0.07497364025516169
X	0.019272761316539343	27982	27.982	0.08831240870303314
X	0.019444176393161535	13366	13.366	0.11330855431320898
X	0.019848193971294975	7242	7.242	0.1399439597911556
X	0.019007337965086274	11439	11.439	0.11844345818329124
X	0.019642240828612375	93221	93.221	0.059505771654407076
X	0.01933238502905816	22403	22.403	0.09520499891066538
X	0.019889283607194056	251192	251.192	0.0429408969993258
X	0.018996914364084735	26613	26.613	0.08937095738617913
X	0.019163726783616306	15730	15.73	0.10680307316023237
X	0.019386353974780484	37827	37.827	0.08002605586323173
X	0.01975987421390741	235373	235.373	0.04378672977206603
X	0.019847840858094563	192543	192.543	0.04688801474409889
X	0.019882222854457964	437749	437.749	0.035679048030536675
X	0.019863785923945634	35303	35.303	0.08255628426886415
X	0.01904115367643271	10804	10.804	0.12079145915038435
X	0.0192245350907402	5839	5.839	0.148766720833838
X	0.018889864039753304	6863	6.863	0.14014306485916211
X	0.019945429975250922	285146	285.146	0.04120267125110888
X	0.019428476988076565	11843	11.843	0.11793942588005042
X	0.019025984130899815	35229	35.229	0.08143584458158938
X	0.019515131550976606	61805	61.805	0.06809511497147064
X	0.01947510376573962	25283	25.283	0.09166785277190712
X	0.01923279644034561	40235	40.235	0.07818908720744464
X	0.019277890187864348	9584	9.584	0.12623241734453308
X	0.019804815282263293	302320	302.32	0.04031202726429367
X	0.01958354644599532	87387	87.387	0.06074093936305586
X	0.018997541196531135	17590	17.59	0.10259917103256068
X	0.019502286530428344	21611	21.611	0.09663554267138502
X	0.019680029861880336	100746	100.746	0.058022884305342186
X	0.019763439629914295	111699	111.699	0.05613982857097981
X	0.019660748524374706	562594	562.594	0.03269401950427603
X	0.019417279301683195	154763	154.763	0.050061871290338796
X	0.01936764174849677	11337	11.337	0.11954356382431824
X	0.019641788213152753	50142	50.142	0.07316888839419905
X	0.01904500098290119	49697	49.697	0.07263572495955929
X	0.01954622432528231	16760	16.76	0.10525990041606662
X	0.01915521693759546	19145	19.145	0.10001778553264408
X	0.01938254038281964	9067	9.067	0.1288197228879092
X	0.019708699896507337	34809	34.809	0.0827285622118489
X	0.01890248074678944	96912	96.912	0.05799364637035966
X	0.019108675433590832	18613	18.613	0.10087992147472792
X	0.019253274753450688	31464	31.464	0.08489788902200895
X	0.019054867799502218	12834	12.834	0.11408134558541538
X	0.019465517112911	43992	43.992	0.0762015981259424
