Thu Feb 2 01:35:46 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 25298161
numbers of Z: 18293
shape of features
(18293,)
shape of features
(18293,)
ZX	Vol	Parts	Cubes	Eps
X	0.013642092014370884	503	0.503	0.3004491616103939
X	0.014373264768349173	5321	5.321	0.1392688712112522
X	0.013919899893074544	918	0.918	0.24751288383155473
X	0.014469761743251775	6140	6.14	0.13307536611511406
X	0.013592098637601841	963	0.963	0.241668516870976
X	0.014216790207869472	1204	1.204	0.22771502618999023
X	0.014259139965634465	1146	1.146	0.23172322890077623
X	0.013900240672323804	1117	1.117	0.23173397728797818
X	0.014136202861177003	2101	2.101	0.1887856177990113
X	0.013884731162451508	1334	1.334	0.21833693793113892
X	0.013950450274970617	1533	1.533	0.20877669752015826
X	0.01603997628927268	13923	13.923	0.10483113782596527
X	0.014966053382464806	3381	3.381	0.16419277381286818
X	0.014303417380292949	3759	3.759	0.156119024398922
X	0.014245740940250403	996	0.996	0.24274030949223652
X	0.014137421746158901	2121	2.121	0.18819576599668977
X	0.014077220249211405	932	0.932	0.24719157484797755
X	0.014270549895318549	2591	2.591	0.17660016233561437
X	0.014069524093808176	770	0.77	0.26338814731470095
X	0.013460609944357414	597	0.597	0.28250760032359956
X	0.014729205748613266	1012	1.012	0.24415536516830982
X	0.014404467166012085	1105	1.105	0.23534861126562687
X	0.014208766257905365	758	0.758	0.265641376153575
X	0.014322320482840602	1578	1.578	0.208594152407642
X	0.014235956467773802	828	0.828	0.25809847481705
X	0.015867175453784296	8002	8.002	0.12563202470919396
X	0.014229550499955723	5965	5.965	0.13361654705119255
X	0.014365918450867456	4675	4.675	0.14538421657318648
X	0.013926403032919253	673	0.673	0.2745414765690821
X	0.013943644920789918	1426	1.426	0.21383835085191535
X	0.013798158741180303	2065	2.065	0.18835060823626482
X	0.014107647014917842	900	0.9	0.2502672520697014
X	0.014226313533354787	1482	1.482	0.21252729961145841
X	0.013887847703317264	1489	1.489	0.2104974064237245
X	0.0163546320518841	4373	4.373	0.15522217580647021
X	0.014145304223471876	2368	2.368	0.1814443843291188
X	0.014104433136655813	7744	7.744	0.12212280306122562
X	0.013996953452479304	1933	1.933	0.193464174581174
X	0.017688056396122257	16630	16.63	0.10207732682872384
X	0.0138944287071207	1129	1.129	0.23087784013328838
X	0.01400443889845785	2157	2.157	0.18655426800764832
X	0.014019610777625466	2482	2.482	0.17809212931618737
X	0.013965245153030046	260	0.26	0.37730428603675276
X	0.016132577220747013	13500	13.5	0.106118229302992
X	0.014267035755449704	1491	1.491	0.21230099783698123
X	0.01434075989726035	2745	2.745	0.1735174960466805
X	0.014114347060673302	864	0.864	0.2537361523241054
X	0.01426836879163904	1812	1.812	0.19894760295560823
X	0.01432909825893078	765	0.765	0.2655741551346775
X	0.014144971763054003	1238	1.238	0.22523047187718495
X	0.013865431699670602	1654	1.654	0.20314180025780285
X	0.014471892540503285	2499	2.499	0.17957795612548505
X	0.013834415554551355	298	0.298	0.35940285074338707
X	0.013751477743790853	789	0.789	0.2592730972125344
X	0.013811038140434988	697	0.697	0.2706021121915315
X	0.01447885634434742	4045	4.045	0.15296963992651716
X	0.01379447341618329	678	0.678	0.2729973790591337
X	0.015141472341225024	2747	2.747	0.1766457322550525
X	0.014201918976657558	2055	2.055	0.19047810779112487
X	0.014136431787085233	2450	2.45	0.17935957761946056
X	0.014329466755500538	3029	3.029	0.16787147974170433
X	0.014046376333628801	2409	2.409	0.1799875643482917
X	0.01356441060400552	1132	1.132	0.22883274324695171
X	0.01436740199761104	1672	1.672	0.2048239120734194
X	0.014178710336249671	2515	2.515	0.17797796917705583
X	0.013965003886518735	2387	2.387	0.18018952784832643
X	0.014243539834130464	1135	1.135	0.23238460718956905
X	0.01404772148818059	3201	3.201	0.16372188568721385
X	0.014152858554464656	2561	2.561	0.17679834526617644
X	0.014300207406079866	2983	2.983	0.1686150598453187
X	0.014154093928734358	2453	2.453	0.17936106543415348
X	0.014115541885860181	2938	2.938	0.16873891589109594
X	0.014211260132353727	7336	7.336	0.12465922487941539
X	0.014076467609902976	1114	1.114	0.23291788158889443
X	0.013878079013247384	278	0.278	0.36820938464623754
X	0.013968078148711337	1028	1.028	0.2386242156181791
X	0.014333129508691402	1098	1.098	0.23545769866659014
X	0.014253135921664974	1707	1.707	0.20287364641101452
X	0.014245002370772709	2251	2.251	0.18496760657265263
X	0.013660242386236305	875	0.875	0.24992907633067554
X	0.013552137584588338	766	0.766	0.2605711586780015
X	0.013856018590274771	1775	1.775	0.19837184533313618
X	0.01412748510890334	721	0.721	0.26959377779528215
X	0.01444032410322811	2249	2.249	0.18586423496959234
X	0.014044997492066258	791	0.791	0.260884570373065
X	0.014347749275910275	4265	4.265	0.1498378666748303
X	0.014801342104022522	4710	4.71	0.14647383860463487
X	0.014439952843194517	1979	1.979	0.19395753687783726
X	0.013289247697239088	497	0.497	0.2990299368924059
X	0.01793124369890574	5323	5.323	0.14990564323125444
X	0.01414552024170309	2235	2.235	0.18497532498504388
X	0.01384424224201458	1370	1.37	0.2161969390698114
X	0.01715085273517748	8634	8.634	0.1257065453101579
X	0.014328321854556481	6482	6.482	0.13026530697534996
X	0.014272575773674367	1472	1.472	0.21323812205364293
X	0.01398427765360666	1114	1.114	0.2324082902690701
X	0.013795231267061035	875	0.875	0.2507496357564838
X	0.013863600787840345	636	0.636	0.27934418986104165
X	0.013391806723888101	769	0.769	0.2592015599949436
X	0.01409626884930504	756	0.756	0.2651718750496175
X	0.01354005878031899	397	0.397	0.32429731102677156
X	0.014075124125285794	2876	2.876	0.16978049049574487
X	0.014200264795068722	1227	1.227	0.22619549965724697
X	0.01397488017469968	2264	2.264	0.1834385280049309
X	0.014303259635984484	1277	1.277	0.22374227086213438
X	0.01407440905822617	2575	2.575	0.17615067509177834
X	0.013931837747536943	1124	1.124	0.23142700353518825
X	0.014001189381706759	3688	3.688	0.15600002664294216
X	0.014099130837367486	3137	3.137	0.16502862227114393
X	0.013454365536028797	659	0.659	0.27331235819445504
X	0.01609415815674726	631	0.631	0.2943605699765282
X	0.014166265622959804	2390	2.39	0.18097523945284108
X	0.013532950526669571	443	0.443	0.31260524174908727
X	0.014067225320897263	734	0.734	0.267611102946359
X	0.014237107756415117	1179	1.179	0.22942249000139436
X	0.014284836074400764	1967	1.967	0.19365273441709463
X	0.015305921059712266	2974	2.974	0.17265248556321988
X	0.01419806836531965	1452	1.452	0.2138393122070282
X	0.014186276464780002	937	0.937	0.2473866593961415
X	0.013894871480904064	1084	1.084	0.2340319137482323
X	0.01434177184599757	5050	5.05	0.14161322408118682
X	0.013791225214477008	536	0.536	0.2952201661545771
X	0.014353822737506659	8329	8.329	0.11989237741986612
X	0.014134384280992049	36031	36.031	0.07320378322865666
X	0.014284020966261064	1694	1.694	0.20353808822483102
X	0.014286983486368155	3248	3.248	0.16384813688658076
X	0.01333194143046188	363	0.363	0.3324009507782483
X	0.01429745775103252	3446	3.446	0.16068716290975843
X	0.01442030385851991	51912	51.912	0.06524825231718935
X	0.015642307253949855	153547	153.547	0.046703901196403275
X	0.014390469442963866	1631	1.631	0.2066364824103342
X	0.014434306036861362	74300	74.3	0.05791650750867792
X	0.014392330675973373	15530	15.53	0.09749594601967333
X	0.014173644911253442	12467	12.467	0.10436940227680805
X	0.014372994806559663	39043	39.043	0.07166955302732787
X	0.014002696547508242	743	0.743	0.2661180226658564
X	0.016848265092664596	2768	2.768	0.18258413307590327
X	0.014433306791458184	94563	94.563	0.05344185615744688
X	0.0165867332621392	257886	257.886	0.0400661578981948
X	0.014011525620984852	2184	2.184	0.18581364258762728
X	0.014492984084526764	21140	21.14	0.08817611175404914
X	0.014224898849195363	9282	9.282	0.1152928940697567
X	0.014389514801876354	26618	26.618	0.08146234540946651
X	0.01447186508833197	57497	57.497	0.06313833232289505
X	0.01540144074203484	21862	21.862	0.0889796076488982
X	0.014521219926310818	15763	15.763	0.09730191979902074
X	0.014262920857581601	12810	12.81	0.10364613559042586
X	0.014125127962881606	1527	1.527	0.20991869505534771
X	0.014437901775505486	157406	157.406	0.045098379138764
X	0.014130471873034246	1906	1.906	0.19498951372140239
X	0.01437753548537483	1653	1.653	0.2056540176051258
X	0.014426291522951475	17675	17.675	0.09345411458557377
X	0.014340898801028068	50335	50.335	0.06580144528857766
X	0.014678054957234432	101076	101.076	0.05256219433156029
X	0.014492328317463934	52714	52.714	0.06502355812786077
X	0.013893821691881185	593	0.593	0.2861468762233619
X	0.01436461810111103	11458	11.458	0.10782722341326291
X	0.0143625462255861	5970	5.97	0.13399410825531533
X	0.014394253966482239	22175	22.175	0.08658483708756494
X	0.014469214084124292	31318	31.318	0.07730667140056494
X	0.014438780229634289	3032	3.032	0.16824174714028622
X	0.014438154124760847	21454	21.454	0.08763302413965034
X	0.013598098882749609	361	0.361	0.3352151701240053
X	0.014395797427262439	3356	3.356	0.1624817513380711
X	0.014409804990784994	51819	51.819	0.06527141462628497
X	0.01416620199790786	36359	36.359	0.07303771314122742
X	0.014433514555620102	39314	39.314	0.07160471498199203
X	0.014147967301448832	3293	3.293	0.1625676416679737
X	0.015108420173545049	177803	177.803	0.0439636076422126
X	0.014505600286695152	6318	6.318	0.13192244592321603
X	0.01437513321152304	16552	16.552	0.0954085143747856
X	0.014392690678754197	51128	51.128	0.06553818285801197
X	0.014379009661451244	1935	1.935	0.19514136359120846
X	0.014405690552164804	75720	75.72	0.05751412170152337
X	0.015268976484111314	150164	150.164	0.046674681811362057
X	0.01529247449521211	141370	141.37	0.047647505510297006
X	0.014980757701227473	10054	10.054	0.11421723250767384
X	0.014959144810948989	9834	9.834	0.11500732994081182
X	0.014262690617691252	4599	4.599	0.14582971175685774
X	0.014432355474645029	2818	2.818	0.17237147957351867
X	0.015499027155861777	35446	35.446	0.07590069198203946
X	0.014276158987406844	4579	4.579	0.14608767505036824
X	0.014337497797370159	16077	16.077	0.0962548860341466
X	0.01538787918831941	30575	30.575	0.07954339088579844
X	0.014436510411155724	7279	7.279	0.12564064858883295
X	0.014139621109468842	8347	8.347	0.11920719058570385
X	0.014457723896110601	3791	3.791	0.15623633669187867
X	0.015157940748284877	49627	49.627	0.0673453158665636
X	0.01439263099899375	7437	7.437	0.12461800752134042
X	0.01440026082449277	7172	7.172	0.1261566144781978
X	0.014347334123641866	8478	8.478	0.11916789465479852
X	0.014471299608795294	133905	133.905	0.04763252240634541
X	0.014414396749613444	10135	10.135	0.11245814258426991
X	0.014427814651526162	89380	89.38	0.05444860215645706
X	0.014415629199224454	3342	3.342	0.1627830016450317
X	0.013827531785176206	29761	29.761	0.07745195453741635
X	0.014584461542070049	7772	7.772	0.12334433349492892
X	0.015065976464498835	134322	134.322	0.048226237250067396
X	0.014526660782589072	22156	22.156	0.08687433227938458
X	0.014317072378110656	2188	2.188	0.18704049116737967
X	0.014979160156868098	79622	79.622	0.05729958290434446
X	0.014483368430218399	89809	89.809	0.05443145028713345
X	0.014182882373637382	5264	5.264	0.13914989196528837
X	0.014448250608462401	56907	56.907	0.063321305219838
X	0.017702990266568065	81519	81.519	0.06010758266134111
X	0.01748650345219109	224206	224.206	0.04272531261902565
X	0.014493406422963604	23778	23.778	0.08478747773667866
X	0.013565931148173178	708	0.708	0.267591378573437
X	0.014476890755470302	5512	5.512	0.1379712808578629
X	0.014789249529156792	5582	5.582	0.1383732372716897
X	0.0143301712478144	10001	10.001	0.11273773823579011
X	0.014467693220336655	13257	13.257	0.1029559250314615
X	0.014242952425429061	1182	1.182	0.2292595922736387
X	0.014454229725050786	38433	38.433	0.07218221790990255
X	0.014473347646083295	79832	79.832	0.05659751041774654
X	0.01402211670565042	1086	1.086	0.23459995117062468
X	0.014240442104595021	2941	2.941	0.16917758299548563
X	0.014340564403130241	10518	10.518	0.11088624898574663
X	0.016806340145955702	8050	8.05	0.12780830921093883
X	0.01435089269156591	4814	4.814	0.1439210361518752
X	0.015583908701836752	6938	6.938	0.13096262353294436
X	0.014378049434263393	2369	2.369	0.18240845739158223
X	0.014373823930153802	7011	7.011	0.12703716242496055
X	0.01447855203679661	23529	23.529	0.08505644371823584
X	0.014454973964901943	9044	9.044	0.11691913312608068
X	0.016517819414716573	25730	25.73	0.08626559905102058
X	0.014436536536363983	5685	5.685	0.1364303044975767
X	0.016252701761752822	249649	249.649	0.04022832145122087
X	0.014836172477167203	4674	4.674	0.14696403088743323
X	0.014448860725261218	51631	51.631	0.065409529129593
X	0.013694770885533463	542	0.542	0.29343944648348713
X	0.014181498711735697	1764	1.764	0.20032778218955322
X	0.014461278082396275	3549	3.549	0.15972279182248086
X	0.014701591067604249	7943	7.943	0.12277970680720582
X	0.01669015950025832	2640	2.64	0.18490650365699832
X	0.014431304239944945	93532	93.532	0.053635020858743485
X	0.01438145706036501	3299	3.299	0.16335791854036516
X	0.01405942452970009	2263	2.263	0.18383477319349298
X	0.017169026039261143	156424	156.424	0.04787925939164638
X	0.014399049025454727	43473	43.473	0.06918916133469906
X	0.014345446831353862	32070	32.07	0.0764783260216508
X	0.014514559370151017	118258	118.258	0.049696344209915075
X	0.014477780366172501	180871	180.871	0.04309673288849181
X	0.014289141363852387	4837	4.837	0.1434861606738715
X	0.014205535979723863	2623	2.623	0.17561156421649804
X	0.014340370024775268	10322	10.322	0.1115832057210182
X	0.013925162092931253	987	0.987	0.24163566484595306
X	0.013985072257944276	2104	2.104	0.1880209862361628
X	0.01439804950053194	8401	8.401	0.11967154350886444
X	0.013838062605307582	1388	1.388	0.21522626792811886
X	0.015706049262535413	3385	3.385	0.16678977676969128
X	0.014326140495685088	1695	1.695	0.20369787627695846
X	0.014335305729569427	2837	2.837	0.17159944330613003
X	0.016769299166440283	118727	118.727	0.05207810099592991
X	0.013957744360671286	9494	9.494	0.11370738471735019
X	0.014415058226586053	50037	50.037	0.06604526886888734
X	0.014204591275604911	2246	2.246	0.18492955727645732
X	0.014195676235000657	4514	4.514	0.14650918202605923
X	0.014087949730125842	8112	8.112	0.12020059490026164
X	0.01735266386782868	344380	344.38	0.03693539468732778
X	0.016696246375385398	308413	308.413	0.03782933639698333
X	0.014865023290122856	5982	5.982	0.13544814504246447
X	0.014495951940862785	35713	35.713	0.074041203422542
X	0.014002067525766262	1445	1.445	0.2131938996285479
X	0.014093158381480975	6761	6.761	0.12774163354573595
X	0.014394346014708953	29206	29.206	0.07899021315293585
X	0.01444900632890306	10114	10.114	0.11262591803072833
X	0.014419676567102302	10317	10.317	0.11180657991513687
X	0.01448250177627418	43290	43.29	0.06942011597425478
X	0.016374615905845005	393641	393.641	0.03464896490158921
X	0.014218826894456015	19857	19.857	0.08946435675570948
X	0.013818324135452543	4282	4.282	0.1477756588285502
X	0.018083626591067076	16292	16.292	0.10353893887213537
X	0.014272804452377252	4513	4.513	0.1467848817782619
X	0.014022159483970082	1222	1.222	0.22555263174859655
X	0.01444057279884218	78655	78.655	0.05683545768389738
X	0.014441483494513015	10522	10.522	0.1111316690491054
X	0.013623002553519559	770	0.77	0.26057177474840065
X	0.014748902026675743	42409	42.409	0.07032351222280811
X	0.01458875506766547	6600	6.6	0.13026410675827582
X	0.0134655754707919	571	0.571	0.28676728417462377
X	0.01445382534727362	50660	50.66	0.06583232687686462
X	0.014867720895904442	75315	75.315	0.05822653856981131
X	0.014712783337071517	82008	82.008	0.056400056581011083
X	0.014448082154831668	83439	83.439	0.055737442498314964
X	0.014372049812685618	130547	130.547	0.04792740767170836
X	0.014449044430914774	12507	12.507	0.1049289496528576
X	0.014106461255046514	10085	10.085	0.11183576837365891
X	0.017029265722293317	78018	78.018	0.0602097794564937
X	0.016671530477509706	70815	70.815	0.06174712440260904
X	0.014411814011490802	4933	4.933	0.14295604057974096
X	0.015034357466284051	27485	27.485	0.08178300114950382
X	0.01618177482390011	91472	91.472	0.05613658545776402
X	0.016132374236490478	87892	87.892	0.056830696723743766
X	0.01619762749796245	63467	63.467	0.06343093974399813
X	0.014263610791315693	46604	46.604	0.06739103019516571
X	0.014475210385880972	6923	6.923	0.12787241018394918
X	0.01417581226767993	2467	2.467	0.1791126535051815
X	0.013898675798244881	3506	3.506	0.1582658341096007
X	0.014471767375426301	66979	66.979	0.06000594844931263
X	0.014827039569568051	59281	59.281	0.06300567110849456
X	0.01447019176923787	250671	250.671	0.03864767725552766
X	0.014478486021303083	67503	67.503	0.05985953776898282
X	0.014442498915395872	36461	36.461	0.07344088854151053
X	0.014438784593943507	9981	9.981	0.11309728877748178
X	0.014504037946349175	83661	83.661	0.05575989645820301
X	0.01395955364816135	2017	2.017	0.19057029721110713
X	0.01429739581747403	5059	5.059	0.1413830741266988
X	0.014484324013684253	102134	102.134	0.052148597168934545
X	0.014386557545213096	8487	8.487	0.1192342145097701
X	0.01376124849200019	2427	2.427	0.17831834316562867
X	0.014522747254914252	9936	9.936	0.11348689976858642
X	0.015669278089191732	192580	192.58	0.043332385881810154
X	0.014358674985864158	9281	9.281	0.11565733940123442
X	0.017761420588955402	92224	92.224	0.05774901502177254
X	0.014037065571631153	2525	2.525	0.1771488410404265
X	0.015129667833131822	3346	3.346	0.16536153138676582
X	0.014314995079097954	3082	3.082	0.16684743054456666
X	0.014116688284795113	3523	3.523	0.15883275195918056
X	0.0145073130796321	28953	28.953	0.07942632546892327
X	0.014195834979522946	31152	31.152	0.07695290206395751
X	0.014312577074362618	1847	1.847	0.19788687078179384
X	0.01582679783427604	71561	71.561	0.06047449048907288
X	0.0140566610639664	2110	2.11	0.1881625713403912
X	0.01771029863316953	38047	38.047	0.07750002132206328
X	0.014215235769986397	5631	5.631	0.13616208091204396
X	0.014516596833286594	41819	41.819	0.07027977956360841
X	0.014875393134827958	4631	4.631	0.14754728543023987
X	0.01433222441561131	11319	11.319	0.10818536465891544
X	0.016707180858743474	11215	11.215	0.11420925502388309
X	0.016537865830594002	13518	13.518	0.10695202391146008
X	0.014444804933729764	47287	47.287	0.06734778338789062
X	0.014486212402463526	159718	159.718	0.0449297147969948
X	0.014414965322327515	3519	3.519	0.1600042229541292
X	0.0141666013244824	6670	6.67	0.1285424616960884
X	0.0143816665365802	54389	54.389	0.06418487704449241
X	0.014409135845744762	8674	8.674	0.11843302969516034
X	0.015003837162269364	325311	325.311	0.035862002057430106
X	0.014194184907809099	1100	1.1	0.23455206334821102
X	0.014383825895773729	64355	64.355	0.0606872382825675
X	0.01503183494530272	116442	116.442	0.050539869252430786
X	0.014369475028456398	1340	1.34	0.2205186717233996
X	0.014245345157374504	104232	104.232	0.05150989150390434
X	0.014044575053611005	9010	9.01	0.11594746842465482
X	0.016561306489863415	516961	516.961	0.03175988622030084
X	0.014379849714206031	3776	3.776	0.1561615534299486
X	0.014213550335680171	6452	6.452	0.1301176080467798
X	0.015425310394793581	5202	5.202	0.14366617240912105
X	0.014272031635026885	3068	3.068	0.1669334932288853
X	0.01439718979129565	8545	8.545	0.11899312978159853
X	0.01498500442688016	18143	18.143	0.09382442791013487
X	0.014384966173815997	12033	12.033	0.10613166465141328
X	0.014990444674871707	62363	62.363	0.06217691532093569
X	0.014261529765858445	9959	9.959	0.11271545282354316
X	0.014368075023492305	1772	1.772	0.20089923815068503
X	0.01426390135386326	7786	7.786	0.12236051863306795
X	0.014436892966172697	174917	174.917	0.043539212754715464
X	0.014297516901605354	67996	67.996	0.05946467977101208
X	0.015201555232162265	173481	173.481	0.044416605846233366
X	0.014494172122196747	10727	10.727	0.11055330013130975
X	0.014334184851640102	7567	7.567	0.12373230086690241
X	0.013936420713039925	1600	1.6	0.20575185303670127
X	0.014282848407878716	3050	3.05	0.16730348817030205
X	0.017330674623296908	86998	86.998	0.05840303278311358
X	0.015176783396853454	6948	6.948	0.12974978355646322
X	0.014451193535825566	10358	10.358	0.11174015519400585
X	0.014198469271318265	18656	18.656	0.09130074701952066
X	0.014381204330776446	21971	21.971	0.08682573683733488
X	0.014220554551920915	4371	4.371	0.1481762417463495
X	0.014086218382181999	1476	1.476	0.21211400943919448
X	0.01634045487969804	151440	151.44	0.047607405466990216
X	0.014483291830711892	25728	25.728	0.08256964514725369
X	0.01390962372937501	16104	16.104	0.09523440513091433
X	0.014490365777558684	8905	8.905	0.11762017147397123
X	0.015710158103766966	57892	57.892	0.06474218226691152
X	0.014440184138371273	114239	114.239	0.050186407984408765
X	0.014458741037648815	243927	243.927	0.03899032617285261
X	0.014508066624332999	88767	88.767	0.054674648488734205
X	0.014250044770423492	5522	5.522	0.13716393701329122
X	0.01448279444883654	19163	19.163	0.09108837528296433
X	0.014373961656250933	25121	25.121	0.08301945018334715
X	0.014268049058312499	3879	3.879	0.1543647988869312
X	0.014305507358485427	7483	7.483	0.12411068519368025
X	0.014433342008404085	3555	3.555	0.15953002473537664
X	0.014438776926035313	7452	7.452	0.12466729035270437
X	0.014087395768502799	8158	8.158	0.1199726738796826
X	0.013854430170610629	685	0.685	0.27245787528084003
X	0.014189527798205624	7238	7.238	0.12515545635547629
X	0.01422466191388	4072	4.072	0.15173230706188404
X	0.014456308924068847	17936	17.936	0.09306304855288759
X	0.014209230610553562	4124	4.124	0.15103721490021219
X	0.014737087539626399	14869	14.869	0.09970339971778064
X	0.0141997949265293	4298	4.298	0.14893789805468202
