Tue Jan 31 10:34:49 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 30656136
numbers of Z: 18063
shape of features
(18063,)
shape of features
(18063,)
ZX	Vol	Parts	Cubes	Eps
X	0.013937218929307814	56629	56.629	0.06266798678531683
X	0.013559809334359544	4466	4.466	0.14480324289104923
X	0.01375083460169785	3168	3.168	0.16312278534069735
X	0.01365140929146921	14495	14.495	0.09802114155555013
X	0.013635880515883044	14400	14.4	0.09819896226507104
X	0.014196567251902053	142674	142.674	0.04633894787844265
X	0.01358125235315255	30269	30.269	0.07655623763645776
X	0.01342913211177442	1316	1.316	0.2169022309660808
X	0.013710012201409879	18032	18.032	0.09127068588502292
X	0.013556196281298932	5836	5.836	0.13243644722103415
X	0.013626082629370375	10702	10.702	0.10838487735750907
X	0.01376380731698564	42283	42.283	0.06878983435644434
X	0.013984404753908329	27867	27.867	0.07946659217698525
X	0.01374505437394344	46179	46.179	0.06676783785716121
X	0.013372955591921106	873	0.873	0.24835393924346846
X	0.013637092906153843	4277	4.277	0.14718408409937234
X	0.01362712473364088	44973	44.973	0.06716620192542602
X	0.013646602090808235	20528	20.528	0.08727555712708952
X	0.01310626226184306	19200	19.2	0.08804929341167396
X	0.013740811580385863	3251	3.251	0.1616832901887153
X	0.01395966156595981	166971	166.971	0.043726489656279684
X	0.013772604086007315	8811	8.811	0.11605493713425596
X	0.013586733830782743	15116	15.116	0.0965071287344065
X	0.013772178672853444	79018	79.018	0.055858877612981445
X	0.013418491746541085	2318	2.318	0.17955469156954598
X	0.013603197969314175	22825	22.825	0.08415438375345764
X	0.014264659756677086	85738	85.738	0.05500000000858157
X	0.014043126803367311	183751	183.751	0.04243700266861804
X	0.013566414552480284	13873	13.873	0.0992578580796694
X	0.01356997220954191	15013	15.013	0.09668753565981963
X	0.0135195885449498	5221	5.221	0.1373208850235354
X	0.013659965071535808	3454	3.454	0.15814024909506164
X	0.014017737431002278	39926	39.926	0.07054626728353258
X	0.013764815982956641	5751	5.751	0.1337649548856366
X	0.013537210292944855	9301	9.301	0.11332694384204832
X	0.014051181923979804	49998	49.998	0.06550182617325917
X	0.013791881463916513	13999	13.999	0.09950437299866619
X	0.013551343859946817	6054	6.054	0.13081171804924607
X	0.014286909136386116	6177	6.177	0.13224732425767358
X	0.013788543469598956	238228	238.228	0.03868196514767136
X	0.013794485239438638	5597	5.597	0.13507761916691505
X	0.013535950502933148	4169	4.169	0.14807632274682814
X	0.014293475004871901	14466	14.466	0.09960086770345174
X	0.014074379984145681	96363	96.363	0.05266308785251008
X	0.013556904315305443	10088	10.088	0.11035325619370874
X	0.013825900038133382	20427	20.427	0.08780035554322768
X	0.013567501072764778	4353	4.353	0.14607315148597352
X	0.01331010498275589	13371	13.371	0.0998479602727864
X	0.013888855363628431	11540	11.54	0.10637025870059386
X	0.014257452596684072	386035	386.035	0.033302110036101555
X	0.013709945637489729	29539	29.539	0.07742478023342315
X	0.013576505304470913	5361	5.361	0.13630571402813796
X	0.013786951522753707	92336	92.336	0.05305167053265429
X	0.0140272436160383	102170	102.17	0.051588113746370116
X	0.013824021946787982	2416	2.416	0.1788596987275144
X	0.013738598054787242	55566	55.566	0.06276406946279282
X	0.014042761886242542	86314	86.314	0.05459134103164429
X	0.014093175451174576	409765	409.765	0.032520558795333734
X	0.013741711135119888	12232	12.232	0.10395557402565164
X	0.013508172188825432	1461	1.461	0.2098853490947622
X	0.013546556174316902	8311	8.311	0.1176861096593334
X	0.013773860394883082	8814	8.814	0.11604529678399442
X	0.013712558556305831	14763	14.763	0.09756962259774656
X	0.01382359507161493	8582	8.582	0.11722246001208883
X	0.013598809460540784	1924	1.924	0.19191044258171205
X	0.014018240885921924	26376	26.376	0.08100183575489335
X	0.014074546443650575	78998	78.998	0.05626946302155749
X	0.013140943201234786	33407	33.407	0.07327058972776232
X	0.013760820917979399	3309	3.309	0.16081103925886167
X	0.013640908871053263	34182	34.182	0.0736232999028694
X	0.01367184917934707	12670	12.67	0.10256917947997116
X	0.01390352949086581	15720	15.72	0.09598959815302198
X	0.013747141164220784	9009	9.009	0.11512737481279942
X	0.013642281951753831	3096	3.096	0.1639439355635709
X	0.013988633777728366	130452	130.452	0.04750888663530087
X	0.013740722896276881	30606	30.606	0.0765715906911179
X	0.013762933417870563	8367	8.367	0.11804485959630497
X	0.013919692442667546	27685	27.685	0.07951731440765987
X	0.013496577535806195	3704	3.704	0.15388072554414878
X	0.013774576879469062	142053	142.053	0.045941935290723664
X	0.013726984166114828	9525	9.525	0.11295445976795167
X	0.013601068569345781	62243	62.243	0.06023203055829159
X	0.013707529606212826	1637	1.637	0.20306582398678522
X	0.013535549928815513	3481	3.481	0.1572499902905805
X	0.013649466230644183	3463	3.463	0.1579626432285532
X	0.013790672419076595	9571	9.571	0.11294734901852867
X	0.013654435618904967	3137	3.137	0.16327501981072465
X	0.01375352228485575	17417	17.417	0.09243012234238614
X	0.013550993994933022	2711	2.711	0.17098074763153484
X	0.013578685503561387	2665	2.665	0.1720759485053069
X	0.013809076759391983	130630	130.63	0.047283241175730246
X	0.013747314877076736	28185	28.185	0.07871665188851054
X	0.013843795399227287	27593	27.593	0.07946064458426585
X	0.014087183104600887	98053	98.053	0.052374644876853095
X	0.014336818470371286	222872	222.872	0.040068131645608046
X	0.013631346556478685	2611	2.611	0.17347782259408862
X	0.013570511424969244	4247	4.247	0.14728934064196417
X	0.0135703127401687	7424	7.424	0.12226926393810598
X	0.013389667896736061	817	0.817	0.2540090847342021
X	0.013277124999940677	3559	3.559	0.1550929364173107
X	0.013717572430479443	10523	10.523	0.1092393809924829
X	0.013298203959479957	6307	6.307	0.1282301212345971
X	0.013585609902486438	3939	3.939	0.15108837598657368
X	0.013460550745819994	5090	5.09	0.1382871042181059
X	0.013829141865256321	11289	11.289	0.10699904946124413
X	0.014050249242051727	669607	669.607	0.027581720154034328
X	0.013305692615271616	3536	3.536	0.15553987418007573
X	0.013644202292448964	40102	40.102	0.0698115647519094
X	0.013670337941188894	8107	8.107	0.11902541176856105
X	0.013645521728195404	2300	2.3	0.181031480478238
X	0.01364980145306282	33121	33.121	0.0744173666421255
X	0.014329677856741151	170723	170.723	0.043783935749291514
X	0.01391221619982562	321569	321.569	0.03510540984615275
X	0.013792807769714102	14841	14.841	0.0975880199120428
X	0.01375292776769955	19462	19.462	0.08907091176199095
X	0.013561223351620239	2487	2.487	0.17601149341829297
X	0.013554368740005884	21438	21.438	0.08582853043423695
X	0.014026853374337445	787690	787.69	0.02611369385995094
X	0.013868866294013366	25872	25.872	0.08123384056212331
X	0.01361965127254049	6266	6.266	0.1295364126765006
X	0.013609759806375629	40026	40.026	0.0697968928963849
X	0.014206156174875632	271606	271.606	0.03739777304655477
X	0.013590052370976146	30213	30.213	0.07662004920560721
X	0.013566784837991192	5024	5.024	0.13925445637467382
X	0.01359200500978182	4944	4.944	0.1400882428685708
X	0.01364216724446109	8004	8.004	0.11945163443005326
X	0.01372263056470131	6445	6.445	0.12864852659844586
X	0.01385779139080622	227836	227.836	0.03932697637987674
X	0.013751653740974501	10079	10.079	0.11091215946434017
X	0.013340101659494175	1052	1.052	0.23319243988192778
X	0.01369798724526054	31961	31.961	0.07539550702371817
X	0.013754246204012804	14416	14.416	0.09844583345836702
X	0.013522005988761526	1657	1.657	0.2013289391657435
X	0.013658034390075947	74247	74.247	0.05687260185560005
X	0.013965323582699621	47677	47.677	0.06641212258823688
X	0.013973128776091692	56144	56.144	0.0629018526445954
X	0.01407083020439276	91212	91.212	0.053631825708554265
X	0.013470047631315476	94056	94.056	0.05231917358547196
X	0.013606103069913372	15974	15.974	0.09479236501777326
X	0.01361096129249919	39797	39.797	0.06993256987584416
X	0.013803928655890557	63118	63.118	0.06024899759598969
X	0.013752565867380242	155609	155.609	0.04454336344673422
X	0.013729843935349647	4627	4.627	0.14369953641544658
X	0.014021430952411585	67903	67.903	0.059106393192679574
X	0.013956843891917916	80039	80.039	0.05586783677782199
X	0.013954921349256234	42785	42.785	0.06883541772637028
X	0.013881296052839468	28522	28.522	0.0786592884952775
X	0.013422275236448391	16951	16.951	0.09251459929123344
X	0.013722251157390754	9533	9.533	0.11290987422739648
X	0.013565968485976566	3961	3.961	0.1507354217733716
X	0.014015004259263551	56221	56.221	0.06293586747419187
X	0.014095275674263776	102785	102.785	0.051568117531237995
X	0.013749213157116037	82087	82.087	0.055123208352033964
X	0.0138373692405032	90841	90.841	0.053406060226856795
X	0.013882016263941019	84873	84.873	0.054688288464099004
X	0.013650039863889168	60850	60.85	0.06076093464598812
X	0.01331619408015589	9582	9.582	0.11159412122410402
X	0.0137854085645911	207276	207.276	0.040515718122706226
X	0.013607041211803861	1879	1.879	0.19346940974886795
X	0.013310390371573113	10566	10.566	0.10800073940726881
X	0.013712817617031695	158193	158.193	0.04425677998751856
X	0.01356772120131696	11459	11.459	0.1057921387466771
X	0.0135968186458249	2556	2.556	0.17456566150733932
X	0.013751816636412237	13225	13.225	0.10131057900250767
X	0.013918601243074188	118752	118.752	0.048938601371693924
X	0.013465484065775956	15974	15.974	0.09446467398415972
X	0.0139936959246195	52070	52.07	0.06453296483553314
X	0.013588288729873978	2982	2.982	0.1657877264172324
X	0.013692346865553576	3032	3.032	0.16529113627294245
X	0.013725685150319836	3205	3.205	0.1623935090253317
X	0.013590908043198634	14102	14.102	0.09877702032231353
X	0.013897395689871476	23805	23.805	0.08357731451745005
X	0.013648230337300164	51105	51.105	0.0643977929738167
X	0.013635441301474979	2972	2.972	0.16616522157827476
X	0.013784877138824415	51665	51.665	0.06437770473190589
X	0.013577335370726439	4722	4.722	0.14219888387152
X	0.013985427442406374	25227	25.227	0.08214920768159463
X	0.013646207500840926	12514	12.514	0.10292920222810707
X	0.013744832891617523	76067	76.067	0.05653460886804168
X	0.013686455785989305	3147	3.147	0.1632292876355066
X	0.013632137940721052	25415	25.415	0.08125023379348888
X	0.013741958020486729	13411	13.411	0.10081592789668209
X	0.013709978883169587	12227	12.227	0.10388965193021868
X	0.013803833781576487	32413	32.413	0.07523619625300282
X	0.013631995352646774	138597	138.597	0.046160290486359425
X	0.013678868357685335	4065	4.065	0.1498522287884608
X	0.013385818572303716	7344	7.344	0.12215298630191458
X	0.013810179696677213	76883	76.883	0.056423021087818624
X	0.013723066854303287	10637	10.637	0.1088622584565591
X	0.014342373094568348	463206	463.206	0.03140139533108355
X	0.013316889211290085	2047	2.047	0.18667879176000124
X	0.014032572412055534	85250	85.25	0.05480425790748832
X	0.014034394383521625	195112	195.112	0.041588178432297285
X	0.01374357358836526	3114	3.114	0.1640314112243056
X	0.013983260696824654	57773	57.773	0.0623200574277
X	0.013673431873842122	10816	10.816	0.10812769644129572
X	0.013807655613390807	188528	188.528	0.04183900637679753
X	0.013703961975106857	14314	14.314	0.09855871759755436
X	0.013667090798651648	13295	13.295	0.10092433876358833
X	0.013607420758317909	1784	1.784	0.1968461784937948
X	0.01353558685576557	2910	2.91	0.16692755553348984
X	0.013597608311790771	5502	5.502	0.13520123133893458
X	0.014074823747312181	16730	16.73	0.09440224910884008
X	0.013748680375378524	12911	12.911	0.10211754800770229
X	0.013982868975903973	69766	69.766	0.05852177474743743
X	0.01362018290758273	15986	15.986	0.09480131839108155
X	0.013641641555528867	2112	2.112	0.18623340053558723
X	0.01361998519663237	9924	9.924	0.1111296534371263
X	0.014330404071217323	44997	44.997	0.06829018545720818
X	0.013812374216220585	10138	10.138	0.11085927049399706
X	0.014135608075448279	112334	112.334	0.0501111562851898
X	0.01386578588385769	24978	24.978	0.08218557716368459
X	0.013706646811390307	4176	4.176	0.14861303746909335
X	0.013339720106789162	2069	2.069	0.18612101355264846
X	0.013577257445026018	4398	4.398	0.14560812494117797
X	0.014109046687311961	290688	290.688	0.0364773703242182
X	0.0136488511168556	7368	7.368	0.12281426866198973
X	0.013646374655228957	9637	9.637	0.1122944977789332
X	0.013656372713053342	46661	46.661	0.06639373586781212
X	0.013389149927978506	7512	7.512	0.12124555015433501
X	0.0135765956347314	2191	2.191	0.18367476880828273
X	0.01356458702794884	4480	4.48	0.14466923582228544
X	0.014199447235765092	104902	104.902	0.051344731839573776
X	0.013641625333407683	30517	30.517	0.07646125580033654
X	0.013531278018322351	11441	11.441	0.10575273562238657
X	0.013780141312124683	7073	7.073	0.12489642411922246
X	0.013879946142314005	60430	60.43	0.06124139322700626
X	0.013960995332874801	60299	60.299	0.06140476741137246
X	0.013645558190504822	67768	67.768	0.05861231554623333
X	0.013769343593870076	73840	73.84	0.057131266240961126
X	0.013652664887559462	2964	2.964	0.16638458085924576
X	0.014049275251308242	86619	86.619	0.054535619624604154
X	0.013612055706665743	5386	5.386	0.13621317714868678
X	0.01360189094701897	26914	26.914	0.07965389431314461
X	0.013601289784998732	9259	9.259	0.11367684279061023
X	0.013901251317744183	3492	3.492	0.15848684499200177
X	0.013643843512548636	10006	10.006	0.11088992175493105
X	0.013597998848636082	20474	20.474	0.08724839242343273
X	0.01301744117160742	3219	3.219	0.15931923619915497
X	0.013693225853580893	18779	18.779	0.09000730739819858
X	0.013781389832947197	6133	6.133	0.13098051218321827
X	0.013690386892789806	106719	106.719	0.05043414447018759
X	0.013714919219185575	2820	2.82	0.16942651660671207
X	0.013389195427888634	4849	4.849	0.140292385137817
