Thu Feb 2 04:28:07 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 33872342
numbers of Z: 30871
shape of features
(30871,)
shape of features
(30871,)
ZX	Vol	Parts	Cubes	Eps
X	0.02223364319162202	1972	1.972	0.22423388446250783
X	0.02192077226384533	2854	2.854	0.19730312343485357
X	0.02174264481915471	1106	1.106	0.2698893504869606
X	0.02457645436386328	7085	7.085	0.15137696405841553
X	0.023551819493101	34470	34.47	0.088076705239081
X	0.022244531311812626	5779	5.779	0.15671967477413123
X	0.021647967964780978	1542	1.542	0.24123718624761964
X	0.02187701896061776	1759	1.759	0.23169007736812008
X	0.022939509035069923	2763	2.763	0.20248883322417024
X	0.02219483825487001	1349	1.349	0.25433922577006723
X	0.02192486006248578	2356	2.356	0.21033934378105446
X	0.02203745545226191	1590	1.59	0.24020835422640752
X	0.022212146021471823	7917	7.917	0.14104032226991142
X	0.02185059949478437	2841	2.841	0.19739252737306548
X	0.02198037692556734	15341	15.341	0.11273544631816956
X	0.022175641937158125	3442	3.442	0.18607517875004
X	0.02283233252303859	18063	18.063	0.10812350931214329
X	0.02177321088595524	1590	1.59	0.23924440212747608
X	0.021851932579353067	2259	2.259	0.21307109624971537
X	0.02205628557291788	7536	7.536	0.14304208399745166
X	0.021763014573707152	492	0.492	0.3536589474340252
X	0.024160062939756772	8049	8.049	0.14425095974045093
X	0.021922716432191375	1440	1.44	0.24784336185663539
X	0.022152661809987914	5632	5.632	0.15785357562586852
X	0.021337466293143627	878	0.878	0.28965616566195385
X	0.021921556736039877	2385	2.385	0.20947281523350203
X	0.021936735951117618	1594	1.594	0.23964105906172908
X	0.0219030100045893	2126	2.126	0.2175939655721209
X	0.02151585363623428	1690	1.69	0.23350201118585281
X	0.02180536908958869	3013	3.013	0.19342893330472943
X	0.02076941642517904	278	0.278	0.42117233129286846
X	0.02180988186032418	1295	1.295	0.2563270945748527
X	0.02176357082472995	1558	1.558	0.2408357196411329
X	0.022059509774894594	4765	4.765	0.16666496572097855
X	0.02168970812493797	1699	1.699	0.23371510208249016
X	0.02358392297440293	5278	5.278	0.1647083262524006
X	0.0219323064884212	6236	6.236	0.15207555142892065
X	0.021531522699591025	3033	3.033	0.19219147119097496
X	0.022155578164598903	6370	6.37	0.15151229796577462
X	0.02196371301714991	7538	7.538	0.14282904831598556
X	0.02124962346046313	1263	1.263	0.2562413985958191
X	0.02259192583176791	3202	3.202	0.19179795634384078
X	0.022111778782567218	4439	4.439	0.17078360576190987
X	0.021745089838408845	3619	3.619	0.18179874229043239
X	0.02146525065587672	1545	1.545	0.24040075474999678
X	0.02191097873991795	5553	5.553	0.15801974913573114
X	0.022017371623108663	8671	8.671	0.1364265077482202
X	0.021888760662718942	2693	2.693	0.20106120130620783
X	0.02162066060262138	4832	4.832	0.16478360935739153
X	0.02218236088661757	4832	4.832	0.1661984415201699
X	0.02228818670285809	29105	29.105	0.09148903451117918
X	0.022114073928465327	1338	1.338	0.25472459548457893
X	0.0205484074844267	375	0.375	0.37982391031538976
X	0.022004296525187202	2739	2.739	0.20028041632833937
X	0.021763849672974424	1639	1.639	0.23680212099800765
X	0.021787656773410432	1801	1.801	0.22956143846090338
X	0.021920108579603026	2734	2.734	0.2001465293532583
X	0.021511894590512903	1278	1.278	0.2562807202006985
X	0.021792539080708908	1354	1.354	0.252481593803014
X	0.02194055412744293	2670	2.67	0.20179579404846099
X	0.022093091416070958	1169	1.169	0.26636714722649846
X	0.022008957171397545	6582	6.582	0.14953649459318843
X	0.02103045072586243	1512	1.512	0.2404910562577275
X	0.022176924221963778	12589	12.589	0.12077304783579686
X	0.021969046025641526	5814	5.814	0.15575621696820824
X	0.021918580223735527	2174	2.174	0.21603177128372922
X	0.02175119794436711	470	0.47	0.35902810011313846
X	0.023059856510105926	5121	5.121	0.16513302688387954
X	0.021910190131225377	3576	3.576	0.18298530407526728
X	0.02213731888800782	5146	5.146	0.16263664737301795
X	0.023308336090469166	10049	10.049	0.13237200340996136
X	0.022066340452684984	7379	7.379	0.14407134193293958
X	0.02178222115523068	1242	1.242	0.2598125880881467
X	0.021722796928622973	794	0.794	0.30132262808815863
X	0.02213629668995772	1527	1.527	0.24383084476664002
X	0.021251695667151183	841	0.841	0.29344893030319547
X	0.021070568145625922	606	0.606	0.32638826871277665
X	0.021799297855801574	759	0.759	0.3062435213294478
X	0.021565567479042595	565	0.565	0.33669563099456834
X	0.02172246380650995	3776	3.776	0.17918116895785113
X	0.021787192739418336	1464	1.464	0.2459726006328152
X	0.02137501132188541	4538	4.538	0.1676282794086131
X	0.021786576112352338	2541	2.541	0.20467341672928474
X	0.021762139272721588	2610	2.61	0.20277777777165976
X	0.021491291243445246	1206	1.206	0.26119913474015516
X	0.023549439702418268	6682	6.682	0.15218015979591185
X	0.0219453386990679	3235	3.235	0.18930234811598365
X	0.021211065835245214	483	0.483	0.3528080239102928
X	0.02072613202343734	831	0.831	0.29217232654455805
X	0.021861599511963575	4694	4.694	0.16699864586248978
X	0.020758180241637173	657	0.657	0.31613649672619865
X	0.021527361927830203	1141	1.141	0.2662165530978304
X	0.021887676679474624	1394	1.394	0.2504065186387752
X	0.02293801979227003	4867	4.867	0.16766079673815368
X	0.022533979939207267	6111	6.111	0.15449290513841657
X	0.021902109200049837	1656	1.656	0.23648768820100913
X	0.021709155080938212	1027	1.027	0.2764972561046669
X	0.02191030732915716	4419	4.419	0.17051980313611034
X	0.022123372219512112	6603	6.603	0.14963620191066104
X	0.021201537737933075	1318	1.318	0.2524356282475574
X	0.022097784826862633	7398	7.398	0.1440162410076723
X	0.022328893246163474	54823	54.823	0.0741255849267472
X	0.022012309040293238	2558	2.558	0.20492189048599802
X	0.022056933851154318	8178	8.178	0.13919789833488294
X	0.021026228020949184	468	0.468	0.35549910000636165
X	0.0225002424120256	3791	3.791	0.1810552563087514
X	0.022053649663542087	43842	43.842	0.07952982701812462
X	0.02201829189399053	181675	181.675	0.04948757261120027
X	0.0220192686778677	1646	1.646	0.2373874124521937
X	0.023907704158142133	32131	32.131	0.09061592825547736
X	0.02191375757853119	29776	29.776	0.09028525570497492
X	0.022115536648845486	8025	8.025	0.14020090394033236
X	0.024064038724362035	83195	83.195	0.06613384358788979
X	0.02173660682503214	1360	1.36	0.251893878723565
X	0.021822251895603138	7215	7.215	0.14461757550745144
X	0.022132991953187922	125446	125.446	0.056086856883111845
X	0.022510532661179274	132329	132.329	0.055408566402769845
X	0.02195615818913474	3615	3.615	0.18245230309260718
X	0.022645571032071078	23050	23.05	0.09941168816961314
X	0.023073679799403078	18789	18.789	0.10708724153300252
X	0.022460041720916642	41023	41.023	0.08180773725491819
X	0.022028797328818038	27634	27.634	0.09272190477059371
X	0.02430745092011755	41288	41.288	0.08381180434703256
X	0.022856057119462765	45151	45.151	0.07969749046160048
X	0.023156082824172756	17414	17.414	0.10996526320257793
X	0.021786436089576682	1654	1.654	0.23616573998187668
X	0.022560250002932054	214801	214.801	0.047181223962062944
X	0.02193185776198318	2823	2.823	0.19805608079607215
X	0.021580474211178195	3180	3.18	0.18932644836256002
X	0.021981560055443338	24274	24.274	0.09674734476951681
X	0.02205397359534973	25950	25.95	0.09472177535386428
X	0.02448076230923708	307883	307.883	0.04300111754799084
X	0.02222853953216363	63564	63.564	0.07045306695109273
X	0.02208667379403045	1363	1.363	0.2530529980844065
X	0.022352575888899957	10359	10.359	0.1292220366617982
X	0.022307352536620684	21047	21.047	0.10195752313515985
X	0.02194646103557392	11825	11.825	0.12289129374240979
X	0.023060135299156972	93985	93.985	0.06260385858817397
X	0.02212887949871674	3794	3.794	0.1800061593380905
X	0.021943561120155542	16633	16.633	0.10967614415170594
X	0.022117443350768845	564	0.564	0.3397441127997298
X	0.022040421413145623	2798	2.798	0.19897143308181686
X	0.02227710081889776	37800	37.8	0.08384084051104508
X	0.022253284345553244	43486	43.486	0.07998616694235516
X	0.021944465456165817	19532	19.532	0.10395836253705262
X	0.022172436082510894	10367	10.367	0.12884080738961973
X	0.02252655128434143	260096	260.096	0.04424392814456558
X	0.022049290037116174	8676	8.676	0.13646617606231656
X	0.02223792860566527	21569	21.569	0.10102327428012009
X	0.023314421353876808	81593	81.593	0.06586538678840038
X	0.02178956411332784	3530	3.53	0.18343883308983305
X	0.022085073546233198	53536	53.536	0.07444193330695996
X	0.02405271823794889	241591	241.591	0.04634765911882928
X	0.02313711194456539	202114	202.114	0.048555405293948625
X	0.021878201869757422	8926	8.926	0.13482949697450555
X	0.02184854935710312	4273	4.273	0.1722780330963839
X	0.021376635147216397	5189	5.189	0.16030678023197084
X	0.021666377307300116	2286	2.286	0.21162648824551858
X	0.022062156789711643	24900	24.9	0.09604679406934995
X	0.02219682999323974	7918	7.918	0.14100196102898685
X	0.022022623538032134	22324	22.324	0.09954795596486783
X	0.022661936555796063	58893	58.893	0.0727351681529209
X	0.023291419378906168	39996	39.996	0.08350768900686374
X	0.021941559721572	8276	8.276	0.13840411566975944
X	0.022231190948724153	6086	6.086	0.1540081108664618
X	0.02210584754507506	88319	88.319	0.0630208624829261
X	0.02219481138544602	40858	40.858	0.08159398009158354
X	0.021985047601111782	10791	10.791	0.12677158081165674
X	0.023200493278499157	42429	42.429	0.08177329057786516
X	0.024761231802769894	400786	400.786	0.03953240485835786
X	0.023144818343149336	5061	5.061	0.16598639002272805
X	0.023036225021706207	95784	95.784	0.06218793188649423
X	0.021846459359692205	3621	3.621	0.1820472734389364
X	0.02181695783910012	17757	17.757	0.1071046186498278
X	0.021970101554932682	10474	10.474	0.1280088015472043
X	0.024748739744269777	284595	284.595	0.044303898248435385
X	0.022019662699324077	48548	48.548	0.07683276094424213
X	0.022013500688820745	3588	3.588	0.1830679109692672
X	0.023210095549194575	92941	92.941	0.06297331113857955
X	0.022375533821828185	100811	100.811	0.06054642348039866
X	0.021917579642144608	6273	6.273	0.15174198767135416
X	0.02231867727620501	46114	46.114	0.07851365929866032
X	0.023284206850778408	160830	160.83	0.052508723702090206
X	0.024044817173797226	306831	306.831	0.04279313277718611
X	0.02230985133991475	22961	22.961	0.0990456240366135
X	0.021693730052521176	1352	1.352	0.2522236735172564
X	0.02216610336621675	8289	8.289	0.13880200455284158
X	0.021818306059216617	3512	3.512	0.1838324495274925
X	0.021901226817283768	18630	18.63	0.1055403498208503
X	0.023116395767521954	6519	6.519	0.15249176111131277
X	0.02188753949907282	3890	3.89	0.17786170335383883
X	0.022075726972539445	35969	35.969	0.08498237877686989
X	0.023368489357709993	119654	119.654	0.05801867490554893
X	0.021728695924260088	9734	9.734	0.13069152936529815
X	0.022039973523476863	5780	5.78	0.15622879271121767
X	0.021953318152232542	8109	8.109	0.13937267116177657
X	0.022021561268493806	12717	12.717	0.12008473709029806
X	0.021953044667691518	8406	8.406	0.1377109449830529
X	0.022381496434594514	20685	20.685	0.10266234930240688
X	0.02201857027908502	3015	3.015	0.19401438572990443
X	0.02218260625118395	53258	53.258	0.07468084770937891
X	0.022176939780006236	24701	24.701	0.09647075864721509
X	0.02430484508626082	19648	19.648	0.10734739320732821
X	0.024692994106040513	28432	28.432	0.09540887627494653
X	0.021809154353847567	9660	9.66	0.13118592239833715
X	0.02287125685019789	401790	401.79	0.038467766322411265
X	0.022180730241896793	10485	10.485	0.12837165346503066
X	0.02315385779681729	51541	51.541	0.07658731431400619
X	0.021674013090164163	1266	1.266	0.257732117496531
X	0.022167110036268135	5725	5.725	0.15702827578150008
X	0.021894892660526747	4062	4.062	0.17533460277309287
X	0.022095714623738442	8744	8.744	0.13620696032639
X	0.022871143759550495	3622	3.622	0.18483312769214644
X	0.022519952990348133	63204	63.204	0.07089369922842753
X	0.021949420818453594	3440	3.44	0.18547620763921313
X	0.022022780965580854	5974	5.974	0.1544788331574767
X	0.02331417792052552	251218	251.218	0.04527479065696028
X	0.022157864591130505	28390	28.39	0.09207057113039077
X	0.023251704250252858	34535	34.535	0.08764593464638237
X	0.023881989793018817	110880	110.88	0.059943085922022875
X	0.024052883365670654	170422	170.422	0.05206515462991167
X	0.02198880596881365	4798	4.798	0.16610414413349045
X	0.022061310397143298	4981	4.981	0.16422461577422504
X	0.02198997712133817	24091	24.091	0.0970040760205449
X	0.02132120923477853	469	0.469	0.356899820720872
X	0.022036920690136606	3808	3.808	0.17953590820851753
X	0.0220462998621243	11589	11.589	0.12390721122338458
X	0.021805562123011542	1431	1.431	0.24791866102574572
X	0.022208331121271484	5399	5.399	0.16022644570441918
X	0.021836392649173645	2044	2.044	0.22024192847488375
X	0.023497107143670638	2723	2.723	0.20511098424283372
X	0.023226376415155504	245135	245.135	0.045588857884693086
X	0.02198216475092251	13068	13.068	0.1189288202772196
X	0.022170642386376494	52948	52.948	0.07481285677782114
X	0.021780680051459028	7077	7.077	0.14545904992507278
X	0.02202117534334679	8499	8.499	0.13734859523111456
X	0.02251855692818741	7942	7.942	0.14153707765214782
X	0.024070709504312452	595675	595.675	0.03431572451886834
X	0.023246152656174086	418916	418.916	0.03814240259229633
X	0.022515276884414053	14296	14.296	0.11634674854057286
X	0.02220208871962159	39875	39.875	0.0822680201753916
X	0.021889174895805035	2291	2.291	0.21219481485559044
X	0.02212165084091291	27267	27.267	0.0932667245692251
X	0.022444871787209584	35756	35.756	0.08562279492489797
X	0.023190396705173748	24744	24.744	0.09786170026227518
X	0.021904563017691708	8423	8.423	0.1375168548389043
X	0.022445342860644025	54577	54.577	0.07436561856960541
X	0.02387218244419005	372512	372.512	0.04001756132254701
X	0.022178766693674707	16076	16.076	0.11132340077951693
X	0.02236545499264765	3239	3.239	0.19042425414708092
X	0.02456411833054293	21325	21.325	0.10482641022391068
X	0.023080891302701564	26773	26.773	0.09517404168845515
X	0.02186493672512782	2171	2.171	0.21595476965539517
X	0.024647427091264086	89366	89.366	0.06509282054040483
X	0.021941585232988125	16397	16.397	0.11019651706928162
X	0.0215745674578284	681	0.681	0.31642077883694336
X	0.022591935344025368	51358	51.358	0.07605278306124484
X	0.02338436793629304	30955	30.955	0.0910748103980224
X	0.021796270931085774	917	0.917	0.2875219160914224
X	0.023264872194770605	109450	109.45	0.05967992954054966
X	0.022471421159399405	101078	101.078	0.0605793533385487
X	0.024445751265053505	141808	141.808	0.05565457690418974
X	0.022795062339750267	168136	168.136	0.0513720256833986
X	0.0223972133871483	102173	102.173	0.060295645301879905
X	0.022313995172931287	11452	11.452	0.12490083213570363
X	0.023023779872489162	25147	25.147	0.09710244100331639
X	0.02217935396346826	46198	46.198	0.07830242985320551
X	0.022543423651436578	119744	119.744	0.05731329410066308
X	0.02259554790728036	4467	4.467	0.1716599472628012
X	0.02206851123567335	65429	65.429	0.06960935097536385
X	0.022618514386182186	290553	290.553	0.0426985280862736
X	0.02219219599296398	82423	82.423	0.06457294895979356
X	0.022569621235521677	24589	24.589	0.09718393235453719
X	0.02270190960184707	39974	39.974	0.08281231535673184
X	0.02218003201111289	5610	5.61	0.15812471986324333
X	0.022178427502424488	1468	1.468	0.2472112506028048
X	0.02226891023006779	6061	6.061	0.15430673907219958
X	0.023257905213109966	88178	88.178	0.06413131089683935
X	0.022078046430325425	50883	50.883	0.07570582755184184
X	0.023772422391153594	356493	356.493	0.040551551712475785
X	0.024651799055997858	162992	162.992	0.05327957804648039
X	0.02311587146890757	47760	47.76	0.07851427973401591
X	0.02216060730794888	12749	12.749	0.12023618250356972
X	0.023178782577446447	73608	73.608	0.06803335181997104
X	0.021832735922838624	1655	1.655	0.23628530951573787
X	0.021777673577551837	3065	3.065	0.1922473380350486
X	0.022751988725889957	181953	181.953	0.05000576179546437
X	0.022133227130045147	4490	4.49	0.17018951471251778
X	0.021673494847776902	3048	3.048	0.1922964771446865
X	0.0221958180830035	12319	12.319	0.12168355816282685
X	0.02220689678292378	100172	100.172	0.060522079689551464
X	0.023116699324759	16859	16.859	0.11109589308059578
X	0.024718988018130005	88781	88.781	0.06529855209630002
X	0.021922135079634978	8577	8.577	0.13672538232291673
X	0.021925799890766106	9746	9.746	0.1310316911859233
X	0.02306874934884438	3685	3.685	0.18430149270488919
X	0.02195101710454991	4856	4.856	0.16534535161983635
X	0.023878696658378832	43202	43.202	0.08206706880752838
X	0.022203805875175557	25268	25.268	0.09578235654225638
X	0.022418523649597403	7368	7.368	0.14490580948596696
X	0.021954766417873837	77452	77.452	0.06568991925468622
X	0.022113597839147917	1662	1.662	0.23696059367433991
X	0.024486047440155038	44422	44.422	0.08199238629938495
X	0.021852152410657716	5662	5.662	0.15685852202539707
X	0.022529892116495264	46178	46.178	0.07872415315450867
X	0.022919223350515213	4943	4.943	0.16675150494188812
X	0.022204905531640565	46561	46.561	0.07812839036784736
X	0.021990290875238	6924	6.924	0.14699118969200017
X	0.02367881766905532	40916	40.916	0.0833340101427524
X	0.023175522383009958	52562	52.562	0.07611189764689127
X	0.02230832931348959	145215	145.215	0.05355728124198149
X	0.023018629162916422	6462	6.462	0.1527229019112067
X	0.02154398240832589	5741	5.741	0.15539825807629476
X	0.023260757749728803	114749	114.749	0.058743296782622675
X	0.02206842086338538	6428	6.428	0.15085688292503727
X	0.023192432682716764	455079	455.079	0.03707545616909235
X	0.021945897757274808	1089	1.089	0.2721292077268063
X	0.022523531371040087	47067	47.067	0.07821799062905402
X	0.023832682682396366	112403	112.403	0.05963002746328357
X	0.021722086410917624	2480	2.48	0.20613415249913333
X	0.021891778051877336	60553	60.553	0.07123855866333373
X	0.022273403599566702	23712	23.712	0.09793534707933779
X	0.024793379161149123	422556	422.556	0.038858301750750494
X	0.02199382097618434	4296	4.296	0.1723503372926482
X	0.022047002658055908	17515	17.515	0.10797249513691624
X	0.023198970139700518	6661	6.661	0.15158041464959776
X	0.02201126599015864	3597	3.597	0.1829089098739022
X	0.021929695396877922	13003	13.003	0.11903180307604189
X	0.02240013601827033	19121	19.121	0.10541765503756369
X	0.02206669817917137	7573	7.573	0.1428312157047153
X	0.023240821382103375	29555	29.555	0.09230109142271445
X	0.02193629924297733	15496	15.496	0.11228314918915806
X	0.021685097407572688	2281	2.281	0.21184198181671585
X	0.02196767583248922	6739	6.739	0.14827327662906123
X	0.024859217177229175	266523	266.523	0.045350726827176654
X	0.0231809398992477	35939	35.939	0.08640157994386828
X	0.02390035102640839	190328	190.328	0.05007648824871356
X	0.023179986561539422	28700	28.7	0.09312731770109363
X	0.02188304229458093	8021	8.021	0.1397310945900709
X	0.02285784409534603	5970	5.97	0.15644210286899132
X	0.021632081884176913	4365	4.365	0.17049226877786064
X	0.024068689168127395	337621	337.621	0.04146429912071498
X	0.024387813224076647	12002	12.002	0.12666007648707978
X	0.022045796349130554	20279	20.279	0.10282366635907257
X	0.02228861623515339	39728	39.728	0.08247623007572558
X	0.02414241016949855	46806	46.806	0.08019729103730963
X	0.021777872895194592	2356	2.356	0.20986824181921432
X	0.021832432800932288	3512	3.512	0.18387211642071258
X	0.02447813609501304	164549	164.549	0.05298598748585908
X	0.021969211537972846	12509	12.509	0.12065091670820192
X	0.02178143219653327	27128	27.128	0.09294432661043348
X	0.022243747584493365	30154	30.154	0.09035544779268671
X	0.024851501374934682	106088	106.088	0.06164465926534276
X	0.02388983260387551	143437	143.437	0.055019584259894644
X	0.023551365213361986	143623	143.623	0.054734862451129386
X	0.02218885404480855	87661	87.661	0.06325713005252266
X	0.022008797635584606	7092	7.092	0.1458621229121246
X	0.02226027245481283	39601	39.601	0.08252928975304807
X	0.02274198783569849	15001	15.001	0.1148777896089627
X	0.02230292560630937	6288	6.288	0.15250465526897392
X	0.02314287842690209	11773	11.773	0.12526894214765055
X	0.021925306218797555	4248	4.248	0.17281723533966079
X	0.021899620466098228	14881	14.881	0.11374565708441085
X	0.02194580641519449	7860	7.86	0.1408130804544792
X	0.021289493512270056	524	0.524	0.3437779473658895
X	0.022571206402308495	14355	14.355	0.11628325814561448
X	0.021750381746625632	5911	5.911	0.15438388828971392
X	0.02284957337897035	63254	63.254	0.07121913597279508
X	0.022058206439133136	6953	6.953	0.146937503169448
X	0.02303916873578602	19844	19.844	0.10510237479207553
